date,open,high,low,close,volume,amount,turn,pct_change,windcode
2024-04-08,6.4,6.59,6.24,6.29,107642853.0,720540964.0,1.33,-1.1006289308176154,000425.SZ
2024-04-09,6.32,6.58,6.31,6.53,158682362.0,1084890737.0,1.95,3.8155802861685295,000425.SZ
2024-04-10,6.47,6.93,6.45,6.79,271581514.0,1926899078.0,3.34,3.9816232771822335,000425.SZ
2024-04-11,6.81,6.86,6.63,6.67,120666442.0,847782017.0,1.49,-1.76730486008837,000425.SZ
2024-04-14,6.68,7.03,6.66,6.98,224744730.0,1626823860.0,2.77,4.6476761619190565,000425.SZ
2024-04-15,6.93,6.93,6.63,6.65,131717226.0,932673374.0,1.62,-4.727793696275073,000425.SZ
2024-04-16,6.65,7.31,6.57,7.2,225040752.0,1632754369.0,2.77,8.270676691729317,000425.SZ
2024-04-17,7.09,7.26,6.95,7.05,169860985.0,1262530715.0,2.09,-2.083333333333337,000425.SZ
2024-04-18,7.01,7.17,6.97,7.01,94918481.0,701984400.0,1.17,-0.5673758865248235,000425.SZ
2024-04-21,7.01,7.03,6.69,6.73,150264585.0,1070753454.0,1.85,-3.9942938659058402,000425.SZ
2024-04-22,6.68,6.7,6.47,6.54,110015956.0,757419264.0,1.35,-2.823179791976227,000425.SZ
2024-04-23,6.55,6.68,6.54,6.67,92891712.0,644753631.0,1.14,1.987767584097866,000425.SZ
2024-04-24,6.62,6.73,6.58,6.65,69811298.0,486305895.0,0.86,-0.2998500749625155,000425.SZ
2024-04-25,6.62,6.68,6.4,6.57,137916330.0,943640929.0,1.7,-1.2030075187969946,000425.SZ
2024-04-28,6.53,6.63,6.49,6.59,90465637.0,622068401.0,1.11,0.3044140030441289,000425.SZ
2024-04-29,6.59,6.79,6.44,6.71,132235094.0,922368363.0,1.63,1.8209408194233667,000425.SZ
2024-05-05,6.77,7.23,6.56,7.14,217885412.0,1588969928.0,2.68,6.408345752608047,000425.SZ
2024-05-06,7.19,7.37,7.08,7.14,129768353.0,979521294.0,1.6,0.0,000425.SZ
2024-05-07,7.1,7.11,6.94,7.04,70526287.0,518959568.0,0.87,-1.4005602240896309,000425.SZ
2024-05-08,7.02,7.68,7.02,7.65,214786019.0,1679458622.0,2.65,8.66477272727273,000425.SZ
2024-05-09,7.6,7.69,7.42,7.65,120852468.0,956819838.0,1.49,0.0,000425.SZ
2024-05-12,7.5,7.76,7.43,7.61,124540724.0,996469779.0,1.53,-0.5228758169934622,000425.SZ
2024-05-13,7.56,7.65,7.42,7.52,70106761.0,551318793.0,0.86,-1.182654402102501,000425.SZ
2024-05-14,7.42,7.52,7.39,7.42,63844915.0,498620334.0,0.79,-1.3297872340425454,000425.SZ
2024-05-15,7.48,7.59,7.35,7.54,89291470.0,699878887.0,1.1,1.6172506738544534,000425.SZ
2024-05-16,7.45,7.53,7.26,7.46,98161704.0,762044957.0,1.21,-1.0610079575596787,000425.SZ
2024-05-19,7.44,7.45,7.2,7.31,101818709.0,779169985.0,1.25,-2.0107238605898137,000425.SZ
2024-05-20,7.3,7.37,7.27,7.32,43220500.0,331630673.0,0.53,0.1367989056087593,000425.SZ
2024-05-21,7.33,7.44,7.28,7.31,69873600.0,538150301.0,0.86,-0.1366120218579292,000425.SZ
2024-05-22,7.28,7.45,7.23,7.29,79894762.0,614566818.0,0.98,-0.2735978112175075,000425.SZ
2024-05-23,7.29,7.62,7.27,7.49,133019951.0,1046919550.0,1.64,2.7434842249657088,000425.SZ
2024-05-26,7.5,7.62,7.44,7.61,84722103.0,671767104.0,1.04,1.602136181575431,000425.SZ
2024-05-27,7.6,7.6,7.29,7.3,102576652.0,792517183.0,1.26,-4.073587385019717,000425.SZ
2024-05-28,7.32,7.32,7.03,7.09,104539105.0,779587530.0,1.29,-2.876712328767128,000425.SZ
2024-05-29,7.04,7.13,6.98,7.01,59866050.0,442350621.0,0.74,-1.128349788434413,000425.SZ
2024-05-30,7.02,7.11,6.88,6.92,74217876.0,541588633.0,0.91,-1.2838801711840153,000425.SZ
2024-06-02,6.84,6.93,6.77,6.87,78324103.0,562375286.0,0.96,-0.7225433526011571,000425.SZ
2024-06-03,6.84,7.07,6.81,7.04,82686256.0,605757267.0,1.02,2.4745269286754024,000425.SZ
2024-06-04,7.02,7.09,6.83,6.89,62707312.0,456414624.0,0.77,-2.1306818181818232,000425.SZ
2024-06-05,6.96,7.13,6.89,7.04,112275663.0,826974494.0,1.38,2.1770682148040787,000425.SZ
2024-06-06,7.03,7.27,6.99,7.12,136109399.0,1017931200.0,1.68,1.1363636363636465,000425.SZ
2024-06-10,7.12,7.14,6.83,7.03,95510236.0,696396338.0,1.18,-1.2640449438202195,000425.SZ
2024-06-11,6.95,7.28,6.93,7.22,99644894.0,748578688.0,1.23,2.7027027027026973,000425.SZ
2024-06-12,7.2,7.21,6.95,7.0,76334494.0,563274874.0,0.94,-3.0470914127423754,000425.SZ
2024-06-13,6.99,7.06,6.83,6.88,71215029.0,517116046.0,0.88,-1.7142857142857126,000425.SZ
2024-06-16,6.9,6.99,6.82,6.9,58285672.0,422419910.0,0.72,0.29069767441860517,000425.SZ
2024-06-17,6.9,7.11,6.66,7.03,97227325.0,703361534.0,1.2,1.8840579710144967,000425.SZ
2024-06-18,7.01,7.05,6.93,6.98,38563399.0,282799233.0,0.47,-0.7112375533428139,000425.SZ
2024-06-19,6.96,7.11,6.86,6.91,40659300.0,296015055.0,0.5,-1.002865329512903,000425.SZ
2024-06-20,6.87,7.13,6.87,7.03,82676852.0,611011599.0,1.02,1.736613603473236,000425.SZ
2024-06-23,7.03,7.11,6.95,6.98,57339700.0,421753203.0,0.71,-0.7112375533428139,000425.SZ
2024-06-24,6.95,7.28,6.95,7.11,121175964.0,910208805.0,1.49,1.8624641833810962,000425.SZ
2024-06-25,7.11,7.14,6.93,7.12,67766294.0,501489498.0,0.83,0.14064697609001975,000425.SZ
2024-06-26,7.11,7.11,6.68,6.72,135807289.0,970709201.0,1.67,-5.61797752808989,000425.SZ
2024-06-27,6.68,6.87,6.65,6.82,83105170.0,592485229.0,1.02,1.488095238095255,000425.SZ
2024-06-30,6.74,6.87,6.72,6.84,59349057.0,423572754.0,0.73,0.2932551319648091,000425.SZ
2024-07-01,6.83,6.83,6.2,6.49,209741409.0,1417188048.0,2.58,-5.116959064327475,000425.SZ
2024-07-02,6.49,6.55,6.36,6.39,91306879.0,597645840.0,1.12,-1.5408320493066285,000425.SZ
2024-07-03,6.4,6.58,6.37,6.49,85037513.0,565455662.0,1.05,1.5649452269170583,000425.SZ
2024-07-04,6.49,6.52,6.36,6.5,62166000.0,408502302.0,0.77,0.15408320493066618,000425.SZ
2024-07-07,6.52,6.61,6.42,6.44,62955539.0,417701649.0,0.78,-0.9230769230769154,000425.SZ
2024-07-08,6.44,6.48,6.32,6.43,80127420.0,522916406.0,0.99,-0.15527950310559868,000425.SZ
2024-07-09,6.43,6.62,6.35,6.54,84543775.0,561141289.0,1.04,1.7107309486780853,000425.SZ
2024-07-10,6.57,6.79,6.49,6.71,94614093.0,643171452.0,1.17,2.599388379204881,000425.SZ
2024-07-11,6.67,6.74,6.54,6.58,67617310.0,456457740.0,0.83,-1.9374068554396384,000425.SZ
2024-07-14,6.56,6.65,6.4,6.52,61720105.0,410799362.0,0.76,-0.911854103343468,000425.SZ
2024-07-15,6.47,6.53,6.21,6.27,109927535.0,704002208.0,1.35,-3.834355828220859,000425.SZ
2024-07-16,6.26,6.27,6.13,6.19,71062178.0,449364874.0,0.88,-1.2759170653907415,000425.SZ
2024-07-17,6.14,6.36,6.12,6.29,62856941.0,401102208.0,0.77,1.6155088852988664,000425.SZ
2024-07-18,6.27,6.48,6.25,6.42,78217494.0,511686684.0,0.96,2.0667726550079424,000425.SZ
2024-07-21,6.37,6.51,6.35,6.47,56113641.0,369189009.0,0.69,0.7788161993769416,000425.SZ
2024-07-22,6.47,6.56,6.36,6.37,51591080.0,340626006.0,0.64,-1.5455950540958163,000425.SZ
2024-07-23,6.38,6.52,6.32,6.39,65470144.0,428996759.0,0.81,0.31397174254317317,000425.SZ
2024-07-24,6.39,6.47,6.3,6.42,56323292.0,367394656.0,0.69,0.46948356807512415,000425.SZ
2024-07-25,6.43,6.54,6.26,6.4,77849867.0,508177584.0,0.96,-0.31152647975076775,000425.SZ
2024-07-28,6.39,6.4,6.06,6.1,117126311.0,736236014.0,1.44,-4.687500000000011,000425.SZ
2024-07-29,6.1,6.22,6.03,6.2,72850130.0,458019270.0,0.9,1.6393442622950838,000425.SZ
2024-07-30,6.16,6.44,6.1,6.42,93409130.0,602960785.0,1.15,3.548387096774186,000425.SZ
2024-07-31,6.52,6.53,6.25,6.28,69355479.0,450041148.0,0.85,-2.180685358255452,000425.SZ
2024-08-01,6.19,6.28,6.17,6.24,58277068.0,370399140.0,0.72,-0.6369426751592355,000425.SZ
2024-08-04,6.19,6.34,6.08,6.22,61475366.0,391709776.0,0.76,-0.3205128205128305,000425.SZ
2024-08-05,6.22,6.36,6.22,6.35,57917553.0,373288754.0,0.71,2.0900321543408262,000425.SZ
2024-08-06,6.32,6.55,6.32,6.44,77338926.0,511630982.0,0.95,1.4173228346456845,000425.SZ
2024-08-07,6.42,6.51,6.35,6.45,45048700.0,295718141.0,0.55,0.15527950310558758,000425.SZ
2024-08-08,6.45,6.58,6.38,6.39,42387608.0,280336421.0,0.52,-0.9302325581395432,000425.SZ
2024-08-11,6.37,6.48,6.33,6.38,30324803.0,198090566.0,0.37,-0.15649452269169695,000425.SZ
2024-08-12,6.38,6.44,6.28,6.35,29915800.0,193381186.0,0.37,-0.4702194357366851,000425.SZ
2024-08-13,6.35,6.35,6.23,6.24,28421807.0,182064088.0,0.35,-1.7322834645669194,000425.SZ
2024-08-14,6.3,6.45,6.23,6.39,46138900.0,299983503.0,0.57,2.4038461538461453,000425.SZ
2024-08-15,6.43,6.49,6.36,6.42,39644000.0,260088721.0,0.49,0.46948356807512415,000425.SZ
2024-08-18,6.41,6.63,6.4,6.56,71351425.0,478270413.0,0.88,2.180685358255441,000425.SZ
2024-08-19,6.57,6.58,6.45,6.52,50498221.0,335313821.0,0.62,-0.6097560975609762,000425.SZ
2024-08-20,6.49,6.58,6.37,6.4,44000979.0,289043408.0,0.54,-1.8404907975460016,000425.SZ
2024-08-21,6.41,6.42,6.28,6.39,48323430.0,313317090.0,0.6,-0.15625000000001332,000425.SZ
2024-08-22,6.38,6.55,6.35,6.53,55470020.0,367296365.0,0.68,2.1909233176838905,000425.SZ
2024-08-25,6.54,6.66,6.42,6.61,62623794.0,420458706.0,0.77,1.2251148545176171,000425.SZ
2024-08-26,6.59,6.63,6.47,6.56,46976598.0,312804464.0,0.58,-0.7564296520423675,000425.SZ
2024-08-27,6.53,6.62,6.43,6.55,48012278.0,319577681.0,0.59,-0.1524390243902385,000425.SZ
2024-08-28,6.48,6.48,6.04,6.16,201744903.0,1275799563.0,2.48,-5.954198473282435,000425.SZ
2024-08-29,6.08,6.38,5.94,6.23,181987454.0,1159308891.0,2.24,1.1363636363636465,000425.SZ
2024-09-01,6.23,6.36,6.11,6.24,81914751.0,523568943.0,1.01,0.16051364365969878,000425.SZ
2024-09-02,6.22,6.24,6.13,6.19,64566337.0,407490387.0,0.8,-0.8012820512820484,000425.SZ
2024-09-03,6.18,6.19,6.04,6.17,56848558.0,355429201.0,0.7,-0.3231017770597866,000425.SZ
2024-09-04,6.16,6.23,6.07,6.16,47267462.0,296036577.0,0.58,-0.16207455429497752,000425.SZ
2024-09-05,6.13,6.17,6.06,6.07,42607230.0,265217718.0,0.52,-1.461038961038963,000425.SZ
2024-09-08,6.04,6.07,5.83,5.88,86637610.0,521681701.0,1.07,-3.130148270181221,000425.SZ
2024-09-09,5.9,6.03,5.88,5.95,59136131.0,359009160.0,0.73,1.1904761904761862,000425.SZ
2024-09-10,5.93,6.07,5.86,6.03,62899835.0,384399289.0,0.77,1.3445378151260456,000425.SZ
2024-09-11,6.03,6.14,5.98,5.99,45944850.0,283476678.0,0.57,-0.6633499170812573,000425.SZ
2024-09-12,6.0,6.04,5.93,5.95,41915353.0,255522241.0,0.52,-0.6677796327211993,000425.SZ
2024-09-17,5.97,6.14,5.9,6.12,67421695.0,417777526.0,0.83,2.857142857142847,000425.SZ
2024-09-18,6.14,6.45,6.07,6.42,132741827.0,858938589.0,1.63,4.90196078431373,000425.SZ
2024-09-19,6.42,6.44,6.29,6.42,79575592.0,518489896.0,0.98,0.0,000425.SZ
2024-09-22,6.37,6.54,6.37,6.47,60038001.0,396733165.0,0.74,0.7788161993769416,000425.SZ
2024-09-23,6.51,6.81,6.45,6.76,128044327.0,868012068.0,1.58,4.482225656877903,000425.SZ
2024-09-24,6.81,7.04,6.7,6.77,106908727.0,745903684.0,1.32,0.14792899408284654,000425.SZ
2024-09-25,6.76,7.11,6.71,7.1,143154141.0,1011940357.0,1.76,4.874446085672091,000425.SZ
2024-09-26,7.23,7.37,7.11,7.26,121273587.0,895054940.0,1.49,2.2535211267605604,000425.SZ
2024-09-29,7.41,7.74,7.19,7.61,225333211.0,1722576320.0,2.78,4.820936639118467,000425.SZ
2024-10-07,8.32,8.37,7.46,7.69,304865232.0,2425018426.0,3.75,1.0512483574244502,000425.SZ
2024-10-08,7.53,7.79,7.26,7.42,207574581.0,1606527810.0,2.56,-3.5110533159948054,000425.SZ
2024-10-09,7.42,7.89,7.4,7.61,158595531.0,1240725793.0,1.95,2.5606469002695365,000425.SZ
2024-10-10,7.45,7.55,7.25,7.32,88872742.0,667558306.0,1.09,-3.8107752956636043,000425.SZ
2024-10-13,7.32,7.79,7.32,7.76,181658395.0,1422065667.0,2.24,6.010928961748618,000425.SZ
2024-10-14,7.76,7.77,7.49,7.49,98847834.0,766152485.0,1.22,-3.479381443298968,000425.SZ
2024-10-15,7.44,7.71,7.41,7.52,126091878.0,972729564.0,1.55,0.4005340453938411,000425.SZ
2024-10-16,7.61,7.79,7.48,7.5,124734579.0,975778282.0,1.54,-0.26595744680850686,000425.SZ
2024-10-17,7.37,7.79,7.36,7.68,116137572.0,901105458.0,1.43,2.400000000000002,000425.SZ
2024-10-20,7.68,7.73,7.39,7.49,150997718.0,1153405623.0,1.86,-2.473958333333326,000425.SZ
2024-10-21,7.5,7.68,7.4,7.61,100610244.0,779312311.0,1.24,1.602136181575431,000425.SZ
2024-10-22,7.61,7.66,7.39,7.48,136469614.0,1044216359.0,1.68,-1.708278580814715,000425.SZ
2024-10-23,7.44,7.53,7.38,7.49,57457801.0,438579547.0,0.71,0.13368983957218195,000425.SZ
2024-10-24,7.51,7.53,7.4,7.48,60858826.0,463712963.0,0.75,-0.1335113484646211,000425.SZ
2024-10-27,7.45,7.6,7.36,7.5,65584215.0,502589110.0,0.81,0.2673796791443861,000425.SZ
2024-10-28,7.53,7.53,7.36,7.39,66975001.0,508641814.0,0.82,-1.4666666666666717,000425.SZ
2024-10-29,7.39,7.57,7.3,7.37,70343690.0,531350964.0,0.87,-0.27063599458727605,000425.SZ
2024-10-30,7.43,7.73,7.38,7.61,157805367.0,1228530540.0,1.94,3.256445047489831,000425.SZ
2024-10-31,7.62,8.12,7.6,8.0,206185600.0,1675942578.0,2.54,5.124835742444156,000425.SZ
2024-11-03,8.02,8.11,7.92,8.03,106291681.0,867708315.0,1.31,0.374999999999992,000425.SZ
2024-11-04,8.03,8.19,7.87,8.14,137083000.0,1126379208.0,1.69,1.3698630136986356,000425.SZ
2024-11-05,8.13,8.23,7.84,7.97,125638497.0,1022015275.0,1.55,-2.0884520884520974,000425.SZ
2024-11-06,7.88,8.29,7.85,8.26,131533799.0,1093832115.0,1.62,3.638644918444167,000425.SZ
2024-11-07,8.28,8.33,7.99,8.02,98150527.0,813979977.0,1.21,-2.9055690072639306,000425.SZ
2024-11-10,8.06,8.2,7.91,8.05,84144563.0,690820867.0,1.04,0.37406483790525247,000425.SZ
2024-11-11,8.03,8.14,7.87,7.91,77083358.0,629181828.0,0.95,-1.7391304347826209,000425.SZ
2024-11-12,7.89,8.0,7.86,7.9,56084309.0,452384142.0,0.69,-0.12642225031604948,000425.SZ
2024-11-13,7.89,7.94,7.77,7.79,67165490.0,537777514.0,0.83,-1.3924050632911467,000425.SZ
2024-11-14,7.76,7.81,7.55,7.56,83888827.0,654888223.0,1.03,-2.9525032092426295,000425.SZ
2024-11-17,7.56,7.71,7.49,7.52,71262578.0,552712244.0,0.88,-0.5291005291005346,000425.SZ
2024-11-18,7.52,7.64,7.52,7.63,48920985.0,378455606.0,0.6,1.46276595744681,000425.SZ
2024-11-19,7.63,7.82,7.54,7.59,72129734.0,563431807.0,0.89,-0.5242463958060273,000425.SZ
2024-11-20,7.59,7.62,7.5,7.53,45879250.0,353723202.0,0.57,-0.7905138339920903,000425.SZ
2024-11-21,7.54,7.65,7.41,7.42,69412717.0,531872948.0,0.85,-1.4608233731739695,000425.SZ
2024-11-24,7.45,7.82,7.43,7.59,132187110.0,1032226058.0,1.63,2.2911051212938016,000425.SZ
2024-11-25,7.62,7.75,7.51,7.59,90150979.0,700763724.0,1.11,0.0,000425.SZ
2024-11-26,7.59,7.94,7.55,7.87,124983669.0,993745570.0,1.54,3.6890645586297843,000425.SZ
2024-11-27,7.86,8.18,7.79,7.99,127831598.0,1049844162.0,1.57,1.5247776365946653,000425.SZ
2024-11-28,7.91,8.03,7.88,7.93,68339925.0,554171634.0,0.84,-0.7509386733416834,000425.SZ
2024-12-01,7.96,8.23,7.94,8.07,107995931.0,894294069.0,1.33,1.7654476670870167,000425.SZ
2024-12-02,8.11,8.12,7.86,7.99,84084203.0,683460631.0,1.04,-0.9913258983890949,000425.SZ
2024-12-03,7.94,8.0,7.83,7.88,69520299.0,560890139.0,0.86,-1.3767209011264159,000425.SZ
2024-12-04,7.84,7.89,7.69,7.86,67648370.0,537118979.0,0.83,-0.25380710659898,000425.SZ
2024-12-05,7.88,7.91,7.78,7.82,59154458.0,473138486.0,0.73,-0.5089058524173073,000425.SZ
2024-12-08,7.8,7.98,7.76,7.91,97671744.0,784160792.0,1.2,1.1508951406649537,000425.SZ
2024-12-09,8.13,8.23,7.89,7.91,98734777.0,802716217.0,1.22,0.0,000425.SZ
2024-12-10,7.91,8.13,7.87,8.0,110970828.0,909928889.0,1.37,1.1378002528444897,000425.SZ
2024-12-11,8.02,8.04,7.87,8.03,66671724.0,542981017.0,0.82,0.374999999999992,000425.SZ
2024-12-12,7.99,8.13,7.96,8.02,135696282.0,1114195320.0,1.67,-0.12453300124533051,000425.SZ
2024-12-15,8.0,8.13,7.72,7.78,115191594.0,923184105.0,1.42,-2.9925187032418865,000425.SZ
2024-12-16,7.75,7.99,7.72,7.89,89129158.0,718741756.0,1.1,1.4138817480719768,000425.SZ
2024-12-17,7.89,7.93,7.68,7.72,74356727.0,589566952.0,0.92,-2.154626108998736,000425.SZ
2024-12-18,7.66,7.8,7.55,7.75,71496106.0,565142062.0,0.88,0.38860103626943143,000425.SZ
2024-12-19,7.71,7.77,7.23,7.29,224822291.0,1687373311.0,2.77,-5.935483870967739,000425.SZ
2024-12-22,7.28,7.65,7.27,7.42,139829843.0,1070624043.0,1.72,1.7832647462276974,000425.SZ
2024-12-23,7.4,7.57,7.39,7.55,78696597.0,600588823.0,0.97,1.7520215633423097,000425.SZ
