date,open,high,low,close,volume
2020-11-25,73.79,75.047,71.654,72.219,696849.0
2020-11-26,73.361,74.719,69.719,70.49,863627.0
2020-11-27,71.419,73.547,70.204,72.176,673083.0
2020-11-30,71.511,74.611,70.269,73.361,818377.0
2020-12-01,71.954,81.726,71.954,80.754,1487877.0
2020-12-02,80.076,84.361,77.54,79.083,1079654.0
2020-12-03,80.79,81.483,77.347,79.833,698234.0
2020-12-04,79.447,84.354,78.133,82.04,836846.0
2020-12-07,81.926,85.497,80.79,84.361,958752.0
2020-12-08,83.74,86.147,82.947,84.219,679033.0
2020-12-09,85.219,85.219,80.476,80.797,644109.0
2020-12-10,80.076,86.776,78.64,84.719,921099.0
2020-12-11,85.376,91.361,83.183,84.719,1453479.0
2020-12-14,85.897,91.361,82.933,90.633,908890.0
2020-12-15,89.033,94.197,87.94,90.219,641593.0
2020-12-16,91.504,91.94,87.304,89.676,608280.0
2020-12-17,87.94,95.79,87.44,94.49,956005.0
2020-12-18,95.697,102.219,94.511,101.411,1437951.0
2020-12-21,100.454,106.419,98.347,104.004,960589.0
2020-12-22,103.069,110.776,103.069,108.097,1176366.0
2020-12-23,106.626,109.897,102.933,108.097,964640.0
2020-12-24,106.983,108.64,98.347,100.411,1178171.0
2020-12-25,100.469,108.347,98.519,105.79,997888.0
2020-12-28,105.076,105.083,96.504,100.869,1177219.0
2020-12-29,99.704,100.097,92.676,95.176,1282191.0
2020-12-30,96.354,100.747,93.319,97.59,982033.0
2020-12-31,98.976,104.269,95.076,103.29,1303009.0
2021-01-04,102.726,110.076,100.004,107.526,1245360.0
2021-01-05,106.426,108.183,100.119,105.797,1000923.0
2021-01-06,107.576,107.933,102.197,104.04,835287.0
2021-01-07,100.29,106.354,99.147,104.247,1030631.0
2021-01-08,101.169,102.811,85.504,89.647,2312668.0
2021-01-11,88.647,94.676,82.933,90.147,1284648.0
2021-01-12,91.361,95.397,89.561,93.719,1038944.0
2021-01-13,91.69,93.533,87.604,91.84,877162.0
2021-01-14,90.911,99.069,90.14,96.233,878303.0
2021-01-15,95.647,97.369,89.383,91.683,647649.0
2021-01-18,91.569,96.361,89.033,95.504,546318.0
2021-01-19,96.361,112.211,94.454,110.933,1448409.0
2021-01-20,108.719,120.447,107.933,118.211,1014989.0
2021-01-21,118.561,126.29,112.933,118.647,1136536.0
2021-01-22,117.961,119.369,113.561,117.661,676885.0
2021-01-25,118.097,119.39,110.033,111.861,843037.0
2021-01-26,109.361,112.426,100.79,103.747,1569507.0
2021-01-27,105.397,107.933,102.89,105.433,967926.0
2021-01-28,104.44,107.219,100.79,100.947,633494.0
2021-01-29,100.383,104.326,92.461,99.376,1292567.0
2021-02-01,97.561,100.076,94.597,97.426,746333.0
2021-02-02,99.083,106.104,97.561,102.84,762760.0
2021-02-03,102.84,109.361,98.647,107.926,928862.0
2021-02-04,107.919,107.919,96.461,97.983,1060869.0
2021-02-05,97.219,100.719,93.704,93.997,632900.0
2021-02-08,93.376,98.847,88.89,96.126,631280.0
2021-02-09,95.019,104.719,94.34,101.933,851754.0
2021-02-10,102.319,102.826,95.797,98.869,503397.0
2021-02-18,99.361,105.79,97.419,101.59,869192.0
2021-02-19,99.926,101.861,89.876,94.526,869387.0
2021-02-22,91.997,103.026,88.347,89.169,1562584.0
2021-02-23,88.069,93.919,87.219,90.79,922233.0
2021-02-24,90.79,92.161,77.304,80.647,1748116.0
2021-02-25,80.79,81.561,75.747,76.29,1013673.0
2021-02-26,74.369,91.504,70.54,90.861,3446009.0
2021-03-01,86.419,86.419,72.419,74.426,3291019.0
2021-03-02,74.004,75.426,71.511,73.24,1622365.0
2021-03-03,71.383,76.419,71.383,75.211,1080946.0
2021-03-04,75.154,77.076,71.933,73.09,817438.0
2021-03-05,72.59,73.833,70.947,72.247,684441.0
2021-03-08,73.19,73.483,62.226,62.504,1500650.0
2021-03-09,62.74,65.076,60.076,61.411,1727318.0
2021-03-10,61.54,65.34,61.54,63.826,819534.0
2021-03-11,64.004,66.504,61.504,66.097,631712.0
2021-03-12,67.219,67.876,64.519,66.419,1049389.0
2021-03-15,65.711,68.626,64.004,66.376,767098.0
2021-03-16,65.79,67.29,62.361,62.933,860794.0
2021-03-17,62.933,66.219,61.747,66.004,680613.0
2021-03-18,66.14,71.419,65.369,70.219,1168577.0
2021-03-19,69.29,75.747,67.94,73.447,1170389.0
2021-03-22,74.826,79.311,73.647,76.569,907921.0
2021-03-23,78.226,78.64,74.411,77.49,536124.0
2021-03-24,75.797,78.29,75.147,76.526,302821.0
2021-03-25,78.004,78.011,69.361,71.354,997654.0
2021-03-26,72.183,72.683,65.219,70.197,1568788.0
2021-03-29,71.097,72.054,67.947,69.683,736786.0
2021-03-30,69.483,74.833,67.397,72.597,1092002.0
2021-03-31,72.211,72.269,67.69,68.504,998573.0
2021-04-01,69.076,71.976,68.647,69.361,871632.0
2021-04-02,70.419,73.547,69.469,72.411,703281.0
2021-04-06,72.426,72.461,70.083,70.854,607357.0
2021-04-07,70.076,72.369,69.597,71.504,395571.0
2021-04-08,70.661,72.076,69.361,70.011,488047.0
2021-04-09,70.019,71.076,67.433,69.361,559955.0
2021-04-12,68.661,70.561,66.247,67.961,508425.0
2021-04-13,66.511,67.576,65.447,66.147,323346.0
2021-04-14,66.497,67.683,64.719,65.611,469466.0
2021-04-15,65.154,68.304,64.74,67.926,581044.0
2021-04-16,68.433,71.347,66.683,70.061,545722.0
2021-04-19,71.497,79.361,71.497,78.211,1136895.0
2021-04-20,80.076,80.926,75.969,78.226,640970.0
2021-04-21,78.226,82.569,77.726,81.019,767793.0
2021-04-22,81.504,83.504,79.154,81.004,597052.0
2021-04-23,80.969,87.904,80.09,87.504,986877.0
2021-04-26,87.497,93.561,86.054,88.319,917775.0
2021-04-27,89.361,90.79,86.161,89.311,686246.0
2021-04-28,89.576,96.861,88.004,95.419,1103051.0
2021-04-29,95.433,98.633,94.361,96.504,633616.0
2021-04-30,96.504,97.833,92.79,93.861,633563.0
2021-05-06,93.147,99.061,92.933,96.276,759855.0
2021-05-07,96.504,98.504,90.14,90.333,799306.0
2021-05-10,90.076,93.754,88.933,91.933,415251.0
2021-05-11,90.076,91.769,86.897,90.033,468082.0
2021-05-12,88.404,93.647,87.904,91.861,437695.0
2021-05-13,91.497,94.783,89.79,90.776,527113.0
2021-05-14,90.626,94.076,87.533,89.861,554290.0
2021-05-17,89.54,97.576,89.011,94.647,760838.0
2021-05-18,94.647,97.133,92.476,94.676,436268.0
2021-05-19,93.861,96.504,92.333,93.447,551300.0
2021-05-20,91.326,94.569,90.79,92.311,521848.0
2021-05-21,93.361,98.804,92.683,97.019,957304.0
2021-05-24,96.354,97.597,94.419,96.619,661904.0
2021-05-25,97.183,101.34,95.447,100.933,870592.0
2021-05-26,100.219,100.976,98.011,99.197,511186.0
2021-05-27,99.033,105.276,97.219,99.797,632280.0
2021-05-28,99.776,104.104,99.476,102.79,579540.0
2021-05-31,103.076,108.861,101.504,107.233,749944.0
2021-06-01,105.719,109.361,104.797,107.211,707540.0
2021-06-02,107.647,107.647,94.89,95.426,1308873.0
2021-06-03,97.576,99.211,93.39,96.311,720147.0
2021-06-04,95.79,97.047,93.79,94.919,508353.0
2021-06-07,94.219,94.704,88.183,92.719,726197.0
2021-06-08,92.619,94.99,90.976,93.59,451765.0
2021-06-09,92.311,93.99,91.469,92.183,375457.0
2021-06-10,92.504,95.254,91.504,93.269,581419.0
2021-06-11,94.354,94.354,86.504,87.576,888016.0
2021-06-15,86.497,91.476,85.49,90.94,597808.0
2021-06-16,90.076,92.576,87.269,87.69,418118.0
2021-06-17,88.14,92.576,86.519,91.876,438574.0
2021-06-18,92.926,97.576,91.819,96.254,1001570.0
2021-06-21,95.54,99.361,95.54,98.54,590158.0
2021-06-22,99.076,100.933,95.79,97.004,755032.0
2021-06-23,96.504,98.919,94.14,97.147,523532.0
2021-06-24,95.811,97.304,92.99,93.647,438938.0
2021-06-25,95.061,97.783,89.74,97.147,652591.0
2021-06-28,96.504,101.011,96.504,99.111,681624.0
2021-06-29,98.204,98.819,92.619,94.183,949075.0
2021-06-30,93.59,100.254,93.59,99.033,1015161.0
2021-07-01,99.033,101.247,96.697,97.747,747680.0
2021-07-02,97.612,97.612,90.897,92.076,797296.0
2021-07-05,93.112,96.712,91.719,95.183,665166.0
2021-07-06,95.183,95.612,82.762,87.612,1348404.0
2021-07-07,86.683,89.89,85.254,88.826,608347.0
2021-07-08,88.84,90.962,86.533,90.133,771239.0
2021-07-09,88.112,92.326,87.762,89.926,645506.0
2021-07-12,91.683,91.683,86.847,88.612,1053916.0
2021-07-13,89.533,89.54,85.497,87.104,733171.0
2021-07-14,86.526,93.504,85.904,91.183,1195670.0
2021-07-15,90.254,92.04,88.112,91.369,707765.0
2021-07-16,91.369,92.247,85.969,88.19,1250939.0
2021-07-19,87.276,89.162,86.326,87.476,419081.0
2021-07-20,86.204,88.576,86.197,87.433,463681.0
2021-07-21,88.683,93.74,87.533,92.397,1213280.0
2021-07-22,94.297,98.026,90.412,91.754,1493321.0
2021-07-23,91.633,102.397,90.969,97.469,1356013.0
2021-07-26,98.226,100.254,95.062,98.819,1220229.0
2021-07-27,97.397,100.969,87.447,89.469,1513320.0
2021-07-28,88.662,92.397,81.683,88.983,1287089.0
2021-07-29,90.726,92.747,87.762,92.083,736524.0
2021-07-30,91.612,96.44,90.312,93.526,747505.0
2021-08-02,92.54,101.612,90.512,100.233,1657341.0
2021-08-03,100.254,104.319,97.104,97.833,1505032.0
2021-08-04,98.112,106.597,97.969,104.197,1559945.0
2021-08-05,105.776,109.533,100.969,102.04,1492485.0
2021-08-06,101.64,103.269,97.783,98.104,1018772.0
2021-08-09,98.54,100.526,95.683,98.104,814257.0
2021-08-10,98.14,100.319,95.254,97.904,1035870.0
2021-08-11,97.783,99.54,94.926,98.626,890906.0
2021-08-12,98.683,100.683,95.976,96.226,996576.0
2021-08-13,95.962,97.597,90.062,90.247,1424312.0
2021-08-16,90.04,91.597,88.326,90.254,639396.0
2021-08-17,89.29,90.397,86.683,86.969,675604.0
2021-08-18,86.826,88.104,83.404,85.469,634522.0
2021-08-19,84.469,91.726,84.469,90.826,901767.0
2021-08-20,96.362,106.54,96.362,102.254,2763747.0
2021-08-23,105.369,122.94,105.254,122.94,2702375.0
2021-08-24,127.397,128.09,116.304,125.54,2224344.0
2021-08-25,128.112,135.683,125.69,127.926,1608284.0
2021-08-26,127.919,135.254,123.112,125.969,1811008.0
2021-08-27,128.747,130.169,123.219,124.04,1161699.0
2021-08-30,123.697,131.704,123.697,125.254,1207720.0
2021-08-31,130.297,131.54,120.819,121.947,1299751.0
2021-09-01,123.326,124.447,113.112,116.39,1875985.0
2021-09-02,113.54,122.94,113.54,120.826,1301494.0
2021-09-03,118.754,130.819,118.754,125.969,1610470.0
2021-09-06,125.454,132.397,123.119,128.126,1415908.0
2021-09-07,125.883,128.119,121.462,123.097,1266810.0
2021-09-08,123.126,125.262,117.162,117.683,788699.0
2021-09-09,117.304,120.49,112.812,116.097,1228864.0
2021-09-10,116.833,118.826,112.812,114.612,937907.0
2021-09-13,116.162,116.733,109.54,111.097,1026442.0
2021-09-14,112.633,112.962,107.454,109.004,764780.0
2021-09-15,109.004,113.783,107.869,109.226,969346.0
2021-09-16,108.554,109.776,103.826,104.883,918476.0
2021-09-17,104.883,110.862,104.883,109.04,1127754.0
2021-09-22,107.762,111.04,105.669,106.533,709583.0
2021-09-23,106.612,108.826,105.254,107.04,478214.0
2021-09-24,101.04,101.04,86.59,91.126,2819521.0
2021-09-27,90.169,105.262,89.997,103.112,2753934.0
2021-09-28,103.354,103.354,93.169,97.933,1441664.0
2021-09-29,96.212,97.876,92.54,93.576,713667.0
2021-09-30,94.397,98.669,92.283,95.29,701552.0
2021-10-08,97.04,98.519,93.512,94.647,621245.0
2021-10-11,94.933,99.54,94.562,95.733,713081.0
2021-10-12,95.347,96.404,91.076,93.112,559864.0
2021-10-13,93.412,95.983,91.769,94.94,452691.0
2021-10-14,95.254,99.454,93.612,95.826,637040.0
2021-10-15,95.64,99.312,95.24,98.219,515104.0
2021-10-18,98.426,99.297,95.233,97.183,624021.0
2021-10-19,97.397,101.997,97.119,99.654,625928.0
2021-10-20,98.126,103.112,98.126,99.254,950705.0
2021-10-21,98.147,100.469,94.754,95.419,829747.0
2021-10-22,95.376,96.647,90.49,90.919,1132456.0
2021-10-25,90.619,95.004,90.112,93.819,950626.0
2021-10-26,93.819,97.083,92.683,96.204,645181.0
2021-10-27,95.012,96.39,92.04,94.697,573769.0
2021-10-28,93.112,97.29,93.112,94.604,521300.0
2021-10-29,96.683,97.683,91.697,94.54,1384905.0
2021-11-01,95.112,100.512,93.426,99.897,1398509.0
2021-11-02,99.719,106.683,98.497,103.647,1210552.0
2021-11-03,104.033,107.39,102.033,106.962,1135462.0
2021-11-04,107.397,108.812,104.912,107.397,791070.0
2021-11-05,108.669,110.99,106.397,107.597,732523.0
2021-11-08,107.126,108.104,103.762,103.826,556589.0
2021-11-09,104.026,107.397,102.726,104.526,564972.0
2021-11-10,103.112,110.826,103.112,108.976,976527.0
2021-11-11,109.554,110.59,106.776,109.683,631314.0
2021-11-12,109.519,118.833,107.826,115.319,974690.0
2021-11-15,117.397,117.397,111.097,113.112,641251.0
2021-11-16,112.397,113.004,109.054,110.74,693215.0
2021-11-17,110.033,112.433,109.426,112.04,388483.0
2021-11-18,111.383,117.033,109.569,112.697,503669.0
2021-11-19,112.697,119.876,112.697,117.112,990188.0
2021-11-22,117.147,122.397,115.976,120.354,752922.0
2021-11-23,118.112,124.24,117.597,122.147,771690.0
2021-11-24,122.062,124.069,117.397,118.397,977926.0
2021-11-25,119.004,122.24,116.569,120.969,564686.0
2021-11-26,121.647,123.469,115.497,122.683,701548.0
2021-11-29,119.397,121.662,117.762,120.254,686900.0
2021-11-30,120.44,122.312,118.376,122.312,522736.0
2021-12-01,121.44,121.683,114.897,115.026,893020.0
2021-12-02,115.733,118.104,109.683,113.076,937705.0
2021-12-03,111.354,115.412,111.354,113.826,486476.0
2021-12-06,113.362,115.326,110.254,110.976,609402.0
2021-12-07,113.254,114.954,107.476,110.512,716499.0
2021-12-08,111.683,114.183,111.026,112.34,548667.0
2021-12-09,113.112,121.19,112.497,119.369,926618.0
2021-12-10,116.326,127.783,116.326,125.962,1646961.0
2021-12-13,125.962,127.147,122.397,123.276,825871.0
2021-12-14,122.854,130.276,122.854,126.54,1221350.0
2021-12-15,127.812,128.826,123.826,124.547,721906.0
2021-12-16,124.233,126.683,123.297,124.762,538983.0
2021-12-17,125.754,125.826,120.754,123.819,479753.0
2021-12-20,121.54,130.812,121.354,128.683,872112.0
2021-12-21,128.404,131.154,123.104,125.254,599284.0
2021-12-22,122.74,127.183,122.04,123.904,426912.0
2021-12-23,124.683,131.397,124.226,127.19,702042.0
2021-12-24,126.297,130.254,123.026,125.047,760006.0
2021-12-27,125.254,127.197,119.762,121.319,686589.0
2021-12-28,121.462,127.812,120.976,126.597,619321.0
2021-12-29,129.869,132.397,127.04,129.397,694970.0
2021-12-30,128.619,132.233,125.826,126.99,635378.0
2021-12-31,128.462,128.462,122.826,123.512,377080.0
2022-01-04,122.397,128.112,118.826,120.104,901499.0
2022-01-05,119.54,121.254,113.862,116.99,652063.0
2022-01-06,115.576,118.412,114.383,115.24,448914.0
2022-01-07,115.083,117.183,112.483,113.74,542109.0
2022-01-10,112.619,115.59,111.69,113.24,590781.0
2022-01-11,110.812,114.462,107.212,107.397,551166.0
2022-01-12,107.669,108.969,106.283,108.962,693319.0
2022-01-13,108.962,108.962,102.49,104.704,674581.0
2022-01-14,104.533,105.94,102.876,103.04,635062.0
2022-01-17,103.826,107.983,102.669,107.169,605135.0
2022-01-18,106.419,110.519,105.962,107.39,501336.0
2022-01-19,107.397,108.662,103.812,104.054,403096.0
2022-01-20,104.619,106.226,100.404,100.576,464408.0
2022-01-21,101.04,101.683,98.247,98.433,365529.0
2022-01-24,98.683,104.969,98.112,103.533,685381.0
2022-01-25,102.604,105.933,101.633,102.504,606743.0
2022-01-26,104.062,106.683,101.79,104.54,801528.0
2022-01-27,104.897,106.762,101.183,102.119,538302.0
2022-01-28,103.976,106.597,99.562,102.397,610019.0
2022-02-07,104.897,106.469,99.312,100.026,732318.0
2022-02-08,101.276,103.04,96.954,101.262,692650.0
2022-02-09,101.262,102.797,98.404,100.619,543869.0
2022-02-10,99.862,100.969,92.483,94.962,814145.0
2022-02-11,93.519,93.519,90.269,90.683,538160.0
2022-02-14,89.64,92.383,88.697,89.469,433196.0
2022-02-15,89.683,94.126,89.626,93.433,509892.0
2022-02-16,93.583,96.54,91.79,93.826,360560.0
2022-02-17,94.397,96.962,93.19,95.097,299604.0
2022-02-18,93.826,95.912,92.519,94.119,278693.0
2022-02-21,93.54,95.254,92.247,94.004,203508.0
2022-02-22,92.826,94.776,90.883,93.112,283173.0
2022-02-23,93.969,99.169,93.326,97.404,642298.0
2022-02-24,96.412,99.254,93.862,94.94,514618.0
2022-02-25,98.04,98.969,93.383,94.776,848819.0
2022-02-28,94.547,95.597,90.883,94.969,739655.0
2022-03-01,94.919,96.862,94.669,96.397,372813.0
2022-03-02,95.254,95.469,90.619,92.39,931052.0
2022-03-03,93.669,93.669,88.112,89.176,1060860.0
2022-03-04,88.104,90.154,86.762,86.84,514897.0
2022-03-07,86.683,86.683,83.233,84.147,492407.0
2022-03-08,84.947,85.59,81.369,82.462,526294.0
2022-03-09,83.883,83.89,76.619,79.576,894547.0
2022-03-10,81.533,84.119,80.047,80.726,652072.0
2022-03-11,80.726,81.254,77.826,79.312,841150.0
2022-03-14,78.112,78.669,74.954,75.912,1383798.0
2022-03-15,74.933,76.997,72.397,72.526,1099990.0
2022-03-16,74.54,75.219,69.954,75.19,1080256.0
2022-03-17,76.904,79.512,74.54,76.412,1399526.0
2022-03-18,76.754,77.276,73.69,74.683,676853.0
2022-03-21,75.369,80.604,75.019,80.254,1099099.0
2022-03-22,80.962,80.962,77.29,78.397,818922.0
2022-03-23,78.269,80.762,77.49,79.454,1007454.0
2022-03-24,79.454,79.89,77.04,78.283,520334.0
2022-03-25,78.283,79.433,76.326,76.483,606241.0
2022-03-28,74.683,76.304,73.326,73.862,746173.0
2022-03-29,74.626,75.326,71.79,73.962,833980.0
2022-03-30,73.962,77.276,73.962,76.44,560152.0
2022-03-31,75.976,76.34,74.183,74.283,435048.0
2022-04-01,75.326,75.326,71.683,72.647,601886.0
2022-04-06,72.647,73.362,70.126,70.197,649250.0
2022-04-07,70.183,73.826,69.197,69.876,763362.0
2022-04-08,70.254,70.969,68.019,68.369,564263.0
2022-04-11,67.712,67.783,64.012,64.183,926249.0
2022-04-12,64.326,65.676,62.062,64.812,688383.0
2022-04-13,63.726,65.197,62.79,63.733,474552.0
2022-04-14,64.683,64.683,61.504,62.519,789778.0
2022-04-15,61.94,62.569,60.154,61.933,706446.0
2022-04-18,61.683,64.026,59.54,63.812,895084.0
2022-04-19,63.783,65.004,62.147,63.212,545229.0
2022-04-20,62.397,64.612,61.919,61.976,418514.0
2022-04-21,61.983,62.769,58.897,59.183,549535.0
2022-04-22,58.99,59.79,57.462,57.897,488183.0
2022-04-25,57.033,58.097,53.94,54.069,1402902.0
2022-04-26,56.833,58.404,50.719,51.09,1498463.0
2022-04-27,51.04,59.919,50.34,59.383,1900461.0
2022-04-28,59.076,61.683,58.247,61.147,1625221.0
2022-04-29,55.962,57.869,53.783,56.969,3186154.0
2022-05-05,56.819,60.747,55.412,60.183,1725876.0
2022-05-06,58.812,63.169,58.154,62.733,1737868.0
2022-05-09,63.004,63.219,60.74,61.662,1309447.0
2022-05-10,61.662,69.883,60.533,68.883,2039279.0
2022-05-11,69.14,73.112,67.533,70.04,1545229.0
2022-05-12,69.74,71.304,68.469,69.962,1036706.0
2022-05-13,70.254,70.754,68.562,69.362,365518.0
2022-05-16,69.547,71.683,68.926,70.883,818923.0
2022-05-17,70.597,73.683,69.626,72.904,539408.0
2022-05-18,72.826,73.126,70.254,70.969,622389.0
2022-05-19,70.254,71.44,68.583,70.926,400240.0
2022-05-20,72.026,74.862,70.969,73.097,628652.0
2022-05-23,73.24,73.812,70.54,71.39,420804.0
2022-05-24,72.397,72.397,67.047,67.397,796986.0
2022-05-25,67.397,69.176,66.183,67.533,608740.0
2022-05-26,69.183,69.183,65.976,66.762,589050.0
2022-05-27,66.769,69.454,66.769,67.112,726398.0
2022-05-30,67.754,72.326,67.154,71.619,896376.0
2022-05-31,72.397,77.969,71.162,75.89,1023833.0
2022-06-01,75.89,81.126,74.969,80.254,899025.0
2022-06-02,78.954,83.754,78.004,81.84,1167394.0
2022-06-06,81.84,88.069,80.312,85.262,1960559.0
2022-06-07,85.783,85.926,82.04,82.747,981676.0
2022-06-08,81.69,82.397,78.219,80.254,1404541.0
2022-06-09,79.576,80.233,78.212,78.833,776790.0
2022-06-10,78.119,81.104,78.119,80.169,601113.0
2022-06-13,78.833,84.054,78.833,81.683,716303.0
2022-06-14,80.097,80.254,75.654,78.04,1122930.0
2022-06-15,77.969,79.369,75.976,76.869,626795.0
2022-06-16,76.683,80.704,76.426,79.754,722860.0
2022-06-17,77.512,82.254,77.512,80.826,684541.0
2022-06-20,80.79,89.254,78.904,87.397,1714554.0
2022-06-21,93.826,100.747,84.547,86.683,3624746.0
2022-06-22,86.326,86.326,80.862,80.969,2170280.0
2022-06-23,82.519,97.397,81.44,97.397,3184531.0
2022-06-24,105.254,105.254,93.112,95.126,4270364.0
2022-06-27,95.126,114.383,93.269,114.383,4297739.0
2022-06-28,117.597,128.112,113.583,121.826,5209013.0
2022-06-29,118.119,120.604,112.319,113.569,3677880.0
2022-06-30,114.78,127.99,112.97,118.29,3464995.0
2022-07-01,117.29,123.82,111.29,120.79,3772025.0
2022-07-04,121.29,125.14,115.18,121.84,4218380.0
2022-07-05,117.55,139.84,117.29,136.58,4673545.0
2022-07-06,132.29,143.29,128.96,139.33,3812541.0
2022-07-07,139.29,146.76,136.28,139.34,3653675.0
2022-07-08,138.79,143.19,135.32,141.09,2444018.0
2022-07-11,132.4,141.16,121.47,135.3,7258944.0
2022-07-12,129.29,135.3,122.76,123.74,3970198.0
2022-07-13,126.09,130.3,123.29,130.18,2843003.0
2022-07-14,129.29,156.36,128.59,154.79,5282249.0
2022-07-15,155.29,161.25,149.86,155.29,3223834.0
2022-07-18,152.39,174.7,152.35,166.29,3757771.0
2022-07-19,166.09,170.89,158.14,163.79,3334723.0
2022-07-20,163.79,167.18,158.88,161.29,2521278.0
2022-07-21,159.28,165.76,157.49,160.82,2297147.0
2022-07-22,160.79,170.29,160.79,162.96,2511545.0
2022-07-25,166.03,178.12,166.03,166.5,4058267.0
2022-07-26,167.29,170.28,152.34,165.28,5036048.0
2022-07-27,165.29,198.48,159.36,185.29,6411509.0
2022-07-28,189.29,198.39,183.29,192.29,4640662.0
2022-07-29,189.29,208.29,187.38,197.8,3970433.0
2022-08-01,197.56,208.19,189.3,196.29,4446380.0
2022-08-02,191.29,196.78,187.33,192.14,4592148.0
2022-08-03,193.33,195.29,179.29,181.29,4660049.0
2022-08-04,182.78,185.29,173.98,181.27,4351069.0
2022-08-05,186.22,187.25,172.29,174.99,4300110.0
2022-08-08,175.75,187.37,171.06,183.29,4854842.0
2022-08-09,181.45,188.81,178.14,180.79,3293194.0
2022-08-10,181.29,188.09,175.45,185.29,3533944.0
2022-08-11,185.46,186.67,166.06,169.14,6151657.0
2022-08-12,176.27,188.62,167.4,171.17,6835682.0
2022-08-15,166.19,184.89,165.4,180.41,4206781.0
2022-08-16,180.91,192.29,175.3,184.36,4220130.0
2022-08-17,184.39,191.16,181.29,182.29,3091781.0
2022-08-18,180.47,199.29,179.41,195.95,5209603.0
2022-08-19,197.06,201.27,191.29,193.29,2774668.0
2022-08-22,193.08,195.78,183.06,186.3,3367038.0
2022-08-23,184.59,190.28,184.1,186.73,2382155.0
2022-08-24,184.29,188.42,159.29,161.6,6247479.0
2022-08-25,163.4,165.77,154.29,159.29,3588166.0
2022-08-26,159.29,162.16,149.63,151.11,3330348.0
2022-08-29,147.98,162.65,147.29,155.79,3795121.0
2022-08-30,155.79,158.27,148.74,150.55,2422276.0
2022-08-31,150.59,153.78,140.3,143.01,3890798.0
2022-09-01,142.58,150.13,141.06,143.35,2327548.0
2022-09-02,143.97,159.22,143.6,156.16,4551031.0
2022-09-05,158.16,160.85,150.69,152.79,3083207.0
