date,open,high,low,close,volume
2024-08-07,74.461,74.471,70.771,71.231,12343576.0
2024-08-08,70.291,73.021,70.101,71.971,9305299.0
2024-08-09,72.991,73.361,71.601,71.601,7869845.0
2024-08-12,71.551,73.731,71.291,73.291,9528696.0
2024-08-13,73.381,74.571,72.491,73.101,7586031.0
2024-08-14,73.681,74.241,72.851,73.161,7466931.0
2024-08-15,73.071,77.591,72.641,76.191,19043305.0
2024-08-16,76.181,77.251,75.961,76.431,9371878.0
2024-08-19,76.571,77.821,76.101,76.431,7937911.0
2024-08-20,76.891,76.971,74.891,75.241,7490602.0
2024-08-21,74.691,77.691,74.691,76.571,9396266.0
2024-08-22,76.391,77.791,76.141,76.891,10349274.0
2024-08-23,76.441,77.281,75.091,75.841,9613552.0
2024-08-26,75.841,76.591,74.251,74.471,7378577.0
2024-08-27,74.021,75.641,73.791,74.891,6222749.0
2024-08-28,75.181,75.481,74.061,74.301,5523133.0
2024-08-29,73.991,75.421,73.001,74.591,6863327.0
2024-08-30,74.781,79.591,74.391,78.981,21050996.0
2024-09-02,78.501,79.921,77.371,77.461,11776652.0
2024-09-03,77.461,78.461,76.691,76.911,7477279.0
2024-09-04,75.921,76.871,75.691,76.061,5252524.0
2024-09-05,76.161,77.771,73.391,74.291,11312544.0
2024-09-06,74.791,77.861,73.591,75.771,11257818.0
2024-09-09,75.591,77.611,75.311,75.991,8020341.0
2024-09-10,75.991,79.471,75.621,78.491,12311393.0
2024-09-11,78.091,79.161,77.941,78.791,8120785.0
2024-09-12,79.191,79.681,75.611,75.691,10655235.0
2024-09-13,75.671,78.311,75.671,77.571,12386718.0
2024-09-18,76.691,76.951,73.871,74.321,10573757.0
2024-09-19,75.241,75.861,73.491,75.511,9365656.0
2024-09-20,75.591,75.781,73.991,75.511,8777017.0
2024-09-23,74.701,75.941,74.221,75.101,7143629.0
2024-09-24,76.261,78.641,75.201,77.711,16729206.0
2024-09-25,79.021,79.591,78.091,78.341,15692898.0
2024-09-26,78.391,80.771,77.341,80.581,17656470.0
2024-09-27,81.591,86.381,80.791,85.681,12566667.0
2024-09-30,89.681,102.871,89.671,102.871,44184421.0
2024-10-08,123.531,123.531,117.591,123.531,47248899.0
2024-10-09,119.781,148.291,117.591,130.591,78096514.0
2024-10-10,133.571,143.591,118.911,130.621,57916204.0
2024-10-11,124.611,130.381,120.801,123.291,38857637.0
2024-10-14,124.581,125.091,116.041,123.791,42710957.0
2024-10-15,123.591,123.891,116.581,116.591,35780323.0
2024-10-16,114.591,117.581,112.591,113.161,25167829.0
2024-10-17,121.531,121.591,115.771,115.771,33150593.0
2024-10-18,116.591,138.481,114.741,132.581,59997761.0
2024-10-21,135.591,146.471,128.651,130.891,67436776.0
2024-10-22,127.591,131.591,124.591,127.701,37190535.0
2024-10-23,126.591,129.091,124.251,124.611,30178249.0
2024-10-24,122.111,125.941,121.601,123.391,21396357.0
2024-10-25,125.471,125.551,120.241,121.591,24973741.0
2024-10-28,120.591,123.801,120.071,122.161,19549656.0
2024-10-29,122.921,131.761,121.191,126.121,38573519.0
2024-10-30,124.391,128.151,123.601,124.781,26948598.0
2024-10-31,125.241,129.371,123.971,128.011,34571786.0
2024-11-01,126.591,129.291,123.401,123.471,26503845.0
2024-11-04,121.581,124.431,121.091,124.041,20141749.0
2024-11-05,123.591,131.091,122.941,128.871,33088970.0
2024-11-06,130.831,136.541,126.991,132.781,35428268.0
2024-11-07,131.591,143.581,130.591,141.341,38119247.0
2024-11-08,145.471,149.391,135.281,136.581,49663550.0
2024-11-11,133.091,142.561,130.691,138.641,57710412.0
2024-11-12,135.591,136.981,128.911,129.001,44724908.0
2024-11-13,127.031,132.491,126.691,131.101,28514184.0
2024-11-14,129.391,132.491,125.971,126.291,29596901.0
2024-11-15,125.801,128.201,121.491,121.491,23103805.0
2024-11-18,122.491,126.381,120.941,122.701,25210401.0
2024-11-19,122.811,127.371,121.961,126.791,21612836.0
2024-11-20,126.801,129.341,124.691,126.131,19706599.0
2024-11-21,125.191,131.031,125.101,128.091,26084975.0
2024-11-22,128.291,131.811,122.761,123.491,25715458.0
2024-11-25,123.641,124.791,115.761,117.851,28093648.0
2024-11-26,117.561,119.041,116.701,117.691,12471761.0
2024-11-27,116.491,123.391,115.891,122.791,20835993.0
2024-11-28,123.541,128.391,122.031,125.591,21344884.0
2024-11-29,125.201,128.591,122.691,125.401,21307453.0
2024-12-02,126.041,129.921,125.631,126.481,18385640.0
2024-12-03,127.241,127.461,123.381,124.961,15904401.0
2024-12-04,128.101,133.291,126.591,128.481,30252123.0
2024-12-05,127.191,129.391,126.351,127.611,15278465.0
2024-12-06,128.191,131.991,125.891,129.401,18389273.0
2024-12-09,129.581,130.351,126.861,128.581,14026247.0
2024-12-10,136.591,137.471,129.601,129.891,24668777.0
2024-12-11,128.981,130.011,123.471,123.971,25269114.0
2024-12-12,123.471,127.271,123.391,126.391,15825641.0
2024-12-13,124.881,127.451,122.991,123.401,20089117.0
2024-12-16,121.601,124.491,119.091,123.011,16153504.0
2024-12-17,123.091,123.481,121.011,121.401,11427136.0
2024-12-18,121.091,122.451,120.301,120.791,14308466.0
2024-12-19,120.141,130.481,119.111,128.371,33519717.0
2024-12-20,127.591,132.871,127.371,130.651,33184363.0
2024-12-23,131.681,141.091,130.651,136.291,49768040.0
2024-12-24,138.081,140.801,134.091,140.341,32539814.0
2024-12-25,147.091,160.811,147.091,156.191,48673433.0
2024-12-26,154.591,160.191,154.091,158.771,36154165.0
2024-12-27,158.771,160.261,154.381,154.641,31031859.0
2024-12-30,154.591,158.771,150.921,153.591,27532213.0
2024-12-31,153.071,154.461,149.171,149.381,22446078.0
2025-01-02,147.891,149.061,137.001,138.671,38644594.0
2025-01-03,138.981,139.391,135.171,135.201,19919539.0
2025-01-06,137.331,141.391,132.921,134.161,19911463.0
2025-01-07,135.161,148.211,133.621,147.191,35828473.0
2025-01-08,144.841,150.891,144.391,149.481,32891375.0
2025-01-09,149.481,150.471,145.371,147.791,20943110.0
2025-01-10,148.711,153.251,146.221,146.291,32695512.0
2025-01-13,146.291,146.291,140.851,142.991,21789659.0
2025-01-14,145.091,146.141,137.871,143.641,32829793.0
2025-01-15,143.601,150.861,140.461,146.791,32141098.0
2025-01-16,146.781,147.581,132.381,132.401,51585061.0
2025-01-17,129.591,134.411,128.721,131.371,29516716.0
2025-01-20,132.591,135.751,130.991,133.491,22901899.0
2025-01-21,134.191,134.581,131.011,132.621,22317588.0
2025-01-22,132.291,134.471,130.641,132.061,22348615.0
2025-01-23,133.421,135.501,129.741,130.131,25493131.0
2025-01-24,130.161,133.131,129.601,130.591,20550057.0
2025-01-27,127.691,130.311,125.601,127.591,17585705.0
2025-02-05,135.591,140.471,132.251,138.781,50016968.0
2025-02-06,138.591,141.451,136.471,140.401,35885630.0
2025-02-07,140.591,143.871,136.891,139.291,39442073.0
2025-02-10,140.381,143.291,139.591,141.891,31023235.0
2025-02-11,142.071,143.261,137.121,139.591,26601503.0
2025-02-12,142.591,146.141,139.371,140.671,28461623.0
2025-02-13,140.091,140.091,134.591,134.641,28433220.0
2025-02-14,134.641,136.991,133.801,135.481,19071311.0
2025-02-17,136.891,144.101,136.891,141.201,37889071.0
2025-02-18,140.591,141.491,135.971,137.061,20451747.0
2025-02-19,137.091,139.031,135.641,136.961,25133034.0
2025-02-20,137.761,140.111,134.901,135.741,21313758.0
2025-02-21,138.661,159.601,138.661,156.551,78244142.0
2025-02-24,155.461,157.011,151.111,153.651,37496451.0
2025-02-25,150.591,160.881,148.801,155.491,39484960.0
2025-02-26,157.881,168.091,152.371,164.591,51813707.0
2025-02-27,164.641,171.491,162.191,169.581,49023076.0
2025-02-28,169.091,169.091,157.421,159.591,42343127.0
2025-03-03,159.641,161.681,149.101,150.521,39622103.0
2025-03-04,147.091,155.591,146.591,151.091,30038785.0
2025-03-05,150.551,154.381,149.721,153.541,23075773.0
2025-03-06,158.591,166.251,155.301,162.621,39824198.0
2025-03-07,161.091,163.831,158.291,159.391,21462920.0
2025-03-10,159.381,164.411,157.591,162.591,22279780.0
2025-03-11,158.491,160.191,154.591,157.601,24857197.0
2025-03-12,162.471,168.871,160.091,162.011,36404461.0
2025-03-13,164.321,164.321,153.761,155.081,24918589.0
2025-03-14,155.581,158.891,153.891,156.471,25552591.0
2025-03-17,158.251,158.391,153.871,154.381,16664155.0
2025-03-18,154.671,156.811,152.621,152.991,15152308.0
2025-03-19,152.391,154.131,151.391,152.431,12026350.0
2025-03-20,150.601,153.281,148.611,151.251,13659444.0
2025-03-21,151.091,152.221,143.591,145.391,21389642.0
2025-03-24,145.391,148.931,144.091,148.591,16019181.0
2025-03-25,148.491,149.871,140.591,141.611,20801565.0
2025-03-26,141.891,143.001,140.391,140.641,12282265.0
2025-03-27,141.381,144.471,140.991,141.751,15199574.0
2025-03-28,141.311,142.391,139.601,140.581,10550895.0
2025-03-31,139.411,141.911,138.581,140.891,11682710.0
2025-04-01,141.981,143.701,141.281,141.501,14002343.0
2025-04-02,140.791,142.211,140.271,141.421,7610829.0
2025-04-03,139.601,144.971,139.601,141.611,14092663.0
2025-04-07,135.141,139.811,127.661,136.051,37756549.0
2025-04-08,137.591,138.551,130.141,133.821,28559669.0
2025-04-09,131.591,142.331,131.251,141.071,33654470.0
2025-04-10,143.361,144.091,139.711,140.861,21648120.0
2025-04-11,142.091,152.471,140.611,146.511,31677305.0
2025-04-14,147.591,150.851,144.791,149.741,21568350.0
2025-04-15,149.271,151.021,147.071,149.991,13290169.0
2025-04-16,154.591,155.291,148.611,154.091,22077419.0
2025-04-17,152.081,157.361,151.591,153.591,16359547.0
2025-04-18,152.341,152.391,147.391,149.231,12958745.0
2025-04-21,150.271,154.461,149.381,153.311,13158995.0
2025-04-22,154.271,156.861,151.671,151.691,17660103.0
2025-04-23,151.691,153.121,148.041,148.591,14664934.0
2025-04-24,148.591,150.941,147.651,147.891,8782467.0
2025-04-25,148.661,149.271,146.251,146.801,9015608.0
2025-04-28,147.561,149.341,146.741,148.191,8606360.0
2025-04-29,147.651,150.311,145.251,149.691,9126561.0
2025-04-30,149.091,151.871,147.991,148.191,11490290.0
2025-05-06,150.691,150.691,147.141,149.601,12535282.0
2025-05-07,153.001,153.001,148.991,150.391,12674245.0
2025-05-08,149.091,149.571,145.501,145.591,16494739.0
2025-05-09,145.201,145.861,143.471,143.471,9502054.0
2025-05-12,143.191,145.271,142.391,143.291,11402035.0
2025-05-13,144.131,144.291,141.591,141.761,10043497.0
2025-05-14,142.991,145.091,142.291,143.811,11853435.0
2025-05-15,143.801,144.571,141.291,141.701,8599990.0
2025-05-16,141.77,142.43,136.82,138.25,13572217.0
2025-05-19,138.56,140.42,137.84,139.66,7996708.0
2025-05-20,139.6,140.51,138.56,138.72,7864040.0
2025-05-21,138.26,139.57,137.78,138.61,6152054.0
2025-05-22,138.27,139.32,135.76,136.42,8607536.0
2025-05-23,136.43,139.54,135.14,135.89,9965739.0
2025-06-10,147.76,147.76,139.76,141.74,60907734.0
2025-06-11,139.86,140.76,135.17,135.26,31970969.0
2025-06-12,135.26,136.32,131.77,135.85,18755783.0
2025-06-13,134.77,137.72,134.19,136.82,19493023.0
2025-06-16,136.45,138.74,135.5,138.11,14870806.0
2025-06-17,137.96,137.96,135.14,135.46,13154446.0
2025-06-18,135.89,136.16,133.97,134.44,11917781.0
2025-06-19,134.0,136.12,133.34,133.91,10646916.0
2025-06-20,134.26,135.24,133.26,133.26,9018692.0
2025-06-23,132.77,134.12,132.66,133.34,9057194.0
2025-06-24,133.76,137.88,133.36,136.9,19608053.0
2025-06-25,136.3,138.01,135.5,137.75,16995590.0
2025-06-26,138.56,146.44,137.87,141.51,29916733.0
2025-06-27,142.61,143.05,138.64,138.76,17061097.0
2025-06-30,138.92,142.53,138.45,141.05,15404465.0
2025-07-01,140.83,140.85,135.97,136.26,19541139.0
2025-07-02,136.07,136.54,135.26,135.32,10266933.0
2025-07-03,135.56,136.19,134.86,135.12,9140742.0
2025-07-04,135.12,137.06,134.66,135.32,11151327.0
2025-07-07,135.32,136.08,134.59,135.79,7232237.0
2025-07-08,135.92,136.96,135.15,136.66,10073586.0
2025-07-09,136.95,137.14,135.14,135.15,9061980.0
2025-07-10,135.27,135.86,134.77,134.87,10940466.0
2025-07-11,135.22,138.71,134.77,137.19,20963941.0
2025-07-14,136.76,137.44,135.76,135.86,9621070.0
2025-07-15,135.86,137.4,135.62,136.46,13308344.0
2025-07-16,136.46,138.91,136.26,137.32,15745373.0
2025-07-17,137.32,137.76,135.58,137.76,17159059.0
2025-07-18,137.26,137.92,136.07,136.73,12068745.0
2025-07-21,136.98,138.1,135.94,136.43,13169501.0
2025-07-22,136.26,137.4,134.96,135.1,22006605.0
2025-07-23,135.16,136.03,134.61,134.93,20382472.0
2025-07-24,135.21,137.54,135.2,136.46,19830632.0
2025-07-25,136.62,142.75,135.88,141.25,35889525.0
2025-07-28,140.77,141.06,138.46,139.69,18647934.0
2025-07-29,138.86,144.76,138.27,142.76,28162518.0
2025-07-30,141.86,142.95,139.37,140.21,16945833.0
2025-07-31,140.06,144.72,138.56,138.96,31067382.0
2025-08-01,139.46,143.43,136.78,137.51,22549053.0
2025-08-04,136.76,144.79,136.76,142.34,31919602.0
2025-08-05,141.26,142.56,139.11,142.22,17612763.0
2025-08-06,139.11,139.38,136.14,137.1,40868260.0
2025-08-07,137.65,138.61,136.17,136.37,24239698.0
2025-08-08,136.36,136.93,135.46,135.88,16515727.0
2025-08-11,135.91,136.65,135.46,135.67,16045534.0
2025-08-12,135.76,143.44,134.81,138.56,49599929.0
2025-08-13,139.76,142.09,138.34,139.88,36888371.0
2025-08-14,140.66,159.75,140.32,152.25,78901478.0
2025-08-15,149.79,154.76,149.76,153.62,44245540.0
2025-08-18,154.76,155.34,151.16,152.37,43059835.0
2025-08-19,151.86,153.42,148.46,148.49,36311641.0
2025-08-20,148.64,155.72,146.53,155.55,48236173.0
2025-08-21,156.67,160.06,153.9,154.81,41757541.0
2025-08-22,158.94,185.82,158.94,185.82,75154632.0
2025-08-25,195.76,217.42,195.12,209.86,102204424.0
2025-08-26,202.94,203.66,196.56,196.99,57920179.0
2025-08-27,199.93,202.37,191.13,191.71,64584689.0
2025-08-28,190.76,205.45,190.64,204.76,69739515.0
2025-08-29,199.47,199.58,192.36,194.28,49882764.0
2025-09-01,198.76,217.09,194.66,208.72,65733413.0
2025-09-02,205.76,211.55,196.56,201.65,55062623.0
2025-09-03,197.76,199.15,191.76,194.74,39003401.0
2025-09-04,195.26,195.36,170.17,173.04,67091705.0
2025-09-05,173.64,181.0,169.09,179.16,46046555.0
2025-09-08,179.75,182.26,174.88,179.11,32391946.0
2025-09-09,177.19,179.06,173.26,174.27,24336912.0
2025-09-10,178.03,189.17,178.03,183.79,46981365.0
2025-09-11,184.9,220.6,184.56,220.6,77578736.0
2025-09-12,215.76,233.09,215.44,219.78,81504861.0
2025-09-15,232.0,241.64,224.77,231.26,66250859.0
2025-09-16,233.83,255.72,233.76,245.76,64081001.0
2025-09-17,241.33,244.73,234.31,242.45,49119380.0
2025-09-18,249.82,264.76,236.77,243.57,76028572.0
2025-09-19,247.75,249.75,234.96,235.72,49765418.0
2025-09-22,231.76,274.54,229.76,260.97,71882818.0
2025-09-23,258.64,264.64,249.29,254.42,53757305.0
2025-09-24,255.75,266.76,251.92,259.65,54606168.0
2025-09-25,259.64,277.74,257.81,267.68,48105178.0
2025-09-26,262.79,268.44,258.76,258.86,34330791.0
2025-09-29,258.76,259.64,245.76,255.6,46371883.0
2025-09-30,260.26,262.26,251.26,252.36,38990798.0
2025-10-09,261.76,273.09,261.15,262.81,46320724.0
2025-10-10,256.76,256.76,238.34,241.25,47982149.0
2025-10-13,240.76,249.64,236.77,243.76,38308671.0
2025-10-14,248.56,248.74,224.14,227.36,46191968.0
2025-10-15,227.94,242.97,227.82,240.81,35901105.0
2025-10-16,229.76,238.34,227.6,232.77,29767646.0
2025-10-17,233.05,234.65,222.76,228.01,29385359.0
2025-10-20,234.76,236.46,226.96,228.5,28194944.0
2025-10-21,228.96,240.15,225.36,236.66,33830368.0
2025-10-22,233.52,246.96,232.64,241.55,35916285.0
2025-10-23,237.88,238.76,231.4,235.91,22349111.0
2025-10-24,239.77,251.57,237.07,248.77,40447010.0
2025-10-27,252.76,254.6,245.31,250.79,34773215.0
2025-10-28,247.76,252.34,244.84,245.5,24542669.0
2025-10-29,244.83,252.52,242.0,246.6,25978803.0
2025-10-30,244.76,248.64,236.14,237.96,32111392.0
2025-10-31,237.76,239.56,228.82,229.09,26190056.0
2025-11-03,225.75,226.89,220.62,225.93,22377081.0
2025-11-04,225.89,230.41,221.62,223.46,17825814.0
2025-11-05,217.77,224.17,217.26,221.76,18213333.0
2025-11-06,226.76,246.14,225.77,239.44,41999265.0
2025-11-07,233.73,237.01,230.47,232.43,21415506.0
2025-11-10,231.76,232.97,220.44,224.63,24090569.0
2025-11-11,225.76,230.66,220.26,221.16,18570142.0
2025-11-12,220.76,221.71,215.76,219.74,17237803.0
2025-11-13,219.66,224.1,215.96,222.51,19094611.0
2025-11-14,217.76,217.76,211.97,211.97,19864159.0
2025-11-17,213.56,217.64,210.94,213.29,15265307.0
2025-11-18,212.54,217.96,211.77,214.76,15560599.0
2025-11-19,214.76,218.66,212.6,212.79,11876154.0
2025-11-20,218.05,219.55,213.27,214.59,13272312.0
2025-11-21,209.76,211.64,205.12,206.06,17564598.0
2025-11-24,208.73,210.58,203.03,208.02,17832895.0
2025-11-25,209.76,211.54,204.12,206.46,21285608.0
2025-11-26,205.76,217.38,203.76,213.41,29822061.0
2025-11-27,216.76,232.65,215.42,215.71,38381092.0
2025-11-28,213.76,219.34,210.44,217.06,20389485.0
2025-12-01,219.66,219.66,211.26,215.79,25556135.0
2025-12-02,214.76,215.52,211.36,212.34,12135227.0
2025-12-03,211.19,214.76,208.86,209.9,13403465.0
2025-12-04,208.77,216.04,208.14,215.76,17686414.0
2025-12-05,212.76,215.44,208.09,214.02,20001440.0
2025-12-08,213.76,224.42,213.27,220.64,24229891.0
2025-12-09,217.7,223.49,215.75,219.06,21965720.0
2025-12-10,211.77,220.76,206.94,218.26,45135207.0
2025-12-11,218.28,218.74,210.46,212.36,25636099.0
2025-12-12,211.76,211.76,204.76,209.76,32185679.0
2025-12-15,207.56,208.66,202.44,202.76,18585939.0
2025-12-16,201.75,203.14,195.97,197.51,17187429.0
2025-12-17,198.76,208.45,197.17,206.86,21042703.0
2025-12-18,204.81,206.54,201.26,202.46,11934840.0
2025-12-19,204.86,209.76,203.84,203.84,18321022.0
2025-12-22,205.31,215.92,205.31,214.94,30868827.0
2025-12-23,213.75,222.13,213.75,219.28,23905343.0
2025-12-24,218.75,220.88,215.41,219.66,16725323.0
2025-12-25,219.71,224.14,218.35,220.21,15701558.0
2025-12-26,219.38,221.04,215.8,217.36,14391107.0
2025-12-29,216.64,222.35,216.55,218.99,15958121.0
2025-12-30,218.76,229.76,218.5,224.77,24883702.0
2025-12-31,224.91,230.96,221.76,224.17,18837516.0
2026-01-05,227.26,227.91,221.46,225.76,21115862.0
2026-01-06,223.96,231.89,223.26,225.58,22419769.0
2026-01-07,225.59,226.65,219.11,222.51,24150028.0
2026-01-08,225.76,251.76,225.76,241.44,51906080.0
2026-01-09,237.77,250.53,231.76,246.31,34652502.0
2026-01-12,246.31,249.75,239.46,245.81,27002508.0
2026-01-13,245.8,246.65,233.09,235.33,25970517.0
2026-01-14,239.57,255.73,239.56,251.26,45635381.0
2026-01-15,253.76,257.76,245.22,249.76,26414634.0
2026-01-16,252.46,256.36,241.76,244.09,30110571.0
2026-01-19,245.76,261.85,245.0,255.71,40900545.0
2026-01-20,260.76,273.56,253.26,253.97,37761387.0
2026-01-21,263.25,297.76,263.25,287.87,62366570.0
2026-01-22,301.76,308.32,284.76,288.26,51698450.0
2026-01-23,275.76,284.71,269.96,275.76,41251221.0
2026-01-26,275.25,284.76,269.72,272.76,31365719.0
2026-01-27,274.13,278.98,267.77,270.51,28374826.0
2026-01-28,276.07,277.76,260.26,268.07,34497023.0
2026-01-29,268.15,272.65,260.36,261.14,22831104.0
2026-01-30,261.14,268.99,256.24,264.29,22626325.0
2026-02-02,259.85,268.19,251.77,252.15,22579743.0
2026-02-03,257.05,257.85,243.83,251.35,26108936.0
2026-02-04,248.09,248.55,240.37,243.85,16734575.0
2026-02-05,238.69,242.66,236.67,238.02,15872981.0
2026-02-06,235.65,247.39,232.43,242.53,20362793.0
2026-02-09,250.85,253.18,244.36,249.96,19270827.0
2026-02-10,254.72,269.35,253.85,258.85,28203449.0
2026-02-11,254.85,258.18,251.22,254.85,13184335.0
2026-02-12,259.85,264.84,256.86,262.19,18394769.0
2026-02-13,259.85,265.54,257.87,258.91,15320781.0
2026-02-24,266.68,267.85,247.62,247.99,21386662.0
2026-02-25,249.85,252.18,245.03,246.33,15989549.0
2026-02-26,251.26,257.83,244.32,252.55,27317852.0
2026-02-27,246.85,269.73,242.48,260.95,39267723.0
2026-03-02,254.93,264.85,254.6,258.8,26884441.0
2026-03-03,257.64,257.85,239.85,240.85,31967638.0
2026-03-04,236.83,243.73,233.62,235.85,18468291.0
2026-03-05,245.81,247.35,237.7,242.84,21406034.0
2026-03-06,239.85,242.82,238.34,241.75,14518915.0
2026-03-09,232.58,241.25,225.95,238.28,22785188.0
2026-03-10,246.84,250.83,244.65,247.38,21685637.0
2026-03-11,247.39,255.21,242.67,244.05,19250048.0
2026-03-12,241.55,251.53,240.35,241.85,17298802.0
2026-03-13,238.85,240.65,234.9,235.59,13656840.0
2026-03-16,235.03,236.73,224.84,233.7,22247394.0
2026-03-17,235.83,235.95,226.94,226.94,13597204.0
2026-03-18,228.3,232.35,223.95,231.25,14926349.0
2026-03-19,226.85,227.65,220.85,222.48,17363854.0
2026-03-20,224.35,225.35,215.85,216.27,20227563.0
2026-03-23,212.84,214.83,205.93,206.89,21127500.0
2026-03-24,210.54,213.83,202.83,213.12,22099083.0
2026-03-25,214.3,221.38,212.4,217.25,21293732.0
2026-03-26,223.18,227.85,217.85,218.55,22430034.0
2026-03-27,214.45,223.74,210.15,220.8,18399333.0
2026-03-30,218.45,218.73,212.92,215.58,14612425.0
2026-03-31,214.41,217.89,209.86,210.11,14481294.0
2026-04-01,216.95,221.65,214.85,220.16,19683734.0
2026-04-02,218.85,219.09,211.15,212.85,13006228.0
2026-04-03,213.92,218.02,213.07,213.62,11708899.0
2026-04-07,213.85,223.7,210.85,217.39,19871109.0
2026-04-08,225.95,231.75,222.9,228.35,30916479.0
2026-04-09,224.85,230.21,223.51,226.85,19636122.0
2026-04-10,230.34,238.36,230.34,231.67,29460696.0
2026-04-13,239.85,256.57,239.85,245.1,42663907.0
2026-04-14,250.86,252.71,244.88,248.63,27727605.0
2026-04-15,251.74,261.15,248.04,251.85,36292309.0
2026-04-16,252.35,254.85,247.85,252.85,23421844.0
2026-04-17,257.85,268.35,256.95,259.85,32751487.0
2026-04-20,261.85,271.4,260.44,261.63,27857371.0
2026-04-21,259.85,259.88,250.15,252.4,21387470.0
2026-04-22,250.87,260.08,250.85,259.05,23976666.0
2026-04-23,268.05,274.11,259.15,263.25,36103055.0
2026-04-24,275.48,293.15,270.91,284.85,54125114.0
2026-04-27,299.85,304.85,293.15,296.12,46342725.0
2026-04-28,289.85,299.87,285.85,288.85,31800789.0
2026-04-29,284.57,287.65,270.91,278.62,35613396.0
2026-04-30,284.75,302.53,284.73,296.1,48909295.0
2026-05-06,321.95,355.35,320.85,344.26,61609030.0
2026-05-07,342.54,343.02,333.73,341.45,48137203.0
2026-05-08,333.73,338.41,319.86,323.13,49970595.0
2026-05-11,340.35,349.85,332.82,349.03,54502392.0
2026-05-12,342.85,358.65,338.3,349.04,43343665.0
2026-05-13,334.85,350.18,328.13,348.04,41758375.0
2026-05-14,348.23,353.53,324.85,325.05,42291562.0
2026-05-15,319.85,324.85,300.03,302.86,57672287.0
2026-05-18,302.85,314.35,299.85,303.48,35474594.0
2026-05-19,303.33,311.89,291.43,311.87,43128378.0
2026-05-20,306.85,324.42,306.57,316.59,42275463.0
2026-05-21,333.15,339.75,305.85,306.85,51592690.0
2026-05-22,310.95,315.19,301.03,312.25,37060614.0
2026-05-25,312.25,330.73,302.03,329.53,51693348.0
2026-05-26,322.85,344.85,315.95,341.01,53151879.0
2026-05-27,342.85,342.85,316.51,316.64,46566611.0
2026-05-28,310.98,318.83,305.96,314.21,36421095.0
2026-05-29,319.65,322.41,290.74,293.75,42687344.0
2026-06-01,299.62,300.04,274.85,275.21,40118826.0
2026-06-02,278.84,288.65,273.91,283.34,28259660.0
2026-06-03,282.85,297.85,281.24,285.79,37417671.0
2026-06-04,282.85,289.4,279.93,285.64,25178291.0
2026-06-05,279.85,283.47,272.77,273.91,33220727.0
2026-06-08,260.34,267.35,255.69,259.55,31618230.0
2026-06-09,266.85,269.34,259.36,268.03,31297781.0
2026-06-10,284.85,305.65,281.51,284.65,64683075.0
2026-06-11,282.23,292.96,278.85,289.69,40633859.0
2026-06-12,299.67,299.69,279.85,279.85,49320293.0
2026-06-15,287.85,299.85,281.86,299.17,37039734.0
2026-06-16,298.85,298.85,291.05,294.16,28019211.0
2026-06-17,287.85,309.6,284.95,308.07,43231047.0
2026-06-18,309.85,336.03,308.73,327.85,53786738.0
2026-06-22,329.85,334.65,316.52,327.15,43421437.0
2026-06-23,324.0,333.33,312.72,317.0,34790335.0
2026-06-24,314.0,342.0,310.01,337.1,45883186.0
2026-06-25,339.0,369.0,338.0,360.28,60446259.0
2026-06-26,355.0,358.0,337.93,344.9,39770737.0
2026-06-29,347.99,363.8,339.8,354.84,46456625.0
2026-06-30,360.2,377.79,354.24,370.3,41494368.0
2026-07-01,368.0,377.88,346.3,349.9,40965146.0
2026-07-02,336.6,348.6,320.76,322.29,39804681.0
2026-07-03,327.0,337.39,317.03,325.4,29085423.0
2026-07-06,340.0,353.53,327.8,339.0,36494578.0
2026-07-07,334.0,354.33,328.58,342.6,30598738.0
2026-07-08,349.0,359.04,342.01,343.0,30295791.0
2026-07-09,346.21,363.85,335.5,363.46,42754499.0
2026-07-10,366.0,395.17,352.51,353.0,51342374.0
2026-07-13,347.0,370.3,339.1,345.0,36402947.0
2026-07-14,347.9,351.01,319.09,340.85,39988017.0
2026-07-15,346.0,347.5,320.51,324.11,26855813.0
2026-07-16,319.78,337.5,315.0,320.4,27996349.0
2026-07-17,317.0,323.62,298.0,304.88,35790245.0
2026-07-20,311.0,320.99,299.92,320.12,36494316.0
2026-07-21,326.2,344.53,306.23,344.53,41679318.0
2026-07-22,338.0,349.0,324.69,331.6,32887927.0
2026-07-23,334.82,335.35,310.18,312.0,25653351.0
2026-07-24,311.0,319.36,303.0,314.28,19810487.0
2026-07-27,315.93,315.93,301.1,313.59,21102288.0
2026-07-28,307.99,314.8,293.15,298.28,25117185.0
2026-07-29,303.94,304.8,273.55,284.0,30506546.0
2026-07-30,284.58,288.0,265.05,273.42,29242315.0
2026-07-31,292.0,294.0,277.0,277.0,29487076.0
2026-08-03,277.0,277.9,259.4,261.0,24135139.0
2026-08-04,263.99,277.8,259.5,275.35,21824849.0
2026-08-05,280.0,293.48,277.0,288.85,26561619.0
2026-08-06,283.32,294.8,282.32,291.05,16258761.0
2026-08-07,291.03,298.76,288.55,295.75,19313920.0
2026-08-10,295.7,295.74,285.73,290.44,17051824.0
2026-08-11,285.79,292.77,285.51,287.01,12235662.0
2026-08-12,289.05,290.5,283.59,287.66,13399430.0
2026-08-13,293.3,296.99,285.36,286.0,18610727.0
2026-08-14,289.97,289.97,276.6,280.99,19031623.0
2026-08-17,281.0,288.8,279.33,288.8,23356688.0
2026-08-18,287.94,288.0,273.0,280.08,26922046.0
