date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,1626.555,1661.445,1620.555,1657.795,30176.0,,,,600519.SH
2023-11-06,1666.555,1670.345,1647.675,1658.555,25524.0,,,0.045844027759756045,600519.SH
2023-11-07,1651.555,1656.555,1630.635,1637.725,19582.0,,,-1.2559125262653459,600519.SH
2023-11-08,1630.605,1650.355,1629.425,1644.895,14546.0,,,0.4378024393594915,600519.SH
2023-11-09,1636.665,1645.555,1629.555,1640.665,12800.0,,,-0.2571592715644444,600519.SH
2023-11-10,1627.105,1634.555,1619.655,1622.395,16466.0,,,-1.113572850033373,600519.SH
2023-11-13,1618.835,1631.435,1603.535,1610.555,18370.0,,,-0.7297852865670751,600519.SH
2023-11-14,1610.555,1621.545,1606.565,1611.825,12817.0,,,0.07885480471017114,600519.SH
2023-11-15,1625.555,1629.445,1613.555,1619.485,18435.0,,,0.47523769640003266,600519.SH
2023-11-16,1620.555,1622.555,1606.605,1606.605,12558.0,,,-0.795314559875504,600519.SH
2023-11-17,1598.555,1605.555,1584.455,1599.975,21714.0,,,-0.4126714407088339,600519.SH
2023-11-20,1601.555,1616.055,1583.215,1609.055,18608.0,,,0.5675088673260609,600519.SH
2023-11-21,1629.975,1644.555,1616.655,1636.555,30098.0,,,1.7090776884568948,600519.SH
2023-11-22,1629.855,1640.905,1627.095,1628.065,12665.0,,,-0.518772665752143,600519.SH
2023-11-23,1624.855,1634.555,1617.555,1632.555,11550.0,,,0.27578751462626894,600519.SH
2023-11-24,1635.555,1635.555,1621.555,1623.555,13085.0,,,-0.5512831114418804,600519.SH
2023-11-27,1619.855,1619.855,1601.555,1609.555,16261.0,,,-0.8623052498991424,600519.SH
2023-11-28,1607.555,1620.435,1604.555,1615.595,14520.0,,,0.3752590001584233,600519.SH
2023-11-29,1614.555,1622.555,1604.555,1621.265,17149.0,,,0.3509542923814557,600519.SH
2023-11-30,1623.275,1641.315,1617.635,1638.055,21353.0,,,1.0356110814703223,600519.SH
2023-12-01,1635.865,1636.255,1594.555,1606.835,33051.0,,,-1.9059189099267182,600519.SH
2023-12-04,1606.835,1608.385,1591.835,1597.265,18440.0,,,-0.5955807534687718,600519.SH
2023-12-05,1595.335,1595.435,1554.575,1555.555,29903.0,,,-2.6113387571880753,600519.SH
2023-12-06,1549.185,1566.025,1547.685,1549.555,23851.0,,,-0.38571442346944096,600519.SH
2023-12-07,1550.555,1555.635,1533.855,1546.555,25042.0,,,-0.19360397017208486,600519.SH
2023-12-08,1546.555,1555.395,1538.775,1551.475,26288.0,,,0.3181264164546338,600519.SH
2023-12-11,1536.555,1550.555,1503.555,1544.555,36831.0,,,-0.44602716769525097,600519.SH
2023-12-12,1534.155,1556.545,1530.555,1556.545,21011.0,,,0.776275367338819,600519.SH
2023-12-13,1551.775,1552.275,1503.635,1506.555,38789.0,,,-3.2116000501109854,600519.SH
2023-12-14,1512.515,1516.425,1481.575,1482.455,40672.0,,,-1.5996760821875178,600519.SH
2023-12-15,1494.785,1524.325,1490.565,1491.555,37093.0,,,0.6138466260358744,600519.SH
2023-12-18,1486.555,1509.885,1481.555,1508.555,19897.0,,,1.139750126545791,600519.SH
2023-12-19,1511.555,1526.425,1491.645,1521.555,22207.0,,,0.8617518088501974,600519.SH
2023-12-20,1523.661,1525.661,1508.661,1515.451,23092.0,,,-0.4011685413935151,600519.SH
2023-12-21,1505.671,1537.981,1505.671,1535.661,29012.0,,,1.333596401335324,600519.SH
2023-12-22,1535.361,1544.761,1523.671,1536.311,21667.0,,,0.042327050045543047,600519.SH
2023-12-25,1536.661,1544.261,1533.661,1537.661,12471.0,,,0.08787283303968163,600519.SH
2023-12-26,1538.161,1540.561,1523.161,1535.661,14771.0,,,-0.1300676807176604,600519.SH
2023-12-27,1533.661,1542.811,1526.661,1532.721,16056.0,,,-0.19144850328295382,600519.SH
2023-12-28,1536.651,1593.651,1532.721,1590.651,38338.0,,,3.779552834468891,600519.SH
2023-12-29,1585.661,1615.241,1585.661,1591.661,27539.0,,,0.06349601515354131,600519.SH
2024-01-02,1580.661,1583.851,1543.761,1550.671,32156.0,,,-2.5752971267122837,600519.SH
2024-01-03,1546.771,1560.881,1541.991,1559.661,20229.0,,,0.579749024777021,600519.SH
2024-01-04,1558.661,1558.661,1528.591,1534.661,21551.0,,,-1.6029124277647466,600519.SH
2024-01-05,1526.991,1544.321,1517.771,1529.021,20243.0,,,-0.3675078730742576,600519.SH
2024-01-08,1526.661,1527.661,1505.671,1509.651,25586.0,,,-1.2668236734485583,600519.SH
2024-01-09,1506.671,1517.981,1500.731,1506.661,24412.0,,,-0.19805902158843702,600519.SH
2024-01-10,1506.761,1525.121,1503.661,1507.161,17351.0,,,0.03318596552244202,600519.SH
2024-01-11,1505.761,1523.601,1503.721,1512.231,16441.0,,,0.336394054782474,600519.SH
2024-01-12,1505.631,1516.921,1505.061,1508.721,11603.0,,,-0.23210739629064836,600519.SH
2024-01-15,1500.661,1520.631,1500.111,1505.661,17854.0,,,-0.20282079986955193,600519.SH
2024-01-16,1504.161,1512.661,1490.601,1505.091,25903.0,,,-0.03785712720194567,600519.SH
