date,open,high,low,close,volume,amount,turn,pct_change,windcode
2021-08-29,4862,4963,4823,4835,943638,78167118600,0.0,-0.7186858316221789,P.DCE
2021-08-30,4816,4906,4793,4894,767937,63285552100,0.0,1.220268872802488,P.DCE
2021-08-31,4859,4880,4737,4745,897153,72979138000,0.0,-3.0445443400081706,P.DCE
2021-09-01,4729,4768,4691,4723,772998,62081895900,0.0,-0.4636459430980011,P.DCE
2021-09-02,4756,4940,4725,4901,1045524,85602441900,0.0,3.7687910226550825,P.DCE
2021-09-05,4901,4945,4862,4920,740375,61608763300,0.0,0.38767598449296337,P.DCE
2021-09-06,4906,4993,4881,4945,821121,68639283500,0.0,0.5081300813008172,P.DCE
2021-09-07,4965,4996,4872,4974,889749,74636288700,0.0,0.5864509605662205,P.DCE
2021-09-08,5021,5064,4909,5001,1025139,86669099400,0.0,0.5428226779252032,P.DCE
2021-09-09,4979,5021,4802,4804,1241812,103632896000,0.0,-3.9392121575684835,P.DCE
2021-09-12,4804,4917,4791,4872,829633,68491298700,0.0,1.4154870940882525,P.DCE
2021-09-13,4879,4896,4807,4877,788485,64978402300,0.0,0.10262725779968118,P.DCE
2021-09-14,4894,4981,4840,4974,988141,82395575500,0.0,1.9889276194381855,P.DCE
2021-09-15,4982,5098,4959,5046,860190,73324575200,0.0,1.4475271411338975,P.DCE
2021-09-16,5018,5047,4808,4826,1080889,90290374800,0.0,-4.359889021006735,P.DCE
2021-09-21,4802,4943,4777,4930,623892,51592579100,0.0,2.154993783671788,P.DCE
2021-09-22,4945,5108,4908,5105,935638,79339210200,0.0,3.549695740365122,P.DCE
2021-09-23,5106,5146,5022,5130,821466,71043167700,0.0,0.48971596474045587,P.DCE
2021-09-26,5115,5159,5047,5055,907757,78648493700,0.0,-1.4619883040935644,P.DCE
2021-09-27,5055,5100,4954,5097,818636,70063819600,0.0,0.8308605341246222,P.DCE
2021-09-28,5091,5119,5013,5075,772558,66458434900,0.0,-0.4316264469295672,P.DCE
2021-09-29,5086,5250,5068,5237,813786,71456024400,0.0,3.192118226600993,P.DCE
2021-10-07,5507,5560,5449,5544,600513,56151179200,0.0,5.862134810005726,P.DCE
