date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,25.695,26.055,25.615,26.005,439569.0,,,,600036.SH
2023-11-06,26.165,26.365,25.975,26.155,519824.0,,,0.5768121515093316,600036.SH
2023-11-07,26.155,26.155,25.665,25.815,516241.0,,,-1.299942649588992,600036.SH
2023-11-08,25.755,25.795,25.515,25.615,445183.0,,,-0.7747433662599335,600036.SH
2023-11-09,25.565,25.795,25.535,25.675,327650.0,,,0.23423775131758973,600036.SH
2023-11-10,25.515,25.575,25.115,25.175,516965.0,,,-1.9474196689386547,600036.SH
2023-11-13,25.185,25.285,24.625,24.835,634243.0,,,-1.350546176762657,600036.SH
2023-11-14,24.885,25.215,24.875,25.215,448343.0,,,1.5300986510972336,600036.SH
2023-11-15,25.465,25.785,25.405,25.655,601940.0,,,1.7449930596866947,600036.SH
2023-11-16,25.685,25.785,25.385,25.555,315720.0,,,-0.38978756577665585,600036.SH
2023-11-17,25.475,25.535,25.115,25.345,432453.0,,,-0.821756994717282,600036.SH
2023-11-20,25.355,25.605,25.155,25.595,369227.0,,,0.9863878477017085,600036.SH
2023-11-21,25.765,25.885,25.385,25.445,488545.0,,,-0.5860519632740702,600036.SH
2023-11-22,25.315,25.425,25.165,25.175,273705.0,,,-1.0611122027903264,600036.SH
2023-11-23,25.035,25.225,24.965,25.155,299794.0,,,-0.07944389275074126,600036.SH
2023-11-24,25.075,25.115,24.945,25.015,291163.0,,,-0.5565493937586985,600036.SH
2023-11-27,25.015,25.045,24.305,24.415,581020.0,,,-2.3985608634819133,600036.SH
2023-11-28,24.425,24.505,24.055,24.175,475165.0,,,-0.9830022527134941,600036.SH
2023-11-29,24.215,24.255,23.695,23.815,620638.0,,,-1.4891416752843778,600036.SH
2023-11-30,23.815,23.995,23.615,23.805,551560.0,,,-0.041990342221298604,600036.SH
2023-12-01,23.735,23.755,23.085,23.275,882736.0,,,-2.22642302037388,600036.SH
2023-12-04,23.285,23.475,23.035,23.095,557878.0,,,-0.773361976369491,600036.SH
2023-12-05,23.075,23.085,22.515,22.525,618902.0,,,-2.468066681099812,600036.SH
2023-12-06,22.575,22.975,22.465,22.775,611259.0,,,1.1098779134295134,600036.SH
2023-12-07,22.785,22.955,22.305,22.825,594967.0,,,0.2195389681668436,600036.SH
2023-12-08,22.715,22.965,22.515,22.515,533498.0,,,-1.3581599123767774,600036.SH
2023-12-11,22.265,22.865,21.915,22.775,758086.0,,,1.1547856984232663,600036.SH
2023-12-12,22.715,23.085,22.625,23.065,504201.0,,,1.2733260153677373,600036.SH
2023-12-13,22.935,22.935,22.215,22.235,671239.0,,,-3.5985259050509533,600036.SH
2023-12-14,22.455,22.655,22.045,22.045,445268.0,,,-0.854508657521913,600036.SH
2023-12-15,22.485,23.065,22.215,22.245,980687.0,,,0.9072352007257756,600036.SH
2023-12-18,22.015,22.395,21.915,22.295,477164.0,,,0.22476961114856753,600036.SH
2023-12-19,22.215,22.365,22.035,22.305,376574.0,,,0.04485310607758031,600036.SH
2023-12-20,22.325,22.425,22.075,22.075,531128.0,,,-1.031158932974674,600036.SH
2023-12-21,21.995,22.765,21.935,22.725,759105.0,,,2.9445073612684114,600036.SH
2023-12-22,22.795,22.865,22.425,22.625,623644.0,,,-0.44004400440044167,600036.SH
2023-12-25,22.615,22.735,22.435,22.545,419034.0,,,-0.3535911602209896,600036.SH
2023-12-26,22.505,22.505,22.175,22.285,365257.0,,,-1.1532490574406862,600036.SH
2023-12-27,22.345,22.385,22.065,22.315,410637.0,,,0.13461969934933649,600036.SH
2023-12-28,22.265,23.145,22.265,23.005,1061063.0,,,3.0920905220703565,600036.SH
2023-12-29,22.915,23.065,22.785,22.835,655773.0,,,-0.7389697891762581,600036.SH
2024-01-02,22.965,22.975,22.575,22.595,542195.0,,,-1.0510181738559332,600036.SH
2024-01-03,22.595,22.855,22.535,22.785,433956.0,,,0.8408940030980361,600036.SH
2024-01-04,22.775,22.845,22.375,22.825,637102.0,,,0.1755540926047905,600036.SH
2024-01-05,22.765,23.795,22.635,23.305,1190633.0,,,2.1029572836801735,600036.SH
2024-01-08,23.185,23.605,22.965,23.145,816821.0,,,-0.6865479510834605,600036.SH
2024-01-09,23.135,23.295,22.915,23.185,558663.0,,,0.17282350399654423,600036.SH
2024-01-10,23.035,23.365,23.035,23.065,453640.0,,,-0.5175760189777723,600036.SH
2024-01-11,23.015,23.585,22.865,23.395,735318.0,,,1.4307392152612008,600036.SH
2024-01-12,23.275,23.795,23.275,23.555,577832.0,,,0.6839068176961005,600036.SH
2024-01-15,23.515,23.955,23.385,23.785,482452.0,,,0.9764381235406461,600036.SH
2024-01-16,23.645,24.145,23.615,24.145,853440.0,,,1.513558965734707,600036.SH
2024-01-17,24.135,24.595,24.045,24.205,1308601.0,,,0.248498653965612,600036.SH
2024-01-18,23.955,24.695,23.615,24.595,1295126.0,,,1.6112373476554476,600036.SH
2024-01-19,24.385,24.915,24.155,24.745,968616.0,,,0.6098800569221519,600036.SH
2024-01-22,24.775,25.515,24.715,25.265,1549703.0,,,2.101434633259247,600036.SH
2024-01-23,25.025,25.365,24.815,25.005,886056.0,,,-1.0290916287354124,600036.SH
2024-01-24,25.165,25.305,24.395,25.105,974892.0,,,0.39992001599680194,600036.SH
2024-01-25,25.325,26.015,25.195,25.915,1234509.0,,,3.226448914558855,600036.SH
2024-01-26,25.935,26.365,25.675,26.135,1009916.0,,,0.8489291915878994,600036.SH
2024-01-29,26.215,26.615,26.185,26.365,838824.0,,,0.880045915439065,600036.SH
2024-01-30,26.215,26.515,25.795,26.015,743999.0,,,-1.3275175421960883,600036.SH
2024-01-31,25.935,26.205,25.605,25.725,808949.0,,,-1.1147414952911716,600036.SH
2024-02-01,25.685,25.855,25.215,25.435,859700.0,,,-1.1273080660835877,600036.SH
2024-02-02,25.465,25.675,24.655,25.245,987292.0,,,-0.747002162374677,600036.SH
2024-02-05,25.245,25.965,25.075,25.725,1063979.0,,,1.9013666072489555,600036.SH
2024-02-06,25.725,26.365,25.615,26.345,1062158.0,,,2.4101068999027975,600036.SH
2024-02-07,26.435,26.495,25.825,26.325,1110511.0,,,-0.07591573353576964,600036.SH
2024-02-08,26.325,26.465,26.035,26.415,873004.0,,,0.34188034188034067,600036.SH
2024-02-19,27.005,27.005,26.425,26.635,875490.0,,,0.83286011735757,600036.SH
2024-02-20,26.635,26.635,26.305,26.415,606405.0,,,-0.8259808522620649,600036.SH
2024-02-21,26.415,28.405,26.365,28.015,1528656.0,,,6.05716448987319,600036.SH
2024-02-22,27.825,27.965,27.405,27.815,752760.0,,,-0.7139032661074407,600036.SH
2024-02-23,27.825,28.415,27.635,27.965,639849.0,,,0.5392773683264407,600036.SH
2024-02-26,27.875,28.075,27.095,27.265,666390.0,,,-2.5031289111389188,600036.SH
2024-02-27,27.255,27.415,27.005,27.195,543492.0,,,-0.25673940949936247,600036.SH
2024-02-28,27.305,27.305,26.615,27.035,683708.0,,,-0.5883434454863057,600036.SH
2024-02-29,26.905,27.215,26.865,27.055,498928.0,,,0.0739781764379499,600036.SH
2024-03-01,26.935,27.095,26.765,26.955,427174.0,,,-0.3696174459434487,600036.SH
2024-03-04,26.775,26.885,26.485,26.535,591350.0,,,-1.5581524763494614,600036.SH
2024-03-05,26.435,27.225,26.325,27.195,894029.0,,,2.4872809496890858,600036.SH
2024-03-06,27.155,27.275,26.885,26.885,516102.0,,,-1.1399154256297117,600036.SH
2024-03-07,26.885,27.145,26.795,27.015,519492.0,,,0.4835410079970126,600036.SH
2024-03-08,26.905,27.025,26.565,26.685,441071.0,,,-1.2215435868961788,600036.SH
2024-03-11,26.565,26.765,26.215,26.495,738538.0,,,-0.712010492786197,600036.SH
2024-03-12,26.435,27.165,26.295,26.965,769254.0,,,1.7739196074731067,600036.SH
2024-03-13,26.975,27.005,26.445,26.535,469387.0,,,-1.5946597441127364,600036.SH
2024-03-14,26.475,26.735,26.175,26.265,508175.0,,,-1.0175240248728068,600036.SH
2024-03-15,26.255,26.435,26.015,26.195,520781.0,,,-0.2665143727393904,600036.SH
2024-03-18,26.165,26.355,26.015,26.145,461898.0,,,-0.190876121397221,600036.SH
2024-03-19,26.115,26.125,25.745,25.815,547025.0,,,-1.2621916236373987,600036.SH
2024-03-20,25.815,26.215,25.675,26.195,498272.0,,,1.4720123958938514,600036.SH
2024-03-21,26.185,26.775,26.065,26.565,646761.0,,,1.4124832983393842,600036.SH
2024-03-22,26.545,26.565,25.915,26.215,552879.0,,,-1.3175230566534912,600036.SH
2024-03-25,26.125,26.525,25.935,26.365,483759.0,,,0.5721914934197825,600036.SH
2024-03-26,26.815,27.675,26.745,27.415,1244308.0,,,3.982552626588287,600036.SH
2024-03-27,27.305,27.665,27.225,27.315,782085.0,,,-0.364763815429503,600036.SH
2024-03-28,27.355,27.515,27.085,27.195,694745.0,,,-0.43931905546403804,600036.SH
2024-03-29,27.115,27.655,27.085,27.215,514001.0,,,0.07354293068577711,600036.SH
2024-04-01,27.195,27.865,27.195,27.655,570152.0,,,1.6167554657358085,600036.SH
2024-04-02,27.715,27.935,27.455,27.565,536619.0,,,-0.32543843789549776,600036.SH
2024-04-03,27.555,27.645,27.245,27.245,498082.0,,,-1.1608924360602235,600036.SH
2024-04-08,27.255,27.575,27.045,27.415,477291.0,,,0.6239677004954869,600036.SH
2024-04-09,27.515,27.645,27.325,27.325,384772.0,,,-0.3282874338865538,600036.SH
2024-04-10,27.205,27.695,27.205,27.505,504014.0,,,0.6587374199451101,600036.SH
2024-04-11,27.325,27.435,27.145,27.315,443748.0,,,-0.6907834939101853,600036.SH
2024-04-12,27.295,27.485,27.075,27.135,478204.0,,,-0.658978583196046,600036.SH
2024-04-15,27.115,28.015,27.105,27.845,764645.0,,,2.6165468951538484,600036.SH
2024-04-16,27.725,27.985,27.465,27.765,741556.0,,,-0.28730472257136874,600036.SH
2024-04-17,27.705,28.505,27.485,28.315,948212.0,,,1.9809112191608191,600036.SH
2024-04-18,28.275,29.115,28.205,28.665,1006574.0,,,1.23609394313966,600036.SH
2024-04-19,28.575,28.855,28.435,28.635,540384.0,,,-0.10465724751438366,600036.SH
2024-04-22,28.795,29.205,28.065,28.355,607535.0,,,-0.9778243408416265,600036.SH
2024-04-23,28.315,28.835,28.245,28.395,512452.0,,,0.14106859460412124,600036.SH
2024-04-24,28.395,28.565,28.115,28.475,443384.0,,,0.28173974291250126,600036.SH
2024-04-25,28.455,29.415,28.395,29.415,919482.0,,,3.3011413520632082,600036.SH
2024-04-26,29.415,29.885,29.235,29.495,954899.0,,,0.27197008329085115,600036.SH
2024-04-29,29.415,30.175,29.215,29.895,818064.0,,,1.3561620613663283,600036.SH
2024-04-30,29.415,29.595,29.065,29.325,868042.0,,,-1.9066733567486227,600036.SH
2024-05-06,30.115,30.375,29.735,29.895,1000705.0,,,1.9437340153452665,600036.SH
2024-05-07,29.895,29.965,29.645,29.885,473849.0,,,-0.03345040976751035,600036.SH
2024-05-08,29.835,29.975,29.565,29.585,412862.0,,,-1.0038480843232445,600036.SH
2024-05-09,29.615,29.945,29.615,29.855,512391.0,,,0.9126246408653005,600036.SH
2024-05-10,29.855,30.865,29.815,30.635,940366.0,,,2.6126277005526832,600036.SH
2024-05-13,30.455,31.085,30.345,30.925,747800.0,,,0.946629671943855,600036.SH
2024-05-14,30.905,31.145,30.215,30.355,687779.0,,,-1.8431689571544063,600036.SH
2024-05-15,30.345,30.455,29.705,30.065,674944.0,,,-0.9553615549332872,600036.SH
2024-05-16,30.095,31.465,30.015,31.265,1291476.0,,,3.991352070513887,600036.SH
2024-05-17,31.315,31.915,31.075,31.865,916879.0,,,1.9190788421557636,600036.SH
2024-05-20,31.865,32.015,31.105,31.395,914250.0,,,-1.4749725404048286,600036.SH
2024-05-21,31.375,31.535,31.145,31.255,445999.0,,,-0.4459308807134965,600036.SH
2024-05-22,31.235,31.395,30.775,31.075,664477.0,,,-0.5759078547432406,600036.SH
2024-05-23,30.915,31.025,30.335,30.515,924585.0,,,-1.8020917135961323,600036.SH
2024-05-24,30.315,30.495,29.675,29.755,870440.0,,,-2.4905784040635814,600036.SH
2024-05-27,29.865,30.225,29.765,30.155,570938.0,,,1.3443118803562415,600036.SH
2024-05-28,30.115,30.345,29.735,29.845,476191.0,,,-1.028021886917596,600036.SH
2024-05-29,29.765,30.075,29.475,29.585,491041.0,,,-0.8711676997822049,600036.SH
2024-05-30,29.465,29.915,29.195,29.355,559245.0,,,-0.7774209903667395,600036.SH
2024-05-31,29.545,29.615,29.295,29.295,508932.0,,,-0.20439448134900173,600036.SH
2024-06-03,29.235,29.395,28.935,29.165,608111.0,,,-0.44376173408432473,600036.SH
2024-06-04,29.165,29.695,29.115,29.555,533788.0,,,1.3372192696725627,600036.SH
2024-06-05,29.695,29.715,28.905,29.005,691041.0,,,-1.86093723566233,600036.SH
2024-06-06,29.105,29.215,28.795,29.015,677241.0,,,0.034476814342365714,600036.SH
2024-06-07,29.065,29.265,28.665,29.005,678266.0,,,-0.03446493193176581,600036.SH
2024-06-11,28.795,28.985,28.135,28.375,690448.0,,,-2.1720393035683516,600036.SH
2024-06-12,28.365,28.375,27.965,28.105,511381.0,,,-0.951541850220261,600036.SH
2024-06-13,28.215,28.235,27.735,27.835,550184.0,,,-0.9606831524639703,600036.SH
2024-06-14,27.835,29.035,27.835,28.825,991674.0,,,3.556673253098608,600036.SH
2024-06-17,28.615,28.815,28.405,28.745,457682.0,,,-0.27753686036425806,600036.SH
2024-06-18,28.875,29.315,28.635,28.725,453675.0,,,-0.06957731779440035,600036.SH
2024-06-19,28.725,29.415,28.675,29.165,585937.0,,,1.53176675369886,600036.SH
2024-06-20,29.175,29.245,28.915,29.025,392467.0,,,-0.48002743013886295,600036.SH
2024-06-21,28.895,29.095,28.505,28.715,523963.0,,,-1.06804478897502,600036.SH
2024-06-24,28.805,29.235,28.505,29.085,692590.0,,,1.2885251610656567,600036.SH
2024-06-25,29.085,29.485,28.985,29.315,638160.0,,,0.790785628330748,600036.SH
2024-06-26,29.195,29.375,28.965,29.075,452638.0,,,-0.8186935016203378,600036.SH
2024-06-27,28.975,29.355,28.845,29.275,555173.0,,,0.6878761822871837,600036.SH
2024-06-28,29.215,29.495,29.055,29.205,525749.0,,,-0.23911187019641789,600036.SH
2024-07-01,29.205,29.415,28.965,29.375,472239.0,,,0.5820921075158525,600036.SH
2024-07-02,29.395,30.265,29.375,30.095,868771.0,,,2.4510638297872367,600036.SH
