date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,2.369,2.389,2.329,2.339,451989.0,,,,600219.SH
2023-11-06,2.349,2.379,2.329,2.349,494739.0,,,0.42753313381787006,600219.SH
2023-11-07,2.349,2.359,2.299,2.309,633898.0,,,-1.7028522775649257,600219.SH
2023-11-08,2.299,2.299,2.249,2.259,595688.0,,,-2.1654395842356067,600219.SH
2023-11-09,2.259,2.279,2.249,2.259,302217.0,,,0.0,600219.SH
2023-11-10,2.239,2.249,2.219,2.229,349714.0,,,-1.3280212483399612,600219.SH
2023-11-13,2.259,2.269,2.229,2.269,373006.0,,,1.794526693584575,600219.SH
2023-11-14,2.259,2.289,2.249,2.279,467619.0,,,0.44072278536799736,600219.SH
2023-11-15,2.299,2.309,2.279,2.289,447859.0,,,0.4387889425186531,600219.SH
2023-11-16,2.279,2.289,2.239,2.239,419851.0,,,-2.1843599825251303,600219.SH
2023-11-17,2.239,2.249,2.209,2.239,504856.0,,,0.0,600219.SH
2023-11-20,2.249,2.259,2.229,2.239,336820.0,,,0.0,600219.SH
2023-11-21,2.239,2.279,2.239,2.249,619573.0,,,0.44662795891023954,600219.SH
2023-11-22,2.239,2.259,2.219,2.219,434564.0,,,-1.3339261894175336,600219.SH
2023-11-23,2.219,2.249,2.209,2.249,376231.0,,,1.3519603424966276,600219.SH
2023-11-24,2.249,2.249,2.219,2.229,323347.0,,,-0.8892841262783446,600219.SH
2023-11-27,2.229,2.239,2.189,2.209,465663.0,,,-0.8972633467922875,600219.SH
2023-11-28,2.199,2.219,2.189,2.219,437525.0,,,0.45269352648256156,600219.SH
2023-11-29,2.219,2.229,2.169,2.179,623603.0,,,-1.8026137899954997,600219.SH
2023-11-30,2.169,2.189,2.149,2.159,618285.0,,,-0.9178522257916488,600219.SH
2023-12-01,2.159,2.189,2.149,2.169,418638.0,,,0.4631773969430375,600219.SH
2023-12-04,2.179,2.209,2.159,2.179,541823.0,,,0.4610419548178868,600219.SH
2023-12-05,2.169,2.179,2.099,2.109,621311.0,,,-3.2124827902707542,600219.SH
2023-12-06,2.109,2.139,2.099,2.119,382614.0,,,0.4741583688952167,600219.SH
2023-12-07,2.119,2.139,2.099,2.129,397512.0,,,0.47192071731947394,600219.SH
2023-12-08,2.119,2.139,2.109,2.109,427084.0,,,-0.9394081728511083,600219.SH
2023-12-11,2.109,2.109,2.039,2.099,609454.0,,,-0.4741583688952056,600219.SH
2023-12-12,2.089,2.139,2.079,2.129,436838.0,,,1.4292520247736862,600219.SH
2023-12-13,2.129,2.139,2.079,2.089,359546.0,,,-1.8788163457022056,600219.SH
2023-12-14,2.129,2.139,2.099,2.099,381087.0,,,0.47869794159887125,600219.SH
2023-12-15,2.119,2.139,2.079,2.089,417575.0,,,-0.47641734159123983,600219.SH
2023-12-18,2.089,2.099,2.039,2.049,461561.0,,,-1.9147917663954073,600219.SH
2023-12-19,2.049,2.059,2.019,2.049,445466.0,,,0.0,600219.SH
2023-12-20,2.049,2.079,2.049,2.049,485492.0,,,0.0,600219.SH
2023-12-21,2.039,2.059,2.019,2.049,494586.0,,,0.0,600219.SH
2023-12-22,2.049,2.119,2.039,2.099,742310.0,,,2.4402147388970397,600219.SH
2023-12-25,2.099,2.109,2.079,2.089,382970.0,,,-0.47641734159123983,600219.SH
2023-12-26,2.089,2.119,2.069,2.079,278339.0,,,-0.47869794159883794,600219.SH
2023-12-27,2.079,2.129,2.069,2.129,548622.0,,,2.4050024050023877,600219.SH
2023-12-28,2.129,2.199,2.129,2.189,654359.0,,,2.818224518553314,600219.SH
2023-12-29,2.199,2.229,2.189,2.219,613777.0,,,1.370488807674719,600219.SH
2024-01-02,2.229,2.269,2.219,2.259,700300.0,,,1.8026137899954886,600219.SH
2024-01-03,2.269,2.309,2.259,2.299,903752.0,,,1.770694997786637,600219.SH
2024-01-04,2.289,2.299,2.249,2.279,739186.0,,,-0.8699434536755146,600219.SH
2024-01-05,2.269,2.299,2.229,2.249,534897.0,,,-1.316366827555937,600219.SH
2024-01-08,2.239,2.249,2.209,2.219,602007.0,,,-1.3339261894175336,600219.SH
2024-01-09,2.229,2.299,2.219,2.279,814152.0,,,2.703920684993233,600219.SH
2024-01-10,2.279,2.279,2.229,2.239,499583.0,,,-1.7551557700746012,600219.SH
2024-01-11,2.229,2.259,2.209,2.229,491613.0,,,-0.44662795891021734,600219.SH
2024-01-12,2.219,2.269,2.219,2.229,480581.0,,,0.0,600219.SH
2024-01-15,2.229,2.259,2.219,2.229,350270.0,,,0.0,600219.SH
2024-01-16,2.229,2.239,2.179,2.219,556801.0,,,-0.4486316733961493,600219.SH
2024-01-17,2.219,2.229,2.159,2.159,394575.0,,,-2.703920684993244,600219.SH
2024-01-18,2.159,2.159,2.059,2.139,787263.0,,,-0.9263547938860639,600219.SH
2024-01-19,2.139,2.169,2.109,2.129,498361.0,,,-0.4675081813931614,600219.SH
2024-01-22,2.129,2.139,1.999,2.029,788121.0,,,-4.69704086425552,600219.SH
2024-01-23,2.019,2.089,1.969,2.059,655325.0,,,1.478560867422396,600219.SH
2024-01-24,2.089,2.169,2.069,2.169,859877.0,,,5.342399222923744,600219.SH
2024-01-25,2.169,2.229,2.159,2.219,837238.0,,,2.305209774089434,600219.SH
