date,open,high,low,close,volume,amount,turn,pct_change,windcode
2020-03-22,56.94,57.33,53.96,55.23,30761809,3324031004,2.56,-7.238831037957683,300750.SZ
2020-03-23,56.84,58.01,54.99,57.33,29116996,3222263478,2.42,3.802281368821303,300750.SZ
2020-03-24,59.71,62.79,59.61,62.18,38592846,4603104636,3.21,8.459794174079892,300750.SZ
2020-03-25,61.16,62.87,60.79,61.48,19437090,2344662560,1.62,-1.1257639112254747,300750.SZ
2020-03-26,62.8,63.38,60.31,61.0,17499077,2101160339,1.46,-0.780741704619381,300750.SZ
2020-03-29,59.61,62.0,56.89,61.31,26165539,3010412506,2.18,0.5081967213114824,300750.SZ
2020-03-30,61.81,63.27,60.57,61.87,19485192,2350421157,1.62,0.9133909639536641,300750.SZ
2020-03-31,63.26,64.52,61.19,61.87,29895088,3664714147,2.49,0.0,300750.SZ
2020-04-01,60.38,63.52,59.98,63.52,20958836,2523168230,1.74,2.6668821722967584,300750.SZ
2020-04-02,64.06,64.24,61.56,62.18,18220415,2225897354,1.52,-2.1095717884131004,300750.SZ
2020-04-06,63.52,64.8,63.22,64.08,18372889,2284706364,1.53,3.055644901897714,300750.SZ
2020-04-07,63.67,64.49,63.0,63.21,11946973,1479285370,0.99,-1.3576779026217234,300750.SZ
2020-04-08,63.71,63.97,61.57,61.77,16052778,1944405072,1.33,-2.2781205505457924,300750.SZ
2020-04-09,62.26,63.24,60.6,60.87,14569554,1748457124,1.21,-1.457017969888308,300750.SZ
2020-04-12,59.05,60.12,58.11,58.94,12458136,1432291941,1.04,-3.170691637916867,300750.SZ
2020-04-13,60.64,64.83,60.38,64.83,38893873,4803638073,3.23,9.993213437393965,300750.SZ
2020-04-14,66.7,67.78,65.38,65.78,32564492,4226641423,2.71,1.465370970229829,300750.SZ
2020-04-15,65.92,68.71,65.17,68.32,21638110,2835377036,1.8,3.86135603526907,300750.SZ
2020-04-16,69.93,72.24,69.43,70.38,29252182,4024198915,2.43,3.0152224824355978,300750.SZ
2020-04-19,70.09,70.27,67.77,69.12,18700233,2507578389,1.55,-1.79028132992326,300750.SZ
2020-04-20,67.83,68.27,65.26,67.07,19391746,2519303194,1.61,-2.965856481481499,300750.SZ
2020-04-21,65.43,67.99,65.42,67.24,14686885,1904011483,1.22,0.25346652750857235,300750.SZ
2020-04-22,68.3,68.3,66.09,66.75,12537857,1635621701,1.04,-0.7287328970850604,300750.SZ
2020-04-23,66.81,69.89,66.81,67.67,16991648,2263542699,1.41,1.3782771535580496,300750.SZ
2020-04-26,68.36,69.89,67.87,68.81,14365453,1933994988,1.19,1.6846460765479465,300750.SZ
2020-04-27,70.4,72.0,67.64,71.07,22691656,3115997363,1.89,3.284406336288326,300750.SZ
2020-04-28,69.96,72.04,69.89,71.29,11954408,1659513004,0.99,0.3095539608836573,300750.SZ
2020-04-29,74.0,76.32,74.0,74.19,23338521,3409837973,1.94,4.067891709917237,300750.SZ
2020-05-05,71.43,75.44,71.3,74.92,19146391,2769607852,1.59,0.9839601024396849,300750.SZ
2020-05-06,75.18,75.64,72.46,73.59,16078680,2302059541,1.34,-1.7752269087026096,300750.SZ
2020-05-07,73.49,74.63,72.4,74.04,14133880,2024998124,1.18,0.6114961271912023,300750.SZ
2020-05-10,74.1,75.02,69.41,70.72,28536431,3959234289,2.37,-4.48406266882767,300750.SZ
2020-05-11,71.46,71.88,69.75,71.43,16027660,2208624438,1.33,1.003959276018107,300750.SZ
2020-05-12,70.57,71.76,70.34,71.05,12154242,1678255895,1.01,-0.5319893602128145,300750.SZ
2020-05-13,70.84,71.04,69.63,69.68,11433488,1560698259,0.95,-1.9282195636875277,300750.SZ
2020-05-14,71.91,75.9,71.41,74.76,32212118,4605864489,2.68,7.29047072330653,300750.SZ
2020-05-17,74.51,74.51,71.78,72.87,16088936,2287442333,1.34,-2.52808988764045,300750.SZ
2020-05-18,73.59,74.92,73.24,73.62,10425183,1499320586,0.87,1.0292301358583833,300750.SZ
2020-05-19,77.08,79.86,76.57,76.72,32969279,5027432242,2.74,4.210812279271936,300750.SZ
2020-05-20,78.01,78.91,75.33,75.78,15487607,2328717775,1.29,-1.225234619395199,300750.SZ
2020-05-21,75.35,75.47,72.46,73.39,14817295,2127136883,1.23,-3.153866455529164,300750.SZ
2020-05-24,73.32,74.21,72.23,74.15,10378205,1482241104,0.86,1.035563428259989,300750.SZ
2020-05-25,74.91,77.29,74.62,77.1,17486531,2596292602,1.45,3.9784221173297274,300750.SZ
2020-05-26,77.06,79.65,77.03,77.85,18104917,2763780108,1.51,0.9727626459143934,300750.SZ
2020-05-27,77.08,77.55,73.74,75.97,17424709,2553996974,1.45,-2.4149004495825244,300750.SZ
2020-05-28,75.54,75.97,74.26,74.79,14142791,2060033605,1.18,-1.5532447018559825,300750.SZ
2020-05-31,75.78,78.64,75.21,77.57,15176562,2284037537,1.26,3.717074475197202,300750.SZ
2020-06-01,79.14,79.6,75.53,76.81,13703028,2055312032,1.14,-0.9797602165785624,300750.SZ
2020-06-02,77.08,77.66,75.96,76.31,11363532,1693882301,0.94,-0.6509569066527776,300750.SZ
2020-06-03,77.09,79.32,76.48,77.2,13757396,2082248431,1.14,1.1662953741318205,300750.SZ
2020-06-04,76.97,77.89,75.79,77.81,9862700,1475831340,0.82,0.7901554404144973,300750.SZ
2020-06-07,79.12,79.54,77.43,77.92,10560379,1605995418,0.88,0.14137000385554543,300750.SZ
2020-06-08,79.51,80.27,78.79,79.24,15069925,2325730459,1.25,1.6940451745379725,300750.SZ
2020-06-09,82.29,82.29,79.0,80.64,19821016,3097487314,1.65,1.7667844522968323,300750.SZ
2020-06-10,82.34,87.53,81.38,84.39,36817709,6056179350,3.06,4.6502976190476275,300750.SZ
2020-06-11,82.44,83.63,81.77,81.98,25244551,4038133987,2.1,-2.855788600545084,300750.SZ
2020-06-14,80.4,82.99,80.03,81.16,15945246,2526289032,1.33,-1.000243961941949,300750.SZ
2020-06-15,82.86,84.03,81.32,82.34,13129741,2107390563,1.09,1.453918186298675,300750.SZ
2020-06-16,81.85,82.6,80.29,81.21,12529134,1973464261,1.04,-1.3723585134806982,300750.SZ
2020-06-17,81.21,82.12,80.29,81.8,9656214,1526258395,0.8,0.7265115133604283,300750.SZ
2020-06-18,82.33,86.87,81.91,85.38,25019327,4137793351,2.08,4.376528117359402,300750.SZ
2020-06-21,85.3,88.16,84.66,84.92,19041226,3191062036,1.58,-0.5387678613258284,300750.SZ
2020-06-22,85.43,87.04,84.16,86.92,15947506,2662217150,1.33,2.3551577955722935,300750.SZ
2020-06-23,87.76,89.33,87.13,88.26,14660407,2515400581,1.22,1.5416474919466294,300750.SZ
2020-06-28,87.75,88.78,86.98,88.03,11604049,1980641413,0.95,-0.26059370043055585,300750.SZ
2020-06-29,89.03,92.36,89.03,89.73,16251433,2849476587,1.33,1.9311598318755063,300750.SZ
2020-06-30,91.86,93.61,86.4,87.18,28657478,4991087872,2.34,-2.8418589100635216,300750.SZ
2020-07-01,88.52,88.61,84.66,86.05,27047963,4535545521,2.21,-1.2961688460656262,300750.SZ
2020-07-02,87.49,87.87,85.96,86.26,24026447,4054240060,1.96,0.24404416037189236,300750.SZ
2020-07-05,86.56,92.64,86.25,91.5,30715268,5324573165,2.51,6.0746580106654235,300750.SZ
2020-07-06,96.75,100.66,96.5,100.66,25360423,4915716571,2.07,10.010928961748622,300750.SZ
2020-07-07,101.9,102.32,97.77,101.68,28889036,5645451323,2.36,1.0133121398768319,300750.SZ
2020-07-08,101.39,106.41,100.87,105.51,27903552,5622121400,2.28,3.766719118804085,300750.SZ
2020-07-09,104.46,106.61,103.24,104.94,16829333,3436550911,1.37,-0.5402331532556204,300750.SZ
2020-07-12,108.9,115.43,108.9,115.34,30326879,6609862260,2.47,9.910425004764623,300750.SZ
2020-07-13,110.13,113.58,107.49,111.14,33329626,7129824248,2.72,-3.6414080110976244,300750.SZ
2020-07-14,112.71,113.52,104.02,106.55,27435061,5785551114,2.24,-4.129926219183011,300750.SZ
2020-07-15,107.05,109.56,101.08,101.27,27254968,5596500616,2.22,-4.95541999061474,300750.SZ
2020-07-16,101.39,103.54,96.8,100.72,30378591,5903627257,2.48,-0.5431025970178749,300750.SZ
2020-07-19,105.03,108.65,102.46,105.66,28999908,5919664189,2.37,4.904686258935653,300750.SZ
2020-07-20,108.07,108.07,104.47,106.53,18656592,3855792321,1.52,0.8233957978421413,300750.SZ
2020-07-21,105.5,108.69,104.49,106.99,19165779,3992449598,1.56,0.4318032479113887,300750.SZ
2020-07-22,106.53,110.91,106.02,109.88,25589954,5395410864,2.09,2.701187026824936,300750.SZ
2020-07-23,107.56,108.02,100.79,102.25,34398314,6943402672,2.81,-6.943938842373498,300750.SZ
2020-07-26,101.9,103.43,97.78,98.45,25155581,4870628815,2.05,-3.7163814180929067,300750.SZ
2020-07-27,100.9,103.19,100.62,101.65,20148990,3988264848,1.64,3.2503809040121956,300750.SZ
2020-07-28,101.65,105.5,100.5,105.08,18998583,3844683433,1.55,3.3743236596163184,300750.SZ
2020-07-29,105.5,106.52,104.16,105.68,14353072,2944644012,1.17,0.5709935287400159,300750.SZ
2020-07-30,106.02,110.8,105.76,109.19,20704980,4378422256,1.69,3.321347464042379,300750.SZ
2020-08-02,110.07,111.06,108.1,110.96,15106133,3216865097,1.23,1.6210275666269869,300750.SZ
2020-08-03,110.29,114.76,108.24,108.43,19958062,4309494880,1.63,-2.280100937274687,300750.SZ
2020-08-04,108.46,109.52,106.3,108.26,12730060,2664523682,1.04,-0.15678317808724973,300750.SZ
2020-08-05,111.62,112.13,107.05,108.85,14565688,3082282259,1.19,0.5449842970626229,300750.SZ
2020-08-06,107.56,110.29,104.02,105.14,18055246,3733669851,1.47,-3.4083601286173604,300750.SZ
2020-08-09,105.09,105.66,101.94,103.28,13078744,2629646475,1.07,-1.7690698116796688,300750.SZ
2020-08-10,103.32,105.3,101.97,102.12,12233213,2468198212,1.0,-1.123160340821061,300750.SZ
2020-08-11,102.88,103.06,96.86,100.73,25272741,4855191798,2.06,-1.3611437524481018,300750.SZ
2020-08-12,103.34,103.95,100.08,100.87,13061210,2581164116,1.07,0.1389854065323215,300750.SZ
2020-08-13,101.75,103.16,100.87,103.12,11970002,2373752130,0.98,2.2305938336472764,300750.SZ
2020-08-16,102.93,103.12,99.94,101.19,19707410,3866925434,1.61,-1.871605896043449,300750.SZ
2020-08-17,102.72,105.5,100.81,102.56,22122398,4415130040,1.81,1.3538887241822284,300750.SZ
2020-08-18,101.8,101.8,97.78,97.88,18714680,3610137183,1.53,-4.563182527301102,300750.SZ
2020-08-19,96.24,98.3,95.21,96.97,13020138,2444311254,1.06,-0.9297098487944355,300750.SZ
2020-08-20,98.48,99.81,97.78,98.93,14655272,2815939720,1.2,2.021243683613494,300750.SZ
2020-08-23,99.94,107.05,98.94,103.96,25806984,5156579057,2.11,5.084403113312419,300750.SZ
2020-08-24,103.96,106.02,102.39,102.89,14549072,2935647680,1.19,-1.029242016160059,300750.SZ
2020-08-25,102.42,102.92,99.3,100.05,15240258,2985718224,1.24,-2.7602293711731063,300750.SZ
2020-08-26,104.22,107.3,102.42,105.48,28397772,5799779573,2.32,5.427286356821592,300750.SZ
2020-08-27,106.18,107.82,104.82,107.2,16967122,3510925235,1.38,1.630640879787637,300750.SZ
2020-08-30,107.9,108.47,105.51,106.2,13514481,2797718777,1.1,-0.9328358208955279,300750.SZ
2020-08-31,106.28,110.65,105.51,110.26,19716189,4175644975,1.61,3.82297551789077,300750.SZ
2020-09-01,109.81,110.2,107.05,108.75,14608611,3084140607,1.19,-1.3694902956647992,300750.SZ
2020-09-02,108.08,108.59,105.96,108.02,12452889,2600401902,1.02,-0.6712643678160934,300750.SZ
2020-09-03,104.07,105.84,103.23,105.12,14773663,2993649066,1.21,-2.6846880207368917,300750.SZ
2020-09-06,104.42,105.43,92.64,95.93,44789699,8540774209,3.65,-8.742389649923899,300750.SZ
2020-09-07,95.21,96.75,92.38,96.19,22073272,4063178479,1.8,0.271030960075036,300750.SZ
2020-09-08,92.12,96.5,91.6,94.86,18934368,3444737254,1.54,-1.3826801122777788,300750.SZ
2020-09-09,95.21,97.53,94.95,95.19,14826421,2775741169,1.21,0.34788108791903305,300750.SZ
2020-09-10,95.72,97.42,94.36,96.39,11765001,2188559588,0.96,1.2606366214938491,300750.SZ
2020-09-13,98.04,100.35,97.78,99.21,14289637,2755344741,1.17,2.925614690320555,300750.SZ
2020-09-14,100.61,101.39,99.23,100.2,11703665,2283119874,0.95,0.9978832778953839,300750.SZ
2020-09-15,101.28,101.33,98.04,98.95,11837864,2289962853,0.97,-1.2475049900199653,300750.SZ
2020-09-16,98.94,103.93,98.3,102.11,18130771,3567477518,1.48,3.193532086912576,300750.SZ
2020-09-17,102.37,102.93,100.47,101.92,10548691,2089777817,0.86,-0.18607384193516374,300750.SZ
2020-09-20,103.91,107.05,101.31,101.86,16068319,3253235561,1.31,-0.05886970172684913,300750.SZ
2020-09-21,102.93,105.09,101.86,103.19,12339378,2486477010,1.0,1.3057137247201922,300750.SZ
2020-09-22,102.72,102.84,98.35,101.39,15719429,3068479262,1.28,-1.744355073166004,300750.SZ
2020-09-23,99.66,100.77,97.84,98.21,10668028,2053506543,0.86,-3.136403984613878,300750.SZ
2020-09-24,99.64,100.2,98.09,98.56,6801208,1308079227,0.55,0.3563791874554578,300750.SZ
2020-09-27,99.56,101.36,98.71,99.28,8233195,1600223953,0.67,0.7305194805194759,300750.SZ
2020-09-28,100.61,106.15,100.58,105.5,20243551,4072131575,1.64,6.265108783239315,300750.SZ
2020-09-29,105.66,108.6,104.89,107.66,15990837,3336273480,1.3,2.0473933649289178,300750.SZ
2020-10-08,113.22,117.79,113.1,115.73,23959241,5376329911,1.94,7.495820174623824,300750.SZ
2020-10-11,117.34,120.94,116.98,120.83,18938222,4398493906,1.53,4.406808951870733,300750.SZ
2020-10-12,120.88,122.78,117.85,121.29,10746666,2516817784,0.87,0.38070015724571693,300750.SZ
2020-10-13,121.97,125.57,120.84,122.13,13770183,3291861335,1.12,0.6925550333910291,300750.SZ
2020-10-14,124.09,125.63,121.97,122.8,9953526,2390083998,0.81,0.5485957586178758,300750.SZ
2020-10-15,123.26,123.52,115.44,117.39,20304062,4680601973,1.64,-4.405537459283382,300750.SZ
2020-10-18,119.05,121.51,117.34,118.07,13002499,3013473695,1.05,0.5792656955447617,300750.SZ
2020-10-19,118.69,124.34,117.82,124.34,13596634,3215157955,1.1,5.3104090793597125,300750.SZ
2020-10-20,123.55,123.84,117.18,119.57,16167925,3765707374,1.31,-3.836255428663349,300750.SZ
2020-10-21,118.47,120.32,116.83,119.34,9055157,2083319770,0.73,-0.19235594212594354,300750.SZ
2020-10-22,119.66,122.88,115.51,115.8,11593811,2675565182,0.94,-2.966314731020614,300750.SZ
2020-10-25,116.3,120.24,112.88,119.99,10802773,2483444489,0.87,3.618307426597589,300750.SZ
2020-10-26,120.94,122.85,119.4,122.08,9101539,2142729170,0.74,1.741811817651473,300750.SZ
2020-10-27,117.16,126.33,116.65,123.65,22415826,5333295829,1.82,1.2860419397116685,300750.SZ
2020-10-28,121.98,125.58,119.56,123.52,17435230,4141992876,1.41,-0.10513546300041643,300750.SZ
2020-10-29,124.04,132.06,122.64,127.21,22958747,5697363353,1.86,2.9873704663212486,300750.SZ
2020-11-01,127.12,136.64,125.84,133.88,18946131,4851443507,1.53,5.243298482823677,300750.SZ
2020-11-02,133.81,133.81,127.21,131.76,18456665,4678655503,1.49,-1.5835076187630803,300750.SZ
2020-11-03,131.24,133.81,128.66,131.52,11061672,2823450164,0.9,-0.18214936247721303,300750.SZ
2020-11-04,134.32,138.18,134.3,138.18,15795924,4183384889,1.28,5.063868613138678,300750.SZ
2020-11-05,139.67,141.65,133.81,135.61,15658385,4181642685,1.27,-1.8598928933275416,300750.SZ
2020-11-08,137.93,140.45,134.37,137.12,13228570,3519918484,1.07,1.1134872059582523,300750.SZ
2020-11-09,136.55,139.92,131.52,136.86,14417544,3798315741,1.17,-0.1896149358226351,300750.SZ
2020-11-10,135.92,137.66,129.09,129.09,15758398,4067832842,1.28,-5.677334502411235,300750.SZ
2020-11-11,133.81,133.81,129.99,130.85,9716864,2484194228,0.79,1.3633898830273328,300750.SZ
2020-11-12,132.84,134.21,130.21,130.31,11377678,2916695926,0.92,-0.41268628200228363,300750.SZ
2020-11-15,130.66,132.63,127.34,131.18,12312065,3117461904,1.0,0.667638707697038,300750.SZ
2020-11-16,132.42,133.81,126.86,129.01,13674853,3446644846,1.11,-1.6542155816435589,300750.SZ
2020-11-17,128.72,129.72,121.88,123.77,19283321,4666571941,1.56,-4.061700643360977,300750.SZ
2020-11-18,124.04,125.34,122.03,124.6,9758010,2347767353,0.79,0.6705986911206274,300750.SZ
2020-11-19,125.83,130.51,125.82,129.73,12303462,3074188105,1.0,4.117174959871583,300750.SZ
2020-11-22,129.73,133.65,128.71,130.21,12091293,3074248590,0.98,0.3699992291682941,300750.SZ
2020-11-23,132.78,133.35,128.67,131.08,9791966,2493964413,0.79,0.6681514476614803,300750.SZ
2020-11-24,132.06,132.2,125.78,126.72,11709894,2919290534,0.95,-3.3262129996948553,300750.SZ
2020-11-25,126.91,126.91,123.1,126.26,8629485,2093179753,0.7,-0.3630050505050497,300750.SZ
2020-11-26,126.31,128.03,122.49,124.55,8433221,2042276835,0.68,-1.3543481704419547,300750.SZ
2020-11-29,125.57,125.57,120.44,124.96,12666236,3027343940,1.03,0.32918506623844657,300750.SZ
2020-11-30,122.9,126.94,122.49,126.69,9491971,2313881357,0.77,1.3844430217669679,300750.SZ
2020-12-01,126.6,126.6,121.77,125.41,11965310,2878299332,0.97,-1.0103402004893791,300750.SZ
2020-12-02,125.41,127.1,122.68,126.6,10688561,2599398532,0.87,0.9488876485128861,300750.SZ
2020-12-03,126.12,129.33,125.75,128.52,9233784,2301628558,0.75,1.5165876777251341,300750.SZ
2020-12-06,129.13,136.29,129.13,134.56,17112954,4455396830,1.39,4.6996576408341095,300750.SZ
2020-12-07,136.64,138.9,136.12,136.91,11636158,3104188969,0.94,1.7464328180737176,300750.SZ
2020-12-08,138.3,140.29,134.88,136.9,15363649,4118082968,1.24,-0.007304068366076333,300750.SZ
2020-12-09,135.43,137.67,133.29,136.29,9985664,2632528799,0.81,-0.44558071585099057,300750.SZ
2020-12-10,135.51,137.68,134.68,137.18,12893673,3422455576,1.04,0.6530192970870985,300750.SZ
2020-12-13,137.19,138.3,134.89,136.9,10724116,2853628548,0.87,-0.20411138649949478,300750.SZ
2020-12-14,137.93,143.78,136.1,143.33,17781261,4843902027,1.44,4.696859021183353,300750.SZ
2020-12-15,144.2,147.34,142.56,147.22,14288803,4031211462,1.16,2.714016605037317,300750.SZ
2020-12-16,146.26,148.12,145.14,146.58,8812326,2508931372,0.71,-0.4347235429968621,300750.SZ
2020-12-17,146.93,150.77,145.76,149.24,9512618,2747669766,0.77,1.8147086914995114,300750.SZ
2020-12-20,152.72,167.26,150.95,167.26,19810397,6099782514,1.6,12.074510854998643,300750.SZ
2020-12-21,164.68,170.0,160.42,161.41,16874400,5377597576,1.37,-3.497548726533539,300750.SZ
2020-12-22,161.43,169.47,158.09,163.66,17390320,5538718908,1.41,1.3939656774673237,300750.SZ
2020-12-23,163.14,164.0,158.77,160.06,9478596,2959419425,0.77,-2.1996822681168204,300750.SZ
2020-12-24,159.03,162.22,157.49,160.98,9539934,2967552613,0.77,0.5747844558290582,300750.SZ
2020-12-27,162.22,164.69,160.06,163.03,11973062,3782275235,0.97,1.2734501180270863,300750.SZ
2020-12-28,163.04,164.07,156.13,158.51,12174791,3759197905,0.99,-2.772495859657742,300750.SZ
2020-12-29,164.69,179.07,164.69,174.98,22881682,7648664797,1.85,10.390511639644195,300750.SZ
2020-12-30,177.54,182.13,175.86,180.7,15200521,5283669711,1.23,3.268945022288272,300750.SZ
2021-01-03,184.3,211.58,184.3,207.97,22480807,8687099006,1.82,15.091311566131726,300750.SZ
2021-01-04,203.29,207.82,198.66,206.89,22745201,9014539649,1.84,-0.5193056690868891,300750.SZ
2021-01-05,209.98,214.09,201.23,209.34,18668114,7476239865,1.51,1.1842041664652747,300750.SZ
2021-01-06,206.37,213.58,204.25,212.67,17389487,7064219721,1.41,1.5907136715391124,300750.SZ
2021-01-07,215.64,218.72,204.52,208.18,21006685,8534719468,1.7,-2.1112521747307933,300750.SZ
2021-01-10,210.94,210.94,198.65,200.71,23005038,9098694885,1.86,-3.5882409453357633,300750.SZ
2021-01-11,198.4,208.12,195.57,206.46,16559671,6519876504,1.34,2.864829854018236,300750.SZ
2021-01-12,205.86,211.26,191.95,198.14,27261967,10634079156,2.21,-4.029836287900812,300750.SZ
2021-01-13,193.1,197.63,189.4,189.91,19606569,7315308913,1.59,-4.153628747350357,300750.SZ
2021-01-14,189.39,197.61,187.85,195.85,19822928,7439894398,1.61,3.1277973777052326,300750.SZ
2021-01-17,193.89,201.64,193.39,197.57,14201178,5471186934,1.15,0.8782231299463872,300750.SZ
2021-01-18,197.63,198.65,187.62,188.42,16286661,6085692761,1.32,-4.631269929645187,300750.SZ
2021-01-19,192.38,202.45,190.89,201.43,21341613,8254525726,1.73,6.904787177582006,300750.SZ
2021-01-20,199.17,205.34,195.57,201.38,17479166,6831720356,1.42,-0.02482251898923149,300750.SZ
2021-01-21,201.49,211.15,201.49,209.98,19044156,7637563994,1.54,4.270533320091374,300750.SZ
2021-01-24,209.1,215.3,201.92,204.29,21741425,8762929073,1.76,-2.7097818839889487,300750.SZ
2021-01-25,204.22,204.22,197.5,198.4,15104374,5853513769,1.22,-2.8831562974203306,300750.SZ
2021-01-26,201.74,202.36,191.45,200.98,14838511,5705898439,1.2,1.3004032258064457,300750.SZ
2021-01-27,195.57,197.12,189.39,190.37,18182027,6792412556,1.47,-5.279132251965358,300750.SZ
2021-01-28,193.51,194.02,176.3,182.24,27601326,9896345998,2.24,-4.270630876713765,300750.SZ
2021-01-31,181.67,183.68,178.17,180.3,17525081,6170654212,1.42,-1.0645302897278275,300750.SZ
2021-02-01,181.16,190.41,173.63,189.29,25086475,8919403723,2.03,4.986134220743188,300750.SZ
2021-02-02,195.05,199.46,193.02,196.07,21107294,8082621707,1.71,3.581805694965401,300750.SZ
2021-02-03,198.09,202.67,195.31,199.94,21630174,8354708667,1.59,1.9737848727495289,300750.SZ
2021-02-04,203.29,204.31,191.89,192.2,18411695,7036248026,1.36,-3.871161348404528,300750.SZ
