date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,25.263,25.463,24.733,24.793,99722.0,,,,002422.SZ
2023-11-06,25.283,26.093,25.273,25.963,199938.0,,,4.719073932158269,002422.SZ
2023-11-07,25.933,26.103,25.653,25.823,93175.0,,,-0.5392289026691865,002422.SZ
2023-11-08,25.843,26.853,25.703,26.263,165561.0,,,1.7039073693993823,002422.SZ
2023-11-09,26.283,26.583,25.543,25.703,107686.0,,,-2.1322773483608226,002422.SZ
2023-11-10,25.493,25.993,25.453,25.523,74991.0,,,-0.7003073571178464,002422.SZ
2023-11-13,25.463,25.643,24.613,24.983,131229.0,,,-2.1157387454452836,002422.SZ
2023-11-14,24.953,25.303,24.653,24.833,91413.0,,,-0.6004082776287945,002422.SZ
2023-11-15,25.193,25.473,24.663,24.833,78421.0,,,0.0,002422.SZ
2023-11-16,24.833,25.133,24.623,24.703,71900.0,,,-0.523496959690728,002422.SZ
2023-11-17,24.723,25.133,24.513,24.953,95606.0,,,1.012022831235071,002422.SZ
2023-11-20,25.123,25.953,24.953,25.603,150329.0,,,2.604897206748702,002422.SZ
2023-11-21,25.613,26.053,25.423,25.733,86493.0,,,0.5077529976955875,002422.SZ
2023-11-22,25.733,25.953,25.463,25.683,78873.0,,,-0.19430303501341006,002422.SZ
2023-11-23,25.683,26.123,25.543,25.953,75735.0,,,1.0512790561850283,002422.SZ
2023-11-24,25.993,26.253,25.753,26.183,91074.0,,,0.8862173929796269,002422.SZ
2023-11-27,26.423,26.483,25.983,26.203,132399.0,,,0.07638544093495625,002422.SZ
2023-11-28,26.153,26.813,25.853,26.623,112981.0,,,1.602869900393089,002422.SZ
2023-11-29,26.653,27.053,26.353,26.453,100024.0,,,-0.6385456184502147,002422.SZ
2023-11-30,26.483,26.663,26.263,26.533,83925.0,,,0.3024231656144849,002422.SZ
2023-12-01,26.313,26.533,25.803,26.273,102615.0,,,-0.9799118079372948,002422.SZ
2023-12-04,26.153,26.293,25.753,25.853,89465.0,,,-1.598599322498373,002422.SZ
2023-12-05,25.813,26.113,25.683,25.803,86815.0,,,-0.193401152670869,002422.SZ
2023-12-06,25.653,26.133,25.283,25.953,115787.0,,,0.5813277525869021,002422.SZ
2023-12-07,25.853,25.903,25.563,25.773,70641.0,,,-0.6935614379840471,002422.SZ
2023-12-08,25.663,26.633,25.603,26.143,125781.0,,,1.435610910642926,002422.SZ
2023-12-11,26.153,26.443,25.773,26.323,87719.0,,,0.6885208277550348,002422.SZ
2023-12-12,26.643,27.233,26.553,26.783,140295.0,,,1.747521179196898,002422.SZ
2023-12-13,26.933,27.033,26.703,26.823,100028.0,,,0.14934846731136098,002422.SZ
2023-12-14,26.783,27.253,26.713,26.783,74692.0,,,-0.14912575028892538,002422.SZ
2023-12-15,26.853,27.403,26.673,26.833,146590.0,,,0.18668558413919012,002422.SZ
2023-12-18,26.563,27.153,26.563,27.013,114663.0,,,0.6708157865315201,002422.SZ
2023-12-19,26.903,27.183,26.623,26.953,111278.0,,,-0.2221152778292046,002422.SZ
2023-12-20,27.053,27.433,26.933,27.023,108635.0,,,0.2597113493859604,002422.SZ
2023-12-21,26.883,27.133,26.633,26.873,98719.0,,,-0.5550827073233844,002422.SZ
2023-12-22,26.873,27.023,26.253,26.513,110330.0,,,-1.3396345774569274,002422.SZ
2023-12-25,26.373,26.583,26.063,26.343,92342.0,,,-0.6411948855278626,002422.SZ
2023-12-26,26.383,26.383,25.893,26.213,77072.0,,,-0.4934897316175024,002422.SZ
2023-12-27,26.213,26.463,26.013,26.243,48658.0,,,0.11444703009955148,002422.SZ
2023-12-28,26.303,26.353,25.863,26.283,130613.0,,,0.15242159814046197,002422.SZ
2023-12-29,26.093,27.183,26.093,26.903,119754.0,,,2.3589392382908914,002422.SZ
2024-01-02,26.883,27.263,26.703,27.163,91060.0,,,0.9664349700776897,002422.SZ
2024-01-03,27.023,27.383,26.783,26.853,89893.0,,,-1.1412583293450629,002422.SZ
2024-01-04,26.753,26.923,26.053,26.383,100104.0,,,-1.7502699884556772,002422.SZ
2024-01-05,26.273,26.273,25.353,25.453,131302.0,,,-3.5249971572603567,002422.SZ
2024-01-08,25.533,25.623,25.053,25.163,104985.0,,,-1.1393548894039984,002422.SZ
2024-01-09,25.103,25.143,24.653,24.813,123570.0,,,-1.390931129038675,002422.SZ
2024-01-10,24.853,25.143,24.703,24.963,85375.0,,,0.6045218232378247,002422.SZ
2024-01-11,24.953,25.303,24.793,24.893,106997.0,,,-0.2804150142210471,002422.SZ
2024-01-12,24.863,25.133,24.403,24.443,77853.0,,,-1.8077371148515597,002422.SZ
2024-01-15,24.433,24.793,24.333,24.453,70771.0,,,0.040911508407304176,002422.SZ
2024-01-16,24.953,25.223,24.093,24.423,145500.0,,,-0.1226843332106542,002422.SZ
