date,open,high,low,close,volume,amount,turn,pct_change,windcode
2020-02-26,105.7,108.2,105.44,106.97,23573167,2986686525,0.62,1.779257849666993,000858.SZ
2020-02-27,105.02,105.04,100.78,102.14,36601211,4445668089,0.96,-4.515284659250252,000858.SZ
2020-03-01,101.72,104.68,101.29,103.88,26982238,3287615181,0.71,1.7035441550812491,000858.SZ
2020-03-02,104.77,106.61,104.77,105.33,23092324,2878896360,0.61,1.395841355410088,000858.SZ
2020-03-03,105.02,106.65,105.02,106.09,19757510,2471690889,0.52,0.7215418209437052,000858.SZ
2020-03-04,107.18,114.23,106.71,112.81,56561987,7399037627,1.49,6.334244509378828,000858.SZ
2020-03-05,111.79,114.23,110.1,110.16,29165822,3845033468,0.77,-2.3490825281446748,000858.SZ
2020-03-08,108.41,108.62,106.75,106.97,24454158,3106158207,0.64,-2.8957879448075485,000858.SZ
2020-03-09,106.97,111.48,106.88,110.71,31077221,4017374185,0.82,3.4963073758997876,000858.SZ
2020-03-10,112.22,112.47,109.68,110.02,18763487,2452609914,0.49,-0.623249932255443,000858.SZ
2020-03-11,107.46,108.5,106.59,106.75,25266000,3199005135,0.67,-2.972186875113614,000858.SZ
2020-03-12,101.63,106.05,100.68,103.83,35088698,4280415922,0.92,-2.735362997658086,000858.SZ
2020-03-15,102.82,103.66,96.9,97.82,37024247,4379489484,0.98,-5.788307810844651,000858.SZ
2020-03-16,96.97,99.58,91.96,95.16,35297954,3975112228,0.93,-2.7192803107748853,000858.SZ
2020-03-17,95.87,98.22,90.36,91.12,40442259,4528147000,1.07,-4.245481294661612,000858.SZ
2020-03-18,89.61,90.62,83.53,86.48,60169789,6133825332,1.59,-5.092186128182618,000858.SZ
2020-03-19,88.35,92.87,88.26,91.9,42206390,4484741875,1.11,6.267345050878825,000858.SZ
2020-03-22,88.08,90.2,87.27,88.51,32826540,3443583082,0.86,-3.68879216539717,000858.SZ
2020-03-23,90.69,93.07,89.81,92.36,35636342,3859693788,0.94,4.349790984069579,000858.SZ
2020-03-24,95.79,97.36,94.72,96.55,30947333,3508691590,0.82,4.536595928973575,000858.SZ
2020-03-25,95.69,98.5,94.77,96.46,20880123,2397709906,0.55,-0.09321595028483065,000858.SZ
2020-03-26,97.91,99.77,97.91,98.08,23543496,2745616755,0.62,1.6794526228488538,000858.SZ
2020-03-29,95.55,96.57,94.6,95.9,20580583,2321514404,0.54,-2.2226753670473,000858.SZ
2020-03-30,97.4,98.74,96.6,97.57,18849621,2179898621,0.5,1.7413972888425278,000858.SZ
2020-03-31,98.24,99.08,96.92,97.4,17596852,2033698724,0.46,-0.17423388336577084,000858.SZ
2020-04-01,96.55,99.25,96.14,99.25,19153739,2218330786,0.5,1.8993839835728998,000858.SZ
2020-04-02,99.68,101.18,98.92,99.53,17580586,2076905527,0.46,0.28211586901762953,000858.SZ
2020-04-06,102.14,105.51,102.14,105.14,29451150,3627761364,0.78,5.636491510097463,000858.SZ
2020-04-07,105.14,106.7,104.54,106.1,20113362,2515223465,0.53,0.913068289899166,000858.SZ
2020-04-08,107.26,108.07,104.18,105.85,15879620,1985606241,0.42,-0.23562676720075837,000858.SZ
2020-04-09,105.85,109.08,105.19,107.15,19896089,2526071157,0.52,1.228153046764291,000858.SZ
2020-04-12,105.99,107.58,105.19,105.87,14606018,1831925095,0.38,-1.1945870275315018,000858.SZ
2020-04-13,107.23,109.15,106.04,108.79,19461888,2481573352,0.51,2.7580995560593236,000858.SZ
2020-04-14,108.81,110.34,107.74,108.33,16296718,2095661173,0.43,-0.42283298097252064,000858.SZ
2020-04-15,107.57,108.24,106.31,106.8,18825435,2379554855,0.5,-1.4123511492661334,000858.SZ
2020-04-16,107.7,109.85,107.34,109.1,23471089,3022344869,0.62,2.1535580524344455,000858.SZ
2020-04-19,110.03,110.51,109.15,109.52,13218834,1710863422,0.35,0.38496791934006236,000858.SZ
2020-04-20,108.47,109.21,105.93,107.11,20552372,2596092234,0.54,-2.2005113221329364,000858.SZ
2020-04-21,107.17,110.94,106.22,110.35,26598477,3436601399,0.7,3.0249276444776374,000858.SZ
2020-04-22,111.12,113.74,110.78,111.02,21331870,2822832124,0.56,0.6071590394200355,000858.SZ
2020-04-23,111.15,112.89,109.57,111.29,16773324,2215246722,0.44,0.24319942352730717,000858.SZ
2020-04-26,112.23,113.17,110.42,112.39,15934244,2110526723,0.42,0.9884086620540966,000858.SZ
2020-04-27,115.18,119.6,113.92,117.72,42077345,5811722420,1.11,4.74241480558768,000858.SZ
2020-04-28,117.72,118.7,113.49,114.76,29183204,3980521441,0.77,-2.51444104655113,000858.SZ
2020-04-29,114.76,117.89,113.51,114.99,22864055,3121490868,0.6,0.20041826420353903,000858.SZ
2020-05-05,113.91,117.77,113.47,117.05,25104481,3442757066,0.66,1.791460126967559,000858.SZ
2020-05-06,117.2,120.26,116.34,120.19,27796178,3911603340,0.73,2.682614267407102,000858.SZ
2020-05-07,120.81,123.23,119.36,121.03,24326698,3478295310,0.64,0.6988934187536433,000858.SZ
2020-05-10,121.3,122.89,119.42,120.14,23681991,3384838039,0.62,-0.7353548706932167,000858.SZ
2020-05-11,119.42,121.78,119.32,121.03,15184489,2167669765,0.4,0.7408023972032662,000858.SZ
2020-05-12,121.03,123.83,120.52,123.65,19635029,2845747547,0.52,2.164752540692394,000858.SZ
2020-05-13,123.57,124.5,122.3,123.91,15361261,2244204771,0.4,0.21027092600081065,000858.SZ
2020-05-14,124.92,125.34,122.03,122.99,16064447,2338474671,0.42,-0.7424743765636399,000858.SZ
2020-05-17,122.8,129.12,122.47,128.05,24881015,3718097608,0.66,4.114155622408333,000858.SZ
2020-05-18,129.86,130.0,127.35,128.24,17650556,2669709609,0.47,0.14837953924247138,000858.SZ
2020-05-19,129.16,129.56,127.47,127.76,17041214,2580358165,0.45,-0.37429819089207506,000858.SZ
2020-05-20,128.61,130.03,127.91,128.46,17092150,2602103042,0.45,0.5479023168440955,000858.SZ
2020-05-21,127.68,127.7,121.66,122.17,38352639,5597327855,1.01,-4.8964658259380345,000858.SZ
2020-05-24,121.97,124.84,119.5,124.52,24355991,3540747465,0.64,1.9235491528198256,000858.SZ
2020-05-25,124.52,126.29,123.78,125.18,16511925,2436906020,0.44,0.5300353356890497,000858.SZ
2020-05-26,125.19,125.68,123.38,123.79,14596302,2143082940,0.38,-1.110401022527563,000858.SZ
2020-05-27,123.78,125.36,122.38,123.79,14818404,2166223144,0.39,0.0,000858.SZ
2020-05-28,122.8,125.85,122.66,125.51,16321720,2408655795,0.43,1.3894498747879513,000858.SZ
2020-05-31,127.09,135.66,127.09,134.31,35784358,5624344618,0.94,7.011393514461006,000858.SZ
2020-06-01,134.15,138.6,133.83,134.47,29158586,4669324668,0.77,0.11912739185466759,000858.SZ
2020-06-02,136.24,137.0,132.7,134.02,25275933,4004118585,0.67,-0.3346471331895473,000858.SZ
2020-06-03,133.84,135.49,132.97,134.53,13631755,2166142874,0.36,0.3805402178779227,000858.SZ
2020-06-04,134.75,136.08,133.48,135.58,15985906,2547709184,0.42,0.7804950568646385,000858.SZ
2020-06-07,135.09,139.7,134.92,136.03,22255110,3596734091,0.59,0.331907360967687,000858.SZ
2020-06-08,136.0,138.05,134.67,137.72,16111888,2610701054,0.42,1.242373005954578,000858.SZ
2020-06-09,137.75,138.71,136.42,137.66,14948146,2428166146,0.39,-0.04356665698519446,000858.SZ
2020-06-10,137.03,137.83,133.77,135.57,19946097,3195703175,0.53,-1.5182333284904814,000858.SZ
2020-06-11,132.97,137.1,132.21,136.78,17647613,2822869416,0.46,0.8925278453935315,000858.SZ
2020-06-14,134.66,136.25,132.54,132.97,26621961,4206860399,0.7,-2.785494955402834,000858.SZ
2020-06-15,133.05,134.88,132.46,133.54,25984652,4095546267,0.68,0.42866812062871684,000858.SZ
2020-06-16,133.19,133.39,130.34,132.02,23242329,3610097414,0.61,-1.138235734611337,000858.SZ
2020-06-17,132.63,134.31,132.09,134.12,19949002,3145346589,0.53,1.590668080593849,000858.SZ
2020-06-18,134.24,141.01,134.18,140.23,38702809,6342808631,1.02,4.555621831195933,000858.SZ
2020-06-21,140.77,140.77,138.19,139.91,21631228,3513415729,0.57,-0.22819653426513486,000858.SZ
2020-06-22,139.91,144.54,139.12,144.18,26532477,4413501330,0.7,3.051961975555728,000858.SZ
2020-06-23,144.55,147.03,143.34,144.72,18798602,3172425486,0.5,0.3745318352059934,000858.SZ
2020-06-28,143.01,144.63,142.31,143.77,19993555,3331811630,0.53,-0.6564400221116595,000858.SZ
2020-06-29,144.66,147.35,144.63,146.88,18989762,3238678111,0.5,2.1631772970716945,000858.SZ
2020-06-30,146.88,158.88,146.88,156.2,27181836,4886748745,0.72,6.345315904139426,000858.SZ
2020-07-01,154.5,165.09,154.4,162.65,34887021,6549218075,0.92,4.129321382842521,000858.SZ
2020-07-02,163.07,163.51,156.65,161.98,30815941,5745184556,0.81,-0.4119274515831606,000858.SZ
2020-07-05,161.98,168.23,159.27,165.5,32843107,6291466679,0.87,2.173107791085327,000858.SZ
2020-07-06,165.47,177.14,163.36,173.29,38411125,7693352358,1.01,4.706948640483377,000858.SZ
2020-07-07,172.95,176.65,170.81,174.55,29232255,5907018139,0.77,0.7271048531363622,000858.SZ
2020-07-08,174.58,176.27,172.95,174.86,29524349,5988999450,0.78,0.17759954167859693,000858.SZ
2020-07-09,174.24,181.8,172.35,177.68,33547581,6923294758,0.88,1.612718746425701,000858.SZ
2020-07-12,177.68,193.13,177.68,187.29,48880722,10648696886,1.29,5.4085997298514155,000858.SZ
2020-07-13,187.37,193.41,181.99,189.61,43873308,9589876574,1.16,1.2387207005179146,000858.SZ
2020-07-14,187.98,193.98,186.77,192.22,37169954,8289624150,0.98,1.3765096777595964,000858.SZ
2020-07-15,189.69,189.73,173.01,173.01,70573669,14817949981,1.86,-9.993757153261896,000858.SZ
2020-07-16,167.38,179.99,167.38,176.29,52976677,10785868982,1.4,1.895844170857175,000858.SZ
2020-07-19,176.39,178.96,163.95,173.11,44290656,8808311369,1.17,-1.8038459356741643,000858.SZ
2020-07-20,172.53,179.31,170.64,176.46,31785876,6514435742,0.84,1.9351857200623934,000858.SZ
2020-07-21,175.31,182.71,174.03,179.31,28066323,5873887494,0.74,1.6150969058143394,000858.SZ
2020-07-22,177.93,181.88,176.47,180.31,26541311,5547862012,0.7,0.5576933801795692,000858.SZ
2020-07-23,178.53,179.35,169.95,172.86,40538626,8233915251,1.07,-4.131773057512056,000858.SZ
2020-07-26,174.58,177.5,172.88,175.19,24634688,5038945709,0.65,1.3479116047668604,000858.SZ
2020-07-27,176.72,186.21,175.68,183.68,38449712,8143034019,1.01,4.846167018665448,000858.SZ
2020-07-28,183.98,184.95,179.4,184.52,30136414,6417584055,0.79,0.45731707317073766,000858.SZ
2020-07-29,183.68,187.16,182.83,185.67,25322564,5483434280,0.67,0.6232386733145301,000858.SZ
2020-07-30,185.84,189.7,183.92,186.69,26231782,5707639443,0.69,0.5493617708838272,000858.SZ
2020-08-02,187.27,188.77,184.71,186.88,20145355,4369803363,0.53,0.10177299266163065,000858.SZ
2020-08-03,186.69,188.66,183.68,185.23,20676941,4483369686,0.54,-0.8829195205479534,000858.SZ
2020-08-04,185.06,186.91,182.83,186.67,18671238,4024536334,0.49,0.7774118663283369,000858.SZ
2020-08-05,186.67,187.58,179.96,181.13,32304359,6855967077,0.85,-2.9678041463545246,000858.SZ
2020-08-06,180.25,182.83,174.4,177.9,28723584,5960012764,0.76,-1.7832495997349929,000858.SZ
2020-08-09,177.9,179.29,174.19,176.77,19152100,3941811351,0.5,-0.6351883080382259,000858.SZ
2020-08-10,177.68,183.13,177.68,179.39,25009077,5285963734,0.66,1.4821519488600776,000858.SZ
2020-08-11,178.46,180.15,174.28,177.22,18024993,3701984354,0.47,-1.2096549417470293,000858.SZ
2020-08-12,178.53,180.25,176.39,177.59,12320969,2555092632,0.32,0.2087800473987267,000858.SZ
2020-08-13,177.07,183.08,177.01,182.74,24431491,5144549732,0.64,2.8999380595754243,000858.SZ
2020-08-16,184.11,190.55,184.11,188.82,31515599,6913069145,0.83,3.327131443581033,000858.SZ
2020-08-17,188.82,191.41,187.22,189.32,19038249,4208955656,0.5,0.2648024573667973,000858.SZ
2020-08-18,189.24,193.95,186.49,190.72,23847268,5300628768,0.63,0.7394886963870695,000858.SZ
2020-08-19,188.83,189.62,185.4,185.78,18490663,4022580052,0.49,-2.590184563758391,000858.SZ
2020-08-20,188.83,189.67,185.78,187.46,15731861,3438178399,0.41,0.9042954031650341,000858.SZ
2020-08-23,188.82,194.24,188.14,193.13,23152218,5170962343,0.61,3.0246452576549565,000858.SZ
2020-08-24,193.98,203.21,193.98,202.22,28547871,6659413393,0.75,4.706674260860555,000858.SZ
2020-08-25,202.05,205.89,199.31,203.12,26209992,6176301738,0.69,0.4450598358223701,000858.SZ
2020-08-26,205.12,205.12,198.4,204.35,21348858,5024119736,0.56,0.605553367467504,000858.SZ
2020-08-27,202.55,210.17,200.16,206.43,32724152,7823482204,0.86,1.0178615121115842,000858.SZ
2020-08-30,207.72,211.75,206.0,206.0,31571514,7691010330,0.83,-0.2083030567262556,000858.SZ
2020-08-31,203.84,205.83,200.08,202.77,30087024,7091377402,0.79,-1.567961165048537,000858.SZ
2020-09-01,201.88,205.81,200.68,201.71,19633125,4642766180,0.52,-0.5227597770873449,000858.SZ
2020-09-02,202.05,208.58,201.87,204.83,27569574,6599198582,0.73,1.5467750731247953,000858.SZ
2020-09-03,200.85,200.85,194.22,197.61,37092062,8495154314,0.98,-3.5248742859932625,000858.SZ
2020-09-06,196.86,200.38,193.21,194.75,23622659,5428172452,0.62,-1.4472951773695786,000858.SZ
2020-09-07,194.96,196.86,186.77,190.49,35708526,7906064618,0.94,-2.1874197689345287,000858.SZ
2020-09-08,187.81,189.4,185.4,186.26,22706135,4950173117,0.6,-2.2205890072969803,000858.SZ
2020-09-09,188.83,193.78,188.8,191.58,23154133,5168118227,0.61,2.8562224846988116,000858.SZ
2020-09-10,190.08,195.6,188.99,195.6,20470064,4597798171,0.54,2.0983401190103335,000858.SZ
2020-09-13,196.63,198.65,192.42,197.49,20749216,4747190668,0.55,0.9662576687116564,000858.SZ
2020-09-14,197.42,198.62,195.7,197.7,12036547,2765306525,0.32,0.10633449794925642,000858.SZ
2020-09-15,198.05,199.3,193.13,194.0,18453747,4206118388,0.49,-1.8715225088517862,000858.SZ
2020-09-16,190.6,193.98,187.89,191.11,22801632,5066620919,0.6,-1.4896907216494726,000858.SZ
2020-09-17,191.11,197.0,189.54,197.0,19015650,4291299127,0.5,3.0819946627596684,000858.SZ
2020-09-20,195.7,197.03,192.67,193.04,13028469,2942680885,0.34,-2.0101522842639663,000858.SZ
2020-09-21,190.95,194.64,190.55,191.32,12091370,2711926528,0.32,-0.8910070451719876,000858.SZ
2020-09-22,185.92,190.11,182.36,188.25,25179488,5469429699,0.66,-1.6046414384277563,000858.SZ
2020-09-23,187.19,190.01,185.3,185.66,16365237,3569684235,0.43,-1.3758300132802104,000858.SZ
2020-09-24,186.27,188.35,185.72,186.43,11251653,2449369664,0.3,0.41473661531832295,000858.SZ
2020-09-27,187.41,191.28,187.12,188.95,15264425,3363291339,0.4,1.351713779971031,000858.SZ
2020-09-28,190.55,191.24,187.78,188.6,9972097,2199769865,0.26,-0.18523418893886534,000858.SZ
2020-09-29,189.69,193.13,188.92,189.69,16234185,3608733491,0.43,0.5779427359491107,000858.SZ
2020-10-08,193.13,197.03,191.66,195.33,20893388,4736861700,0.55,2.973272180926778,000858.SZ
2020-10-11,196.56,207.73,196.56,207.5,32455704,7713734277,0.86,6.230481748835293,000858.SZ
2020-10-12,207.5,209.95,205.0,207.95,17191051,4169972230,0.45,0.21686746987952255,000858.SZ
2020-10-13,207.54,209.72,204.44,205.49,18319372,4414453297,0.48,-1.182976677085823,000858.SZ
2020-10-14,205.58,206.43,204.58,205.06,11176087,2673550249,0.29,-0.2092559248625281,000858.SZ
2020-10-15,205.06,206.7,201.91,203.32,11835750,2812810615,0.31,-0.8485321369355314,000858.SZ
2020-10-18,206.0,207.37,201.37,202.72,12290083,2920521351,0.32,-0.29510131811921747,000858.SZ
2020-10-19,202.57,206.86,201.71,206.84,17996331,4313854388,0.47,2.0323599052880947,000858.SZ
2020-10-20,206.84,209.18,205.73,207.52,13707691,3309649772,0.36,0.3287565267839909,000858.SZ
2020-10-21,207.72,208.57,203.15,207.49,15041607,3620503899,0.4,-0.014456437933696442,000858.SZ
2020-10-22,206.68,207.92,202.82,203.11,13452273,3217550682,0.35,-2.110945105788231,000858.SZ
2020-10-25,197.42,201.36,191.41,199.66,16000039,3696971910,0.42,-1.6985869725764435,000858.SZ
2020-10-26,200.0,202.01,198.02,200.42,14302682,3339001551,0.38,0.3806471000701084,000858.SZ
2020-10-27,201.71,207.72,200.35,205.98,17076230,4079939455,0.45,2.774174234108373,000858.SZ
2020-10-28,204.97,217.82,204.7,214.58,34962748,8707106516,0.92,4.1751626371492545,000858.SZ
2020-10-29,211.97,214.58,208.81,209.73,23948951,5883433065,0.63,-2.260229285115123,000858.SZ
2020-11-01,212.07,215.48,209.86,210.89,15733705,3880439537,0.41,0.5530920707576437,000858.SZ
2020-11-02,212.95,214.93,210.72,214.93,16535083,4112229156,0.44,1.9156906444117938,000858.SZ
2020-11-03,214.8,217.16,213.12,217.16,12992837,3267104849,0.34,1.037547108360859,000858.SZ
2020-11-04,219.73,223.04,218.06,222.66,18968980,4898017531,0.5,2.532694787253642,000858.SZ
2020-11-05,223.21,224.2,218.92,222.57,15116483,3901814024,0.4,-0.04042037186742231,000858.SZ
2020-11-08,224.03,231.75,223.68,231.75,20628388,5513207008,0.54,4.1245450869389355,000858.SZ
2020-11-09,232.39,239.17,229.39,234.15,22308070,6085547697,0.59,1.035598705501628,000858.SZ
2020-11-10,232.35,239.48,230.33,230.81,22787338,6218718170,0.6,-1.4264360452701297,000858.SZ
2020-11-11,230.81,233.03,227.46,229.73,17623158,4716978361,0.46,-0.4679173346042287,000858.SZ
2020-11-12,227.46,229.49,221.45,227.46,18843071,4950551088,0.5,-0.988116484568835,000858.SZ
2020-11-15,230.03,234.45,226.18,234.33,19577792,5269426372,0.52,3.020311263518871,000858.SZ
2020-11-16,234.32,235.66,228.32,230.98,17947672,4847011187,0.47,-1.4296078180344063,000858.SZ
2020-11-17,230.03,231.34,222.31,226.36,19456273,5134604862,0.51,-2.000173175166675,000858.SZ
2020-11-18,225.18,228.57,223.17,227.2,12448246,3287372158,0.33,0.37109029863933163,000858.SZ
2020-11-19,228.78,232.18,227.29,230.44,11122604,2984187157,0.29,1.42605633802817,000858.SZ
2020-11-22,233.04,238.42,233.04,233.96,15634214,4282239108,0.41,1.5275125846207382,000858.SZ
2020-11-23,233.96,233.98,229.18,233.29,12503527,3370155283,0.33,-0.2863737391007093,000858.SZ
2020-11-24,233.3,233.8,225.58,225.72,16559440,4404834698,0.44,-3.244888336405327,000858.SZ
2020-11-25,225.03,227.61,216.9,223.66,19905229,5158676272,0.52,-0.9126351231614427,000858.SZ
2020-11-26,223.66,225.15,221.54,225.14,11259290,2933632286,0.3,0.6617186801394892,000858.SZ
2020-11-29,223.72,224.88,217.72,218.02,21174104,5419775805,0.56,-3.1624766811761518,000858.SZ
2020-11-30,218.88,222.21,218.88,221.44,13648057,3509920228,0.36,1.5686634253738063,000858.SZ
2020-12-01,223.17,224.88,220.68,223.64,11637763,3028626146,0.31,0.993497109826591,000858.SZ
2020-12-02,223.22,224.88,222.28,224.57,9208685,2403046138,0.24,0.415846896798433,000858.SZ
2020-12-03,223.6,230.03,223.3,229.34,17051140,4536004928,0.45,2.1240593133544206,000858.SZ
2020-12-06,229.36,236.21,229.36,231.96,19621618,5339342747,0.52,1.1424086509113085,000858.SZ
2020-12-07,233.08,235.23,230.51,233.47,14777562,4019960930,0.39,0.6509743059148088,000858.SZ
2020-12-08,234.33,235.18,231.32,231.51,11677649,3166929094,0.31,-0.8395082880027438,000858.SZ
2020-12-09,230.89,233.47,229.43,229.75,13410208,3611981639,0.35,-0.760226340114889,000858.SZ
2020-12-10,230.76,231.74,226.09,229.62,15005255,3995342178,0.4,-0.05658324265506165,000858.SZ
2020-12-13,230.46,234.75,228.39,234.45,18174424,4937790460,0.48,2.10347530702899,000858.SZ
2020-12-14,234.45,234.58,229.44,232.44,14611814,3949335198,0.38,-0.8573256557901421,000858.SZ
2020-12-15,234.33,236.04,233.47,235.47,16025487,4392611714,0.42,1.3035622096024824,000858.SZ
2020-12-16,235.65,240.33,235.36,238.45,19976098,5547260940,0.53,1.265553998386193,000858.SZ
2020-12-17,237.67,240.06,235.25,237.64,15082525,4179755003,0.4,-0.3396938561543328,000858.SZ
2020-12-20,236.31,242.03,236.31,241.97,16188978,4537599926,0.43,1.8220838242720028,000858.SZ
2020-12-21,242.89,247.2,242.02,242.38,18706371,5338602866,0.49,0.1694424928710081,000858.SZ
2020-12-22,242.91,247.63,236.04,238.87,25221586,7103972923,0.66,-1.4481392854195807,000858.SZ
2020-12-23,236.9,239.39,233.78,236.32,15616076,4293939903,0.41,-1.0675262695189924,000858.SZ
2020-12-24,233.98,238.13,233.04,236.83,11111390,3051169983,0.29,0.21580907244416192,000858.SZ
2020-12-27,236.9,245.62,236.88,245.44,19381209,5490499481,0.51,3.635519148756483,000858.SZ
2020-12-28,245.55,246.05,239.63,241.19,14658930,4136060906,0.39,-1.7315840938722293,000858.SZ
2020-12-29,242.81,246.86,241.42,246.24,16882539,4826857468,0.44,2.093784982793645,000858.SZ
2020-12-30,247.21,252.75,247.2,250.5,16003830,4661694421,0.42,1.7300194931773927,000858.SZ
2021-01-03,250.63,257.5,250.63,255.83,23427822,6977115208,0.62,2.127744510978058,000858.SZ
2021-01-04,255.1,274.65,252.78,274.65,31460633,9802665755,0.83,7.356447641011599,000858.SZ
2021-01-05,274.8,288.11,272.77,281.79,31343033,10211616773,0.83,2.599672310213008,000858.SZ
2021-01-06,281.8,283.83,272.16,283.25,24255948,7882443069,0.64,0.5181163277617973,000858.SZ
2021-01-07,283.3,284.62,265.17,272.09,37870249,12096818569,1.0,-3.939982347749349,000858.SZ
2021-01-10,271.6,271.66,257.07,258.53,38195291,11637052715,1.01,-4.983645117424384,000858.SZ
2021-01-11,256.6,267.2,255.78,266.08,23025505,7067492692,0.61,2.920357405330143,000858.SZ
2021-01-12,267.4,269.07,259.32,262.08,23365302,7164303594,0.62,-1.5033072760072153,000858.SZ
2021-01-13,260.93,261.69,248.06,248.4,35489554,10426526438,0.93,-5.219780219780212,000858.SZ
2021-01-14,247.2,250.88,238.68,246.94,41713251,11843762786,1.1,-0.5877616747182013,000858.SZ
2021-01-17,244.63,246.46,239.76,244.24,27255864,7724438136,0.72,-1.093383008018134,000858.SZ
2021-01-18,246.34,248.92,240.33,241.62,29388857,8340023174,0.77,-1.0727153619390806,000858.SZ
2021-01-19,240.33,245.15,235.99,244.5,26404034,7448387724,0.7,1.191954308418186,000858.SZ
2021-01-20,245.31,256.63,245.05,254.88,29402390,8608576887,0.77,4.245398773006137,000858.SZ
2021-01-21,253.28,257.42,251.13,253.69,24946675,7369528934,0.66,-0.46688637790333054,000858.SZ
2021-01-24,253.7,271.52,251.66,270.97,41290940,12821666909,1.09,6.81146280894005,000858.SZ
2021-01-25,270.97,270.98,261.88,262.46,24143501,7458358973,0.64,-3.1405690666863717,000858.SZ
2021-01-26,259.99,259.99,246.34,251.13,30793847,9033475506,0.81,-4.3168482816429155,000858.SZ
2021-01-27,247.4,250.63,242.91,245.48,27607757,7911157526,0.73,-2.249830764942462,000858.SZ
2021-01-28,248.92,253.33,247.87,249.9,22010914,6431745130,0.58,1.8005540166205147,000858.SZ
2021-01-31,251.5,257.39,250.88,250.88,19575992,5790219683,0.52,0.39215686274509665,000858.SZ
2021-02-01,250.63,261.22,250.55,261.04,29749240,8931329219,0.78,4.0497448979591955,000858.SZ
2021-02-02,260.76,265.23,258.46,265.01,22454665,6862660163,0.59,1.5208397180508593,000858.SZ
2021-02-03,262.65,271.92,261.8,269.17,28057460,8823190961,0.74,1.569752084826992,000858.SZ
2021-02-04,269.53,283.25,269.52,274.46,32891319,10624157468,0.87,1.9653007393097166,000858.SZ
