date,open,high,low,close,volume,amount,turn,pct_change,windcode
2020-02-25,63.21,63.31,59.4,60.24,14917230,1675905744,1.48,-5.830858214788181,603259.SH
2020-02-26,60.26,61.44,59.42,59.94,9779874,1081911480,0.97,-0.4980079681275007,603259.SH
2020-02-27,57.52,58.98,56.94,57.77,12377115,1320551527,1.23,-3.6202869536202775,603259.SH
2020-03-01,58.58,60.68,58.37,59.99,9020959,986370203,0.9,3.8428249956725002,603259.SH
2020-03-02,61.08,63.86,61.05,62.69,11340413,1303111264,1.13,4.500750125020825,603259.SH
2020-03-03,62.55,64.22,61.62,63.59,9432519,1091408642,0.94,1.4356356675705895,603259.SH
2020-03-04,64.3,64.48,62.38,63.06,9872035,1146149098,0.98,-0.8334643811920173,603259.SH
2020-03-05,62.63,65.01,62.45,63.08,8641816,1010369009,0.86,0.03171582619727609,603259.SH
2020-03-08,62.18,63.0,60.97,61.04,11003648,1246589855,1.09,-3.2339885859226314,603259.SH
2020-03-09,61.04,61.69,58.81,60.83,11404631,1265613500,1.13,-0.34403669724770714,603259.SH
2020-03-10,60.74,61.63,58.29,58.4,13595611,1480468866,1.35,-3.994739437777417,603259.SH
2020-03-11,57.7,58.0,55.21,55.86,16048939,1660743443,1.6,-4.349315068493153,603259.SH
2020-03-12,52.65,55.36,52.32,54.56,18064044,1783117852,1.8,-2.327246688148943,603259.SH
2020-03-15,54.6,54.62,49.54,50.12,22979637,2193329020,2.28,-8.137829912023465,603259.SH
2020-03-16,50.68,51.31,47.96,50.18,19647462,1806505267,1.95,0.11971268954509284,603259.SH
2020-03-17,50.84,52.31,49.36,49.5,17291816,1620712668,1.72,-1.3551215623754498,603259.SH
2020-03-18,49.5,50.3,46.54,48.41,20204417,1793200022,2.01,-2.202020202020205,603259.SH
2020-03-19,49.32,50.76,48.65,50.23,19672930,1795357621,1.96,3.759553811196037,603259.SH
2020-03-22,48.23,49.12,46.69,47.19,22778457,1989264576,2.26,-6.052160063706946,603259.SH
2020-03-23,48.83,50.42,48.34,50.05,21551496,1948193157,2.14,6.060606060606055,603259.SH
2020-03-24,51.88,52.9,51.2,52.66,26442676,2528277392,2.63,5.2147852147852225,603259.SH
2020-03-25,52.53,53.3,51.77,52.89,14980676,1445094823,1.49,0.43676414736042446,603259.SH
2020-03-26,53.57,53.78,50.68,50.84,17599864,1677307820,1.75,-3.875968992248058,603259.SH
2020-03-29,48.5,48.72,47.12,47.68,24837150,2175838288,2.47,-6.215578284815115,603259.SH
2020-03-30,48.39,49.8,47.74,49.31,15447799,1384983088,1.54,3.4186241610738355,603259.SH
2020-03-31,49.3,51.1,48.51,49.32,11649607,1063600886,1.16,0.020279862096939105,603259.SH
2020-04-01,49.59,51.37,49.17,51.26,11063524,1025577826,1.1,3.9334955393349524,603259.SH
2020-04-02,51.15,52.07,50.95,51.09,9909110,936017484,0.98,-0.3316426063207034,603259.SH
2020-04-06,52.7,53.23,52.06,53.02,16100257,1559364784,1.6,3.777647289097663,603259.SH
2020-04-07,53.27,53.27,51.64,52.54,10574359,1018482953,1.05,-0.9053187476424029,603259.SH
2020-04-08,52.6,56.0,52.6,55.59,16332168,1640174221,1.62,5.805100875523417,603259.SH
2020-04-09,55.51,56.36,54.0,54.58,9154037,923455465,0.91,-1.816873538406194,603259.SH
2020-04-12,54.28,55.66,53.41,55.09,6598602,663308945,0.66,0.9344082081348626,603259.SH
2020-04-13,55.57,55.89,54.16,55.58,12938560,1300723625,1.29,0.8894536213468696,603259.SH
2020-04-14,55.15,55.42,53.84,54.09,13264952,1321603860,1.32,-2.6808204390068258,603259.SH
2020-04-15,53.79,54.33,53.13,53.44,11143938,1096388142,1.11,-1.201700868922173,603259.SH
2020-04-16,54.25,54.82,53.41,53.84,14055699,1402883754,1.4,0.7485029940119903,603259.SH
2020-04-19,54.39,57.47,54.01,57.19,16589525,1711987833,1.65,6.222139673105498,603259.SH
2020-04-20,57.14,57.14,55.47,56.4,9019889,932076009,0.9,-1.381360377688401,603259.SH
2020-04-21,55.64,57.3,55.33,57.3,10019398,1040230886,1.0,1.5957446808510634,603259.SH
2020-04-22,57.22,57.66,55.48,55.75,10223551,1055687196,1.02,-2.705061082024429,603259.SH
2020-04-23,55.47,55.57,53.95,54.44,9098406,908360263,0.9,-2.349775784753372,603259.SH
2020-04-26,54.68,57.22,54.44,56.46,11786639,1210510178,1.17,3.710506980161643,603259.SH
2020-04-27,56.48,57.69,55.14,57.32,11963379,1243331121,1.19,1.52320226709175,603259.SH
2020-04-28,57.27,57.49,55.59,55.87,6862922,709939402,0.68,-2.5296580600139618,603259.SH
2020-04-29,55.31,56.21,54.77,55.46,9795944,993005660,0.97,-0.7338464292106606,603259.SH
2020-05-05,54.5,55.03,53.9,54.63,17805036,1774256079,1.77,-1.496574107464832,603259.SH
2020-05-06,54.63,55.67,54.33,55.2,13175624,1333617006,1.31,1.0433827567270626,603259.SH
2020-05-07,55.41,56.65,55.05,56.46,13751873,1410505770,1.37,2.2826086956521774,603259.SH
2020-05-10,56.68,56.86,55.43,56.02,14341230,1470909698,1.43,-0.7793127878143791,603259.SH
2020-05-11,56.0,57.82,55.6,57.82,16241710,1697496668,1.61,3.2131381649410873,603259.SH
2020-05-12,57.77,60.25,57.19,60.06,16440021,1790263899,1.63,3.874092009685226,603259.SH
2020-05-13,59.42,60.74,59.24,60.06,8918024,979913268,0.88,0.0,603259.SH
2020-05-14,60.47,60.59,58.85,59.58,8033729,878657513,0.8,-0.7992007992008054,603259.SH
2020-05-17,59.53,61.2,59.4,60.29,10273723,1139510313,1.02,1.1916750587445568,603259.SH
2020-05-18,60.76,61.31,58.85,60.61,9883740,1090245793,0.98,0.5307679548847144,603259.SH
2020-05-19,60.6,60.6,59.34,59.65,7621182,837966032,0.76,-1.5838970466919622,603259.SH
2020-05-20,60.21,60.94,59.66,59.94,9034237,999077211,0.9,0.48616932103939803,603259.SH
2020-05-21,59.73,59.84,57.27,57.57,11515808,1229275721,1.14,-3.953953953953948,603259.SH
2020-05-24,57.57,58.46,56.95,58.31,6667507,706988911,0.66,1.285391697064453,603259.SH
2020-05-25,59.88,59.94,58.69,59.67,7715959,840895398,0.76,2.3323615160349753,603259.SH
2020-05-26,59.93,59.94,56.68,56.91,11861075,1260065842,1.18,-4.625439919557572,603259.SH
2020-05-27,56.89,57.33,55.05,55.96,13302939,1371137383,1.32,-1.6693024073097806,603259.SH
2020-05-28,56.14,58.3,56.14,58.04,10611723,1124839001,1.05,3.7169406719085085,603259.SH
2020-05-31,58.85,60.15,58.47,59.44,10339694,1132276839,1.02,2.4121295658166675,603259.SH
2020-06-01,59.51,59.76,58.35,59.51,9853556,1070011121,0.98,0.11776581426647947,603259.SH
2020-06-02,59.78,61.41,59.51,61.41,14757665,1648465599,1.46,3.1927407158460763,603259.SH
2020-06-03,62.02,63.13,62.0,62.29,13982343,1144645278,0.99,1.4329913694838048,603259.SH
2020-06-04,61.98,62.76,61.21,62.57,12254552,993140104,0.87,0.4495103547921042,603259.SH
2020-06-07,62.9,63.11,60.27,60.83,21738284,1743143512,1.54,-2.7808854083426593,603259.SH
2020-06-08,60.83,61.74,60.65,61.14,12364112,989969604,0.87,0.5096169653131755,603259.SH
2020-06-09,61.06,62.74,61.06,62.22,13984047,1135033294,0.99,1.7664376840039298,603259.SH
2020-06-10,62.21,63.69,61.66,62.2,14276728,1168230913,1.01,-0.03214400514303106,603259.SH
2020-06-11,61.52,64.08,61.37,63.65,17939377,1479361989,1.27,2.331189710610926,603259.SH
2020-06-14,63.54,64.45,63.13,63.17,14240029,1184392544,1.01,-0.7541241162608014,603259.SH
2020-06-15,63.89,64.76,63.2,64.43,15823119,1326299647,1.12,1.9946176982745145,603259.SH
2020-06-16,64.43,66.48,64.42,65.08,16062506,1371320829,1.14,1.0088468104920034,603259.SH
2020-06-17,65.08,65.77,63.7,64.81,14009440,1181487239,0.99,-0.41487400122924845,603259.SH
2020-06-18,65.61,68.96,65.37,68.24,24336071,2153630442,1.72,5.292393149205354,603259.SH
2020-06-21,68.2,69.25,67.5,68.7,14507222,1295191905,1.03,0.6740914419695265,603259.SH
2020-06-22,68.48,71.23,68.1,71.22,18949066,1735940851,1.34,3.6681222707423577,603259.SH
2020-06-23,71.22,73.83,69.88,73.37,17722201,1657779104,1.25,3.018814939623704,603259.SH
2020-06-28,72.54,74.57,72.15,74.2,17977564,1720270600,1.27,1.1312525555404074,603259.SH
2020-06-29,74.2,75.14,72.84,73.92,14964169,1446168554,1.06,-0.37735849056603765,603259.SH
2020-06-30,74.91,74.91,70.09,72.52,21219330,1998406125,1.5,-1.8939393939394034,603259.SH
2020-07-01,72.31,73.07,70.56,71.16,17498595,1636740312,1.24,-1.8753447324875938,603259.SH
2020-07-02,70.94,73.52,70.48,73.36,17289592,1630118753,1.22,3.091624508150659,603259.SH
2020-07-05,72.31,72.69,71.22,71.93,28373728,2661511282,2.01,-1.9492911668484103,603259.SH
2020-07-06,71.54,74.73,70.83,73.24,24606836,2336655070,1.74,1.8212150702071384,603259.SH
2020-07-07,72.97,75.78,72.93,74.16,17203050,1672149341,1.22,1.2561441835062803,603259.SH
2020-07-08,74.5,77.67,73.46,77.52,20455746,2031904449,1.45,4.53074433656957,603259.SH
2020-07-09,77.28,79.96,76.36,77.52,13755594,1401058374,0.97,0.0,603259.SH
2020-07-12,78.05,81.09,77.91,80.34,18384046,1917235436,1.3,3.637770897832837,603259.SH
2020-07-13,79.88,79.88,76.78,79.18,17475005,1789710040,1.24,-1.443863579785909,603259.SH
2020-07-14,80.19,82.98,79.58,81.72,22808162,2434657516,1.61,3.2078807779742258,603259.SH
2020-07-15,81.87,84.17,76.67,76.96,22975155,2386130982,1.63,-5.824767498776318,603259.SH
2020-07-16,77.01,80.16,76.52,78.27,17912423,1829076262,1.27,1.7021829521829623,603259.SH
2020-07-19,80.34,80.34,74.67,77.05,16183008,1616221208,1.15,-1.5587070397342528,603259.SH
2020-07-20,78.81,84.23,78.14,83.79,28231340,3036149462,2.0,8.747566515249861,603259.SH
2020-07-21,82.64,84.97,81.88,83.8,18288259,1999158222,1.29,0.011934598400742402,603259.SH
2020-07-22,83.63,89.67,83.4,87.98,21741505,2479474138,1.54,4.988066825775661,603259.SH
2020-07-23,87.33,87.61,81.15,81.91,21966721,2399927579,1.55,-6.8992952943851,603259.SH
2020-07-26,82.26,84.05,80.31,81.71,13713857,1473836445,0.97,-0.2441704309608106,603259.SH
2020-07-27,83.04,83.62,80.27,83.33,13640531,1467491289,0.97,1.9826214661608166,603259.SH
2020-07-28,81.87,84.65,80.44,83.86,20475081,2214878116,1.45,0.6360254410176402,603259.SH
2020-07-29,83.79,87.35,83.49,84.18,15843770,1764299764,1.12,0.3815883615549742,603259.SH
2020-07-30,84.51,87.23,83.86,86.46,14652283,1646620363,1.04,2.708481824661435,603259.SH
2020-08-02,86.51,87.56,84.98,86.41,13499082,1526685186,0.96,-0.057830210501963464,603259.SH
2020-08-03,86.69,89.91,86.55,87.43,14605430,1688983876,1.03,1.1804189329938763,603259.SH
2020-08-04,87.24,90.64,86.17,89.53,14666684,1703424752,1.04,2.4019215372297786,603259.SH
2020-08-05,89.53,90.58,86.7,87.54,14981410,1733437728,1.06,-2.22271864179604,603259.SH
2020-08-06,87.08,88.2,83.33,85.62,17896423,1999080395,1.27,-2.193283070596297,603259.SH
2020-08-09,85.52,87.6,83.94,86.62,14841528,1674847507,1.05,1.1679514132212132,603259.SH
2020-08-10,86.47,90.17,86.47,86.66,13258544,1534090355,0.94,0.04617871161394227,603259.SH
2020-08-11,85.98,87.03,81.11,83.52,18718593,2035824341,1.32,-3.6233556427417546,603259.SH
2020-08-12,83.63,84.44,81.03,81.97,12064893,1302681440,0.85,-1.8558429118773923,603259.SH
2020-08-13,82.64,85.3,78.81,82.55,20930039,2238977901,1.48,0.7075759424179484,603259.SH
2020-08-16,82.1,82.54,80.25,81.8,16393874,1743563526,1.16,-0.9085402786190189,603259.SH
2020-08-17,81.97,84.43,81.27,83.47,14456207,1572108817,1.02,2.0415647921760316,603259.SH
2020-08-18,83.02,83.92,81.22,81.32,9587741,1030645747,0.68,-2.5757757278064064,603259.SH
2020-08-19,81.25,82.0,79.56,80.73,11612576,1223227921,0.82,-0.7255287752090389,603259.SH
2020-08-20,81.54,82.1,80.05,80.73,9845373,1040782474,0.7,0.0,603259.SH
2020-08-23,81.44,81.64,79.2,80.72,12552814,1314565803,0.89,-0.012386968908717488,603259.SH
2020-08-24,80.66,81.62,79.96,81.48,11587567,1227220345,0.82,0.9415262636273569,603259.SH
2020-08-25,80.8,84.08,80.43,81.8,19322261,2083689144,1.37,0.39273441335296866,603259.SH
2020-08-26,82.18,82.94,80.24,82.87,12007202,1283325856,0.85,1.3080684596577186,603259.SH
2020-08-27,83.4,85.23,80.84,84.93,22578633,2464936072,1.6,2.48582116568119,603259.SH
2020-08-30,86.27,86.37,83.79,84.1,19192977,2126392658,1.36,-0.9772754032733033,603259.SH
2020-08-31,83.65,84.36,82.26,82.39,17786110,1928920723,1.26,-2.0332936979785887,603259.SH
2020-09-01,82.39,84.44,81.51,84.09,19985762,2168245195,1.41,2.063357203544114,603259.SH
2020-09-02,83.86,85.76,82.1,82.74,23788594,2614273286,1.68,-1.6054227613271577,603259.SH
2020-09-03,81.67,81.67,78.85,80.51,18524369,1941138474,1.31,-2.695189751027305,603259.SH
2020-09-06,79.78,80.5,76.87,76.87,16270412,1670738220,1.15,-4.521177493479067,603259.SH
2020-09-07,76.75,78.02,75.9,77.19,13381022,1348964570,0.95,0.416287238194335,603259.SH
2020-09-08,76.06,76.21,74.34,75.12,11791597,1161556555,0.83,-2.6816945200155318,603259.SH
2020-09-09,76.49,76.49,74.21,74.9,14182656,1392073598,1.0,-0.29286474973375665,603259.SH
2020-09-10,74.45,75.54,74.31,75.14,9417440,924239519,0.67,0.3204272363150906,603259.SH
2020-09-13,75.14,75.66,73.84,74.68,13614958,1330716724,0.96,-0.6121905775884895,603259.SH
2020-09-14,74.87,75.68,74.58,75.52,10876080,1070845727,0.77,1.1247991430101578,603259.SH
2020-09-15,75.53,76.33,73.92,74.45,11188913,1090690824,0.79,-1.4168432203389703,603259.SH
2020-09-16,74.45,74.59,71.86,72.91,15898063,1509039428,1.13,-2.0685023505708666,603259.SH
2020-09-17,73.07,74.05,72.39,73.9,13159160,1261218137,0.93,1.3578384309422598,603259.SH
2020-09-20,74.63,74.96,72.65,72.85,10323013,989874469,0.73,-1.4208389715832381,603259.SH
2020-09-21,72.85,74.23,72.61,72.71,11049539,1060593421,0.78,-0.1921757035003413,603259.SH
2020-09-22,73.4,75.75,73.12,74.99,16277721,1588812897,1.15,3.135744739375612,603259.SH
2020-09-23,74.68,74.97,73.46,74.1,10366604,1003860725,0.73,-1.1868249099880046,603259.SH
2020-09-24,75.75,76.13,74.38,74.96,18376693,1805133701,1.3,1.1605937921727483,603259.SH
2020-09-27,75.36,75.61,73.38,73.92,10838618,1052997952,0.77,-1.387406616862319,603259.SH
2020-09-28,74.25,77.91,73.96,76.98,17013055,1692856032,1.2,4.139610389610393,603259.SH
2020-09-29,77.48,79.58,77.13,77.67,13395937,1374169955,0.95,0.8963367108339781,603259.SH
2020-10-08,78.81,80.08,78.05,79.34,11683590,1207978564,0.83,2.1501223123471025,603259.SH
2020-10-11,80.34,83.03,79.48,82.49,15529901,1657021855,1.1,3.9702546004537265,603259.SH
2020-10-12,82.66,84.17,82.26,83.4,10051021,1095085914,0.71,1.1031640198812198,603259.SH
2020-10-13,83.4,84.36,82.71,83.04,11625248,1269590059,0.82,-0.4316546762589968,603259.SH
2020-10-14,83.14,84.68,82.87,83.64,9227163,1009615390,0.65,0.7225433526011571,603259.SH
2020-10-15,83.87,85.55,81.87,82.95,9311809,1018957383,0.66,-0.8249641319942547,603259.SH
2020-10-18,83.98,83.99,80.28,80.76,13397601,1424179835,0.95,-2.6401446654611194,603259.SH
2020-10-19,80.76,82.64,80.19,82.51,9906787,1059595624,0.7,2.1669143140168323,603259.SH
2020-10-20,83.09,83.94,82.26,82.88,9026763,978756295,0.64,0.4484304932735217,603259.SH
2020-10-21,83.25,83.4,81.68,82.91,8298503,893267963,0.59,0.03619691119691737,603259.SH
2020-10-22,82.92,83.02,78.81,79.72,13900188,1461472673,0.98,-3.8475455312990015,603259.SH
2020-10-25,78.33,80.7,76.52,80.1,9616750,995602718,0.68,0.47666833918715845,603259.SH
2020-10-26,80.49,83.4,79.16,83.06,12875971,1385126715,0.91,3.695380774032464,603259.SH
2020-10-27,83.3,85.45,82.95,83.86,14067639,1545185963,1.0,0.963159162051519,603259.SH
2020-10-28,83.25,86.92,82.97,86.27,16344026,1823240895,1.16,2.8738373479608725,603259.SH
2020-10-29,86.46,89.71,85.19,86.25,19756077,2252146157,1.4,-0.0231830300220226,603259.SH
2020-11-01,86.98,88.07,85.93,87.31,16300510,1852886986,1.15,1.2289855072463718,603259.SH
2020-11-02,87.61,88.0,86.46,87.0,12652427,1443940490,0.9,-0.35505669453671507,603259.SH
2020-11-03,86.54,88.58,85.26,88.03,11092727,1262937813,0.78,1.1839080459770113,603259.SH
2020-11-04,88.99,89.91,86.31,89.45,14237130,1645686313,1.01,1.6130864478018925,603259.SH
2020-11-05,89.91,90.14,87.23,89.07,11791113,1370121533,0.83,-0.42481833426496474,603259.SH
2020-11-08,89.91,93.05,88.76,91.4,18363233,2187414305,1.3,2.6159200628719237,603259.SH
2020-11-09,91.36,93.04,87.58,92.06,14103648,1680368243,1.0,0.7221006564551491,603259.SH
2020-11-10,91.83,93.2,87.6,87.9,16919973,1984670791,1.2,-4.5187920921138325,603259.SH
2020-11-11,88.76,90.86,88.15,89.68,10798887,1269803401,0.76,2.0250284414107034,603259.SH
2020-11-12,89.98,91.0,89.53,90.06,10769843,1270580195,0.76,0.4237288135593209,603259.SH
2020-11-15,90.29,92.82,89.69,92.47,9792364,1175619580,0.69,2.6759937819231583,603259.SH
2020-11-16,92.04,92.43,88.44,89.15,10980730,1288997446,0.78,-3.590353628203735,603259.SH
2020-11-17,88.99,89.41,80.24,81.01,34613482,3756690633,2.45,-9.130678631519906,603259.SH
2020-11-18,80.34,82.72,79.67,81.84,17304267,1846158052,1.22,1.0245648685347497,603259.SH
2020-11-19,82.62,84.5,82.4,83.48,8895095,972830836,0.63,2.0039100684261957,603259.SH
2020-11-22,83.48,84.14,81.48,82.26,11335990,1220488722,0.8,-1.46142788691902,603259.SH
2020-11-23,82.33,82.33,79.62,80.37,13275600,1396092992,0.94,-2.297592997811815,603259.SH
2020-11-24,80.36,80.38,77.82,78.2,17983980,1851050958,1.27,-2.7000124424536587,603259.SH
2020-11-25,79.35,79.72,77.99,78.81,9533006,981076532,0.67,0.7800511508951447,603259.SH
2020-11-26,79.33,79.42,77.34,78.68,10434945,1068433860,0.74,-0.16495368608043792,603259.SH
2020-11-29,79.2,79.57,76.62,79.07,20993550,2146387303,1.49,0.49567869852564783,603259.SH
2020-11-30,78.81,83.03,78.66,83.01,21842010,2339046255,1.55,4.982926520804365,603259.SH
2020-12-01,83.01,83.71,81.46,82.68,8873141,954762266,0.63,-0.3975424647632786,603259.SH
2020-12-02,82.68,84.94,81.78,84.22,13618862,1491879819,0.96,1.862602805999014,603259.SH
2020-12-03,84.48,85.16,83.48,84.91,12545445,1388649411,0.89,0.8192828306815558,603259.SH
2020-12-06,84.25,85.19,82.68,84.96,13631612,1505910014,0.96,0.05888587916618171,603259.SH
2020-12-07,85.01,85.52,84.25,84.86,12690317,1410236179,0.9,-0.11770244821092124,603259.SH
2020-12-08,84.93,85.38,82.98,83.27,10445232,1147363606,0.74,-1.8736742870610446,603259.SH
2020-12-09,82.63,84.02,82.09,83.91,10609081,1151669837,0.75,0.7685841239341906,603259.SH
2020-12-10,84.15,85.61,82.83,83.4,12741530,1398950524,0.9,-0.6077940650697111,603259.SH
2020-12-13,83.51,87.23,83.08,86.62,13458100,1502419514,0.95,3.8609112709832027,603259.SH
2020-12-14,86.39,89.81,86.14,88.68,19013920,2204268827,1.35,2.3782036481182267,603259.SH
2020-12-15,88.77,91.05,88.77,90.37,14855432,1750066627,1.05,1.9057284618854364,603259.SH
2020-12-16,92.82,95.62,92.59,94.12,23848633,2937640108,1.69,4.149607170521197,603259.SH
2020-12-17,93.64,94.81,92.88,93.2,10724767,1312876360,0.76,-0.9774755631109189,603259.SH
2020-12-20,93.73,95.19,92.71,94.45,14247170,1752568571,1.01,1.341201716738194,603259.SH
2020-12-21,94.48,98.42,94.2,95.42,16309316,2054405001,1.15,1.0269984118581155,603259.SH
2020-12-22,95.65,97.02,93.96,95.99,12867644,1606150969,0.91,0.5973590442255317,603259.SH
2020-12-23,95.62,97.41,94.65,96.57,8193956,1030763952,0.58,0.6042296072507503,603259.SH
2020-12-24,96.08,101.79,95.89,100.62,14371840,1856731037,1.02,4.1938490214352475,603259.SH
2020-12-27,100.52,100.62,98.02,98.59,14784057,1917962619,1.05,-2.0174915523752723,603259.SH
2020-12-28,99.09,99.86,96.66,98.9,8415982,1082671611,0.6,0.314433512526624,603259.SH
2020-12-29,98.94,101.67,98.49,100.4,12286881,1610821558,0.87,1.5166835187057526,603259.SH
2020-12-30,100.89,104.48,100.89,103.08,15064212,2024099293,1.07,2.6693227091633354,603259.SH
2021-01-03,103.38,106.43,103.05,104.91,16322321,2238798376,1.15,1.7753201396973228,603259.SH
2021-01-04,104.81,110.03,104.29,108.65,17024903,2407863216,1.2,3.564960442283871,603259.SH
2021-01-05,108.79,111.32,105.67,109.99,20629572,2915875742,1.46,1.2333179935572813,603259.SH
2021-01-06,110.18,111.7,108.16,111.68,11606731,1666998426,0.82,1.5365033184835175,603259.SH
2021-01-07,112.14,115.55,109.42,111.88,16105422,2359319044,1.14,0.17908309455585414,603259.SH
2021-01-10,111.33,116.0,109.72,112.86,13969055,2076750195,0.99,0.8759385055416624,603259.SH
2021-01-11,113.02,115.47,108.95,114.75,15557020,2284661533,1.1,1.674641148325362,603259.SH
2021-01-12,116.29,116.3,107.12,109.18,20485644,2954386191,1.45,-4.854030501089324,603259.SH
2021-01-13,109.04,111.68,105.3,108.62,14608464,2070648467,1.03,-0.5129144531965557,603259.SH
2021-01-14,108.28,108.83,104.68,106.71,15470974,2155221139,1.09,-1.7584238630086624,603259.SH
2021-01-17,108.65,111.72,105.21,109.88,12866546,1843172693,0.91,2.970668166057533,603259.SH
2021-01-18,109.8,113.75,109.5,109.71,14459716,2115893479,1.02,-0.15471423370950754,603259.SH
2021-01-19,111.07,120.05,111.07,117.97,17434749,2679343897,1.23,7.528939932549461,603259.SH
2021-01-20,120.06,123.26,119.37,122.43,17149353,2731044082,1.21,3.78062219208275,603259.SH
2021-01-21,125.87,134.67,125.87,134.67,24544548,4237474848,1.74,9.997549620191105,603259.SH
2021-01-24,137.27,140.88,133.14,140.87,18489911,3330533119,1.31,4.603846439444581,603259.SH
2021-01-25,138.63,138.63,130.23,132.04,22419831,3897998364,1.59,-6.2681905302761525,603259.SH
2021-01-26,132.02,132.04,126.84,129.51,16232367,2742517486,1.15,-1.9160860345349917,603259.SH
2021-01-27,128.27,132.63,126.25,126.25,23064079,3886879465,1.63,-2.5171801405296845,603259.SH
2021-01-28,128.55,131.23,125.49,127.28,19686096,3322460148,1.39,0.8158415841584166,603259.SH
2021-01-31,127.28,132.08,127.13,131.07,16627739,2831833505,1.18,2.977686989314887,603259.SH
2021-02-01,131.08,133.25,125.4,133.14,13545575,2314275213,0.96,1.579308766308074,603259.SH
2021-02-02,131.89,140.4,131.78,136.8,16688568,2989918349,1.18,2.748986029743139,603259.SH
2021-02-03,135.36,137.57,130.22,132.47,12790603,2232268397,0.91,-3.1652046783625765,603259.SH
2021-02-04,133.42,138.88,131.81,134.84,11163416,1985004056,0.79,1.7890843209783291,603259.SH
2021-02-07,136.2,136.2,132.0,135.44,11723929,2058166794,0.83,0.4449718184514895,603259.SH
2021-02-08,136.19,140.79,135.44,139.28,11150928,2018964736,0.79,2.835203780271711,603259.SH
2021-02-09,138.88,143.75,136.88,141.56,12854500,2364608090,0.91,1.636990235496838,603259.SH
2021-02-17,143.85,144.07,129.38,131.53,26127796,4571583301,1.85,-7.085334840350377,603259.SH
2021-02-18,130.16,133.35,127.67,132.36,13806008,2359936364,0.98,0.6310347449251186,603259.SH
2021-02-21,132.3,132.3,120.27,120.36,31633948,5129987274,2.24,-9.066183136899376,603259.SH
