date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,46.172,46.402,45.772,45.852,177406.0,,,,000333.SZ
2023-11-06,46.052,46.352,45.752,46.192,249182.0,,,0.7415161825002237,000333.SZ
2023-11-07,46.152,46.332,45.632,46.152,188982.0,,,-0.08659508139937655,000333.SZ
2023-11-08,45.702,46.042,45.562,45.902,213857.0,,,-0.54168833420003,000333.SZ
2023-11-09,45.932,46.382,45.402,45.502,141469.0,,,-0.8714217245435862,000333.SZ
2023-11-10,45.352,45.912,45.302,45.752,130271.0,,,0.5494263988396142,000333.SZ
2023-11-13,45.692,45.692,43.732,44.112,382916.0,,,-3.5845427522294138,000333.SZ
2023-11-14,44.072,44.472,43.852,44.142,248028.0,,,0.06800870511425305,000333.SZ
2023-11-15,44.492,44.812,44.002,44.592,196363.0,,,1.0194372706266108,000333.SZ
2023-11-16,44.452,45.242,44.362,44.802,216055.0,,,0.47093649085037104,000333.SZ
2023-11-17,44.652,45.022,44.262,44.912,135134.0,,,0.24552475335921642,000333.SZ
2023-11-20,44.592,45.952,44.592,45.482,182191.0,,,1.2691485571784789,000333.SZ
2023-11-21,45.672,46.242,45.502,45.502,158459.0,,,0.04397344004221093,000333.SZ
2023-11-22,45.502,45.652,44.952,45.202,97869.0,,,-0.6593116786075437,000333.SZ
2023-11-23,45.202,45.982,44.902,45.812,101034.0,,,1.3494978098314236,000333.SZ
2023-11-24,45.852,45.902,45.122,45.532,157245.0,,,-0.6111935737361462,000333.SZ
2023-11-27,45.482,45.482,44.802,45.022,159225.0,,,-1.120091364315201,000333.SZ
2023-11-28,45.252,45.852,44.582,45.582,217876.0,,,1.2438363466749536,000333.SZ
2023-11-29,45.582,45.632,44.772,45.062,124265.0,,,-1.1408011934535667,000333.SZ
2023-11-30,44.862,45.052,44.462,44.722,128619.0,,,-0.7545160001775297,000333.SZ
2023-12-01,45.352,45.412,43.382,43.602,316050.0,,,-2.5043602701131484,000333.SZ
2023-12-04,43.532,43.842,42.892,43.142,220587.0,,,-1.0549974771799309,000333.SZ
2023-12-05,43.142,43.242,42.272,42.272,225103.0,,,-2.0165963562190137,000333.SZ
2023-12-06,42.112,42.702,41.802,42.232,191141.0,,,-0.09462528387584879,000333.SZ
2023-12-07,42.412,43.542,42.272,43.272,250219.0,,,2.4625876112900125,000333.SZ
2023-12-08,43.232,44.132,43.142,43.392,218113.0,,,0.2773155851358844,000333.SZ
2023-12-11,42.902,44.452,42.272,44.072,252015.0,,,1.5671091445427665,000333.SZ
2023-12-12,44.552,44.602,43.772,44.052,172048.0,,,-0.04538028680342032,000333.SZ
2023-12-13,43.952,44.042,43.562,43.742,128587.0,,,-0.7037137927903392,000333.SZ
2023-12-14,43.962,44.522,43.632,43.942,165634.0,,,0.45722646426775704,000333.SZ
