date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-10-27,18.301,18.971,18.241,18.701,77101.0,,,,000408.SZ
2023-10-30,18.551,18.961,18.511,18.871,46893.0,,,0.9090422972033441,000408.SZ
2023-10-31,18.751,18.931,18.671,18.841,36335.0,,,-0.15897408722377326,000408.SZ
2023-11-01,18.861,18.931,18.701,18.751,36495.0,,,-0.47768165171699906,000408.SZ
2023-11-02,18.781,18.901,18.501,18.611,37355.0,,,-0.746626846568188,000408.SZ
2023-11-03,18.631,18.851,18.601,18.641,39447.0,,,0.16119499220890177,000408.SZ
2023-11-06,18.761,19.031,18.661,18.951,54366.0,,,1.6630009119682487,000408.SZ
2023-11-07,18.871,19.191,18.711,19.061,54780.0,,,0.5804443037306761,000408.SZ
2023-11-08,18.991,19.301,18.831,18.941,53767.0,,,-0.6295577356906779,000408.SZ
2023-11-09,18.961,19.231,18.881,19.171,51628.0,,,1.2142970276120657,000408.SZ
2023-11-10,19.231,19.901,19.021,19.731,106315.0,,,2.9210787126388915,000408.SZ
2023-11-13,19.731,20.681,19.611,20.461,123300.0,,,3.6997617961583185,000408.SZ
2023-11-14,20.441,20.941,20.341,20.581,96354.0,,,0.586481599139832,000408.SZ
2023-11-15,21.021,21.541,20.741,20.941,156948.0,,,1.7491861425586785,000408.SZ
2023-11-16,21.061,21.231,20.821,21.111,70946.0,,,0.8118045938589447,000408.SZ
2023-11-17,21.061,21.401,20.921,21.141,61412.0,,,0.14210601108426424,000408.SZ
2023-11-20,21.141,21.431,20.951,20.951,71254.0,,,-0.8987275909370318,000408.SZ
2023-11-21,21.111,21.111,20.821,20.951,76306.0,,,0.0,000408.SZ
2023-11-22,20.971,20.971,20.511,20.521,64461.0,,,-2.0524079996181555,000408.SZ
2023-11-23,20.451,20.881,20.301,20.861,76040.0,,,1.6568393353150412,000408.SZ
2023-11-24,20.771,21.031,20.621,20.761,51996.0,,,-0.479363405397637,000408.SZ
2023-11-27,20.841,20.841,20.451,20.531,56298.0,,,-1.1078464428495804,000408.SZ
2023-11-28,20.411,20.661,20.201,20.611,61790.0,,,0.3896546685500102,000408.SZ
2023-11-29,20.461,20.791,20.191,20.431,85900.0,,,-0.8733200718063161,000408.SZ
2023-11-30,20.251,20.591,20.251,20.371,51729.0,,,-0.293671381723859,000408.SZ
2023-12-01,20.341,20.681,20.111,20.341,77881.0,,,-0.14726817534729264,000408.SZ
2023-12-04,20.361,20.731,20.331,20.511,78249.0,,,0.8357504547465533,000408.SZ
2023-12-05,20.331,20.671,20.051,20.051,95774.0,,,-2.242699039539764,000408.SZ
2023-12-06,19.981,21.011,19.981,20.391,179703.0,,,1.6956760261333637,000408.SZ
2023-12-07,20.251,20.611,19.951,20.461,93867.0,,,0.343288705801581,000408.SZ
2023-12-08,20.651,20.751,20.201,20.501,104720.0,,,0.1954938663799588,000408.SZ
2023-12-11,20.421,20.821,20.181,20.751,86690.0,,,1.2194527096239138,000408.SZ
2023-12-12,20.731,20.801,20.451,20.541,69541.0,,,-1.0119994217146155,000408.SZ
2023-12-13,20.481,20.621,20.251,20.381,56760.0,,,-0.7789299449880716,000408.SZ
2023-12-14,20.521,20.801,20.421,20.551,62425.0,,,0.8341102006770962,000408.SZ
2023-12-15,20.651,21.031,20.411,20.471,90728.0,,,-0.38927546104811084,000408.SZ
2023-12-18,20.331,20.621,20.221,20.471,50431.0,,,0.0,000408.SZ
2023-12-19,20.431,20.771,20.341,20.741,51797.0,,,1.3189389868594636,000408.SZ
2023-12-20,20.811,20.971,20.571,20.601,72654.0,,,-0.6749915626054648,000408.SZ
