date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,47.201,47.501,46.801,46.911,212838.0,,,,600276.SH
2023-11-06,47.891,48.281,47.561,47.731,378138.0,,,1.7479908763402996,600276.SH
2023-11-07,47.901,48.211,47.581,47.831,261492.0,,,0.20950744798977627,600276.SH
2023-11-08,47.871,49.141,47.871,48.681,318466.0,,,1.7770901716460008,600276.SH
2023-11-09,48.541,48.771,47.671,47.781,294700.0,,,-1.8487705675725663,600276.SH
2023-11-10,47.501,48.081,47.431,47.791,186558.0,,,0.020928821079513327,600276.SH
2023-11-13,47.911,48.041,46.461,46.701,338641.0,,,-2.280764160616011,600276.SH
2023-11-14,46.771,47.081,46.201,46.441,206788.0,,,-0.5567332605297515,600276.SH
2023-11-15,47.081,47.381,46.561,46.731,156722.0,,,0.6244482246291039,600276.SH
2023-11-16,46.431,46.881,46.161,46.201,139576.0,,,-1.1341507778562465,600276.SH
2023-11-17,46.191,46.731,46.081,46.541,211799.0,,,0.7359148070388066,600276.SH
2023-11-20,46.611,47.381,46.361,46.891,231080.0,,,0.752025096151776,600276.SH
2023-11-21,47.001,47.481,46.711,46.981,205466.0,,,0.19193448636198873,600276.SH
2023-11-22,46.981,47.071,46.541,46.541,126902.0,,,-0.9365488176071302,600276.SH
2023-11-23,46.551,46.671,46.051,46.571,126847.0,,,0.06445929395586525,600276.SH
2023-11-24,46.411,46.611,46.121,46.331,146471.0,,,-0.5153421657254409,600276.SH
2023-11-27,46.321,46.501,45.821,46.201,184432.0,,,-0.28058966998338875,600276.SH
2023-11-28,46.101,46.901,45.981,46.901,204180.0,,,1.5151187203740202,600276.SH
2023-11-29,46.901,47.301,46.731,47.071,175454.0,,,0.36246561906994046,600276.SH
2023-11-30,47.101,47.481,46.831,47.421,215983.0,,,0.7435576044698466,600276.SH
2023-12-01,47.351,47.531,45.231,45.981,408166.0,,,-3.0366293414310075,600276.SH
2023-12-04,45.961,46.041,44.901,45.391,276861.0,,,-1.2831386877188433,600276.SH
2023-12-05,45.231,45.701,44.551,44.651,265791.0,,,-1.6302791302240438,600276.SH
2023-12-06,44.621,45.421,44.251,44.811,220289.0,,,0.35833463976169266,600276.SH
2023-12-07,44.881,45.151,44.131,44.181,237438.0,,,-1.4059048001606844,600276.SH
2023-12-08,44.171,45.061,44.051,44.991,292413.0,,,1.8333672845793458,600276.SH
2023-12-11,44.771,46.001,44.461,45.931,267695.0,,,2.0893067502389284,600276.SH
2023-12-12,45.931,46.061,44.851,45.201,212970.0,,,-1.5893405325379306,600276.SH
2023-12-13,44.941,45.491,44.921,45.021,186764.0,,,-0.3982212782903005,600276.SH
2023-12-14,45.481,45.591,44.971,45.131,194061.0,,,0.24433042358009693,600276.SH
2023-12-15,45.151,45.241,43.851,44.061,259066.0,,,-2.3708758946178854,600276.SH
2023-12-18,43.991,45.181,43.581,44.891,244786.0,,,1.8837520709924949,600276.SH
2023-12-19,44.811,44.841,43.611,44.181,214347.0,,,-1.5816087857254302,600276.SH
2023-12-20,44.101,44.581,43.591,43.631,189821.0,,,-1.2448790203933746,600276.SH
2023-12-21,43.581,44.031,43.451,43.891,188352.0,,,0.5959065801838026,600276.SH
2023-12-22,43.881,43.971,42.911,43.411,242358.0,,,-1.0936182816522644,600276.SH
2023-12-25,43.411,43.951,43.301,43.401,133612.0,,,-0.023035636129087322,600276.SH
2023-12-26,43.401,43.471,42.701,43.381,150554.0,,,-0.04608188751411557,600276.SH
2023-12-27,43.301,43.611,42.761,43.491,216015.0,,,0.2535672298932701,600276.SH
2023-12-28,43.501,44.251,43.331,44.151,307634.0,,,1.5175553562806199,600276.SH
2023-12-29,44.281,44.801,44.051,44.631,242380.0,,,1.0871780933614072,600276.SH
2024-01-02,44.641,44.841,43.761,43.871,182608.0,,,-1.7028522775649146,600276.SH
2024-01-03,43.611,44.281,43.451,43.631,146694.0,,,-0.5470584212805774,600276.SH
