date,open,high,low,close,volume
2018-11-19,30.013,31.124,29.968,30.413,64337.0
2018-11-20,30.183,30.583,29.309,29.82,68808.0
2018-11-21,29.354,29.791,28.635,28.961,61466.0
2018-11-22,29.065,29.435,28.946,28.968,36285.0
2018-11-23,28.754,29.205,27.235,27.331,73913.0
2018-11-26,27.368,27.643,26.168,26.828,62471.0
2018-11-27,27.08,27.428,26.628,27.065,48036.0
2018-11-28,27.117,27.88,26.894,27.798,54636.0
2018-11-29,28.228,28.531,26.635,26.65,69609.0
2018-11-30,26.694,27.709,25.968,27.368,61677.0
2018-12-03,28.635,30.065,28.124,29.991,125266.0
2018-12-04,29.672,30.139,29.583,29.998,67468.0
2018-12-05,29.428,30.28,29.102,29.546,66542.0
2018-12-06,29.546,30.88,29.287,29.354,95192.0
2018-12-07,29.82,30.146,29.331,29.539,48564.0
2018-12-10,29.457,29.968,28.983,29.524,43176.0
2018-12-11,29.672,30.176,29.228,29.813,42870.0
2018-12-12,30.043,30.191,28.939,28.968,47671.0
2018-12-13,29.08,29.368,28.25,29.094,57873.0
2018-12-14,29.08,29.146,27.754,27.828,56338.0
2018-12-17,27.45,27.902,27.243,27.731,35870.0
2018-12-18,27.583,27.82,26.968,27.302,39207.0
2018-12-19,27.42,27.45,26.494,26.628,37578.0
2018-12-20,26.561,27.302,26.561,26.85,44270.0
2018-12-21,26.783,27.043,26.487,26.687,38972.0
2018-12-24,26.68,27.472,26.265,27.472,50512.0
2018-12-25,27.139,27.391,26.28,27.243,62549.0
2018-12-26,27.265,27.287,26.302,26.309,55597.0
2018-12-27,26.798,26.88,25.42,25.42,58491.0
2018-12-28,25.524,25.672,24.731,25.198,54503.0
2019-01-02,25.228,25.82,25.043,25.605,43782.0
2019-01-03,25.413,25.954,25.383,25.494,40771.0
2019-01-04,25.08,26.605,25.005,26.272,58633.0
2019-01-07,26.894,28.931,26.894,28.405,125152.0
2019-01-08,28.376,29.057,28.191,28.383,81157.0
2019-01-09,28.472,29.672,28.154,28.613,94645.0
2019-01-10,28.413,28.768,27.968,28.013,52598.0
2019-01-11,28.109,28.554,27.694,27.961,44171.0
2019-01-14,28.109,28.109,27.094,27.376,39869.0
2019-01-15,27.287,28.191,27.139,28.191,54856.0
2019-01-16,27.991,29.139,27.887,27.894,63589.0
2019-01-17,27.754,28.154,27.124,27.198,50777.0
2019-01-18,27.154,28.072,26.954,27.517,42253.0
2019-01-21,27.517,28.857,27.317,28.746,99783.0
2019-01-22,28.709,28.835,28.198,28.65,54961.0
2019-01-23,28.413,28.702,28.005,28.42,32720.0
2019-01-24,28.443,31.539,28.443,31.154,180392.0
2019-01-25,31.161,31.968,30.924,31.117,114239.0
2019-01-28,31.45,32.228,31.131,31.131,81697.0
2019-01-29,30.865,31.628,30.487,31.205,62723.0
2019-01-30,30.909,31.665,30.613,30.65,42224.0
2019-01-31,30.82,31.783,30.82,31.05,54548.0
2019-02-01,31.309,32.635,31.005,32.42,68686.0
2019-02-11,32.502,34.154,32.502,33.45,61064.0
2019-02-12,33.22,33.591,32.561,32.894,64771.0
2019-02-13,32.894,34.235,32.643,32.991,106021.0
2019-02-14,32.62,33.517,32.191,33.331,74968.0
2019-02-15,33.139,33.42,32.768,32.857,49093.0
2019-02-18,32.968,34.057,32.324,33.828,115185.0
2019-02-19,33.635,34.391,31.902,32.672,140248.0
2019-02-20,32.487,32.531,31.672,32.176,88598.0
2019-02-21,32.25,33.146,31.457,31.628,107658.0
2019-02-22,31.591,33.939,31.591,33.894,133367.0
2019-02-25,35.746,37.309,34.339,36.709,181836.0
2019-02-26,36.487,37.139,34.931,35.894,132151.0
2019-02-27,35.376,36.161,34.717,35.228,88941.0
2019-02-28,35.598,36.494,35.013,35.435,82886.0
2019-03-01,35.672,35.991,34.724,35.546,53561.0
2019-03-04,36.472,39.376,35.746,38.398,154521.0
2019-03-05,38.346,42.517,38.191,42.517,121935.0
2019-03-06,46.857,47.043,43.554,45.502,290321.0
2019-03-07,45.605,50.176,44.228,47.45,194252.0
2019-03-08,46.857,52.472,44.265,51.043,277152.0
2019-03-11,53.88,55.746,45.665,50.191,266829.0
2019-03-12,51.902,55.487,50.983,55.487,219181.0
2019-03-13,56.857,58.709,49.746,50.561,241677.0
2019-03-14,49.08,50.561,47.124,48.413,189184.0
2019-03-15,49.057,49.672,47.213,47.88,130318.0
2019-03-18,47.917,50.309,45.783,49.746,141712.0
2019-03-19,48.931,52.265,48.005,50.309,132538.0
2019-03-20,49.82,50.457,47.317,48.598,107451.0
2019-03-21,48.443,51.154,47.591,49.391,154107.0
2019-03-22,50.339,51.998,48.62,50.087,131694.0
2019-03-25,48.783,51.628,48.472,49.902,139537.0
2019-03-26,49.998,51.435,47.598,47.598,133457.0
2019-03-27,48.257,49.109,46.205,47.68,116533.0
2019-03-28,47.013,50.191,47.005,47.739,120703.0
2019-03-29,47.368,49.894,45.768,49.443,144111.0
2019-04-01,49.924,52.835,49.035,51.724,151948.0
2019-04-02,51.672,54.635,50.917,51.235,149737.0
2019-04-03,50.724,51.954,50.265,51.487,90007.0
2019-04-04,52.413,53.272,49.168,49.82,144161.0
2019-04-08,49.45,49.45,46.635,46.783,147346.0
2019-04-09,46.857,47.961,46.043,47.043,92466.0
2019-04-10,46.768,47.08,45.768,46.62,74087.0
2019-04-11,46.561,46.561,43.657,44.457,125861.0
2019-04-12,44.694,45.591,44.502,45.087,68925.0
2019-04-15,46.005,47.117,44.161,44.368,89472.0
2019-04-16,43.902,46.954,43.346,46.791,114596.0
2019-04-17,46.717,47.109,45.82,45.968,87633.0
2019-04-18,45.768,46.598,45.124,45.346,55516.0
2019-04-19,45.191,45.739,44.45,45.005,49148.0
2019-04-22,45.561,47.072,45.005,45.702,110802.0
2019-04-23,45.591,46.487,43.968,44.613,84483.0
2019-04-24,44.746,47.02,43.309,46.68,131608.0
2019-04-25,46.487,47.117,43.731,44.072,103771.0
2019-04-26,43.887,45.746,43.583,44.554,85306.0
2019-04-29,44.983,44.983,42.524,43.005,85799.0
2019-04-30,42.657,43.909,42.08,42.42,65793.0
2019-05-06,40.191,41.191,37.902,37.902,97695.0
2019-05-07,38.317,38.805,37.82,38.635,67201.0
2019-05-08,37.88,42.776,37.605,41.561,153669.0
2019-05-09,41.539,45.213,41.294,44.028,165458.0
2019-05-10,44.028,48.709,43.435,48.709,214118.0
2019-05-13,47.598,49.005,46.665,47.628,134231.0
2019-05-14,47.524,48.124,46.339,46.776,97190.0
2019-05-15,47.154,47.813,46.835,47.813,104426.0
2019-05-16,47.517,47.524,45.88,46.835,100355.0
2019-05-17,48.339,49.45,46.302,46.524,153423.0
2019-05-20,47.968,49.368,47.42,48.198,133015.0
2019-05-21,47.517,48.931,46.117,47.687,111309.0
2019-05-22,47.731,51.309,47.509,51.005,173772.0
2019-05-23,50.554,50.554,47.598,47.665,169197.0
2019-05-24,46.176,47.339,45.968,45.983,90735.0
2019-05-27,46.043,49.82,46.035,49.213,124051.0
2019-05-28,49.154,49.731,48.339,48.828,94164.0
2019-05-29,48.746,49.731,48.005,48.665,87035.0
2019-05-30,48.05,48.087,46.154,47.302,86720.0
2019-05-31,47.257,48.02,46.605,46.665,64942.0
2019-06-03,47.161,47.568,45.013,45.709,83637.0
2019-06-04,45.391,46.354,44.25,44.324,72875.0
2019-06-05,44.983,45.25,44.08,44.494,50506.0
2019-06-06,44.613,45.005,43.413,44.117,54860.0
2019-06-10,44.331,45.228,44.198,44.857,41863.0
2019-06-11,44.798,46.561,44.043,46.42,81437.0
2019-06-12,46.368,46.828,45.761,46.413,72350.0
2019-06-13,46.361,46.746,45.902,45.939,45424.0
2019-06-14,45.502,46.398,43.82,43.887,61590.0
2019-06-17,43.887,44.302,41.302,42.243,86705.0
2019-06-18,42.043,42.82,41.82,42.265,40992.0
2019-06-19,44.354,44.88,43.443,43.494,73575.0
2019-06-20,43.48,45.487,43.228,44.628,65098.0
2019-06-21,45.302,47.45,45.265,46.968,110801.0
2019-06-24,46.709,47.576,46.205,46.783,53334.0
2019-06-25,46.88,46.924,44.724,45.383,55715.0
2019-06-26,45.072,47.961,44.805,47.717,97124.0
2019-06-27,47.457,49.731,47.457,49.043,107013.0
2019-06-28,49.043,50.265,48.191,48.524,66155.0
2019-07-01,50.191,50.887,49.08,49.539,86961.0
2019-07-02,49.465,49.48,47.954,48.309,70564.0
2019-07-03,48.043,48.287,46.791,47.043,64833.0
2019-07-04,47.228,47.531,46.465,46.968,42820.0
2019-07-05,46.865,47.746,46.865,47.487,54117.0
2019-07-08,47.25,48.065,46.494,47.154,69028.0
2019-07-09,46.265,47.302,45.82,46.894,47562.0
2019-07-10,47.451,49.688,47.414,48.037,97656.0
2019-07-11,48.148,48.377,46.229,46.377,75493.0
2019-07-12,46.266,46.74,45.414,45.844,44640.0
2019-07-15,45.859,48.807,45.118,48.481,106135.0
2019-07-16,48.311,49.237,48.303,48.637,64068.0
2019-07-17,49.103,50.155,48.896,49.044,83037.0
2019-07-18,48.148,48.214,45.785,45.807,139465.0
2019-07-19,46.066,47.081,45.814,46.859,80175.0
2019-07-22,48.111,48.748,44.34,44.488,123499.0
2019-07-23,43.97,45.711,43.933,45.251,57336.0
2019-07-24,45.333,46.303,45.133,45.414,56686.0
2019-07-25,45.377,46.377,45.288,45.77,68783.0
2019-07-26,46.029,46.155,44.585,44.948,76936.0
2019-07-29,45.118,46.081,44.711,45.659,60836.0
2019-07-30,45.659,45.918,44.859,45.044,51951.0
2019-07-31,45.007,45.518,44.703,45.103,53666.0
2019-08-01,44.674,45.029,41.896,42.451,143371.0
2019-08-02,41.303,42.888,40.822,42.259,79573.0
2019-08-05,42.074,42.548,41.459,41.563,54378.0
2019-08-06,40.363,41.177,39.044,40.97,79464.0
2019-08-07,40.992,41.481,38.6,38.888,101481.0
2019-08-08,39.303,40.414,38.911,40.192,79769.0
2019-08-09,40.451,40.844,39.081,39.555,61283.0
2019-08-12,39.911,40.681,39.251,40.288,81908.0
2019-08-13,39.859,40.525,39.407,39.637,52552.0
2019-08-14,40.377,41.044,40.14,40.563,91838.0
2019-08-15,39.444,41.081,38.896,41.066,103410.0
2019-08-16,40.777,42.14,40.563,41.244,97619.0
2019-08-19,41.659,43.681,40.985,42.777,140479.0
2019-08-20,42.748,43.333,41.451,41.6,83619.0
2019-08-21,41.488,42.266,40.4,41.725,87070.0
2019-08-22,41.488,44.311,41.488,43.251,152017.0
2019-08-23,43.807,44.429,42.74,43.207,103413.0
2019-08-26,42.2,45.859,42.2,45.481,174217.0
2019-08-27,45.459,46.363,44.755,45.563,117304.0
2019-08-28,45.414,45.548,44.333,44.681,81221.0
2019-08-29,44.674,45.17,44.303,44.711,70040.0
2019-08-30,44.703,46.903,44.392,45.192,157289.0
2019-09-02,45.407,47.385,44.644,46.881,137118.0
2019-09-03,46.874,49.666,46.259,48.474,163409.0
2019-09-04,49.148,51.251,48.748,49.859,160194.0
2019-09-05,50.2,52.488,49.511,50.763,139841.0
2019-09-06,50.607,51.488,48.303,49.355,157661.0
2019-09-09,49.822,51.118,49.118,51.0,133505.0
2019-09-10,50.896,50.896,48.407,49.118,124056.0
2019-09-11,49.125,49.822,47.6,48.066,104710.0
2019-09-12,48.459,50.029,48.288,48.511,92594.0
2019-09-16,48.777,50.0,48.007,49.444,95742.0
2019-09-17,48.933,49.022,46.97,47.622,89729.0
2019-09-18,47.859,48.251,47.037,48.037,59208.0
2019-09-19,48.029,49.414,47.674,49.2,105376.0
2019-09-20,49.192,50.355,48.54,49.844,113363.0
2019-09-23,49.822,55.103,48.822,55.103,215596.0
2019-09-24,56.377,60.822,56.185,57.896,263894.0
2019-09-25,57.733,58.674,55.481,56.377,186302.0
2019-09-26,56.533,57.044,50.466,50.466,217545.0
2019-09-27,48.97,49.437,47.074,48.377,220160.0
2019-09-30,47.859,48.14,45.844,45.844,124439.0
2019-10-08,45.948,46.725,45.274,45.637,85719.0
2019-10-09,45.651,46.896,44.822,46.622,66373.0
2019-10-10,46.674,48.6,46.4,48.444,112677.0
2019-10-11,48.444,48.444,46.2,46.407,123436.0
2019-10-14,47.096,47.488,46.622,47.266,91329.0
2019-10-15,46.97,46.97,45.0,45.14,96860.0
2019-10-16,45.118,45.688,44.303,44.303,81935.0
2019-10-17,44.733,44.851,43.785,43.933,65523.0
2019-10-18,44.133,45.037,43.563,43.681,73971.0
2019-10-21,43.414,44.377,42.474,44.296,53650.0
2019-10-22,44.229,45.229,44.088,44.807,59507.0
2019-10-23,44.77,45.044,43.844,43.94,49859.0
2019-10-24,44.044,44.163,43.563,43.963,31381.0
2019-10-25,44.029,45.414,43.459,45.303,60669.0
2019-10-28,46.822,47.525,45.474,47.111,110587.0
2019-10-29,47.34,49.392,46.622,46.659,131893.0
2019-10-30,46.155,49.081,46.044,48.148,112698.0
2019-10-31,48.822,50.696,48.585,49.674,140063.0
2019-11-01,49.533,50.214,48.6,49.822,88266.0
2019-11-04,50.155,50.57,48.97,49.918,82695.0
2019-11-05,49.903,51.918,49.859,51.155,109895.0
2019-11-06,50.533,51.525,48.911,49.059,107004.0
2019-11-07,49.192,50.185,49.118,49.859,66880.0
2019-11-08,50.6,50.859,49.022,49.029,78204.0
2019-11-11,48.377,49.385,47.859,48.066,61394.0
2019-11-12,48.4,48.785,46.763,48.525,72834.0
2019-11-13,50.992,53.651,50.363,53.651,177930.0
2019-11-14,56.303,56.748,54.577,55.866,269091.0
2019-11-15,55.607,56.77,54.163,54.481,165079.0
2019-11-18,54.474,55.296,53.488,54.192,105711.0
2019-11-19,53.933,54.674,53.192,54.563,121349.0
2019-11-20,54.488,55.318,53.266,53.414,120104.0
2019-11-21,52.822,54.007,52.585,53.592,70506.0
2019-11-22,53.57,55.037,50.511,51.125,153207.0
2019-11-25,51.711,51.933,49.266,49.57,87643.0
2019-11-26,49.792,50.651,49.585,50.229,72310.0
2019-11-27,50.229,54.481,49.933,53.6,136022.0
2019-11-28,53.377,55.459,53.155,54.303,123129.0
2019-11-29,54.859,55.325,53.711,55.192,98949.0
2019-12-02,55.407,57.792,54.437,56.525,125995.0
2019-12-03,55.637,57.266,55.303,56.518,77933.0
2019-12-04,56.518,62.444,56.518,61.214,225877.0
2019-12-05,60.977,65.237,60.533,62.57,220946.0
2019-12-06,62.948,64.629,62.281,64.163,114081.0
2019-12-09,64.6,65.392,62.925,62.925,100096.0
2019-12-10,62.97,65.029,61.859,64.007,108762.0
2019-12-11,63.451,66.4,62.022,63.837,136189.0
2019-12-12,63.637,66.118,63.637,64.525,121818.0
2019-12-13,64.881,65.037,61.563,64.155,122613.0
2019-12-16,63.8,65.637,62.155,65.637,144064.0
2019-12-17,65.237,65.34,63.192,64.429,107616.0
2019-12-18,64.103,66.392,64.037,65.266,117694.0
2019-12-19,65.333,65.333,60.6,62.229,154827.0
2019-12-20,62.111,62.696,60.822,60.837,73826.0
2019-12-23,58.637,59.859,57.874,58.377,127852.0
2019-12-24,58.955,61.659,58.474,61.34,101610.0
2019-12-25,61.696,67.637,61.34,66.888,195112.0
2019-12-26,66.155,66.881,65.044,66.051,83159.0
2019-12-27,65.785,65.844,62.585,63.051,113201.0
2019-12-30,63.059,64.177,60.866,62.903,86120.0
2019-12-31,62.94,63.563,61.711,62.451,54233.0
2020-01-02,62.911,66.348,62.451,66.155,118582.0
2020-01-03,66.303,67.266,64.081,65.933,88920.0
2020-01-06,64.829,66.518,64.192,64.563,95267.0
2020-01-07,63.933,65.348,63.933,64.911,67990.0
2020-01-08,64.674,64.674,62.548,63.274,78575.0
2020-01-09,63.97,64.666,62.866,64.481,76843.0
2020-01-10,64.674,67.385,63.933,64.674,121010.0
2020-01-13,64.674,71.414,64.674,71.414,135507.0
2020-01-14,75.155,77.918,73.288,76.637,198514.0
2020-01-15,75.948,77.859,74.674,77.266,123337.0
2020-01-16,78.555,84.459,78.007,80.97,168388.0
2020-01-17,81.548,82.444,79.037,80.97,116433.0
2020-01-20,80.422,86.963,80.422,84.659,129242.0
2020-01-21,83.333,85.859,82.325,84.229,85132.0
2020-01-22,84.229,91.34,80.185,91.34,120574.0
2020-01-23,88.614,93.044,81.933,85.044,159819.0
2020-02-03,76.266,79.118,76.266,76.266,136776.0
2020-02-04,77.637,84.17,77.637,84.17,113775.0
2020-02-05,85.051,92.859,85.051,89.577,171992.0
2020-02-06,88.533,98.807,87.637,98.807,152389.0
2020-02-07,99.096,105.785,95.785,104.644,131033.0
2020-02-10,101.711,104.614,98.296,101.029,118886.0
2020-02-11,99.911,103.637,99.911,101.933,93337.0
2020-02-12,101.177,103.563,99.044,102.711,110388.0
2020-02-13,102.711,111.192,101.488,104.888,143660.0
2020-02-14,102.881,109.488,101.118,102.014,114655.0
2020-02-17,103.377,106.481,102.155,105.711,87715.0
2020-02-18,106.525,113.548,105.792,111.348,115724.0
2020-02-19,109.859,115.933,107.577,112.2,117752.0
2020-02-20,111.192,114.874,105.807,112.0,138630.0
2020-02-21,109.303,112.074,109.125,110.6,111603.0
2020-02-24,110.007,121.933,109.511,121.933,167988.0
2020-02-25,121.34,130.711,114.303,126.674,167032.0
2020-02-26,123.192,125.785,113.733,113.733,158025.0
2020-02-27,115.785,121.844,114.703,117.711,188449.0
2020-02-28,108.377,114.74,105.666,106.903,186650.0
2020-03-02,109.874,111.607,99.496,102.6,203738.0
2020-03-03,105.533,108.377,100.607,102.074,176386.0
2020-03-04,99.755,100.896,91.748,94.837,213062.0
2020-03-05,96.525,98.748,93.214,98.74,170066.0
2020-03-06,96.548,99.859,95.044,96.318,104816.0
2020-03-09,94.422,94.711,86.637,87.525,171234.0
2020-03-10,89.859,96.474,89.859,95.955,194316.0
2020-03-11,96.303,96.525,89.563,89.592,172446.0
2020-03-12,87.037,92.066,87.037,90.6,130778.0
2020-03-13,86.555,98.044,86.555,96.081,205199.0
2020-03-16,96.192,100.14,91.259,93.807,198598.0
2020-03-17,96.896,99.488,90.244,98.859,162614.0
2020-03-18,100.14,102.348,95.785,96.888,152756.0
2020-03-19,98.718,104.451,96.325,103.192,145804.0
2020-03-20,104.674,107.414,102.311,103.94,143168.0
2020-03-23,99.118,102.34,93.274,93.274,129792.0
2020-03-24,95.77,95.977,83.933,90.081,176332.0
2020-03-25,92.081,94.637,90.2,91.525,112624.0
2020-03-26,89.859,92.822,87.8,88.985,88335.0
2020-03-27,90.637,92.451,88.088,88.977,73933.0
2020-03-30,87.496,87.637,81.4,84.007,115870.0
2020-03-31,85.548,87.118,82.977,83.414,74279.0
2020-04-01,82.748,86.281,82.525,83.37,76123.0
2020-04-02,82.763,91.933,82.763,91.407,147487.0
2020-04-03,89.933,91.34,88.948,89.563,85446.0
2020-04-07,94.163,94.659,90.97,91.081,88662.0
2020-04-08,90.592,93.311,90.081,90.733,66903.0
2020-04-09,91.918,91.992,88.377,90.348,59510.0
2020-04-10,89.666,90.34,83.229,83.933,90804.0
2020-04-13,83.229,84.777,80.474,81.851,60773.0
2020-04-14,83.192,86.533,81.851,86.259,74798.0
2020-04-15,87.466,90.518,86.007,87.77,103247.0
2020-04-16,86.266,90.748,85.385,90.044,80010.0
2020-04-17,93.933,99.325,93.637,98.533,179965.0
2020-04-20,97.266,99.674,95.955,99.481,90998.0
2020-04-21,98.303,100.474,95.325,97.896,82078.0
2020-04-22,96.837,100.607,95.363,100.392,83436.0
2020-04-23,100.303,100.814,95.785,96.14,79081.0
2020-04-24,95.918,98.377,93.903,95.044,58507.0
2020-04-27,96.896,97.851,93.637,96.229,62945.0
2020-04-28,96.237,104.637,95.155,102.4,120972.0
2020-04-29,101.696,103.422,100.4,102.674,57688.0
2020-04-30,104.57,112.94,103.422,109.985,115634.0
2020-05-06,111.34,118.274,111.34,116.533,114639.0
2020-05-07,116.533,119.014,113.563,114.496,75555.0
2020-05-08,115.681,119.111,111.755,112.933,101474.0
2020-05-11,112.977,114.792,109.266,110.251,84703.0
2020-05-12,111.422,112.229,107.385,111.451,98290.0
2020-05-13,114.303,119.488,112.244,114.896,152957.0
2020-05-14,114.303,117.266,112.651,112.725,94738.0
2020-05-15,112.725,119.688,111.718,117.259,129588.0
2020-05-18,123.533,129.118,115.785,121.029,208499.0
2020-05-19,122.029,133.407,118.674,133.407,195323.0
2020-05-20,129.859,132.955,123.985,126.303,164270.0
2020-05-21,125.726,126.074,113.533,116.481,178453.0
2020-05-22,114.681,116.681,109.637,113.748,137334.0
2020-05-25,114.022,114.859,110.237,111.266,84093.0
2020-05-26,112.511,117.34,112.407,115.992,114664.0
2020-05-27,114.674,121.244,114.311,117.022,116826.0
2020-05-28,117.111,117.111,105.859,108.911,162017.0
2020-05-29,106.896,111.555,106.266,109.859,95596.0
2020-06-01,112.081,116.34,110.666,113.748,112463.0
2020-06-02,115.777,116.533,112.822,114.414,103574.0
2020-06-03,114.74,116.437,112.229,113.14,88802.0
2020-06-04,113.14,114.303,109.488,110.133,73583.0
2020-06-05,110.644,113.192,110.451,111.437,65957.0
2020-06-08,112.977,115.466,111.829,112.111,69097.0
2020-06-09,111.029,114.525,109.185,113.807,69120.0
2020-06-10,112.822,113.17,109.97,112.651,67806.0
2020-06-11,113.703,117.696,112.822,113.563,117029.0
2020-06-12,109.859,111.785,108.4,108.533,139478.0
2020-06-15,106.822,107.074,103.118,103.133,114527.0
2020-06-16,104.822,107.844,104.681,107.785,85540.0
2020-06-17,108.007,108.585,106.155,107.977,49750.0
2020-06-18,108.14,110.511,105.792,109.977,76851.0
2020-06-19,111.34,114.963,108.614,112.829,85101.0
2020-06-22,115.414,122.822,115.192,121.955,132430.0
2020-06-23,120.713,122.357,118.054,121.654,100769.0
2020-06-24,122.713,126.083,121.387,122.528,91746.0
2020-06-29,121.757,124.409,119.535,120.454,72821.0
2020-06-30,123.239,125.402,122.039,123.913,68461.0
2020-07-01,124.261,129.594,122.498,126.017,91776.0
2020-07-02,125.943,129.165,123.239,124.202,89567.0
2020-07-03,123.461,134.461,123.461,130.765,128180.0
2020-07-06,132.039,144.113,131.387,144.113,144338.0
2020-07-07,149.898,158.794,145.535,147.557,150220.0
2020-07-08,148.498,156.409,146.868,154.335,112991.0
2020-07-09,150.609,160.194,149.631,154.35,113709.0
2020-07-10,153.609,164.943,152.039,161.239,117828.0
2020-07-13,158.261,163.98,154.72,163.617,143369.0
2020-07-14,155.831,159.387,150.646,155.876,169844.0
2020-07-15,155.772,157.965,141.343,143.98,155007.0
2020-07-16,142.535,145.313,129.313,129.313,145809.0
2020-07-17,128.417,130.55,122.868,125.461,119286.0
2020-07-20,127.683,132.35,121.261,132.335,117497.0
2020-07-21,130.602,134.483,128.58,132.128,82145.0
2020-07-22,132.128,141.506,130.913,135.831,100710.0
2020-07-23,134.35,139.683,133.965,139.424,89112.0
2020-07-24,136.431,137.883,129.135,129.602,93660.0
2020-07-27,129.631,133.224,124.58,128.58,63839.0
2020-07-28,130.283,131.224,125.95,127.861,47897.0
2020-07-29,128.054,137.906,127.868,137.461,84996.0
2020-07-30,137.387,137.965,134.713,137.713,73396.0
2020-07-31,137.224,151.75,135.831,151.75,134727.0
2020-08-03,167.187,167.194,164.728,167.194,43477.0
2020-08-04,172.128,174.261,152.868,155.091,157683.0
2020-08-05,163.239,163.239,155.091,156.572,142544.0
2020-08-06,153.239,163.683,148.313,158.772,131221.0
2020-08-07,157.313,158.498,144.061,151.683,131100.0
2020-08-10,146.209,166.202,145.461,160.868,131711.0
2020-08-11,159.528,168.128,158.424,160.128,104385.0
2020-08-12,158.794,160.306,148.417,154.809,92701.0
2020-08-13,156.298,157.002,148.572,149.165,71399.0
2020-08-14,147.691,153.602,147.691,151.387,51162.0
2020-08-17,151.55,156.165,149.417,155.231,68722.0
2020-08-18,154.72,159.165,151.076,156.002,62992.0
2020-08-19,154.372,161.461,149.928,151.239,91370.0
2020-08-20,146.943,150.409,142.957,144.72,74168.0
2020-08-21,146.943,147.906,143.394,145.017,45439.0
2020-08-24,146.202,146.202,139.535,141.535,58414.0
2020-08-25,145.461,145.461,139.943,142.046,42578.0
2020-08-26,141.75,141.75,132.861,134.128,86528.0
2020-08-27,134.431,140.246,131.394,137.313,65456.0
2020-08-28,138.054,139.706,135.594,138.602,47140.0
2020-08-31,140.276,141.091,133.831,133.831,73301.0
2020-09-01,133.239,135.98,132.157,135.031,41716.0
2020-09-02,135.091,135.765,130.054,130.668,72203.0
2020-09-03,132.039,134.72,128.794,134.343,74155.0
2020-09-04,132.128,141.757,131.513,135.868,117582.0
2020-09-07,135.831,135.831,122.017,123.335,140870.0
2020-09-08,122.424,123.217,119.061,121.083,76422.0
2020-09-09,119.172,119.328,108.794,112.128,92195.0
2020-09-10,115.091,117.054,112.498,113.187,67381.0
2020-09-11,112.831,115.313,110.646,113.757,89365.0
2020-09-14,113.757,114.343,109.557,110.943,82951.0
2020-09-15,110.972,118.624,109.505,115.831,98336.0
2020-09-16,114.172,116.35,112.165,112.846,55304.0
2020-09-17,112.868,117.305,111.291,116.187,68213.0
2020-09-18,115.898,118.668,114.609,118.483,55323.0
2020-09-21,118.72,123.12,117.831,118.476,62151.0
2020-09-22,116.35,118.054,114.58,114.891,38581.0
2020-09-23,115.705,117.298,114.35,116.061,40471.0
2020-09-24,114.861,115.831,112.868,113.52,34295.0
2020-09-25,114.646,115.002,112.187,113.498,30493.0
2020-09-28,112.15,113.231,109.757,111.95,42612.0
2020-09-29,114.046,119.454,112.994,116.639,64453.0
2020-09-30,117.313,117.683,114.505,115.135,37369.0
2020-10-09,118.128,118.987,116.061,117.091,43900.0
2020-10-12,118.794,129.068,117.691,129.068,100188.0
2020-10-13,129.387,130.906,127.431,130.639,60925.0
2020-10-14,130.646,130.868,125.461,126.202,59460.0
2020-10-15,126.239,130.054,123.231,124.387,52927.0
2020-10-16,125.061,126.609,122.498,125.617,34617.0
2020-10-19,126.143,126.935,121.202,121.965,42717.0
2020-10-20,121.757,124.083,119.594,123.661,30841.0
2020-10-21,123.794,123.98,112.95,119.091,93204.0
2020-10-22,116.424,119.017,115.905,116.654,32710.0
2020-10-23,116.58,119.165,113.772,114.143,34456.0
2020-10-26,113.239,116.409,112.135,115.461,29674.0
2020-10-27,114.283,118.054,114.017,117.52,27260.0
2020-10-28,117.009,118.794,114.728,118.646,35972.0
2020-10-29,116.039,118.417,115.831,116.824,31508.0
2020-10-30,117.313,127.683,117.239,123.98,105412.0
2020-11-02,124.387,131.387,123.239,129.876,93012.0
2020-11-03,130.794,134.735,129.209,131.313,80470.0
2020-11-04,131.313,131.335,126.068,126.209,73172.0
2020-11-05,129.913,131.75,127.017,129.646,60444.0
2020-11-06,129.646,138.054,127.676,137.965,105990.0
2020-11-09,140.209,151.98,140.202,148.787,129821.0
2020-11-10,144.72,144.868,138.646,141.757,108898.0
2020-11-11,139.231,141.017,129.913,130.098,103020.0
2020-11-12,132.713,132.713,128.054,130.424,53249.0
2020-11-13,128.424,134.335,127.683,132.031,57788.0
2020-11-16,131.98,131.98,128.172,130.202,50841.0
2020-11-17,129.994,133.483,124.017,133.106,82951.0
2020-11-18,131.757,132.861,128.424,130.261,55513.0
2020-11-19,127.683,132.868,127.239,129.824,41143.0
2020-11-20,129.757,131.076,127.372,127.809,40908.0
2020-11-23,127.165,129.535,125.617,127.809,47366.0
2020-11-24,127.654,130.543,127.654,128.35,53284.0
2020-11-25,128.35,129.891,127.32,128.35,43523.0
2020-11-26,129.076,129.565,122.646,122.757,61075.0
2020-11-27,121.92,125.113,120.646,122.987,47289.0
2020-11-30,123.239,126.039,120.957,124.72,57894.0
2020-12-01,124.335,124.868,122.891,124.276,43502.0
2020-12-02,124.72,127.239,123.535,124.024,74795.0
2020-12-03,123.839,123.98,118.424,119.476,83003.0
2020-12-04,118.876,120.846,118.424,119.817,52047.0
2020-12-07,123.728,129.254,123.728,127.535,130360.0
