date,open,high,low,close,volume
2017-03-08,107.469,107.486,107.446,107.461,32968.0
2017-03-09,107.46,107.471,107.39,107.39,15776.0
2017-03-10,107.331,107.438,106.511,107.11,6654.0
2017-03-13,107.041,107.325,106.911,106.967,7627.0
2017-03-14,107.047,107.248,106.97,107.169,13184.0
2017-03-15,107.169,107.246,107.033,107.064,18782.0
2017-03-16,107.071,107.684,107.071,107.392,15591.0
2017-03-17,107.45,107.565,107.26,107.413,26406.0
2017-03-20,107.36,107.53,107.36,107.449,20499.0
2017-03-21,107.439,107.439,107.178,107.29,40454.0
2017-03-22,107.291,107.376,107.229,107.282,35133.0
2017-03-23,107.271,107.389,107.249,107.33,34647.0
2017-03-24,107.33,107.591,107.304,107.543,28226.0
2017-03-27,107.493,107.698,107.493,107.599,28449.0
2017-03-28,107.71,107.711,106.609,107.429,43831.0
2017-03-29,107.416,107.56,106.724,107.441,46783.0
2017-03-30,107.44,107.636,107.048,107.136,36700.0
2017-03-31,107.186,107.545,107.186,107.333,30365.0
2017-04-05,107.346,107.522,107.31,107.32,21898.0
2017-04-06,107.396,107.459,107.332,107.408,20243.0
2017-04-07,107.43,107.52,107.384,107.451,26811.0
2017-04-10,107.423,107.509,107.414,107.498,26035.0
2017-04-11,107.431,107.54,107.416,107.435,34111.0
2017-04-12,107.433,107.471,107.38,107.409,28622.0
2017-04-13,107.429,107.459,107.339,107.426,29761.0
2017-04-14,107.45,107.48,107.431,107.45,31326.0
2017-04-17,107.45,107.45,107.104,107.207,10569.0
2017-04-18,107.133,107.19,106.922,107.11,40356.0
2017-04-19,107.073,107.13,106.91,106.966,22097.0
2017-04-20,107.018,107.074,106.76,106.898,14681.0
2017-04-21,107.048,107.048,106.728,106.784,18415.0
2017-04-24,106.743,106.743,106.526,106.544,21564.0
2017-04-25,106.545,106.653,106.11,106.578,16473.0
2017-04-26,106.521,106.724,106.521,106.593,20903.0
2017-04-27,106.575,106.645,106.36,106.457,18400.0
2017-04-28,106.516,106.61,106.471,106.499,17873.0
2017-05-02,106.558,106.723,106.501,106.56,65972.0
2017-05-03,106.56,106.56,106.41,106.419,76713.0
2017-05-04,106.42,106.42,106.035,106.098,73450.0
2017-05-05,106.04,106.088,105.91,105.983,80639.0
2017-05-08,105.966,106.01,105.67,105.71,66156.0
2017-05-09,105.806,105.81,105.665,105.74,74351.0
2017-05-10,105.75,105.75,105.223,105.332,58933.0
2017-05-11,105.292,105.506,105.247,105.454,67952.0
2017-05-12,105.364,105.635,105.204,105.41,59283.0
2017-05-15,105.455,105.64,105.41,105.543,68001.0
2017-05-16,105.348,105.61,105.31,105.391,70420.0
2017-05-17,105.371,105.508,105.23,105.315,54960.0
2017-05-18,105.231,105.54,105.231,105.499,74279.0
2017-05-19,105.49,105.501,105.01,105.148,76591.0
2017-05-22,105.276,105.276,105.021,105.046,77946.0
2017-05-23,105.106,105.204,104.979,105.02,79650.0
2017-05-24,104.992,105.356,104.992,105.219,80735.0
2017-05-25,105.219,105.809,105.219,105.71,86671.0
2017-05-26,105.591,105.818,105.521,105.559,36074.0
2017-05-31,105.561,105.811,105.561,105.744,76162.0
2017-06-01,105.704,106.119,105.704,106.023,94995.0
2017-06-02,105.931,106.359,105.931,106.239,96224.0
2017-06-05,106.242,106.521,106.211,106.332,70397.0
2017-06-06,106.344,106.598,106.095,106.24,69512.0
2017-06-07,106.235,106.43,106.025,106.156,73789.0
2017-06-08,106.171,106.277,106.015,106.067,86305.0
2017-06-09,106.067,106.328,105.929,106.2,53669.0
2017-06-12,106.141,106.596,106.132,106.363,80149.0
2017-06-13,106.425,106.608,106.36,106.405,84222.0
2017-06-14,106.409,106.565,106.408,106.513,108792.0
2017-06-15,106.531,106.77,106.523,106.618,115706.0
2017-06-16,106.611,106.92,106.377,106.471,84909.0
2017-06-19,106.452,106.739,106.421,106.627,137647.0
2017-06-20,106.663,106.921,106.585,106.688,163726.0
2017-06-21,106.788,106.788,106.506,106.506,130459.0
2017-06-22,106.509,106.559,105.87,106.329,117949.0
2017-06-23,106.504,106.507,106.26,106.327,145463.0
2017-06-26,106.298,106.59,106.23,106.406,116061.0
2017-06-27,106.416,106.767,106.416,106.598,138624.0
2017-06-28,106.578,106.759,106.549,106.551,159499.0
2017-06-29,106.581,106.709,106.42,106.422,112254.0
2017-06-30,106.37,106.493,106.22,106.238,92026.0
2017-07-03,106.339,106.408,106.266,106.329,99762.0
2017-07-04,106.331,106.418,106.219,106.398,80441.0
2017-07-05,106.361,106.385,106.233,106.313,72939.0
2017-07-06,106.16,106.609,106.143,106.502,94484.0
2017-07-07,106.46,106.597,106.411,106.489,79787.0
2017-07-10,106.511,106.538,106.34,106.367,56466.0
2017-07-11,106.337,106.472,106.337,106.42,58552.0
2017-07-12,106.386,106.541,106.386,106.416,87871.0
2017-07-13,106.396,106.496,106.312,106.327,101599.0
2017-07-14,106.361,106.447,106.282,106.298,60785.0
2017-07-17,106.388,106.46,106.284,106.348,66906.0
2017-07-18,106.348,106.352,106.011,106.067,76041.0
2017-07-19,106.109,106.263,106.064,106.142,102728.0
2017-07-20,106.135,106.342,106.135,106.218,111925.0
2017-07-21,106.218,106.344,106.218,106.254,112272.0
2017-07-24,106.231,106.324,106.13,106.197,97034.0
2017-07-25,106.215,106.26,106.095,106.15,91923.0
2017-07-26,106.161,106.188,106.121,106.154,98009.0
2017-07-27,106.071,106.26,106.071,106.182,158983.0
2017-07-28,106.18,106.26,106.162,106.186,88996.0
2017-07-31,106.191,106.267,106.18,106.19,101965.0
2017-08-01,106.18,106.302,106.18,106.274,83845.0
2017-08-02,106.276,106.297,106.237,106.279,103253.0
2017-08-03,106.28,106.312,106.221,106.28,110673.0
2017-08-04,106.285,106.41,106.264,106.403,83598.0
2017-08-07,106.392,106.605,105.91,106.379,41593.0
2017-08-08,106.351,106.466,106.111,106.27,49649.0
2017-08-09,106.315,106.349,106.212,106.274,61497.0
2017-08-10,106.28,106.316,106.249,106.286,72445.0
2017-08-11,106.289,106.38,106.224,106.375,73430.0
2017-08-14,106.387,106.446,106.349,106.424,64589.0
2017-08-15,106.448,106.649,106.425,106.609,59310.0
2017-08-16,106.611,106.648,106.348,106.351,42656.0
2017-08-17,106.43,106.51,106.36,106.454,68852.0
2017-08-18,106.482,106.504,106.411,106.473,71383.0
2017-08-21,106.435,106.495,106.388,106.434,60846.0
2017-08-22,106.422,106.455,106.398,106.437,79375.0
2017-08-23,106.437,106.572,106.437,106.51,65179.0
2017-08-24,106.496,106.604,106.475,106.503,74517.0
2017-08-25,106.476,106.531,106.463,106.528,67297.0
2017-08-28,106.528,106.541,106.47,106.496,27447.0
2017-08-29,106.501,106.509,106.42,106.473,63492.0
2017-08-30,106.472,106.496,106.4,106.446,69096.0
2017-08-31,106.455,106.456,106.391,106.401,66157.0
2017-09-01,106.408,106.479,106.4,106.461,21475.0
2017-09-04,106.441,106.544,106.436,106.504,57552.0
2017-09-05,106.498,106.498,106.41,106.433,53323.0
2017-09-06,106.444,106.543,106.378,106.504,52796.0
2017-09-07,106.555,106.555,106.499,106.553,60926.0
2017-09-08,106.555,106.76,106.548,106.661,44473.0
2017-09-11,106.687,106.76,106.66,106.678,72527.0
2017-09-12,106.674,106.791,106.515,106.654,47757.0
2017-09-13,106.648,106.669,106.523,106.554,65332.0
2017-09-14,106.592,106.643,106.538,106.622,44774.0
2017-09-15,106.631,106.669,106.558,106.6,38360.0
2017-09-18,106.59,106.621,106.472,106.524,14692.0
2017-09-19,106.557,106.557,106.268,106.531,27061.0
2017-09-20,106.531,106.552,106.381,106.404,17671.0
2017-09-21,106.409,106.438,106.338,106.366,24856.0
2017-09-22,106.38,106.42,106.322,106.398,13686.0
2017-09-25,106.41,106.46,106.385,106.454,6779.0
2017-09-26,106.454,106.481,106.383,106.475,3849.0
2017-09-27,106.475,106.475,106.346,106.395,4076.0
2017-09-28,106.4,106.494,106.4,106.418,3841.0
2017-09-29,106.425,106.494,106.37,106.38,1388.0
2017-10-09,106.408,106.408,106.33,106.36,1779.0
2017-10-10,106.36,106.46,106.355,106.39,2850.0
2017-10-11,106.401,106.49,106.38,106.403,4335.0
2017-10-12,106.42,106.459,106.362,106.375,3847.0
2017-10-13,106.375,106.402,106.36,106.367,2397.0
2017-10-16,106.341,106.36,106.271,106.293,1531.0
2017-10-17,106.298,106.325,106.271,106.285,885.0
2017-10-18,106.281,106.281,106.116,106.126,567.0
2017-10-19,106.19,106.26,106.118,106.21,949.0
2017-10-20,106.215,106.271,106.163,106.225,219.0
2017-10-23,106.225,106.225,106.118,106.17,275.0
2017-10-24,106.176,106.205,106.132,106.163,243.0
2017-10-25,106.17,106.175,106.12,106.125,25469.0
2017-10-26,106.117,106.117,105.812,106.019,38676.0
2017-10-27,105.877,106.104,105.821,105.861,10790.0
2017-10-30,105.812,105.888,105.593,105.643,47014.0
2017-10-31,105.736,105.898,105.668,105.784,47034.0
2017-11-01,105.87,105.87,105.765,105.767,28865.0
2017-11-02,106.033,106.033,105.712,105.724,8271.0
2017-11-03,105.75,105.75,105.153,105.513,35765.0
2017-11-06,105.52,105.655,105.312,105.609,2664.0
2017-11-07,105.609,105.738,105.44,105.714,3648.0
2017-11-08,105.744,106.04,105.63,105.876,4231.0
2017-11-09,105.91,105.96,105.83,105.862,4129.0
2017-11-10,105.959,106.46,105.862,106.03,4407.0
2017-11-13,106.01,106.11,105.711,105.717,7698.0
2017-11-14,105.717,106.46,105.399,105.588,14075.0
2017-11-15,105.615,105.69,105.51,105.639,17621.0
2017-11-16,105.69,105.825,105.67,105.761,17969.0
2017-11-17,105.761,105.874,105.526,105.798,17646.0
2017-11-20,105.798,105.879,105.567,105.701,16429.0
2017-11-21,105.807,105.964,105.589,105.654,14894.0
2017-11-22,105.61,105.65,105.423,105.454,14557.0
2017-11-23,105.261,105.475,105.261,105.344,8836.0
2017-11-24,105.344,105.509,105.32,105.429,11811.0
2017-11-27,105.346,105.649,105.346,105.56,6281.0
2017-11-28,105.509,105.805,105.415,105.628,17143.0
2017-11-29,105.628,105.808,105.573,105.751,19613.0
2017-11-30,105.698,105.96,105.66,105.705,21847.0
2017-12-01,105.804,105.962,105.61,105.835,24747.0
2017-12-04,105.94,106.109,105.826,105.983,30408.0
2017-12-05,105.94,106.26,105.94,106.12,26725.0
2017-12-06,106.258,106.387,98.515,105.396,25036.0
2017-12-07,106.04,106.04,105.91,105.962,45509.0
2017-12-08,105.913,106.1,105.71,105.881,22627.0
2017-12-11,105.608,105.996,105.608,105.862,39577.0
2017-12-12,105.91,106.016,105.74,105.81,21808.0
2017-12-13,105.632,105.989,105.632,105.821,27809.0
2017-12-14,105.955,105.959,105.835,105.853,13400.0
2017-12-15,105.732,106.16,105.732,105.879,30661.0
2017-12-18,105.92,106.18,105.91,105.947,18601.0
2017-12-19,106.03,106.187,105.975,106.036,25424.0
2017-12-20,106.105,106.13,105.974,106.03,19409.0
2017-12-21,106.098,106.116,105.918,106.012,20217.0
2017-12-22,105.846,106.116,105.846,106.054,18595.0
2017-12-25,106.054,106.175,106.016,106.082,17604.0
2017-12-26,106.048,106.305,106.048,106.101,25431.0
2017-12-27,106.061,106.22,106.02,106.115,25709.0
2017-12-28,106.209,106.209,105.576,105.708,4544.0
2017-12-29,105.998,105.998,105.665,105.896,1788.0
2018-01-02,106.116,106.116,105.959,106.03,2481.0
2018-01-03,106.03,106.171,105.966,106.074,1733.0
2018-01-04,106.04,106.097,106.031,106.094,4769.0
2018-01-05,106.096,106.111,106.06,106.103,908.0
2018-01-08,106.103,106.189,106.1,106.166,830.0
2018-01-09,106.167,106.193,106.166,106.187,1565.0
2018-01-10,106.248,106.25,106.153,106.179,6710.0
2018-01-11,106.179,106.179,106.051,106.081,466.0
2018-01-12,106.14,106.211,106.06,106.177,1754.0
2018-01-15,106.116,106.13,106.05,106.052,1156.0
2018-01-16,106.069,106.191,106.042,106.055,1677.0
2018-01-17,106.055,106.107,105.91,106.041,822.0
2018-01-18,106.089,106.089,105.921,105.924,772.0
2018-01-19,105.964,106.08,105.921,106.067,1358.0
2018-01-22,105.966,106.876,105.966,106.155,1684.0
2018-01-23,106.08,106.23,106.055,106.196,2207.0
2018-01-24,106.197,106.667,106.119,106.325,1704.0
2018-01-25,106.301,106.496,106.241,106.418,2027.0
2018-01-26,106.407,106.57,106.407,106.447,1739.0
2018-01-29,106.445,106.573,106.445,106.502,1250.0
2018-01-30,106.502,106.538,106.443,106.496,738.0
2018-01-31,106.496,106.496,106.209,106.355,2080.0
2018-02-01,106.247,106.395,106.247,106.378,282.0
2018-02-02,106.273,106.43,106.273,106.43,4942.0
2018-02-05,106.496,106.513,106.441,106.506,3683.0
2018-02-06,106.572,106.724,106.486,106.492,4565.0
2018-02-07,106.431,106.572,106.429,106.557,6800.0
2018-02-08,106.557,106.603,106.505,106.549,8777.0
2018-02-09,106.553,107.104,106.551,106.899,2721.0
2018-02-12,106.884,107.025,106.8,107.024,2497.0
2018-02-13,106.891,107.03,106.882,107.022,4771.0
2018-02-14,107.023,107.031,106.88,107.03,3517.0
2018-02-22,106.954,107.097,106.87,106.879,4093.0
2018-02-23,106.8,106.938,106.8,106.838,5301.0
2018-02-26,106.801,106.93,106.801,106.883,13750.0
2018-02-27,106.899,107.102,106.899,107.004,12562.0
2018-02-28,107.005,107.184,106.998,107.156,12669.0
2018-03-01,107.226,107.507,107.16,107.41,14666.0
2018-03-02,107.41,107.516,107.408,107.486,17231.0
2018-03-05,107.505,107.685,107.449,107.505,19170.0
2018-03-06,107.5,107.557,107.411,107.509,11922.0
2018-03-07,107.408,107.507,107.334,107.447,6382.0
2018-03-08,107.567,107.567,107.414,107.48,18306.0
2018-03-09,107.491,107.56,107.365,107.371,10641.0
2018-03-12,107.383,107.579,107.353,107.353,17867.0
2018-03-13,107.364,107.38,107.316,107.323,28907.0
2018-03-14,107.333,107.407,107.273,107.274,28136.0
2018-03-15,107.305,107.326,107.227,107.289,7475.0
2018-03-16,107.318,107.359,107.273,107.325,15677.0
2018-03-19,107.37,107.59,107.328,107.362,9281.0
2018-03-20,107.333,107.403,107.33,107.339,38944.0
2018-03-21,107.34,107.359,107.339,107.341,47778.0
2018-03-22,107.343,107.353,107.338,107.342,54212.0
2018-03-23,107.345,107.605,107.341,107.56,12484.0
2018-03-26,107.553,108.288,107.553,108.007,9502.0
2018-03-27,107.706,108.126,107.681,107.849,7244.0
2018-03-28,107.827,108.04,107.76,107.798,16146.0
2018-03-29,107.845,107.868,107.315,107.519,4538.0
2018-03-30,107.67,107.813,107.631,107.723,13269.0
2018-04-02,107.712,107.776,107.69,107.704,36205.0
2018-04-03,107.713,107.894,107.713,107.816,6435.0
2018-04-04,107.825,107.897,107.816,107.844,19593.0
2018-04-09,107.847,108.043,107.847,108.002,1345.0
2018-04-10,108.102,108.102,107.987,108.016,1837.0
2018-04-11,108.019,108.16,108.016,108.027,7002.0
2018-04-12,108.025,108.11,108.025,108.096,5127.0
2018-04-13,108.096,108.396,108.096,108.286,973.0
2018-04-16,108.507,108.628,108.357,108.596,1743.0
2018-04-17,108.507,108.657,108.461,108.514,1359.0
2018-04-18,108.567,109.504,108.567,109.004,1452.0
2018-04-19,109.012,109.06,108.723,108.774,1412.0
2018-04-20,108.663,108.737,108.591,108.625,5192.0
2018-04-23,108.647,108.864,108.532,108.615,4698.0
2018-04-24,108.615,108.818,108.615,108.762,6329.0
2018-04-25,108.774,109.149,108.774,108.854,10004.0
2018-04-26,108.854,108.938,108.804,108.821,14634.0
2018-04-27,108.821,109.069,108.678,108.869,25858.0
2018-05-02,108.877,108.905,108.713,108.785,19186.0
2018-05-03,108.815,109.01,108.807,108.938,18586.0
2018-05-04,108.946,109.263,108.676,108.811,18581.0
2018-05-07,108.848,108.888,108.721,108.812,10669.0
2018-05-08,108.808,108.81,108.702,108.712,18985.0
2018-05-09,108.712,108.714,108.436,108.517,17186.0
2018-05-10,108.556,108.569,108.49,108.521,23330.0
2018-05-11,108.516,108.631,108.507,108.593,21514.0
2018-05-14,108.615,108.66,108.58,108.599,17524.0
2018-05-15,108.625,108.628,108.562,108.576,19779.0
2018-05-16,108.581,108.631,108.56,108.597,15872.0
2018-05-17,108.59,108.596,108.546,108.554,21439.0
2018-05-18,108.555,108.616,108.555,108.557,17727.0
2018-05-21,108.56,108.599,108.527,108.573,17500.0
2018-05-22,108.573,108.7,108.572,108.626,17160.0
2018-05-23,108.63,108.735,108.63,108.724,10214.0
2018-05-24,108.726,108.847,108.726,108.805,7345.0
2018-05-25,108.805,109.01,108.796,109.003,6434.0
2018-05-28,108.964,109.05,108.795,108.82,5367.0
2018-05-29,108.81,108.899,108.651,108.682,2110.0
2018-05-30,108.682,109.001,108.601,108.648,3546.0
2018-05-31,108.69,108.759,108.61,108.659,4528.0
2018-06-01,108.71,108.758,108.625,108.699,5917.0
2018-06-04,108.698,108.783,108.661,108.783,18088.0
2018-06-05,108.776,108.81,108.513,108.664,11969.0
2018-06-06,108.677,108.709,108.609,108.657,5487.0
2018-06-07,108.61,108.66,108.601,108.628,8675.0
2018-06-08,108.659,108.755,108.626,108.641,10738.0
2018-06-11,108.68,108.804,108.68,108.755,8669.0
2018-06-12,108.743,108.769,108.56,108.59,9708.0
2018-06-13,108.67,108.699,108.561,108.603,6630.0
2018-06-14,108.626,108.787,108.602,108.607,8706.0
2018-06-15,108.702,108.798,108.66,108.666,7653.0
2018-06-19,108.751,108.96,108.652,108.928,2749.0
2018-06-20,108.91,108.92,108.79,108.913,2758.0
2018-06-21,108.784,109.001,108.784,108.85,1575.0
2018-06-22,108.85,108.959,108.814,108.926,1605.0
2018-06-25,108.927,109.107,108.922,109.072,3792.0
2018-06-26,109.06,109.206,109.06,109.12,4095.0
2018-06-27,109.123,109.206,109.01,109.057,11315.0
2018-06-28,109.062,109.197,108.715,108.749,8704.0
2018-06-29,108.765,109.4,108.765,109.366,12571.0
2018-07-02,109.36,109.41,109.137,109.352,9821.0
2018-07-03,109.504,109.504,109.211,109.283,6031.0
2018-07-04,109.32,109.66,109.247,109.51,8184.0
2018-07-05,109.61,109.656,109.39,109.506,5153.0
2018-07-06,109.271,109.51,109.271,109.501,4192.0
2018-07-09,109.501,109.76,109.413,109.445,14244.0
2018-07-10,109.46,109.508,109.25,109.351,15711.0
2018-07-11,109.402,109.42,109.31,109.316,14166.0
2018-07-12,109.319,109.71,109.215,109.283,13618.0
2018-07-13,109.34,109.46,109.27,109.408,18492.0
2018-07-16,109.46,109.668,109.391,109.607,14123.0
2018-07-17,109.41,110.263,109.41,109.753,17863.0
2018-07-18,109.71,109.946,109.65,109.791,22353.0
2018-07-19,109.633,110.077,109.632,109.908,14883.0
2018-07-20,109.91,110.855,109.66,109.86,22135.0
2018-07-23,109.61,110.06,109.61,109.969,15963.0
2018-07-24,109.91,109.999,109.5,109.722,17885.0
2018-07-25,109.722,109.79,109.535,109.735,16992.0
2018-07-26,109.52,109.93,109.51,109.92,6798.0
2018-07-27,109.876,110.029,109.66,109.749,15482.0
2018-07-30,109.875,110.01,109.765,109.82,17284.0
2018-07-31,109.958,109.958,109.831,109.928,15789.0
2018-08-01,109.96,110.241,109.917,110.22,15995.0
2018-08-02,110.27,110.506,110.16,110.307,24763.0
2018-08-03,110.31,110.61,110.31,110.403,8844.0
2018-08-06,110.5,110.577,110.211,110.48,23813.0
2018-08-07,110.509,110.597,110.33,110.545,16342.0
2018-08-08,110.66,110.68,110.407,110.43,16130.0
2018-08-09,110.48,110.5,110.276,110.287,11951.0
2018-08-10,110.272,110.329,110.026,110.16,10527.0
2018-08-13,110.16,110.256,109.964,110.02,10429.0
2018-08-14,110.02,110.307,109.974,110.27,11486.0
2018-08-15,110.411,110.411,109.912,109.931,11542.0
2018-08-16,109.998,110.003,109.862,109.892,9508.0
2018-08-17,109.882,109.992,108.547,109.144,3444.0
2018-08-20,109.291,109.291,109.01,109.189,7529.0
2018-08-21,109.191,109.245,108.985,109.194,8536.0
2018-08-22,109.185,109.387,109.11,109.247,6989.0
2018-08-23,109.248,109.49,109.18,109.361,8652.0
2018-08-24,109.41,109.593,109.41,109.524,8978.0
2018-08-27,109.576,109.697,109.451,109.488,4187.0
2018-08-28,109.61,109.732,109.432,109.646,5430.0
2018-08-29,109.889,109.889,109.523,109.8,4190.0
2018-08-30,109.8,109.939,109.712,109.791,6900.0
2018-08-31,109.858,109.989,109.829,109.969,4875.0
2018-09-03,109.969,110.083,109.711,109.82,3546.0
2018-09-04,109.812,109.908,109.651,109.651,1010.0
2018-09-05,109.651,109.825,109.64,109.788,439.0
2018-09-06,109.755,109.856,109.512,109.743,3787.0
2018-09-07,109.626,109.865,109.626,109.652,4763.0
2018-09-10,109.652,111.263,109.333,109.67,2959.0
2018-09-11,109.67,109.77,109.357,109.461,1811.0
2018-09-12,109.51,109.653,109.42,109.642,553.0
2018-09-13,109.642,109.655,109.533,109.613,2763.0
2018-09-14,109.512,109.705,109.468,109.592,9295.0
2018-09-17,109.619,109.759,109.531,109.593,10837.0
2018-09-18,109.563,109.622,109.54,109.56,6432.0
2018-09-19,109.61,109.724,109.525,109.598,6351.0
2018-09-20,109.71,109.807,109.605,109.634,6425.0
2018-09-21,109.634,109.829,109.634,109.77,9951.0
2018-09-25,109.701,109.94,109.701,109.768,24325.0
2018-09-26,109.77,109.909,109.758,109.885,28346.0
2018-09-27,109.885,109.996,109.811,109.938,28661.0
2018-09-28,110.003,110.259,110.003,110.238,34886.0
2018-10-08,110.207,110.61,110.073,110.51,48609.0
2018-10-09,110.326,110.81,110.326,110.505,43735.0
2018-10-10,110.32,110.605,109.942,110.056,29349.0
2018-10-11,110.056,110.53,110.056,110.448,44017.0
2018-10-12,110.291,110.709,110.291,110.577,43672.0
2018-10-15,111.21,111.21,110.59,110.709,43374.0
2018-10-16,110.413,111.108,110.412,110.699,4759.0
2018-10-17,110.3,110.989,110.3,110.76,24721.0
2018-10-18,110.765,111.01,110.765,110.99,26884.0
2018-10-19,111.0,111.11,110.91,111.023,27646.0
2018-10-22,110.99,111.01,110.762,110.838,27368.0
2018-10-23,110.836,111.008,110.764,110.864,42136.0
2018-10-24,110.771,110.953,110.771,110.885,42048.0
2018-10-25,110.929,111.263,110.71,110.808,23293.0
2018-10-26,110.808,110.86,110.699,110.806,23667.0
2018-10-29,110.857,110.944,110.776,110.818,19361.0
2018-10-30,110.841,110.863,110.711,110.777,20827.0
2018-10-31,110.724,110.824,110.724,110.815,25380.0
2018-11-01,110.816,110.904,110.815,110.9,21399.0
2018-11-02,110.76,111.008,110.565,110.681,26341.0
2018-11-05,110.85,110.905,110.713,110.841,29582.0
2018-11-06,110.878,111.008,110.852,110.955,25612.0
2018-11-07,110.94,111.137,110.94,111.13,26556.0
2018-11-08,111.13,111.337,111.13,111.276,17091.0
2018-11-09,111.265,111.375,111.178,111.211,23521.0
2018-11-12,111.22,111.459,111.22,111.442,19835.0
2018-11-13,111.442,111.565,111.261,111.336,24469.0
2018-11-14,111.583,111.583,111.336,111.547,24733.0
2018-11-15,111.547,113.51,111.547,111.939,12398.0
2018-11-16,111.81,112.282,111.81,112.058,10863.0
