date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-12-15,53.29,54.14,53.03,53.6,12130924.0,,,0.9416195856873921,688981.SH
2023-12-18,53.49,53.99,53.2,53.74,10065168.0,,,0.261194029850742,688981.SH
2023-12-19,53.65,54.94,53.61,54.76,20412523.0,,,1.8980275400074298,688981.SH
2023-12-20,54.89,55.24,54.46,54.51,14475005.0,,,-0.4565376186997816,688981.SH
2023-12-21,54.24,54.7,53.36,54.57,14498278.0,,,0.11007154650524154,688981.SH
2023-12-22,54.49,55.19,54.39,54.79,15173506.0,,,0.4031519149716001,688981.SH
2023-12-25,54.6,55.0,52.85,53.01,17788368.0,,,-3.2487680233619254,688981.SH
2023-12-26,53.01,53.23,51.8,51.85,14401632.0,,,-2.1882663648368217,688981.SH
2023-12-27,51.83,52.29,51.18,51.91,15173450.0,,,0.11571841851494291,688981.SH
2023-12-28,51.7,53.45,51.68,53.13,19211860.0,,,2.350221537276065,688981.SH
2023-12-29,53.0,53.5,52.88,53.02,12648666.0,,,-0.20703933747412417,688981.SH
2024-01-02,53.02,53.27,52.72,52.96,13459147.0,,,-0.11316484345530453,688981.SH
2024-01-03,52.85,53.18,52.16,52.48,12847542.0,,,-0.9063444108761365,688981.SH
2024-01-04,52.5,52.7,51.42,51.88,14888503.0,,,-1.143292682926822,688981.SH
2024-01-05,51.75,52.48,50.19,50.58,19436893.0,,,-2.5057825751734875,688981.SH
2024-01-08,50.59,50.81,48.6,49.5,22498764.0,,,-2.1352313167259718,688981.SH
2024-01-09,49.48,49.67,47.9,48.45,20494592.0,,,-2.1212121212121127,688981.SH
2024-01-10,48.25,48.55,47.41,47.47,14963533.0,,,-2.0227038183694646,688981.SH
2024-01-11,47.28,48.22,47.15,47.6,17859717.0,,,0.2738571729513417,688981.SH
2024-01-12,47.5,47.55,45.79,45.83,22900135.0,,,-3.718487394957992,688981.SH
2024-01-15,45.8,46.56,45.24,45.67,15943822.0,,,-0.34911629936722477,688981.SH
2024-01-16,45.59,46.08,44.9,45.99,17302575.0,,,0.7006787825706073,688981.SH
2024-01-17,45.95,45.95,44.69,44.69,13221418.0,,,-2.826701456838454,688981.SH
2024-01-18,44.69,45.68,43.38,45.64,27679578.0,,,2.125755202506152,688981.SH
2024-01-19,45.5,46.38,45.2,45.86,19667425.0,,,0.4820333041192004,688981.SH
2024-01-22,45.67,46.23,44.5,44.83,26060003.0,,,-2.2459659834278223,688981.SH
2024-01-23,44.83,45.69,44.53,44.72,20339156.0,,,-0.2453714030782983,688981.SH
2024-01-24,44.94,45.58,43.73,45.37,20872935.0,,,1.4534883720930258,688981.SH
2024-01-25,45.45,47.41,45.07,47.26,25577149.0,,,4.165748291822791,688981.SH
2024-01-26,46.9,47.18,46.23,46.5,18009579.0,,,-1.6081252644942867,688981.SH
2024-01-29,46.5,47.18,44.97,45.35,16819454.0,,,-2.473118279569886,688981.SH
2024-01-30,44.99,45.25,43.03,43.08,23631083.0,,,-5.0055126791620825,688981.SH
2024-01-31,43.0,44.19,41.85,43.29,26488080.0,,,0.48746518105848846,688981.SH
2024-02-01,42.8,44.1,41.77,42.68,21948019.0,,,-1.4091014091014098,688981.SH
2024-02-02,42.78,43.25,40.68,42.13,25209649.0,,,-1.2886597938144284,688981.SH
2024-02-05,42.26,43.55,40.32,42.97,28535349.0,,,1.9938286256824034,688981.SH
2024-02-06,42.71,45.0,42.06,44.97,29276667.0,,,4.654410053525715,688981.SH
2024-02-07,44.66,44.67,42.75,42.9,44212173.0,,,-4.60306871247499,688981.SH
2024-02-08,43.11,44.3,43.03,44.0,30915460.0,,,2.564102564102577,688981.SH
2024-02-19,44.6,45.07,44.11,44.82,28569119.0,,,1.8636363636363562,688981.SH
2024-02-20,44.55,45.03,43.9,44.45,18696625.0,,,-0.8255243195002149,688981.SH
2024-02-21,44.26,45.8,44.15,44.99,24973179.0,,,1.2148481439820058,688981.SH
2024-02-22,44.95,45.71,44.61,45.14,24471927.0,,,0.33340742387197864,688981.SH
2024-02-23,45.26,45.44,44.6,44.98,22929630.0,,,-0.3544528134692193,688981.SH
2024-02-26,44.65,45.55,44.34,44.92,27158247.0,,,-0.13339261894174115,688981.SH
2024-02-27,44.82,47.58,44.55,47.32,50575934.0,,,5.342831700801431,688981.SH
2024-02-28,47.0,47.92,45.5,45.56,45176027.0,,,-3.7193575655114053,688981.SH
2024-02-29,45.4,49.11,45.3,48.35,56961222.0,,,6.123792800702366,688981.SH
2024-03-01,48.05,48.75,47.7,48.51,39575468.0,,,0.3309203722854148,688981.SH
2024-03-04,48.5,48.7,47.67,48.0,27026107.0,,,-1.0513296227581903,688981.SH
2024-03-05,47.76,48.4,47.59,48.0,28527901.0,,,0.0,688981.SH
2024-03-06,48.0,48.05,47.01,47.59,20382827.0,,,-0.8541666666666559,688981.SH
2024-03-07,47.65,48.45,46.8,47.09,23863063.0,,,-1.0506408909434772,688981.SH
2024-03-08,47.11,47.76,46.6,47.4,18947243.0,,,0.658313867063054,688981.SH
2024-03-11,46.86,48.23,46.5,47.99,26749425.0,,,1.2447257383966237,688981.SH
2024-03-12,47.86,48.5,47.68,47.88,21003183.0,,,-0.2292144196707646,688981.SH
2024-03-13,47.97,48.88,47.6,47.85,24307382.0,,,-0.06265664160400863,688981.SH
2024-03-14,47.51,47.81,46.62,46.7,20417164.0,,,-2.4033437826541215,688981.SH
2024-03-15,46.6,46.84,46.0,46.67,16195957.0,,,-0.06423982869379063,688981.SH
2024-03-18,46.87,48.44,46.7,47.97,29834287.0,,,2.785515320334264,688981.SH
2024-03-19,47.8,47.99,47.2,47.21,17245175.0,,,-1.5843235355430418,688981.SH
2024-03-20,47.49,48.15,47.25,47.54,15349973.0,,,0.6990044482101165,688981.SH
2024-03-21,47.54,48.1,47.1,47.55,19507622.0,,,0.021034917963813626,688981.SH
2024-03-22,47.3,47.51,45.58,45.6,29286513.0,,,-4.100946372239744,688981.SH
2024-03-25,45.59,45.66,44.56,44.56,21448161.0,,,-2.280701754385961,688981.SH
2024-03-26,44.6,45.05,44.2,44.54,15427667.0,,,-0.04488330341113622,688981.SH
2024-03-27,44.82,44.82,43.38,43.41,15933041.0,,,-2.537045352492151,688981.SH
2024-03-28,43.41,44.46,43.41,44.0,15507848.0,,,1.359133840129001,688981.SH
2024-03-29,43.93,43.98,42.9,43.66,16538837.0,,,-0.7727272727272805,688981.SH
2024-04-01,43.66,44.63,43.58,44.3,18351143.0,,,1.465872652313327,688981.SH
2024-04-02,44.28,44.3,43.65,43.95,11506868.0,,,-0.7900677200902817,688981.SH
2024-04-03,44.98,45.24,44.08,44.24,22360953.0,,,0.6598407281001029,688981.SH
2024-04-08,43.7,43.71,42.5,42.51,24329041.0,,,-3.9104882459312873,688981.SH
2024-04-09,42.37,42.88,42.25,42.7,14093875.0,,,0.44695365796283415,688981.SH
2024-04-10,42.7,42.98,42.1,42.18,13797541.0,,,-1.2177985948477854,688981.SH
2024-04-11,42.1,42.6,40.5,41.19,22426324.0,,,-2.3470839260313014,688981.SH
2024-04-12,41.02,41.45,40.31,40.33,20377015.0,,,-2.0878854090798704,688981.SH
2024-04-15,40.33,41.55,40.01,41.19,21677822.0,,,2.132407636994782,688981.SH
2024-04-16,41.0,41.87,40.78,41.18,18526991.0,,,-0.024277737314881698,688981.SH
2024-04-17,41.2,41.79,40.91,41.75,18126686.0,,,1.3841670713938825,688981.SH
2024-04-18,41.5,41.88,41.35,41.61,16583342.0,,,-0.3353293413173697,688981.SH
2024-04-19,41.36,41.74,40.85,41.38,13741317.0,,,-0.5527517423696171,688981.SH
2024-04-22,41.31,41.62,40.86,41.31,10990546.0,,,-0.16916384726921585,688981.SH
2024-04-23,41.32,41.68,41.02,41.11,10994145.0,,,-0.4841442749939584,688981.SH
2024-04-24,41.25,41.39,40.8,41.25,15193878.0,,,0.3405497445877037,688981.SH
2024-04-25,41.25,41.86,40.92,41.34,14384439.0,,,0.21818181818182847,688981.SH
2024-04-26,41.1,42.12,41.1,42.06,22051022.0,,,1.7416545718432541,688981.SH
2024-04-29,42.13,43.36,42.13,43.05,23769702.0,,,2.3537803138373725,688981.SH
2024-04-30,43.0,43.0,41.76,41.91,23396549.0,,,-2.648083623693376,688981.SH
2024-05-06,42.49,43.03,42.33,42.56,22042862.0,,,1.5509424958243923,688981.SH
2024-05-07,42.55,42.73,42.2,42.71,12938305.0,,,0.3524436090225569,688981.SH
2024-05-08,42.81,42.82,42.08,42.16,11155861.0,,,-1.2877546242097915,688981.SH
2024-05-09,42.18,43.89,42.16,43.72,31216637.0,,,3.700189753320693,688981.SH
2024-05-10,43.7,43.98,42.74,42.99,25778763.0,,,-1.6697163769441858,688981.SH
2024-05-13,42.7,43.5,42.38,43.06,15525314.0,,,0.1628285647825134,688981.SH
2024-05-14,43.06,43.45,42.71,42.92,13542828.0,,,-0.32512772875058493,688981.SH
2024-05-15,42.74,42.87,41.62,41.66,21111866.0,,,-2.9356943150046666,688981.SH
2024-05-16,42.0,42.5,41.8,41.82,14903076.0,,,0.384061449831985,688981.SH
2024-05-17,41.83,42.32,41.56,42.3,12636935.0,,,1.147776183644189,688981.SH
2024-05-20,42.4,42.88,42.2,42.57,14807069.0,,,0.6382978723404431,688981.SH
2024-05-21,42.62,42.63,42.03,42.11,9781398.0,,,-1.080573173596433,688981.SH
2024-05-22,42.15,42.45,41.84,42.27,14302921.0,,,0.37995725480883813,688981.SH
2024-05-23,42.18,42.2,41.08,41.17,17371515.0,,,-2.6023184291459667,688981.SH
2024-05-24,41.13,41.35,41.0,41.03,10136551.0,,,-0.3400534369686681,688981.SH
2024-05-27,41.36,43.17,41.36,43.13,37492996.0,,,5.118206190592245,688981.SH
2024-05-28,43.13,43.99,42.9,43.11,34963297.0,,,-0.04637143519592435,688981.SH
2024-05-29,42.87,43.4,42.59,42.94,16815329.0,,,-0.39434006031083824,688981.SH
2024-05-30,43.03,45.96,42.8,45.39,68885004.0,,,5.705635770843043,688981.SH
2024-05-31,45.1,45.49,44.69,44.85,31463049.0,,,-1.189689358889623,688981.SH
2024-06-03,44.96,46.36,44.8,45.44,39368171.0,,,1.3154960981047958,688981.SH
2024-06-04,45.3,45.75,44.72,45.55,24050959.0,,,0.24207746478872583,688981.SH
2024-06-05,45.42,47.14,45.3,46.12,39589673.0,,,1.2513721185510418,688981.SH
2024-06-06,47.23,47.74,46.51,46.8,53052261.0,,,1.4744145706851786,688981.SH
2024-06-07,46.79,47.74,46.42,47.21,36199409.0,,,0.876068376068373,688981.SH
2024-06-11,47.09,49.0,47.05,48.94,54317233.0,,,3.664477864859128,688981.SH
2024-06-12,48.7,48.7,47.59,47.9,41557627.0,,,-2.125051082958729,688981.SH
2024-06-13,48.18,48.85,47.11,47.2,45142745.0,,,-1.4613778705636626,688981.SH
2024-06-14,46.9,47.09,46.08,46.49,43088938.0,,,-1.5042372881355903,688981.SH
2024-06-17,46.4,47.99,46.3,47.77,37198388.0,,,2.7532802753280405,688981.SH
2024-06-18,47.88,48.8,47.76,48.13,34662024.0,,,0.7536110529620998,688981.SH
2024-06-19,48.1,48.29,46.88,47.53,31258236.0,,,-1.2466237274049496,688981.SH
2024-06-20,47.45,49.91,47.37,48.8,59165570.0,,,2.6719966337050094,688981.SH
2024-06-21,48.34,48.78,47.47,48.75,30660483.0,,,-0.10245901639344135,688981.SH
2024-06-24,48.6,49.76,47.18,47.26,41017758.0,,,-3.056410256410258,688981.SH
2024-06-25,47.04,47.39,45.26,45.54,43129536.0,,,-3.6394413880660115,688981.SH
2024-06-26,45.95,46.78,45.42,46.47,25482540.0,,,2.0421607378129147,688981.SH
2024-06-27,46.17,46.45,45.58,45.71,18744335.0,,,-1.6354637400473382,688981.SH
2024-06-28,45.52,46.42,45.51,46.1,21801968.0,,,0.8532049879676151,688981.SH
2024-07-01,46.18,46.42,44.93,45.81,21802059.0,,,-0.629067245119308,688981.SH
2024-07-02,45.7,46.05,45.31,45.46,19222955.0,,,-0.764025321982098,688981.SH
2024-07-03,45.55,46.74,45.01,46.26,27884944.0,,,1.7597888253409577,688981.SH
2024-07-04,46.1,46.87,46.03,46.16,21478638.0,,,-0.2161694768698652,688981.SH
2024-07-05,46.02,46.67,45.21,46.64,22988422.0,,,1.0398613518197708,688981.SH
2024-07-08,46.55,47.3,46.35,46.7,23854412.0,,,0.12864493996569415,688981.SH
2024-07-09,46.55,48.56,46.55,48.16,36070397.0,,,3.126338329764433,688981.SH
2024-07-10,47.88,48.3,47.7,47.99,19577257.0,,,-0.3529900332225777,688981.SH
2024-07-11,48.47,49.22,48.11,48.27,29990758.0,,,0.5834548864346756,688981.SH
2024-07-12,47.9,48.83,47.42,48.64,22072814.0,,,0.7665216490573723,688981.SH
2024-07-15,48.68,49.36,48.65,48.94,20087697.0,,,0.616776315789469,688981.SH
2024-07-16,48.7,49.28,47.93,49.2,30553937.0,,,0.5312627707396933,688981.SH
2024-07-17,49.08,49.1,48.36,48.36,23186559.0,,,-1.7073170731707332,688981.SH
2024-07-18,47.33,49.1,47.06,48.75,29143685.0,,,0.8064516129032251,688981.SH
2024-07-19,48.5,51.35,48.34,51.2,60862371.0,,,5.0256410256410255,688981.SH
2024-07-22,50.9,51.45,50.65,50.98,30557978.0,,,-0.4296875000000089,688981.SH
2024-07-23,51.0,51.35,49.18,49.28,33454365.0,,,-3.33464103570027,688981.SH
2024-07-24,49.34,49.89,48.7,48.85,24558222.0,,,-0.8725649350649345,688981.SH
2024-07-25,48.6,49.53,48.11,48.7,20679953.0,,,-0.30706243602866,688981.SH
2024-07-26,48.68,49.76,48.6,49.75,18069479.0,,,2.1560574948665145,688981.SH
2024-07-29,49.59,49.98,46.53,46.7,36994124.0,,,-6.130653266331654,688981.SH
2024-07-30,46.68,47.88,46.6,47.6,22118392.0,,,1.9271948608136968,688981.SH
2024-07-31,47.51,49.2,47.5,49.1,20714313.0,,,3.1512605042016695,688981.SH
2024-08-01,48.99,49.79,48.9,49.11,16189340.0,,,0.020366598777998846,688981.SH
2024-08-02,48.61,49.22,48.1,48.42,19364443.0,,,-1.4050091631032324,688981.SH
2024-08-05,47.95,48.48,47.0,47.29,23308540.0,,,-2.3337463857910024,688981.SH
2024-08-06,47.7,47.96,46.3,47.27,17710337.0,,,-0.042292239374064344,688981.SH
2024-08-07,47.4,47.56,47.1,47.22,8737759.0,,,-0.10577533319230392,688981.SH
2024-08-08,47.01,47.9,46.76,47.48,12573162.0,,,0.5506141465480674,688981.SH
2024-08-09,49.5,49.81,48.47,48.49,27180510.0,,,2.12721145745578,688981.SH
2024-08-12,48.35,48.98,48.0,48.78,14457335.0,,,0.5980614559703001,688981.SH
2024-08-13,48.8,49.2,48.74,49.2,14211885.0,,,0.8610086100861114,688981.SH
2024-08-14,49.3,49.46,48.8,48.95,13024239.0,,,-0.5081300813008172,688981.SH
2024-08-15,48.61,49.75,48.56,49.68,18511967.0,,,1.49131767109294,688981.SH
2024-08-16,49.63,49.73,49.07,49.46,11840255.0,,,-0.44283413848631437,688981.SH
2024-08-19,49.49,49.98,49.14,49.46,10659070.0,,,0.0,688981.SH
2024-08-20,49.46,49.59,48.47,48.75,14270864.0,,,-1.4355034371209108,688981.SH
2024-08-21,48.75,48.98,47.76,47.78,14246889.0,,,-1.9897435897435867,688981.SH
2024-08-22,47.6,47.85,46.03,46.54,23463783.0,,,-2.595228128924243,688981.SH
2024-08-23,46.5,47.2,46.12,47.13,13026643.0,,,1.2677266867211046,688981.SH
2024-08-26,47.12,47.45,46.88,47.35,8983580.0,,,0.4667939741141547,688981.SH
2024-08-27,47.3,47.35,46.54,46.72,11060111.0,,,-1.3305174234424566,688981.SH
2024-08-28,46.8,47.66,46.69,47.36,9252275.0,,,1.3698630136986356,688981.SH
2024-08-29,47.15,47.62,46.99,47.26,10616556.0,,,-0.21114864864865135,688981.SH
2024-08-30,46.85,48.48,46.71,48.24,21516765.0,,,2.073635209479474,688981.SH
2024-09-02,48.04,48.2,46.71,46.78,15262960.0,,,-3.026533996683256,688981.SH
2024-09-03,46.67,47.18,45.65,46.26,17009497.0,,,-1.1115861479264688,688981.SH
2024-09-04,45.79,46.26,45.51,45.53,12154206.0,,,-1.578037181150016,688981.SH
2024-09-05,45.6,46.1,45.52,45.97,9670392.0,,,0.9663957830002179,688981.SH
2024-09-06,46.02,46.08,45.08,45.08,10370876.0,,,-1.9360452469001532,688981.SH
2024-09-09,44.81,45.45,44.63,44.87,9151976.0,,,-0.46583850931677384,688981.SH
2024-09-10,44.88,45.09,43.95,44.84,12435144.0,,,-0.06685981724982026,688981.SH
2024-09-11,44.5,44.7,42.9,43.33,21176827.0,,,-3.367528991971469,688981.SH
2024-09-12,43.3,43.89,42.95,42.98,13516519.0,,,-0.8077544426494332,688981.SH
2024-09-13,43.2,43.26,42.4,42.4,14155491.0,,,-1.349464867380168,688981.SH
2024-09-18,42.68,43.47,42.5,43.17,15417352.0,,,1.8160377358490631,688981.SH
2024-09-19,43.28,44.14,43.0,43.74,14436532.0,,,1.3203613620569765,688981.SH
2024-09-20,43.72,43.99,43.28,43.86,10373382.0,,,0.274348422496562,688981.SH
2024-09-23,43.98,44.05,43.37,43.43,9443665.0,,,-0.9803921568627416,688981.SH
2024-09-24,43.73,44.79,43.37,44.77,21415927.0,,,3.085424821551941,688981.SH
2024-09-25,45.05,46.0,44.82,44.9,24758346.0,,,0.29037301764573975,688981.SH
2024-09-26,45.0,46.49,44.77,46.36,26017272.0,,,3.2516703786191536,688981.SH
2024-09-27,47.0,50.0,47.0,49.99,29887423.0,,,7.830025884383085,688981.SH
2024-09-30,53.0,59.99,53.0,59.99,109263571.0,,,20.00400080016003,688981.SH
2024-10-08,71.99,71.99,70.0,71.99,97665202.0,,,20.00333388898148,688981.SH
2024-10-09,72.19,86.39,70.5,83.89,347531503.0,,,16.530073621336317,688981.SH
2024-10-10,85.1,86.35,70.01,75.02,210401638.0,,,-10.57336988914055,688981.SH
2024-10-11,71.03,73.7,68.8,69.48,136273205.0,,,-7.384697414022911,688981.SH
2024-10-14,69.48,76.5,67.77,75.6,136415689.0,,,8.808290155440401,688981.SH
2024-10-15,74.99,81.53,73.48,74.18,140402142.0,,,-1.8783068783068568,688981.SH
2024-10-16,71.14,76.76,70.88,74.09,85429352.0,,,-0.12132650310057169,688981.SH
2024-10-17,77.0,77.64,74.02,75.12,88209878.0,,,1.3902011067620457,688981.SH
2024-10-18,75.8,90.14,74.44,90.14,209387553.0,,,19.99467518636846,688981.SH
2024-10-21,94.0,107.76,91.9,97.48,279429314.0,,,8.142888839582874,688981.SH
2024-10-22,94.99,99.04,92.89,96.04,185913485.0,,,-1.4772260976610552,688981.SH
2024-10-23,93.04,95.5,91.54,92.31,138395627.0,,,-3.883798417326123,688981.SH
2024-10-24,91.45,96.47,91.17,94.56,112506040.0,,,2.4374390640234056,688981.SH
2024-10-25,94.56,98.66,92.52,93.7,110646384.0,,,-0.9094754653130255,688981.SH
2024-10-28,93.0,93.98,92.0,93.1,72566797.0,,,-0.6403415154749292,688981.SH
2024-10-29,92.78,96.55,92.29,92.3,113267083.0,,,-0.8592910848549962,688981.SH
2024-10-30,91.79,92.78,84.85,85.82,160870949.0,,,-7.020585048754069,688981.SH
2024-10-31,85.48,88.94,83.7,86.93,116611336.0,,,1.2934048007457566,688981.SH
2024-11-01,85.19,88.25,84.81,84.81,88351026.0,,,-2.438743816864153,688981.SH
2024-11-04,84.63,87.19,84.18,86.81,57658272.0,,,2.358212474943988,688981.SH
2024-11-05,87.48,96.0,87.01,95.8,145383344.0,,,10.355949775371487,688981.SH
2024-11-06,97.0,99.97,93.33,96.04,141798577.0,,,0.25052192066807866,688981.SH
2024-11-07,94.2,105.0,94.01,101.89,126253030.0,,,6.091211995002066,688981.SH
2024-11-08,107.3,109.5,100.0,100.3,160957144.0,,,-1.5605064285013293,688981.SH
2024-11-11,104.6,108.3,100.62,104.98,138069018.0,,,4.666001994017943,688981.SH
2024-11-12,102.6,104.87,100.0,101.11,108866759.0,,,-3.6864164602781524,688981.SH
2024-11-13,99.9,100.9,97.88,99.14,80759477.0,,,-1.9483730590446058,688981.SH
2024-11-14,99.13,102.0,96.61,96.87,76194102.0,,,-2.2896913455719092,688981.SH
2024-11-15,96.87,98.7,94.9,94.91,71066743.0,,,-2.023330236399301,688981.SH
2024-11-18,95.7,97.5,91.37,92.3,82897403.0,,,-2.749973659256133,688981.SH
2024-11-19,92.1,95.39,90.22,94.9,83159684.0,,,2.8169014084507227,688981.SH
2024-11-20,94.0,94.57,92.6,93.28,58507495.0,,,-1.7070600632244526,688981.SH
2024-11-21,93.0,94.9,92.5,93.5,56197106.0,,,0.2358490566037652,688981.SH
2024-11-22,94.7,95.5,88.55,88.77,79240108.0,,,-5.058823529411772,688981.SH
2024-11-25,88.76,88.77,84.52,86.16,76905909.0,,,-2.940182494085841,688981.SH
2024-11-26,85.97,86.66,85.03,85.1,35363542.0,,,-1.2302692664809656,688981.SH
2024-11-27,84.65,89.04,83.13,88.0,77430532.0,,,3.4077555816686367,688981.SH
2024-11-28,88.2,90.3,86.83,87.08,61110137.0,,,-1.0454545454545494,688981.SH
2024-11-29,86.83,93.45,85.64,90.1,87940358.0,,,3.4680753330270875,688981.SH
2024-12-02,89.9,90.69,88.01,89.49,64010784.0,,,-0.67702552719201,688981.SH
2024-12-03,89.67,90.35,86.03,87.23,58676009.0,,,-2.5254218348418678,688981.SH
2024-12-04,90.53,91.0,87.25,87.67,68106713.0,,,0.5044136191677095,688981.SH
2024-12-05,86.2,88.26,86.14,87.0,39595741.0,,,-0.7642294969772978,688981.SH
2024-12-06,86.5,89.69,86.3,88.93,54044117.0,,,2.218390804597714,688981.SH
2024-12-09,88.06,88.75,85.99,86.78,42411257.0,,,-2.417631845271573,688981.SH
2024-12-10,91.49,91.99,87.79,88.0,69668121.0,,,1.4058538833832568,688981.SH
2024-12-11,87.11,88.33,86.5,86.82,40065377.0,,,-1.3409090909091037,688981.SH
2024-12-12,87.16,88.2,85.69,87.17,44489757.0,,,0.40313291868234735,688981.SH
2024-12-13,86.81,86.81,82.85,82.99,82003231.0,,,-4.795227715957329,688981.SH
2024-12-16,82.3,83.2,81.21,81.5,47629570.0,,,-1.7953970357874383,688981.SH
2024-12-17,81.35,83.1,81.31,82.19,40662192.0,,,0.8466257668711563,688981.SH
2024-12-18,82.82,83.95,82.09,83.4,48400022.0,,,1.4721985643022295,688981.SH
2024-12-19,82.3,86.53,81.88,85.44,67399207.0,,,2.446043165467615,688981.SH
2024-12-20,85.07,98.8,85.07,94.28,176770271.0,,,10.346441947565555,688981.SH
2024-12-23,93.69,99.2,93.6,95.18,145675567.0,,,0.9546033092914685,688981.SH
2024-12-24,95.99,97.34,92.99,96.86,91204508.0,,,1.7650766967850284,688981.SH
2024-12-25,96.48,99.8,96.38,97.99,98532907.0,,,1.1666322527358997,688981.SH
2024-12-26,98.0,98.88,96.15,96.73,71104586.0,,,-1.285845494438198,688981.SH
2024-12-27,96.78,102.37,96.49,97.51,114471630.0,,,0.8063682414969575,688981.SH
2024-12-30,96.6,100.53,96.0,99.29,90657304.0,,,1.8254537996102993,688981.SH
2024-12-31,99.0,99.58,94.59,94.62,87823797.0,,,-4.703394098096492,688981.SH
2025-01-02,93.81,95.09,88.5,89.96,84971056.0,,,-4.9249630099344905,688981.SH
2025-01-03,90.1,91.13,87.53,88.31,61288981.0,,,-1.834148510449074,688981.SH
2025-01-06,88.84,89.6,85.72,86.94,43831308.0,,,-1.5513531876344744,688981.SH
2025-01-07,87.1,90.75,86.0,90.6,67214796.0,,,4.209799861973762,688981.SH
2025-01-08,88.88,91.28,85.99,88.82,68790730.0,,,-1.9646799116997848,688981.SH
2025-01-09,88.4,93.33,88.1,91.32,72416451.0,,,2.814681378067996,688981.SH
2025-01-10,90.85,96.68,90.85,93.18,89988928.0,,,2.036793692509864,688981.SH
2025-01-13,91.0,95.86,89.88,95.02,68025640.0,,,1.9746726765400124,688981.SH
2025-01-14,96.95,99.58,94.45,98.77,92888106.0,,,3.946537571037667,688981.SH
2025-01-15,97.5,102.29,97.3,99.55,77659234.0,,,0.789713475751741,688981.SH
2025-01-16,102.18,104.46,96.6,96.6,103477465.0,,,-2.963335007533907,688981.SH
2025-01-17,96.51,104.77,96.51,102.7,109403228.0,,,6.314699792960665,688981.SH
2025-01-20,102.98,103.0,100.3,101.05,59667259.0,,,-1.606621226874394,688981.SH
