date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,76.146,77.359,75.936,77.193,90679.0,,,,002594.SZ
2023-11-06,77.813,78.786,77.643,78.609,143548.0,,,1.834363219462909,002594.SZ
2023-11-07,78.643,79.076,77.813,77.966,94513.0,,,-0.8179724967878998,002594.SZ
2023-11-08,77.763,77.929,77.369,77.643,80128.0,,,-0.41428314906496455,002594.SZ
2023-11-09,77.643,77.893,77.089,77.409,73183.0,,,-0.3013793902863049,002594.SZ
2023-11-10,77.309,77.309,76.196,76.629,81902.0,,,-1.007634771150645,002594.SZ
2023-11-13,76.936,77.036,76.009,76.683,69738.0,,,0.07046940453352413,002594.SZ
2023-11-14,76.743,77.043,76.509,76.853,55217.0,,,0.2216919004212059,002594.SZ
2023-11-15,77.609,77.643,77.076,77.189,78692.0,,,0.4371982876400393,002594.SZ
2023-11-16,77.576,77.576,76.716,77.076,61690.0,,,-0.14639391623159081,002594.SZ
2023-11-17,76.643,77.173,76.309,76.563,59462.0,,,-0.6655768332554768,002594.SZ
2023-11-20,76.243,76.476,75.836,75.976,76771.0,,,-0.7666888706032937,002594.SZ
2023-11-21,76.206,76.536,75.529,75.709,82386.0,,,-0.35142676634726255,002594.SZ
2023-11-22,75.476,75.476,74.269,74.309,105571.0,,,-1.849185697869482,002594.SZ
2023-11-23,74.476,74.736,73.349,73.919,105764.0,,,-0.5248354842616654,002594.SZ
2023-11-24,73.909,73.909,69.443,69.926,280659.0,,,-5.401858791379743,002594.SZ
2023-11-27,68.309,68.309,65.976,67.276,215481.0,,,-3.789720561736698,002594.SZ
2023-11-28,67.283,68.233,66.646,67.613,122211.0,,,0.5009215767881603,002594.SZ
2023-11-29,67.603,67.609,64.773,64.969,219246.0,,,-3.910490586129889,002594.SZ
2023-11-30,64.843,65.219,63.793,64.026,187242.0,,,-1.4514614662377356,002594.SZ
2023-12-01,64.469,64.583,61.913,63.326,194190.0,,,-1.0933058445006694,002594.SZ
2023-12-04,63.326,64.073,62.176,63.106,117613.0,,,-0.3474086473170601,002594.SZ
2023-12-05,63.309,64.296,62.846,63.089,152372.0,,,-0.026938801381803934,002594.SZ
2023-12-06,63.093,64.723,62.976,64.706,176347.0,,,2.563045855854429,002594.SZ
2023-12-07,64.706,64.709,63.409,64.126,103169.0,,,-0.8963620066145261,002594.SZ
2023-12-08,63.986,64.429,63.749,63.826,77700.0,,,-0.4678289617315978,002594.SZ
2023-12-11,63.226,64.169,62.523,64.039,101086.0,,,0.33371980070817653,002594.SZ
2023-12-12,63.703,63.886,63.016,63.086,79797.0,,,-1.4881556551476494,002594.SZ
2023-12-13,62.916,62.916,61.549,61.576,117535.0,,,-2.39355800019021,002594.SZ
2023-12-14,61.976,63.036,61.346,61.369,92497.0,,,-0.33616993633883707,002594.SZ
2023-12-15,62.003,62.439,61.336,62.069,101841.0,,,1.1406410402646339,002594.SZ
2023-12-18,61.329,61.809,60.413,60.663,100511.0,,,-2.265220963766146,002594.SZ
2023-12-19,60.486,60.536,59.696,60.309,79370.0,,,-0.5835517531279311,002594.SZ
2023-12-20,60.419,60.753,59.266,59.269,84925.0,,,-1.7244524034555342,002594.SZ
2023-12-21,58.753,60.969,58.593,60.869,133149.0,,,2.699556260439695,002594.SZ
2023-12-22,60.943,62.769,60.323,61.726,117998.0,,,1.407941645172417,002594.SZ
2023-12-25,61.976,62.376,61.046,61.703,53770.0,,,-0.03726144574408563,002594.SZ
2023-12-26,61.696,61.696,60.976,61.559,41380.0,,,-0.23337601089088444,002594.SZ
2023-12-27,61.976,62.143,61.209,61.459,61364.0,,,-0.162445783719678,002594.SZ
2023-12-28,61.319,63.863,61.196,63.659,138778.0,,,3.5796221871491563,002594.SZ
2023-12-29,63.966,64.243,63.359,63.643,80367.0,,,-0.025133916649644483,002594.SZ
2024-01-02,64.179,64.183,61.766,61.843,113928.0,,,-2.828276479738534,002594.SZ
2024-01-03,61.809,62.266,61.209,62.033,84486.0,,,0.30722959752922385,002594.SZ
2024-01-04,62.423,62.526,61.343,61.983,89870.0,,,-0.08060226008738125,002594.SZ
2024-01-05,61.799,63.476,61.353,61.869,112402.0,,,-0.18392139780262218,002594.SZ
2024-01-08,61.909,62.196,60.693,60.776,81078.0,,,-1.7666359566180123,002594.SZ
2024-01-09,61.309,62.976,61.043,61.929,112187.0,,,1.8971304462287675,002594.SZ
2024-01-10,61.543,62.076,60.843,61.073,71416.0,,,-1.3822280353307792,002594.SZ
2024-01-11,61.043,63.876,60.579,63.236,159862.0,,,3.5416632554484018,002594.SZ
2024-01-12,63.236,63.726,62.739,62.933,87023.0,,,-0.47915744196342924,002594.SZ
2024-01-15,62.549,63.309,61.783,62.513,70220.0,,,-0.6673764161886475,002594.SZ
2024-01-16,62.276,63.159,61.999,62.743,83809.0,,,0.3679234719178526,002594.SZ
2024-01-17,62.376,62.493,59.909,59.909,160795.0,,,-4.516838531788414,002594.SZ
2024-01-18,59.526,61.309,59.279,61.136,114592.0,,,2.0481062945467254,002594.SZ
2024-01-19,60.806,61.963,60.543,60.756,80905.0,,,-0.6215650353310731,002594.SZ
2024-01-22,60.599,61.409,59.163,59.423,132240.0,,,-2.1940219895977275,002594.SZ
2024-01-23,59.309,60.629,59.076,60.259,110726.0,,,1.4068626626053904,002594.SZ
2024-01-24,60.736,60.926,59.003,60.543,96641.0,,,0.4712988931113937,002594.SZ
2024-01-25,60.603,61.276,59.529,60.943,130769.0,,,0.6606874452868228,002594.SZ
2024-01-26,60.643,60.643,59.476,59.596,115855.0,,,-2.210262048143352,002594.SZ
2024-01-29,59.609,59.643,57.079,57.123,146043.0,,,-4.149607356198404,002594.SZ
2024-01-30,55.336,56.136,54.409,54.966,190761.0,,,-3.7760621816080975,002594.SZ
2024-01-31,54.673,56.069,54.416,54.553,125368.0,,,-0.7513735763926888,002594.SZ
2024-02-01,54.309,55.309,53.763,54.606,116651.0,,,0.09715322713692576,002594.SZ
2024-02-02,54.629,54.936,51.979,53.309,147992.0,,,-2.3751968648134003,002594.SZ
2024-02-05,52.643,54.903,51.899,53.643,186216.0,,,0.6265358569847557,002594.SZ
2024-02-06,52.976,56.346,52.809,56.266,176190.0,,,4.889733982066624,002594.SZ
2024-02-07,56.726,58.643,56.343,57.496,160094.0,,,2.1860448583514103,002594.SZ
2024-02-08,58.139,58.759,57.876,58.033,119246.0,,,0.9339780158619693,002594.SZ
2024-02-19,58.936,59.426,58.256,58.809,119687.0,,,1.3371702307307887,002594.SZ
2024-02-20,58.809,58.869,56.643,57.316,113357.0,,,-2.538727065585189,002594.SZ
2024-02-21,56.676,59.509,56.529,58.643,147693.0,,,2.315234838439517,002594.SZ
2024-02-22,58.609,58.856,58.063,58.639,80906.0,,,-0.006820933444739996,002594.SZ
2024-02-23,58.639,58.973,57.919,58.536,91175.0,,,-0.17565101724108523,002594.SZ
2024-02-26,59.643,61.019,59.493,59.643,155461.0,,,1.8911439114391193,002594.SZ
2024-02-27,60.126,62.286,60.043,62.209,206343.0,,,4.302265144275097,002594.SZ
2024-02-28,62.976,63.149,60.309,60.309,168292.0,,,-3.0542204504171555,002594.SZ
2024-02-29,59.979,61.513,59.706,61.376,122363.0,,,1.7692218408529303,002594.SZ
2024-03-01,61.276,61.969,60.566,61.703,122158.0,,,0.5327815432742522,002594.SZ
2024-03-04,60.976,61.543,60.343,60.733,126865.0,,,-1.572046740028854,002594.SZ
2024-03-05,60.143,61.526,59.476,61.249,149624.0,,,0.8496204699257603,002594.SZ
2024-03-06,60.976,61.969,60.643,61.526,100100.0,,,0.45225228166989595,002594.SZ
2024-03-07,61.663,62.296,60.576,60.606,101327.0,,,-1.4953027988167666,002594.SZ
