date,open,high,low,close,volume,amount,turn,pct_change,windcode
2023-11-03,59.932,63.28,59.932,61.477,383210.0,,,,300308.SZ
2023-11-06,62.763,63.819,61.728,63.467,374255.0,,,3.236982936708044,300308.SZ
2023-11-07,63.086,72.505,62.648,69.057,563865.0,,,8.807726850174102,300308.SZ
2023-11-08,67.548,68.604,66.549,67.225,356276.0,,,-2.652880953415304,300308.SZ
2023-11-09,68.913,71.909,68.41,70.343,399700.0,,,4.638155448121983,300308.SZ
2023-11-10,69.991,73.368,69.632,70.738,313228.0,,,0.5615341967217802,300308.SZ
2023-11-13,73.799,75.746,72.362,73.152,378875.0,,,3.4125929486273243,300308.SZ
2023-11-14,73.159,75.121,71.464,73.231,275454.0,,,0.1079943132108463,300308.SZ
2023-11-15,75.379,75.379,69.725,72.505,308091.0,,,-0.9913834305144031,300308.SZ
2023-11-16,71.069,72.434,69.639,69.66,236171.0,,,-3.923867319495211,300308.SZ
2023-11-17,69.696,74.661,69.696,73.648,316933.0,,,5.724949755957498,300308.SZ
2023-11-20,72.254,73.633,70.048,71.32,326041.0,,,-3.160981968281562,300308.SZ
2023-11-21,72.419,74.876,71.852,72.197,292441.0,,,1.229669097027486,300308.SZ
2023-11-22,71.069,71.428,67.692,67.735,367765.0,,,-6.180312201338012,300308.SZ
2023-11-23,67.397,68.554,66.614,68.295,206942.0,,,0.8267513102532043,300308.SZ
2023-11-24,67.699,68.029,65.22,65.608,200773.0,,,-3.9344022256387667,300308.SZ
2023-11-27,65.328,69.035,65.321,68.108,278191.0,,,3.8105109133032444,300308.SZ
2023-11-28,67.117,67.541,65.364,65.86,161032.0,,,-3.300640159746293,300308.SZ
2023-11-29,65.982,66.614,64.925,65.852,159551.0,,,-0.01214697843910928,300308.SZ
2023-11-30,65.392,66.291,65.019,65.982,151676.0,,,0.19741237927473065,300308.SZ
2023-12-01,65.96,70.738,64.703,69.632,410446.0,,,5.531811706222922,300308.SZ
2023-12-04,70.005,73.224,69.703,71.629,354377.0,,,2.867934283088225,300308.SZ
2023-12-05,70.982,72.498,69.998,70.206,270608.0,,,-1.9866255287662837,300308.SZ
2023-12-06,69.632,70.709,68.769,70.12,177177.0,,,-0.12249665270774868,300308.SZ
2023-12-07,71.5,73.583,69.79,72.771,323807.0,,,3.7806617227609696,300308.SZ
2023-12-08,75.279,83.929,73.964,82.205,628438.0,,,12.963955421802641,300308.SZ
2023-12-11,82.018,84.72,79.848,84.109,443290.0,,,2.3161608174685266,300308.SZ
2023-12-12,84.087,85.079,78.253,80.38,438344.0,,,-4.433532677834718,300308.SZ
2023-12-13,79.798,81.12,79.065,79.259,205264.0,,,-1.3946255287384912,300308.SZ
2023-12-14,80.409,81.76,78.325,78.835,238962.0,,,-0.5349550208809228,300308.SZ
2023-12-15,79.245,79.906,75.782,76.852,201303.0,,,-2.515380224519559,300308.SZ
2023-12-18,76.184,80.768,75.746,79.252,274000.0,,,3.1228855462447136,300308.SZ
2023-12-19,79.784,80.33,76.809,79.108,199868.0,,,-0.18169888457072458,300308.SZ
2023-12-20,79.116,79.374,75.056,76.313,238898.0,,,-3.5331445618647983,300308.SZ
2023-12-21,75.53,82.492,74.977,79.827,298798.0,,,4.604720034594356,300308.SZ
2023-12-22,78.742,80.164,76.371,77.097,238635.0,,,-3.419895524070804,300308.SZ
2023-12-25,77.614,79.173,75.149,77.714,152210.0,,,0.800290543082105,300308.SZ
2023-12-26,77.24,77.808,73.662,74.632,195585.0,,,-3.965823403762503,300308.SZ
2023-12-27,75.078,76.105,74.381,74.754,133511.0,,,0.1634687533497603,300308.SZ
2023-12-28,74.575,76.96,74.23,76.105,199079.0,,,1.807261149905015,300308.SZ
2023-12-29,76.177,81.077,76.155,78.907,241047.0,,,3.681755469417247,300308.SZ
2024-01-02,78.864,80.251,77.197,77.255,147911.0,,,-2.093603862775162,300308.SZ
2024-01-03,76.177,76.809,73.145,73.217,221087.0,,,-5.226846158824672,300308.SZ
2024-01-04,73.008,73.705,71.327,72.505,166507.0,,,-0.9724517530081855,300308.SZ
2024-01-05,72.232,72.865,69.057,69.653,175521.0,,,-3.9335218260809435,300308.SZ
2024-01-08,69.488,70.429,68.065,68.769,132630.0,,,-1.269148493245087,300308.SZ
2024-01-09,70.91,72.168,69.991,70.58,200011.0,,,2.633454027250637,300308.SZ
2024-01-10,70.587,71.579,68.41,69.632,138602.0,,,-1.343156701615178,300308.SZ
2024-01-11,69.632,72.85,69.567,72.067,192897.0,,,3.49695542279409,300308.SZ
2024-01-12,71.521,71.773,69.315,70.034,138420.0,,,-2.8209860268916254,300308.SZ
2024-01-15,69.172,72.218,69.172,70.982,126476.0,,,1.3536282377131004,300308.SZ
2024-01-16,70.271,70.537,68.482,69.84,169026.0,,,-1.6088585838663239,300308.SZ
2024-01-17,70.106,71.672,68.927,68.927,191932.0,,,-1.3072737686139702,300308.SZ
2024-01-18,67.505,76.78,67.354,76.694,370998.0,,,11.26844342565323,300308.SZ
2024-01-19,78.469,79.389,77.097,77.535,318973.0,,,1.0965655722742218,300308.SZ
2024-01-22,81.127,81.486,77.528,77.966,327150.0,,,0.5558779905848965,300308.SZ
2024-01-23,78.246,82.033,77.42,79.69,297570.0,,,2.2112202755047106,300308.SZ
2024-01-24,79.439,79.82,76.084,79.475,269552.0,,,-0.26979545739741484,300308.SZ
2024-01-25,78.598,83.426,77.837,82.816,297010.0,,,4.203837684806544,300308.SZ
2024-01-26,82.557,82.564,79.547,81.099,232150.0,,,-2.0732708655332277,300308.SZ
2024-01-29,79.439,79.439,67.261,72.376,426559.0,,,-10.75598959296662,300308.SZ
2024-01-30,71.787,73.799,70.156,70.494,213968.0,,,-2.600309494860187,300308.SZ
2024-01-31,69.646,75.3,68.733,71.643,282995.0,,,1.6299259511447728,300308.SZ
2024-02-01,72.355,81.127,70.745,77.571,351116.0,,,8.274360370168754,300308.SZ
2024-02-02,78.167,79.604,75.164,76.709,279578.0,,,-1.1112400252671684,300308.SZ
2024-02-05,75.379,82.155,75.286,78.253,365547.0,,,2.0128016269277405,300308.SZ
2024-02-06,77.291,87.507,76.673,87.507,354969.0,,,11.82574469988371,300308.SZ
2024-02-07,86.228,88.305,85.144,87.313,270580.0,,,-0.2216965499902912,300308.SZ
2024-02-08,89.39,96.215,87.45,89.031,355918.0,,,1.96763368570545,300308.SZ
2024-02-19,96.934,107.28,93.959,107.28,415891.0,,,20.497354853927273,300308.SZ
2024-02-20,107.711,114.889,106.274,112.381,448372.0,,,4.7548471290081995,300308.SZ
2024-02-21,106.993,108.451,103.616,105.527,451416.0,,,-6.098895720806896,300308.SZ
2024-02-22,111.339,112.482,105.175,108.796,419515.0,,,3.097785400892672,300308.SZ
2024-02-23,112.74,113.459,103.436,103.925,490341.0,,,-4.477186661274324,300308.SZ
2024-02-26,99.829,106.569,99.829,104.859,332927.0,,,0.89872504209767,300308.SZ
2024-02-27,103.731,116.117,102.696,114.134,451323.0,,,8.845211188357705,300308.SZ
2024-02-28,113.459,114.824,105.419,105.419,401106.0,,,-7.635761473355885,300308.SZ
2024-02-29,107.711,111.878,106.274,109.263,368094.0,,,3.646401502575447,300308.SZ
2024-03-01,109.888,115.27,109.888,113.531,378207.0,,,3.906171348031817,300308.SZ
2024-03-04,117.13,120.399,112.819,116.807,405035.0,,,2.8855554870475864,300308.SZ
2024-03-05,115.111,127.038,114.623,119.322,469234.0,,,2.1531243846687254,300308.SZ
2024-03-06,117.77,120.069,114.781,117.971,304080.0,,,-1.132230435292736,300308.SZ
2024-03-07,119.925,123.352,115.614,115.715,303689.0,,,-1.9123343872646692,300308.SZ
2024-03-08,119.113,124.904,116.081,123.511,364538.0,,,6.737242362701457,300308.SZ
2024-03-11,117.791,120.622,115.816,120.356,341617.0,,,-2.5544283505112952,300308.SZ
2024-03-12,119.782,121.068,112.575,116.225,361905.0,,,-3.4323174582073235,300308.SZ
2024-03-13,120.938,121.276,116.254,116.333,317684.0,,,0.09292320929232822,300308.SZ
2024-03-14,114.177,121.362,114.177,119.588,311017.0,,,2.7980022865395027,300308.SZ
2024-03-15,117.77,127.397,116.757,125.213,389742.0,,,4.703649195571469,300308.SZ
2024-03-18,126.212,131.478,125.379,127.103,329936.0,,,1.5094279347991124,300308.SZ
2024-03-19,122.303,124.703,120.967,122.663,332772.0,,,-3.493229900159711,300308.SZ
2024-03-20,121.362,123.992,117.051,119.178,321580.0,,,-2.8411175334045358,300308.SZ
2024-03-21,119.379,121.836,117.288,118.258,253273.0,,,-0.7719545553709573,300308.SZ
2024-03-22,118.488,120.299,117.31,118.258,226153.0,,,0.0,300308.SZ
2024-03-25,118.46,121.276,115.614,117.418,223357.0,,,-0.7103113531431227,300308.SZ
2024-03-26,116.699,121.923,105.556,111.663,465246.0,,,-4.901292817114933,300308.SZ
2024-03-27,113.301,114.156,107.539,108.573,290856.0,,,-2.7672550441954824,300308.SZ
2024-03-28,109.155,112.654,106.368,108.925,263309.0,,,0.324205833862945,300308.SZ
2024-03-29,107.783,110.585,106.885,110.269,167220.0,,,1.2338765205416546,300308.SZ
2024-04-01,111.153,115.528,109.701,114.896,217931.0,,,4.196102259021117,300308.SZ
2024-04-02,114.177,117.051,112.762,114.573,194556.0,,,-0.2811237989138071,300308.SZ
2024-04-03,112.022,113.136,109.601,109.938,166304.0,,,-4.045455735644521,300308.SZ
2024-04-08,109.579,119.422,109.579,116.017,259243.0,,,5.529480252505947,300308.SZ
2024-04-09,115.614,117.037,112.906,116.261,170383.0,,,0.21031400570605818,300308.SZ
2024-04-10,114.371,116.247,110.585,112.381,168491.0,,,-3.337318619313434,300308.SZ
2024-04-11,113.459,116.031,112.59,112.848,148863.0,,,0.4155506713768409,300308.SZ
2024-04-12,115.614,123.015,115.255,119.444,307351.0,,,5.845030483482216,300308.SZ
2024-04-15,118.337,121.75,117.454,119.566,179396.0,,,0.10213991493921437,300308.SZ
2024-04-16,117.985,121.721,114.932,117.31,187935.0,,,-1.8868240135155534,300308.SZ
2024-04-17,118.725,124.272,117.051,123.237,214536.0,,,5.0524251981928225,300308.SZ
2024-04-18,120.399,124.452,118.632,122.354,164135.0,,,-0.7165055949106103,300308.SZ
2024-04-19,121.47,123.69,115.543,120.428,214528.0,,,-1.5741209931837141,300308.SZ
2024-04-22,109.148,112.733,106.188,111.562,349183.0,,,-7.362075264888568,300308.SZ
2024-04-23,112.0,114.077,108.767,110.951,240667.0,,,-0.5476775246051613,300308.SZ
2024-04-24,112.575,119.207,111.203,118.682,276107.0,,,6.967940802696693,300308.SZ
2024-04-25,116.261,118.366,115.097,115.722,166718.0,,,-2.49405975632363,300308.SZ
2024-04-26,120.637,132.844,120.356,130.602,406578.0,,,12.858402032457095,300308.SZ
2024-04-29,132.829,134.295,131.076,132.642,249760.0,,,1.5619975191804025,300308.SZ
2024-04-30,132.499,136.364,131.493,131.644,165901.0,,,-0.7524012002231517,300308.SZ
2024-05-06,135.013,136.17,129.158,129.424,198702.0,,,-1.6863662605207996,300308.SZ
2024-05-07,132.7,133.375,121.434,124.804,308644.0,,,-3.5696625046359287,300308.SZ
2024-05-08,123.877,125.623,122.44,123.374,160688.0,,,-1.1457966090830496,300308.SZ
2024-05-09,122.727,123.23,118.646,122.21,182080.0,,,-0.9434726927877835,300308.SZ
2024-05-10,120.5,121.851,117.54,120.787,153239.0,,,-1.164389166189339,300308.SZ
2024-05-13,121.721,124.236,120.256,121.039,166640.0,,,0.20863172361262894,300308.SZ
2024-05-14,121.262,122.081,116.11,116.642,214661.0,,,-3.632713422946332,300308.SZ
2024-05-15,116.34,120.795,115.974,117.605,154121.0,,,0.8256031275184039,300308.SZ
2024-05-16,121.348,123.216,119.925,120.285,232075.0,,,2.2788146762467543,300308.SZ
2024-05-17,118.345,122.303,115.78,120.342,199081.0,,,0.04738745479486717,300308.SZ
2024-05-20,119.207,126.284,117.411,124.854,242249.0,,,3.7493144538066625,300308.SZ
2024-05-21,124.71,127.326,124.057,125.264,133052.0,,,0.32838355198872016,300308.SZ
2024-05-22,124.236,124.868,121.88,122.203,139400.0,,,-2.443639034359424,300308.SZ
2024-05-23,125.673,126.873,119.121,122.648,221645.0,,,0.3641481796682555,300308.SZ
2024-05-24,121.362,126.923,116.319,116.613,273666.0,,,-4.920585741308459,300308.SZ
2024-05-27,117.13,120.565,116.333,118.769,166951.0,,,1.8488504712167675,300308.SZ
2024-05-28,117.77,118.05,112.812,113.466,247346.0,,,-4.464969815355868,300308.SZ
2024-05-29,116.333,117.051,113.078,113.459,157898.0,,,-0.006169248938003857,300308.SZ
2024-05-30,113.531,114.824,111.778,112.719,109585.0,,,-0.6522179818260421,300308.SZ
2024-05-31,110.585,114.666,108.818,110.779,149536.0,,,-1.7210940480309467,300308.SZ
2024-06-03,113.459,121.154,112.259,118.74,285076.0,,,7.186380090089273,300308.SZ
2024-06-04,119.925,123.511,119.494,122.081,204402.0,,,2.8137106282634328,300308.SZ
2024-06-05,121.434,122.44,117.741,117.741,141072.0,,,-3.555016751173401,300308.SZ
2024-06-06,121.4,128.02,121.4,123.52,405410.0,,,4.908230777723976,300308.SZ
2024-06-07,122.2,124.04,117.09,117.61,315917.0,,,-4.784650259067358,300308.SZ
2024-06-11,117.09,119.76,115.49,117.11,199735.0,,,-0.42513391718391746,300308.SZ
2024-06-12,117.1,119.43,115.12,117.31,166250.0,,,0.17077960891469512,300308.SZ
2024-06-13,118.97,124.53,117.78,121.8,306309.0,,,3.8274656891995607,300308.SZ
2024-06-14,123.11,138.58,122.18,136.4,586874.0,,,11.98686371100164,300308.SZ
2024-06-17,139.1,143.04,138.6,140.61,378266.0,,,3.0865102639296316,300308.SZ
2024-06-18,140.68,149.59,140.68,145.01,344578.0,,,3.129222672640619,300308.SZ
2024-06-19,147.85,148.34,142.3,144.1,246413.0,,,-0.6275429280739209,300308.SZ
2024-06-20,144.1,147.06,142.76,142.8,208398.0,,,-0.9021512838306656,300308.SZ
2024-06-21,138.6,143.9,138.11,141.1,236958.0,,,-1.1904761904761973,300308.SZ
2024-06-24,143.3,144.59,137.65,138.31,204613.0,,,-1.9773210489014814,300308.SZ
2024-06-25,133.1,135.7,131.65,133.0,264489.0,,,-3.8392017930735323,300308.SZ
2024-06-26,136.1,138.87,135.7,138.1,266283.0,,,3.8345864661654128,300308.SZ
2024-06-27,136.07,138.1,133.9,134.24,173074.0,,,-2.7950760318609547,300308.SZ
2024-06-28,134.1,139.94,133.85,135.98,228263.0,,,1.2961859356376504,300308.SZ
2024-07-01,135.45,144.43,135.11,143.0,296493.0,,,5.162523900573612,300308.SZ
2024-07-02,143.08,145.76,140.8,143.71,228769.0,,,0.49650349650349757,300308.SZ
2024-07-03,142.1,142.55,138.2,141.6,151175.0,,,-1.468234639203958,300308.SZ
2024-07-04,143.9,145.45,141.11,141.11,172767.0,,,-0.3460451977400969,300308.SZ
2024-07-05,141.7,142.38,136.81,139.6,180387.0,,,-1.0700871660406897,300308.SZ
