date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,3.73,3.75,3.73,3.75,134281589.0,721906815,0.05,0.2673796791443861,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.7339999999999995,0.4284949116229368,3.7619999999999996,-0.3189792663476759,3.778,-0.7411328745367927,0.0,0.0,48.38709677419359,-0.06113666592018152,-0.06710138170661252,0.005964715786430999,3.778,3.849259348417158,3.706740651582842,0.037723318378590893,0.2673796791443861,1.6260162601626105,-0.26595744680850686,-1.5748031496062964,-1.8324607329842868,17.34003587053263,13.242338645284606,12.077315300143225,255015973.6,0.5265614820294535,246388953.0,0.5449984155742567,225939370.45,0.5943257641753777,3.7433747592883764,3.7573474637563162,3.798543428760126,3.9374347520177526,3.746181818181818,3.7667142857142855,3.7270613861254955,3.7350292225810358,3.712262581270374,3.7153362850025546,3.789027777777777,3.8845750000000003,3.7947199793881112,55.35607670430254,58.261329210677474,64.28571428571429,21.428571428571427,-57.36434108527,0.9500000000000002,1.0000000000000016,38.07120844368358,36.06977721403934,42.07407090297205,47.058823529411825,41.17647058823539,-52.94117647058817,-1.5748031496062964,-0.06000000000000005,-1.8324607329842868,-0.06999999999999984,-0.24548367457554177,-3.2258064516128293,58.141589341195235,-25.09596336909143,0.051503781229445315,1.3734341661185419,0.039924379067888004,24.062096995983016,47.787185371594035,-552666987.0,3.8725051106441346,0.2353979661152295,915690994.6706728,-36453671.06574957,1004.4646438067055,-2070960.8427745544,-1.2449460281872748e-05,3.74,3.7600000000000002,3.7200000000000006,3.78,3.7000000000000006,0,0,0,0,0.3035345493472261,-0.013333333333333308,0
2020-03-04,3.76,3.8,3.74,3.8,330539755.0,1794965702,0.12,1.3333333333333197,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.742,1.5499732763228173,3.7590000000000003,1.0907156158552667,3.777,0.6089489012443655,0.0,0.0,52.94117647058823,-0.05377335974677777,-0.06443577731464557,0.010662417567867802,3.777,3.8463124124981354,3.707687587501865,0.036702362985509794,1.3333333333333197,1.8766756032171594,1.0638297872340496,-0.7832898172323799,-0.5235602094240788,19.960342460448462,14.920778604286195,13.093245810591009,276612800.0,1.1949546622571334,251076119.4,1.3164922087767459,228416586.75,1.4470917357756201,3.7622498395255843,3.7651024703460765,3.7986821498305905,3.9329286945745476,3.753090909090909,3.768809523809524,3.746667957676118,3.7628838315622652,3.720744035451235,3.7310731925945197,3.786875,3.87165,3.7948187536842113,53.1558502245516,57.69661288551106,71.42857142857143,28.571428571428573,20.20202020201919,0.9841269841269844,0.9047619047619059,54.26969451801126,42.13641631536331,78.53625092330718,76.47058823529409,54.90196078431379,-23.529411764705912,-0.7832898172323799,-0.03000000000000025,-0.5235602094240788,-0.020000000000000018,-0.23016701414994012,5.882352941176471,62.2287157361026,-21.905071202850618,0.05211065399877063,1.3713329999676482,0.04052539564653335,24.136148597949735,49.63595779581964,-222127232.0,3.8688723016436883,0.29641256257036064,1246230749.670673,-32046474.33241628,1004.4646438067055,585888.9561932301,4.158364663496403e-05,3.7433333333333336,3.7566666666666673,3.7366666666666672,3.7633333333333336,3.7233333333333336,0,0,0,0,0.6659154484098968,-0.03157894736842093,0
2020-03-05,3.77,3.78,3.75,3.76,195949873.0,1059304456,0.07,-1.0526315789473717,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.7560000000000002,0.1064962726304462,3.753,0.18651745270449435,3.7760000000000007,-0.4237288135593459,0.0,0.0,41.17647058823529,-0.05058246904400532,-0.06166511566051753,0.011082646616512211,3.7760000000000007,3.8457061501477234,3.706293849852278,0.036920630374853144,-1.0526315789473717,0.53475935828875,1.8970189701897011,-1.5706806282722474,-0.5291005291005346,14.811253292111285,15.70617354271783,13.098976479001475,231215345.4,0.8474778032617553,248300077.4,0.789165573574646,226348130.6,0.8657013092203555,3.7614998930170565,3.7641747484649715,3.7949981355610105,3.9272589013098083,3.753272727272727,3.7671904761904758,3.7483329201959195,3.763721740612601,3.7211495429738783,3.7341950143917177,3.784097222222222,3.8596000000000004,3.793514409113315,51.11278277906858,56.378161280977906,78.57142857142857,35.714285714285715,-10.238645111624498,0.9516129032258066,0.9677419354838723,59.2567194222639,47.8431840176635,82.08379023146469,52.94117647058817,58.823529411764696,-47.058823529411825,-1.5706806282722474,-0.06000000000000005,-0.5291005291005346,-0.020000000000000018,-0.21475214346685645,-17.647058823529413,56.20398070106084,-20.69406006996045,0.05195989299885843,1.3819120478419795,0.03852357634055149,24.110867052335255,49.02966777070775,-418077105.0,3.866471169081535,0.2846929392553853,1180914125.3373377,-34109104.57452155,993.8913317666348,-617523.0261200895,-1.3905421659120565e-05,3.78,3.8199999999999994,3.76,3.8399999999999994,3.72,0,0,0,0,0.38523250842218826,-0.034574468085106336,0
2020-03-08,3.71,3.72,3.69,3.69,288062025.0,1532677429,0.11,-1.8617021276595702,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.7479999999999998,-1.547491995731052,3.7439999999999998,-1.4423076923076876,3.772,-2.173913043478257,0.0,0.0,35.89743589743591,-0.05309009064104675,-0.05995011065662338,0.006860020015576632,3.772,3.8516307266799363,3.6923692733200633,0.042222018388089366,-1.8617021276595702,-1.6000000000000014,-1.072386058981234,-2.3809523809523725,-2.1220159151193685,19.88514083655474,17.440086313716016,14.626900609955475,240847287.0,1.196035996868007,257773360.9,1.1175011412903528,231239300.2,1.2457312608663569,3.7376665953447046,3.750688430562249,3.7849983131266285,3.9194799209389948,3.741818181818182,3.7589999999999995,3.726692674603525,3.7326121322892583,3.7091354614404968,3.7191160821099247,3.7802777777777776,3.84835,3.7875850233796995,50.19848009240501,55.64530047598245,85.71428571428571,42.857142857142854,-132.74074074074096,0.8769230769230765,1.0000000000000013,44.63268474304774,46.77301759279158,40.35201904356005,11.764705882352956,47.05882352941174,-88.23529411764704,-2.3809523809523725,-0.08999999999999986,-2.1220159151193685,-0.08000000000000007,-0.20611236902200458,-28.205128205128165,54.63539025210965,-21.78548007382696,0.05324847207036853,1.443048023587223,0.04304355065218949,23.659422083249456,50.820189117867514,-706139130.0,3.8610835664980723,0.1958172658424079,892852100.3373377,-39471961.42292579,993.8913317666348,-3409925.7009600704,-6.434453180458957e-05,3.763333333333333,3.7766666666666664,3.7466666666666666,3.793333333333333,3.7333333333333334,0,0,0,0,-0.014876627520845339,-0.024390243902438935,0
2020-03-09,3.68,3.73,3.68,3.73,250820767.0,1336201306,0.09,1.084010840108407,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.746,-0.4271222637479983,3.7410000000000005,-0.2940390269981439,3.7684999999999995,-1.021626641899948,0.0,0.0,40.47619047619047,-0.05125885296760613,-0.05821185911881993,0.006953006151213803,3.7684999999999995,3.8490964606771283,3.6879035393228707,0.04277376180290768,1.084010840108407,-1.8421052631578894,-0.2673796791443861,-0.7978723404255317,-1.8421052631578894,21.863890425899495,18.525221134867007,14.89518094397856,239930801.8,1.045387941516061,259842110.1,0.9652814430404366,233855416.05,1.0725463247187428,3.7351110635631364,3.7469268977327492,3.77976037854314,3.9132674645147656,3.7392727272727266,3.755,3.7242163887242024,3.7301111470626753,3.7063834766801502,3.717662754744857,3.7758333333333334,3.8378,3.786766034619729,49.34948474050313,54.770714417187236,92.85714285714286,50.0,-88.59455481972108,0.8507462686567159,1.0000000000000013,45.13973854664724,46.2285912440768,42.962033151788106,35.29411764705887,33.333333333333336,-64.70588235294113,-0.7978723404255317,-0.029999999999999805,-1.8421052631578894,-0.06999999999999984,-0.19762193534869077,-19.04761904761907,55.16519672432078,-20.95508473181289,0.05301643835105648,1.4213522346127743,0.0415893054723287,23.266167950011347,51.96852906316711,-455318363.0,3.857034142803094,0.20481357318761043,1143672867.3373377,-36753037.119402744,1004.6652215418829,-1489531.932251488,-7.484603696642141e-05,3.6999999999999997,3.7099999999999995,3.6799999999999993,3.73,3.6699999999999995,0,0,1,0,0.2611557649272504,-0.034852546916890104,0
2020-03-10,3.72,3.73,3.7,3.7,169406955.0,904475654,0.06,-0.8042895442359144,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.7359999999999998,-0.9635974304068413,3.7349999999999994,-0.9370816599732065,3.7634999999999996,-1.6872592002125535,0.0,0.0,34.883720930232556,-0.05163313851727347,-0.05689611499851064,0.005262976481237171,3.7634999999999996,3.848172744636076,3.6788272553639234,0.04499680862817921,-0.8042895442359144,-1.5957446808510523,-1.3333333333333308,-1.5957446808510523,-2.631578947368407,22.217281967448265,18.872091635815437,15.103780478595057,246955875.0,0.6859806635497131,250985924.3,0.6749659586388207,232130042.15,0.72979332373761,3.723407375708758,3.738394734508613,3.772164152015222,3.906275088629035,3.731818181818182,3.74847619047619,3.7128325481364177,3.715322341661273,3.6989027501377336,3.709212311230778,3.771111111111111,3.8279500000000004,3.7844074198889914,48.56113191373709,53.58384875637336,100.0,57.142857142857146,-82.79569892473131,0.8906249999999999,1.0312500000000016,37.78546672340592,43.414216403853175,26.527967362511404,17.647058823529566,21.56862745098046,-82.35294117647044,-1.5957446808510523,-0.05999999999999961,-2.631578947368407,-0.09999999999999964,-0.19190767146592957,-30.23255813953488,48.656747581098294,-21.11456922454733,0.051372407040266715,1.3884434335207219,0.03846648319863212,22.96781652936446,50.23269954869525,-624725318.0,3.8543618428320707,0.12592378694174877,974265912.3373377,-38115559.54567619,996.584804210447,-2002771.4633584137,-6.975096838344772e-05,3.7133333333333334,3.7466666666666666,3.6966666666666668,3.763333333333333,3.6633333333333336,0,0,0,0,0.12502691820772616,-0.04054054054054068,0
2020-03-11,3.69,3.7,3.66,3.68,246296488.0,1303003586,0.09,-0.5405405405405461,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.7119999999999997,-0.8620689655172302,3.7269999999999994,-1.2610678830158109,3.7595,-2.114642904641572,0.0,0.0,34.09090909090911,-0.05293341194202972,-0.05610357438721446,0.0031701624451847404,3.7595,3.8520600800618077,3.6669399199381925,0.04924063309578806,-0.5405405405405461,-0.27100271002709064,-3.157894736842093,-2.127659574468077,-2.127659574468077,17.15584521586022,18.94324900467552,14.794628996813621,230107221.6,1.0703553164799935,253360010.8,0.972120609019172,234466578.45,1.0504545663957934,3.7089382504725052,3.7277775100525012,3.763386613728058,3.8988562332641488,3.721818181818182,3.7405238095238094,3.69817617392025,3.6969085188187227,3.689160905960039,3.697616136857552,3.7659722222222225,3.8187749999999996,3.780587170937726,48.409986233871756,52.7722073295406,100.0,0.0,-130.0546448087415,0.7968749999999996,1.0781250000000013,29.952215910842057,38.926882906182804,12.002881920160561,12.500000000000036,21.81372549019616,-87.49999999999997,-2.127659574468077,-0.07999999999999963,-2.127659574468077,-0.07999999999999963,-0.18947320197535422,-31.81818181818178,41.803355731787725,-21.80577059866241,0.050560092251676236,1.373915550317289,0.03641186861209509,22.772682806778775,52.52990700743865,-871021806.0,3.8498731615907893,0.16722631570638577,974265912.3373377,-39446891.91324377,996.584804210447,-2420365.505735784,-0.00012312406056257474,3.7099999999999995,3.719999999999999,3.689999999999999,3.7399999999999993,3.6799999999999997,0,0,0,0,0.07054920465219318,-0.057065217391304324,0
2020-03-12,3.59,3.66,3.57,3.63,299724107.0,1553653695,0.11,-1.3586956521739246,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.686,-1.5192620727075434,3.721,-2.445579145391029,3.752,-3.2515991471215324,0.0,0.0,33.33333333333333,-0.05733751890510641,-0.05635036329079285,-0.0009871556143135618,3.752,3.860501758414059,3.6434982415859407,0.0578367582164494,-1.3586956521739246,-2.680965147453085,-3.4574468085106336,-1.6260162601625994,-3.9682539682539653,17.75242662597804,17.8508251273772,15.233522436594814,250862068.4,1.1947765116968156,241038706.9,1.243468780822604,242373961.4,1.236618427444657,3.682625500315004,3.7099997809520464,3.750683126706338,3.890041274796472,3.7041818181818185,3.728190476190476,3.671235091216196,3.662700629548366,3.6720329028489553,3.675679740056328,3.76,3.8100500000000004,3.776493666824158,49.19577676632437,52.649344319416315,100.0,0.0,-208.57142857142884,0.6901408450704215,1.0704225352112688,28.663796114474422,35.50585397561335,14.97968039219657,26.086956521739157,18.744671781756253,-73.91304347826085,-1.6260162601625994,-0.06000000000000005,-3.9682539682539653,-0.1499999999999999,-0.1933010464440721,-33.333333333333336,40.68879093698681,-23.655584952200897,0.0548057999479851,1.5098016514596448,0.044276851293196605,22.905055107564845,42.7116777063912,-1170745913.0,3.8428904791950975,0.1531747108450283,1074173948.0040035,-43519230.323569894,996.584804210447,-4215485.483487826,-0.00023298070224586084,3.68,3.7,3.66,3.72,3.64,0,0,0,0,-0.062202870180359165,-0.02754820936639124,0
2020-03-15,3.63,3.68,3.57,3.6,304466305.0,1586443700,0.11,-0.8264462809917328,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.668,-1.853871319520176,3.7079999999999997,-2.9126213592232917,3.7409999999999997,-3.769045709703277,0.0,0.0,32.608695652173935,-0.06252777343281446,-0.05758584531919717,-0.004941928113617287,3.7409999999999997,3.864100301423358,3.6178996985766414,0.06581144155218298,-0.8264462809917328,-2.7027027027027084,-2.4390243902438935,-3.4852546916890104,-5.759162303664911,14.735672493166005,16.665527691364947,14.629417497121805,254142924.4,1.1980121253377691,247495105.7,1.2301912158580517,246887531.35,1.233218637389887,3.6550836668766697,3.6899998207789464,3.7363323527343058,3.8805317248031446,3.682181818181818,3.7137142857142855,3.641919652671624,3.6273151562758303,3.652188592793407,3.6505177700007083,3.7531944444444445,3.8015,3.761837080946047,49.30183808788914,52.44658545548835,50.0,7.142857142857143,-175.42892156862771,0.746835443037974,0.9873417721518996,23.457023496606176,31.489577149277626,7.39191619126327,13.043478260869673,17.21014492753629,-86.95652173913032,-3.4852546916890104,-0.1299999999999999,-5.759162303664911,-0.21999999999999975,-0.2029059550051282,-34.782608695652144,39.97394330867977,-25.909628285130015,0.05874824280884334,1.6318956335789816,0.05459138924977136,23.286460333084367,46.757363801481546,-1475212218.0,3.8361188754288693,0.0789676469168077,935780173.0040045,-46035480.77811534,996.584804210447,-4918128.8644181285,-0.00018234408938802075,3.6199999999999997,3.6699999999999995,3.579999999999999,3.71,3.5299999999999994,0,0,0,0,-0.07270371546484632,-0.036111111111111094,0
2020-03-16,3.59,3.64,3.56,3.6,257712932.0,1329255603,0.1,0.0,601398.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.6420000000000003,-1.1532125205930877,3.6940000000000004,-2.5446670276123524,3.7310000000000003,-3.511123023318151,0.0,0.0,32.608695652173935,-0.06588164494674187,-0.05924500524470611,-0.006636639702035756,3.7310000000000003,3.8658527462007726,3.596147253799228,0.07228772243407786,0.0,-2.1739130434782594,-3.4852546916890104,-3.7433155080213942,-5.263157894736836,7.841398666492647,16.4403203159493,14.637593201619426,255521357.4,1.0085768744432946,247726079.6,1.0403140937608413,250546055.95,1.0286050244248517,3.6367224445844464,3.673636217000956,3.7233483191405625,3.8713339633341888,3.662545454545455,3.700285714285714,3.6209094945493367,3.6051586348528986,3.635470791656839,3.6305809242104106,3.746527777777778,3.7932499999999996,3.7460366768407862,49.50123464927517,52.441134730958694,57.142857142857146,0.0,-159.74643423137903,0.7682926829268291,1.0487804878048788,21.193571219959683,28.057575172838312,7.465563314202427,16.666666666666696,18.599033816425173,-83.3333333333333,-3.7433155080213942,-0.14000000000000012,-5.263157894736836,-0.19999999999999973,-0.21473206909541354,-34.782608695652144,40.09740915925389,-27.841665427640688,0.06026622546535454,1.6740618184820706,0.06098099145374389,23.694107227673317,46.556980901033754,-1475212218.0,3.830284230982577,0.0655385294660267,935780173.0040045,-46035480.77811534,996.584804210447,-4215539.026644111,-0.0002308545431125773,3.6166666666666667,3.6633333333333336,3.5533333333333332,3.726666666666667,3.5066666666666664,0,0,0,0,0.01428501201983666,-0.011111111111111072,0
