date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,20.04,20.63,19.87,20.59,276075055.0,6888921538.0,2.81,2.437810945273622,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,19.945999999999998,3.228717537350857,20.177,2.0468850671556735,19.48,5.698151950718683,0.0,0.0,68.10897435897436,0.12925805865808826,0.008336653069061294,0.12092140558902696,19.48,21.220913250960106,17.739086749039895,0.1787385267926186,2.437810945273622,8.254468980021024,2.539840637450208,5.589743589743579,14.77146042363433,59.86045718492782,51.851140517680896,41.55618443411739,257519023.6,1.0720569344376778,289144966.1,0.9547980679854553,245023985.8,1.1267266512648493,20.13736135305105,19.979198156277704,19.808074297348963,19.997839959051213,20.087818181818182,19.84752380952381,20.23701022572449,20.303242409789345,19.924088606030132,20.233835776810857,19.383333333333336,19.393925,19.976817009110224,18.841423349387476,24.68373088616506,57.142857142857146,92.85714285714286,64.30551572507409,1.1137566137566144,0.7601410934744269,57.39478258447862,55.59843467284948,60.987478407736916,81.46853146853142,67.59906759906757,-18.531468531468576,5.589743589743579,1.0899999999999999,14.77146042363433,2.6499999999999986,0.11506273055743588,36.21794871794875,71.93511708582841,1.645735290501929,0.7590767488594581,3.68662821204205,0.5999711531526887,26.498249179515838,52.19722428950296,1808124803.0,19.795811198815414,0.09246197645881875,403403917.9519477,30600034.07758472,926.3131781756946,34733303.579486564,0.03782487681573866,20.21,20.57,19.740000000000002,21.04,19.380000000000003,0,0,1,0,0.818798193818055,-0.039339485186983936,0
2020-03-04,20.81,21.4,20.37,21.12,445436112.0,11474858489.0,4.54,2.574065080136001,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,20.144,4.845115170770466,20.223000000000003,4.435543687880129,19.616500000000002,7.664466138199979,0.0,0.0,69.00311526479751,0.21494675647301165,0.04965867374985137,0.16528808272316028,19.616500000000002,21.424380701699928,17.808619298300076,0.18432245321030005,2.574065080136001,6.184012066365008,4.918032786885251,2.2265246853823806,14.845024469820567,61.355287871746576,44.310813898111874,41.59424895570506,305327207.6,1.4588811639202244,294702614.4,1.5114766216339344,254903783.15,1.7474676385555246,20.4649075687007,20.18661667331812,19.93301960236335,20.034632091541337,20.259272727272727,20.003714285714285,20.567259880444016,20.721948052779993,20.15103068142123,20.523560913897015,19.529027777777777,19.3728,19.99665940532332,19.036770778810137,24.621504826240482,0.0,100.0,144.784834647849,1.1551577152600176,0.7195225916453538,67.83308086277073,59.676650069489895,84.14594244933241,88.70967741935493,78.1712910745169,-11.290322580645078,2.2265246853823806,0.46000000000000085,14.845024469820567,2.7300000000000004,0.1521505815634372,38.006230529595044,73.8461016296182,4.786112957866562,0.778428409655211,3.685740576018991,0.5604594857479113,26.54667304100826,58.8805360554646,2253560915.0,19.85344223737306,0.09613289636429419,606661172.9422405,42065849.49089221,926.3131781756946,63497280.11955999,0.04639657279249941,20.363333333333333,20.856666666666666,20.096666666666668,21.12333333333333,19.603333333333335,0,0,0,0,0.9158183663850934,-0.07717803030303039,0
2020-03-05,20.87,21.02,20.4,20.41,263040087.0,6677400601.0,2.68,-3.361742424242431,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,20.422,-0.05876016061110789,20.218,0.949648827777229,19.720999999999997,3.4937376400791225,0.0,0.0,56.16883116883118,0.22299406380409792,0.08432575176070069,0.13866831204339725,19.720999999999997,21.453377739287543,17.98862226071245,0.17568863032174298,-3.361742424242431,1.5422885572139222,7.308096740273395,-0.24437927663734094,11.408296943231445,47.163299819911124,47.664353667232355,43.9276126407456,299648080.8,0.8778300408190033,285653935.0,0.9208348101348578,258873805.9,1.0160938689239551,20.446605045800467,20.227231823623914,19.97844630690017,20.046939236080963,20.29327272727273,20.079285714285714,20.57189775243166,20.669024847537155,20.216794777771568,20.572246437842836,19.66701388888889,19.362900000000003,19.9987441608939,19.218164820416895,23.66201495535438,7.142857142857143,35.714285714285715,81.98198198198179,1.116769095697981,0.8182616330114133,65.24893562894393,61.53407858930791,72.67864970821597,60.080645161290334,76.75295134972556,-39.919354838709666,-0.24437927663734094,-0.05000000000000071,11.408296943231445,2.09,0.180524811496241,12.337662337662362,66.87558754159416,5.271185170049429,0.7742549518226961,3.7935078482248703,0.5492457365522794,26.398355130368152,57.765975758641446,1990520828.0,19.87487072677725,0.024211425491559347,352106250.039016,33223119.293449007,895.1729150836139,27746459.849622823,0.03063262921723786,20.963333333333335,21.55666666666667,20.52666666666667,21.993333333333332,19.933333333333337,0,0,0,0,0.698859632161794,-0.04654581087702103,0
2020-03-08,19.74,20.13,19.59,19.76,273463858.0,6680581362.0,2.79,-3.1847133757961665,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,20.396,-3.118258482055301,20.159,-1.9792648444863206,19.788,-0.141499898928637,0.0,0.0,52.03007518796995,0.17490583947598282,0.10244176930375712,0.0724640701722257,19.788,21.40856000717104,18.16743999282896,0.1637921980160744,-3.1847133757961665,-4.031083050024275,-0.6535947712418277,-2.8992628992629,7.274701411509232,47.01195252642674,50.3050669608153,45.914615989104796,303465906.8,0.9011353561381347,288579058.0,0.9476219788616816,264644981.6,1.0333234219922953,20.217736697200312,20.14228058296502,19.957641896719203,20.037531392275028,20.210000000000004,20.083,20.354774418723174,20.32610123858709,20.154467475439112,20.438498265461767,19.777916666666666,19.361875,19.99450617366195,18.060805745478692,22.108161875602185,14.285714285714286,42.857142857142854,-69.87244381453688,1.0441426146010186,0.8735144312393889,54.78961299994113,59.28592339285231,45.796992214118745,33.87096774193552,60.8870967741936,-66.12903225806448,-2.8992628992629,-0.5899999999999999,7.274701411509232,1.3399999999999999,0.18902514055290087,4.060150375939897,60.98584360727161,3.9830109677449417,0.7775224552639322,3.9348302391899397,0.5281087966497786,26.420243977052916,59.04171162032725,1717056970.0,19.873491907083555,-0.010088910366821299,250823339.66864765,24514079.229754772,895.1729150836139,-1610392.6574660912,0.01680011611564372,20.61,20.82,20.2,21.23,19.99,1,0,0,0,0.4913610110467685,-0.06781376518218618,0
2020-03-09,19.8,20.47,19.63,20.37,264456897.0,6541104207.0,2.69,3.0870445344129527,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,20.45,-0.3911980440097716,20.147,1.1068645455899269,19.8845,2.44160024139406,0.0,0.0,56.000000000000014,0.1838976199656237,0.11873293943613045,0.06516468052949326,19.8845,21.39306467160714,18.37593532839286,0.15173272363973342,3.0870445344129527,-3.5511363636363646,1.3432835820895495,-0.5856515373352744,10.466377440347063,52.084511445306525,52.92847825981342,46.878515221416585,304494401.8,0.8685115241419193,282214770.5,0.9370767395748338,269050782.25,0.9829255830011622,20.268491131466877,20.183684113335016,19.99691409703166,20.04843200236437,20.24836363636364,20.138428571428573,20.39141832198532,20.364064206967555,20.21052637329904,20.482694576338673,19.870694444444442,19.371025,19.99675147475895,17.4333414083009,21.057606832235223,21.428571428571427,50.0,-14.782054346960377,1.0388109000825763,0.8629232039636663,56.0156559784554,58.195834254720005,51.655299425926174,58.46774193548392,50.80645161290326,-41.532258064516085,-0.5856515373352744,-0.11999999999999744,10.466377440347063,1.9299999999999997,0.19561232205305146,12.00000000000002,61.56792407988713,4.372729880338361,0.7819851370307941,3.838905925531635,0.49149301583578947,26.326660499062047,60.08861496083135,1981513867.0,19.881114157110023,0.05373782673234113,452314308.81150615,32677981.414471366,922.8073016322477,21665193.032171898,0.01883777419576792,19.826666666666668,20.063333333333336,19.523333333333337,20.366666666666667,19.28666666666667,0,0,0,0,0.660914546501602,-0.0849288168875798,0
2020-03-10,20.3,20.31,19.75,19.78,179069040.0,4421697107.0,1.82,-2.896416298478155,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,20.288000000000004,-2.5039432176656278,20.117,-1.6752000795347204,19.943,-0.8173293887579614,0.0,0.0,43.41317365269461,0.14178123579123536,0.12334259870715143,0.018438637084083928,19.943,21.329249768639386,18.556750231360617,0.13902118724759407,-2.896416298478155,-3.086722195002445,-3.9339485186983936,-1.4940239043824577,6.286942504030102,52.1256140674172,54.05134514194118,48.400780316291794,285093198.8,0.6281070216817813,271306111.2,0.660025825470606,269495547.25,0.6644601063997728,20.105660754311252,20.110287001819557,19.976255611600074,20.039630953106517,20.181636363636365,20.128476190476192,20.220199172202612,20.117782319514873,20.1508328509277,20.361762858351405,19.94590277777778,19.3888,19.99477237709092,16.850695952350094,20.789859408260064,28.571428571428573,57.142857142857146,-54.8551054468207,1.03487358326068,0.9459459459459458,48.902910437249844,55.09819298222995,36.51234534728964,34.677419354838726,42.33870967741939,-65.32258064516127,-1.4940239043824577,-0.29999999999999716,6.286942504030102,1.1700000000000017,0.18896018800691472,-13.173652694610771,54.96810754452249,3.250542054676999,0.7704147701000232,3.894917947927316,0.49060682317414944,26.11175317436164,58.03118991688063,1802444827.0,19.88228753890506,0.012565849752953563,292431237.3829355,27491396.554383,896.0789605442247,3477203.513290204,0.006628543759413762,20.156666666666666,20.683333333333334,19.843333333333334,20.996666666666666,19.316666666666666,0,0,0,0,0.44120828594980177,-0.08645096056622859,0
2020-03-11,19.5,19.78,19.39,19.49,169641905.0,4077325242.0,1.73,-1.4661274014155845,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,19.962,-2.364492535818061,20.053000000000004,-2.8075599660898907,20.001,-2.5548722563871946,0.0,0.0,42.83604135893646,0.08403442499031755,0.11548096396378467,-0.03144653897346712,20.001,21.185476788779766,18.816523211220236,0.118441756790137,-1.4661274014155845,-1.3663967611336147,-7.717803030303038,-3.179334326875316,6.328423349699941,42.94613060012298,54.42754203705121,48.38144108447702,229934357.4,0.7377840654969469,267630782.5,0.6338654448316311,270512363.4,0.6271133151469114,19.90044050287417,19.99750754694327,19.92994555335245,20.021610266119417,20.067636363636364,20.085333333333335,19.995161586903357,19.81951841890369,20.045996812424832,20.18388617033915,19.999097222222222,19.414324999999998,19.98648801962013,15.736331570062715,20.48013041093651,35.714285714285715,64.28571428571429,-114.1771977073414,0.9357466063348415,1.0244343891402712,36.995879685439284,49.0640885499664,12.859461956385047,22.983870967741833,38.709677419354826,-77.01612903225816,-3.179334326875316,-0.6400000000000006,6.328423349699941,1.1600000000000001,0.16871786443928283,-14.327917282127068,48.20221442027088,1.6212642857940451,0.7432422865214502,3.8134545229422794,0.5161757090733158,25.836884016228957,56.61763581334184,1632802922.0,19.876802303325032,0.019454848389160992,209785181.10088226,25004230.100894604,882.9413013653659,-4047561.6243227473,-0.00976182824815018,19.94666666666667,20.143333333333338,19.58333333333334,20.506666666666668,19.38666666666667,1,0,0,0,0.2842929448510218,-0.06772703950743952,0
2020-03-12,18.55,19.65,18.42,19.46,227357805.0,5324452173.0,2.32,-0.15392508978961938,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,19.772000000000002,-1.5779890754602524,20.097,-3.169627307558344,20.04,-2.894211576846299,0.0,0.0,43.34828101644245,0.03544037749682971,0.09947284667039367,-0.06403246917356396,20.04,21.084423789767214,18.995576210232784,0.1042339111544127,-0.15392508978961938,-4.467353951890029,-4.654581087702104,2.3133543638275578,4.175588865096369,40.454027156927964,45.9573731045345,48.0533043232376,222797901.0,1.0204665482912247,261222990.9,0.8703590913520928,271742304.3,0.8366669502772741,19.753627001916115,19.899778902044496,19.88518883398555,20.00319681477124,19.959818181818182,20.03380952380952,19.81789967982193,19.60911896421821,19.949693417528604,20.027812987305506,20.036458333333332,19.4468,19.979192174519405,15.793683012967831,20.566623677860683,42.857142857142854,0.0,-146.11848230912415,0.8708860759493668,0.9890295358649787,36.29702940997966,44.80840216997082,19.274283889997335,34.89932885906041,30.853539727213658,-65.1006711409396,2.3133543638275578,0.4400000000000013,4.175588865096369,0.7800000000000011,0.14043769487155355,-13.30343796711511,48.59737085538043,0.15394976012435088,0.7780106946270607,3.997999458515214,0.5390228236314147,25.838257007183298,52.3067290571165,1405445117.0,19.86149777159717,0.036617511531565054,366902363.4179561,24654269.395404644,882.9413013653659,-4443729.127990848,-0.026739167601985057,19.55333333333333,19.71666666666666,19.32666666666666,19.94333333333333,19.16333333333333,0,0,0,0,0.22233493449566546,-0.05344295991778003,0
2020-03-15,19.42,19.42,18.41,18.42,205791352.0,4797882534.0,2.1,-5.344295991778003,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,19.504,-5.557834290401967,19.95,-7.669172932330816,19.9785,-7.800885952398821,0.0,0.0,36.36363636363639,-0.08599872384418461,0.06237853256747802,-0.14837725641166263,19.9785,21.24158352851271,18.71541647148729,0.12644428045275763,-5.344295991778003,-6.875631951466121,-6.781376518218618,-7.390648567119151,-6.259541984732808,49.87042796265149,46.88913331493229,48.22862212275395,209263399.8,0.9834082414635413,256364653.3,0.8027290398695536,265982542.0,0.7737024785634239,19.309084667944077,19.630728192581856,19.74564704027264,19.951288722483657,19.65490909090909,19.879523809523807,19.343603703021234,19.00485517152342,19.677756231071342,19.628649534100784,20.050208333333334,19.478975,19.8920626001842,15.858543731943731,20.009755706045357,50.0,0.0,-166.09145815358022,0.9202350965575143,0.9991603694374471,24.3095023268315,37.97543555559105,-3.022364130687606,0.3344481605351695,19.405882662445805,-99.66555183946483,-7.390648567119151,-1.4699999999999989,-6.259541984732808,-1.2299999999999969,0.08947456017607269,-27.272727272727227,50.45897612869047,-3.3024753080830758,0.7974385021536994,4.329199251648748,0.6754697185361623,25.92004204323697,52.37116225004884,1199653765.0,19.839932510437354,-0.04576347063341951,165186087.69518447,13656170.419042883,835.7543047867441,-34383625.8354207,-0.023402487844620262,19.176666666666666,19.93333333333333,18.703333333333333,20.406666666666663,17.94666666666667,0,0,0,0,-0.11694257142088806,-0.03420195439739426,0
2020-03-16,18.71,18.92,18.07,18.64,172748139.0,3951195240.0,1.76,1.1943539630836053,600030.SH,99.87890376035692,100,99.0,100.0,96.590858684159,0.7852331476859096,A,0.96590858684159,19.157999999999998,-2.703831297630218,19.804,-5.877600484750546,19.936,-6.500802568218296,0.0,0.0,40.27027027027028,-0.16261341892510117,0.017380142268962187,-0.17999356119406335,19.936,21.319731035623427,18.552268964376573,0.13881731898308858,1.1943539630836053,-4.361210877373001,-8.492881688757981,-7.263681592039806,-4.361210877373001,40.10402751881802,47.041397795004485,48.45932844720028,190921648.2,0.9048116891335323,247708025.0,0.6973861222299923,265039774.05,0.6517819433675298,19.08605644529605,19.45059579393061,19.640347322151435,19.90829564961534,19.416727272727275,19.75204761904762,19.068294703575447,18.7132650498817,19.483651130764407,19.358873535337295,20.058472222222225,19.513074999999997,19.822980950039057,16.3146743046734,19.841289625645683,57.142857142857146,0.0,-152.57516017742753,0.8580968280467443,1.0575959933222032,21.912040590260045,32.62097056714738,0.4941806364853676,17.117117117117132,17.450298045570904,-82.88288288288287,-7.263681592039806,-1.4600000000000009,-4.361210877373001,-0.8499999999999979,0.031822250112423234,-19.45945945945943,43.97300345886362,-5.606366782943381,0.8011928948570067,4.298245144082654,0.7515405423616018,26.045083187905316,48.512257552267634,1372401904.0,19.819153641984027,-0.03396701305959175,224123688.0598901,15719394.663342558,845.7361694476065,-24042452.0617892,-0.044060973360760265,18.75,19.09,18.08,19.76,17.74,1,0,0,0,0.03170089900596222,-0.02736051502145931,0
