date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,59.62,59.69,58.53,59.48,15053100.0,1316422943,0.34,-0.6182121971595733,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,58.61999999999999,1.4670760832480496,59.414,0.11108492947789307,60.428999999999995,-1.5704380347184268,0.0,0.0,39.471440750213105,-0.34055482409197424,-0.07929162259994912,-0.2612632014920251,60.428999999999995,63.52949164182919,57.3285083581708,0.10261601687365982,-0.6182121971595733,4.405827628576442,1.2942779291553075,-2.090534979423875,-1.2452266312468874,42.33987663002185,32.63920893990176,29.028311774292366,23449423.6,0.6419390197718975,22674303.2,0.6638836866219554,21693408.5,0.6939020209756341,59.084512330839885,59.38556580570588,59.7838975578499,59.78014774041476,58.99527272727272,59.8764761904762,58.78327123098825,58.59380045588744,59.444583040252375,58.90817048320244,60.81020833333334,60.300675,59.22615967585178,17.093771484179577,17.96120821908007,100.0,14.285714285714286,-45.18336213366905,0.7736961451247166,1.0929705215419503,43.125751009876296,32.137697516755765,65.10185799611736,44.83734087694476,38.08743527127705,-55.162659123055235,-2.090534979423875,-1.2700000000000031,-1.2452266312468874,-0.75,-0.07288568056309508,-21.0571184995738,35.96523100770108,-17.270063515373934,1.7014794076595345,2.860590799696595,1.6139925582300503,25.342401285015406,43.100697708230506,-6842501.0,59.69419508451877,0.0006977210188853785,67810658.73039402,1620468.2921503768,992.6511890060658,1087369.4838069198,-1.5388485265254481,59.583333333333336,60.726666666666674,58.70666666666667,61.60333333333334,57.56333333333333,0,1,0,0,0.3469597551567471,0.013954270342972475,1
2020-03-04,60.71,62.66,60.3,62.12,44192555.0,4032311153,1.0,4.438466711499656,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.227999999999994,4.882825690551772,59.475,4.447246742328702,60.48350000000001,2.7056965949391008,0.0,0.0,50.34965034965034,-0.10700984842366523,-0.08483526776469236,-0.022174580658972876,60.48350000000001,63.665715547299364,57.30128445270065,0.10522590614958978,4.438466711499656,7.623007623007627,5.145565335138791,0.9917086652576845,1.7860068818613684,51.8443387232136,39.7356921478967,32.832490916470285,28487498.8,1.5512964233981819,25490803.4,1.7336666211155982,22361412.25,1.9762864038249641,60.09634155389326,59.8827356592139,60.00638350472134,59.856864207942145,59.48727272727273,60.037523809523805,59.79672452367876,60.06411670338198,59.90068146454061,59.62671948772971,60.71590277777778,60.360875,59.25364605418137,17.035132229269372,17.92133859612847,85.71428571428571,21.428571428571427,84.74245274567747,0.8400659521846662,0.9451772464962905,59.249188337292864,41.17486112360146,95.39784276467566,82.17821782178211,58.88830918756067,-17.821782178217894,0.9917086652576845,0.6099999999999994,1.7860068818613684,1.0899999999999963,-0.06995805666946131,0.6993006993006596,46.570437379996136,-13.157178479546117,1.8070880213981393,2.909027722791596,1.6235169056271463,25.314436050051413,46.72003179965679,37350054.0,59.7865696351984,0.0434888027022174,91779502.12022457,3581940.1347865537,992.6511890060658,17598937.443263076,-0.4109480655628809,59.23333333333333,59.93666666666665,58.77666666666666,60.393333333333324,58.07333333333333,0,0,0,0,0.7571321734300549,-0.057952350289761645,0
2020-03-05,62.33,63.55,62.12,62.5,31258261.0,2902987358,0.71,0.6117192530586069,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,60.334,3.5900155799383375,59.614,4.84114469755427,60.572,3.1829888397279222,0.0,0.0,49.71671388101984,0.10749986013040314,-0.04636824218567326,0.1538681023160764,60.572,63.87908076071553,57.264919239284474,0.10919503271199658,0.6117192530586069,4.42773600668338,9.706863261365628,2.274586810669277,2.9145397661781702,33.66512397082886,39.549301121780545,32.798498461559625,29347215.4,1.0651184643569285,26683157.7,1.1714603403179678,22800942.65,1.3709196799370047,60.897561035928845,60.358601902993186,60.24387078998597,59.94352439784568,60.03727272727273,60.22957142857143,60.67757426428386,61.22769981780758,60.36310505934759,60.318748503247434,60.61395833333333,60.422175,59.317017900050644,17.415126872944136,18.164733580012474,0.0,28.571428571428573,134.64038545773116,0.9151366789065688,0.9188086495308039,67.99853808121551,50.116086776139475,103.76344069136759,85.4972375690608,70.83759875592922,-14.502762430939198,2.274586810669277,1.3900000000000006,2.9145397661781702,1.7700000000000031,-0.05058150191487032,-0.5665722379603276,49.02923551993522,-9.269423846056121,1.7801531627268437,2.84824506036295,1.6141137465535662,25.19187283291046,46.20816597872765,68608315.0,59.87951486029446,-0.004483338783606348,77134023.19015475,3773152.9354948634,998.7234274449311,16781680.548511222,-0.03298096902909161,61.69333333333333,63.08666666666666,60.72666666666666,64.05333333333333,59.33333333333333,0,0,0,0,0.7914957540351767,-0.08191999999999999,0
2020-03-08,61.0,61.85,60.15,60.22,32820179.0,2951425664,0.74,-3.648000000000007,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,60.834,-1.0093040076273208,59.649,0.9572666767255075,60.5855,-0.6032796626255529,0.0,0.0,46.18421052631578,0.09245761059150936,-0.018603071630236733,0.1110606822217461,60.5855,63.88408326845745,57.286916731542554,0.1088901888556651,-3.648000000000007,1.244115669132495,4.331254331254342,0.5845999665942792,0.45037531276062026,52.27654512086589,42.861086655397436,35.170130098069535,30513418.8,1.0755982217240108,27170100.0,1.207952087036853,23614530.5,1.3898298337966108,60.6717073572859,60.33340155699442,60.24159738141588,59.9525891716868,60.147454545454536,60.19604761904762,60.573760478596895,60.95954311718961,60.347419112608215,60.29515183684063,60.484027777777776,60.47985000000001,59.323064923336844,16.477969803567632,17.518148048223978,7.142857142857143,35.714285714285715,39.88886683865884,0.853311661926046,0.9829337667614793,63.33420034143649,54.52212463123848,80.95835176183252,54.00552486187844,73.89366008424047,-45.99447513812155,0.5845999665942792,0.3500000000000014,0.45037531276062026,0.269999999999996,-0.036030027417377486,-7.631578947368441,47.67669139447067,-8.496752866316049,1.820856508246355,3.0236740422556543,1.5705239903916162,24.855826512958608,46.362450874976446,35788136.0,59.907189403121386,-0.08513467621374231,47016682.46074299,2575872.8055748614,998.7234274449311,3694296.4530096166,-0.701302471269762,62.72333333333333,63.32666666666666,61.89666666666666,64.15333333333334,61.29333333333333,0,0,0,0,0.44459742709922145,-0.0768847558950514,0
2020-03-09,60.46,62.05,59.72,61.38,26284468.0,2370345097,0.6,1.9262703420790395,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,61.14,0.39254170755643114,59.80400000000001,2.635275232425913,60.601,1.2854573356875356,0.0,0.0,52.002542911633824,0.1721543369004479,0.019548410075900195,0.1526059268245477,60.601,63.912058981496315,57.28994101850368,0.10927407077428809,1.9262703420790395,-1.191242755956201,2.556390977443601,2.590673575129543,0.5076142131979822,47.62730047009543,43.81278208721373,35.21060571178904,29921712.6,0.8784412961709952,27480111.7,0.9564905807861036,23782816.8,1.1051873384484885,60.90780490485727,60.52369218299543,60.35001667842389,59.999389526713465,60.46218181818182,60.27171428571428,60.87604181285285,61.2833109148191,60.54385379917659,60.576197330703394,60.34986111111112,60.52804999999999,59.360410730111724,15.357943565021914,16.565715452873032,14.285714285714286,42.857142857142854,56.479104968740245,0.8661265432098763,0.906635802469136,65.56534166408844,58.203196975521806,80.2896310412217,70.02762430939232,69.8434622467772,-29.972375690607684,2.590673575129543,1.5500000000000043,0.5076142131979822,0.3100000000000023,-0.018194439133922824,4.005085823267655,53.794263898886534,-6.652136739358866,1.8572239005144726,3.0257802224087205,1.6029526327552994,24.600190284232266,48.327622548176535,62072604.0,59.935885649653734,-0.07930878903454419,58184761.13885468,3082182.717232117,1017.961540627198,7522251.656865399,-0.26178076748493995,60.74,61.330000000000005,59.63,62.440000000000005,59.04,0,0,0,0,0.6176360802319447,-0.10508308895405671,0
2020-03-10,62.18,62.18,60.16,60.31,16010243.0,1436872955,0.36,-1.7432388400130394,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,61.306,-1.6246370665187668,59.963,0.5786901922852448,60.46750000000001,-0.26047050068219446,0.0,0.0,46.25935162094765,0.14727679384449033,0.04509408682961823,0.1021827070148721,60.46750000000001,63.58429237948924,57.350707620510775,0.10308983766450515,-1.7432388400130394,-3.503999999999996,1.3954270342972475,2.707765667574935,-4.239441092410279,49.96620023426714,43.66253318632365,33.77727703312413,30113141.2,0.5316696419568477,26781282.4,0.5978146513252853,23335176.6,0.6860990715622011,60.70853660323819,60.484839058814444,60.34620556619304,60.00957347665728,60.55418181818182,60.244,60.741336199822435,60.996131610554414,60.51813385961757,60.52757478246395,60.22680555555555,60.555875,59.37817486752935,14.394445507862544,15.760831302568242,21.428571428571427,50.0,49.60709248438449,0.8902621722846439,0.9089887640449441,62.1264340375691,59.5109426628709,67.3574167869655,55.24861878453042,59.7605893186004,-44.75138121546958,2.707765667574935,1.5900000000000034,-4.239441092410279,-2.6699999999999946,-0.005904084983909819,-7.481296758104706,49.29350965747092,-6.171219517237399,1.8688507647634391,3.098741112192736,1.5486420850836735,24.481424477341733,49.451080291569035,46062361.0,59.95015856065954,-0.16352835132043106,44552277.00024091,2803085.942875648,1000.2160396745896,4000364.275884628,-0.010462465379475119,61.050000000000004,62.38000000000001,60.05000000000001,63.38,58.720000000000006,0,0,0,0,0.4747336394563092,-0.09467749958547511,0
2020-03-11,59.28,60.29,58.26,58.52,25077454.0,2177872617,0.57,-2.9679986735201447,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,60.586,-3.410028719506149,59.907,-2.3152553124008772,60.29600000000001,-2.9454690195037867,0.0,0.0,42.57028112449801,-0.016684549505271207,0.03273835956264034,-0.049422909067911545,60.29600000000001,63.44660829548502,57.14539170451499,0.10450471989800365,-2.9679986735201447,-2.8229823978744517,-5.7952350289761645,-0.9478672985781866,-5.536723163841806,37.618844399044185,46.55220459989101,34.845336563662634,26290121.0,0.9538736622779332,27388809.9,0.915609480352047,23662967.75,1.0597763672310292,59.9790244021588,60.12759559357545,60.172281226555604,59.96073500201278,60.291818181818186,60.058523809523805,60.045166782840994,59.97633270383241,60.17047527998202,60.02182894541617,60.100902777777776,60.563675,59.37160650109919,14.289943344377553,15.408526179223863,28.571428571428573,57.142857142857146,-47.525428356884504,0.8144329896907212,0.9733380732314255,51.59257665119709,56.8714873256463,41.03475530229869,30.524861878453073,51.93370165745861,-69.47513812154693,-0.9478672985781866,-0.5599999999999952,-5.536723163841806,-3.4299999999999997,-0.0085570219564568,-14.859437751003984,48.62684589366106,-7.388058324507909,1.8817899958517654,3.2156356730207882,1.5528175384417524,24.424251219035046,51.428038370883215,20984907.0,59.928793112740664,-0.1678232187668628,25898604.320438076,2058787.4408030235,1000.2160396745896,-2983779.5720988875,-1.1247871510796446,60.88333333333333,61.60666666666667,59.586666666666666,62.903333333333336,58.86333333333333,0,0,0,0,0.2181496661223955,-0.0854408749145591,0
2020-03-12,55.69,58.26,55.55,57.38,34967130.0,2922931307,0.79,-1.9480519480519543,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.562,-3.6634095564285873,59.94799999999999,-4.2837125508774125,60.064,-4.468566862013848,0.0,0.0,42.81592613964226,-0.2358943250698431,-0.020988177363856345,-0.21490614770598676,60.064,63.36007358119196,56.76792641880804,0.10975205051917827,-1.9480519480519543,-6.516780710329096,-8.192,0.7196770229945582,-7.481457594324414,34.24345990529918,43.749127041591116,35.3163389265666,27031894.8,1.293550831664231,28189555.1,1.2404285869697886,24660808.0,1.4179231272551978,59.112682934772536,59.628032758379916,59.90634968116936,59.87612073965171,59.832363636363645,59.78080952380952,59.15185777534629,58.773383024276335,59.664110997967605,59.31208707641111,59.97423611111111,60.551975000000006,59.35804338986596,15.327600025553085,15.647747108234817,35.714285714285715,0.0,-130.394639381255,0.77815699658703,1.0232081911262796,42.020051100798085,51.921008584030226,22.218136134333804,22.875000000000068,36.216160220994524,-77.12499999999993,0.7196770229945582,0.4100000000000037,-7.481457594324414,-4.640000000000001,-0.026956395937138833,-14.368147720715482,47.93763584986277,-9.347910336248294,1.9595192818623541,3.4149865490804356,1.676321194536637,24.48355104286475,49.18976028961217,-13982223.0,59.83955610215675,-0.12833605817723384,38156454.3204382,1377609.5836601644,1000.2160396745896,-8252172.23322762,-1.9984141604468797,59.02333333333333,59.78666666666667,57.75666666666667,61.053333333333335,56.99333333333333,0,0,0,0,0.09284889522560655,-0.053677239456256576,0
2020-03-15,57.58,58.06,55.25,55.59,28994095.0,2414261469,0.66,-3.1195538515162102,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,58.636,-5.194760897742,59.735,-6.938980497195941,59.71450000000001,-6.907032630265688,0.0,0.0,38.88888888888891,-0.5477436441011179,-0.12633927071130865,-0.4214043733898092,59.71450000000001,63.351962823105374,56.07703717689464,0.12182846119804623,-3.1195538515162102,-7.8262311391145705,-7.688475589505139,-3.6902286902286807,-11.169702780441026,32.486897590556026,45.9251412984405,36.27489426253858,26266678.0,1.1038356277866581,28390048.4,1.0212767020150624,25297663.2,1.1461175196608673,57.93845528984836,58.89384498412902,59.49526875915323,59.73559219081067,59.040000000000006,59.354714285714294,57.90354818271442,57.17324189861817,58.904170068717995,58.27003699028899,59.83715277777778,60.51455000000001,59.27159170906586,16.399377527666516,16.007298112828632,42.857142857142854,0.0,-137.93797456774325,0.7829252150893443,1.0277961614824616,29.378829247921633,44.40694880532736,-0.6774098668898176,4.096385542168717,19.165415806873956,-95.90361445783128,-3.6902286902286807,-2.1299999999999955,-11.169702780441026,-6.989999999999995,-0.06445955863884079,-22.222222222222182,47.42307038806923,-12.306411971089503,2.020267904586472,3.634229006271761,1.9822276291148686,24.67772021098526,48.9662891192453,-42976318.0,59.75045628853574,-0.1854261325763198,16178723.946772784,473123.1763753955,969.0137616854381,-14487494.778480813,-2.0899584517400442,57.06333333333333,58.57666666666667,55.86666666666667,59.77333333333333,54.35333333333333,0,0,0,0,-0.0669473752145247,0.002878215506386006,1
2020-03-16,55.59,56.88,53.57,54.93,27293470.0,2216055124,0.62,-1.1872638963842497,600276.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,57.346000000000004,-4.213022704286269,59.24300000000001,-7.280185000759598,59.391999999999996,-7.512796336206891,0.0,0.0,39.828234031132595,-0.838477513494837,-0.2687669192680143,-0.5697105942268227,59.391999999999996,63.51855890798284,55.26544109201715,0.13896009253713792,-1.1872638963842497,-6.134654818865348,-10.508308895405671,-8.220551378446117,-10.508308895405671,13.121494326628232,40.104871698810754,36.00556593508608,26468478.4,1.0311688336417557,28195095.5,0.9680219029582645,25524610.9,1.0693001396546264,56.935636859898906,58.17314589610555,59.06048125828149,59.578031791111954,58.16636363636365,58.89904761904762,56.7732401683835,55.84058226896232,58.13229851376566,57.25357825101885,59.72763888888889,60.45632499999999,58.91247728742844,17.96078036301623,16.78669140993269,50.0,0.0,-152.17133743449554,0.7662538699690398,1.027554179566563,24.128304334953768,37.64740064853616,-2.909888292211022,13.627254509018035,13.532880017062277,-86.37274549098196,-8.220551378446117,-4.920000000000002,-10.508308895405671,-6.450000000000003,-0.11496210323774791,-20.343531937734813,47.113819971718684,-15.275434996435216,2.1123916256874384,3.845606454919786,2.2974822578802865,24.944007387089897,44.50392671372789,-70269788.0,59.64342661483516,-0.1586390476637724,11313724.762482729,149077.66099492926,957.509011141952,-14991236.981554998,-3.0432371709359054,56.300000000000004,57.35000000000001,54.540000000000006,59.11000000000001,53.49,0,0,0,0,-0.040644166180232706,0.05643546331694882,1
