date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-09-07,58.2,58.8,57.28,57.55,51181985.0,2964123933.0,4.92,-2.1258503401360596,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,62.376,-7.7369501090162895,64.41799999999999,-10.661616318420311,68.9535,-16.537956738961775,0.0,0.0,16.34479510127173,-4.4203177432763,-3.523846562183179,-0.896471181093121,68.9535,79.72146667508714,58.185533324912875,0.3123254562882851,-2.1258503401360596,-11.570374923171478,-11.93573068094873,-18.737644733126235,-24.672774869109958,83.98793069935918,64.72570375124536,47.97410454638681,64924681.4,0.7883286278244255,57758215.9,0.8861420700496395,50505011.5,1.0134040856519753,61.5434849347268,64.27627752152938,67.98261916659189,74.63750346323683,63.091818181818184,66.22128571428571,60.11428311685185,59.1565116692792,62.33422646579443,60.20926147799146,70.40993055555556,75.14377499999999,63.070712623267845,41.654372997890995,32.52395303858714,100.0,0.0,-185.687156421789,0.6095143706640238,1.2703171456888005,10.780735668845125,15.015302193776398,2.3116026189825796,1.7077798861479823,9.111751819614973,-98.29222011385201,-18.737644733126235,-13.269999999999996,-24.672774869109958,-18.85000000000001,-0.8431925798446427,-67.31040979745654,17.515657632111427,-57.13585855896828,3.9810537522745832,6.9175564765848545,4.455068295378093,20.867116612081116,35.51254964213526,-240998096.0,77.01430964268349,-0.3364054139007869,-998677333.8136712,-31139718.21201202,846.1825470430731,-142811795.57872924,-4.808057558965435,59.88666666666666,61.11333333333333,57.57333333333332,63.42666666666667,56.34666666666666,0,0,0,0,-0.02951036830301738,-0.020156385751520345,0
2020-09-08,56.6,56.82,54.11,54.11,66199104.0,3653673516.0,6.36,-5.977410947002603,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,60.364,-10.360479756146045,63.202999999999996,-14.386975301805288,67.89750000000001,-20.306344121653975,0.0,0.0,13.150348217943446,-4.974123025290403,-3.813901854804624,-1.1602211704857792,67.89750000000001,80.11819491520527,55.67680508479475,0.35997481248073215,-5.977410947002603,-18.361496680748346,-15.677107682717784,-18.336854814367655,-28.07390668616244,87.31227666340018,63.87029914207151,50.70205862833438,70776650.4,0.935324059924712,56007765.8,1.1819629484309835,51044413.55,1.2968922433628391,59.0656566231512,62.42786342670585,66.66141734120218,73.96447056280283,61.21763636363636,64.80761904761906,57.510256472568614,56.108396838633055,60.35559372227094,57.83818790261387,69.50909722222222,74.62035,61.14078970293147,43.32535468487965,33.64729620997723,100.0,0.0,-190.87110492538426,0.5710849170074573,1.2706278566273754,7.187157112563417,12.405920500038738,-3.250369662387225,0.0,0.8734755205021753,-100.0,-18.336854814367655,-12.150000000000006,-28.07390668616244,-21.120000000000005,-0.9237134818354753,-73.69930356411311,17.084612462366152,-58.6368515102032,3.9424070556835416,7.285912133955907,5.240207612697736,21.06240380780983,30.028094130976793,-307197200.0,76.63253850036496,-0.3935465426366464,-1064876437.8136712,-35096710.701325655,846.1825470430731,-154942241.60462505,-5.138546550037693,57.876666666666665,58.47333333333333,56.95333333333333,59.39666666666666,56.35666666666667,0,0,0,0,-0.0641045822543732,0.047865459249676556,1
2020-09-09,54.8,55.4,52.76,52.78,39040435.0,2112378697.0,3.75,-2.457956015523932,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,57.903999999999996,-8.849129593810437,61.757999999999996,-14.537387868778126,66.7775,-20.961401669724086,0.0,0.0,12.583300666405307,-5.457427755924925,-4.142607035028685,-1.3148207208962406,66.7775,80.23156669101624,53.323433308983766,0.40295209287608064,-2.457956015523932,-10.238095238095235,-18.899815611555006,-21.493380931131934,-29.7951582867784,78.18470646076473,61.00835383632731,50.463346638779385,67497717.2,0.5783963757518009,53617699.3,0.7281258895791525,51103126.55,0.763953942461863,56.97043774876747,60.67370644003205,65.33937759442102,73.26989775746503,59.32254545454545,63.36785714285714,55.21499048845939,53.625288880974026,58.43797740639552,55.62146953085859,68.55,74.060275,58.7872610877717,45.02113934157521,34.76247998565679,100.0,0.0,-162.18301864088417,0.5366993922393641,1.2924263674614307,4.835764316177038,9.882535105418171,-5.257777262305229,0.09955201592833814,0.6024439673587735,-99.90044798407166,-21.493380931131934,-14.450000000000003,-29.7951582867784,-22.400000000000006,-1.0168792731375387,-74.83339866718939,13.149692678702394,-60.15376161857638,3.8493779802775743,7.2932511941598595,5.8257049283402,21.24505101203538,28.640852790326093,-346237635.0,76.399695653339,-0.40683745270456306,-1103325351.0712469,-36056307.42189486,825.3837522257143,-140225318.3111072,-5.903657138645426,55.01333333333334,55.916666666666686,53.206666666666685,57.72333333333334,52.30333333333334,0,0,0,0,-0.02019587539827772,0.09321712769988633,1
2020-09-10,52.78,55.49,52.66,55.23,43402279.0,2356657943.0,4.17,4.641909814323597,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,55.693999999999996,-0.8331238553524591,60.602999999999994,-8.865897727835252,65.7615,-16.01468944595242,0.0,0.0,19.87064319080129,-5.578450804075324,-4.429775788838013,-1.1486750152373109,65.7615,79.49236768446981,52.03063231553018,0.4175959394013159,4.641909814323597,-4.03127715030408,-16.67169583584792,-17.295597484276737,-26.89609530112509,92.5629097901705,70.17101583213604,54.81906074110101,65482032.8,0.6628120286455127,53823759.8,0.8063776882416899,51773646.9,0.838308320907562,56.39029183251165,59.68394163275349,64.37657972828569,72.67842569984322,58.135636363636365,62.268095238095235,54.40791192096613,53.25671752921154,57.26135291737826,54.51962170452313,67.59506944444445,73.453175,58.21528899391801,46.60658265199961,35.906582483059424,100.0,0.0,-116.99484294420998,0.5597976080956761,1.2838086476540935,8.981011336232717,9.582027182356352,7.778979643985444,12.760675273088381,4.28674242967224,-87.23932472691162,-17.295597484276737,-11.550000000000004,-26.89609530112509,-20.32,-1.0975740160630632,-60.25871361839744,18.165903426997218,-59.266950780572046,3.776565267400605,6.837887502083298,5.744393731340032,21.434997140472255,29.1616694463697,-302835356.0,76.15537122458855,-0.38666447119666075,-1067898049.1313176,-34041612.773353755,825.3837522257143,-105002332.33094905,-5.722415260632693,53.64666666666667,54.53333333333334,51.89333333333334,56.28666666666667,51.00666666666667,0,0,1,0,0.11650274978938287,0.04454101032047797,1
2020-09-13,55.61,56.25,54.8,54.88,34682972.0,1925020234.0,3.33,-0.6337135614702061,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,54.910000000000004,-0.05463485703879282,59.423,-7.64518789021086,64.70450000000001,-15.183642559636509,0.0,0.0,20.48148148148148,-5.637617570528484,-4.671344145176107,-0.9662734253523766,64.70450000000001,78.36485134787407,51.044148652125955,0.4222380622019814,-0.6337135614702061,1.4230271668822736,-6.666666666666654,-17.69646070785843,-27.80847145488029,61.30249666219741,69.89591529756592,54.35502600661659,46901355.0,0.7394876331398101,54035761.2,0.6418521962081659,50651065.65,0.6847431846678235,55.88686122167444,58.81049769952558,63.472143563687055,72.09487075886474,57.09509090909091,61.2317619047619,53.77911017178582,53.037385638207354,56.216258014419665,53.608381391891754,66.61805555555556,72.80109999999999,57.670481770680254,47.64675835248272,36.75295254390638,100.0,7.142857142857143,-87.52772305869695,0.6021430235266714,1.2685767528534821,10.960459170391713,10.041504511701472,12.798368487772194,11.814795103778634,8.225007464265119,-88.18520489622136,-17.69646070785843,-11.800000000000004,-27.80847145488029,-21.139999999999993,-1.1647151131283007,-59.03703703703705,22.472917190516284,-58.597651911347704,3.610382034014848,6.578684464312769,5.578085456734828,21.58325227337308,31.30837892527146,-337518328.0,75.97150497554625,-0.46229596838257364,-1098753934.5658002,-34261403.47043867,820.1531834536883,-91736147.74081346,-5.2955081509323225,54.46,56.260000000000005,53.43,57.290000000000006,51.629999999999995,0,0,0,0,0.14040090368799396,0.028790087463556713,1
2020-09-14,54.99,56.98,53.71,56.39,48988229.0,2732452029.0,4.71,2.751457725947515,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,54.678,3.13105819525221,58.527,-3.6513062347292706,63.81,-11.628271430810221,0.0,0.0,29.39457202505217,-5.499271104695168,-4.83692953707992,-0.6623415676152486,63.81,77.16989914868947,50.45010085131054,0.4187399827202465,2.751457725947515,6.839712012125809,-2.0156385751520345,-13.710788064269309,-24.084544964997313,66.75264808857551,73.56196749907859,56.363548732717284,46462603.8,1.054358236375896,55693642.6,0.879601812936545,50072893.9,0.9783382821419075,56.054574147782965,58.370407208702744,62.79765370047876,71.57995696349214,56.54363636363637,60.43990476190475,53.89374337533335,53.74074268870855,55.622552136810285,53.336134989112594,65.62756944444443,72.115175,57.53918330397598,48.759390130855216,38.19607271405946,100.0,14.285714285714286,-70.5793685155787,0.6800794833581718,1.2347242921013413,15.662707547286233,11.91523885689639,23.15764492806592,23.400250941028887,15.991907105965302,-76.59974905897111,-13.710788064269309,-8.959999999999994,-24.084544964997313,-17.89,-1.20852965085817,-41.21085594989565,30.15828356642791,-56.68548550096667,3.5860690315852155,6.359405979048086,5.5556307937517495,21.827943007050408,35.10824628370817,-288530099.0,75.7219769355307,-0.3868988275984855,-1067443415.1132007,-32913513.058813304,820.1531834536883,-68063522.95069727,-3.698453690411028,55.31,55.82000000000001,54.370000000000005,56.760000000000005,53.86,0,0,0,0,0.22230329295832055,-0.00939882957971272,0
2020-09-15,55.68,58.28,55.51,56.7,49714810.0,2838787223.0,4.78,0.5497428622096123,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,55.196000000000005,2.7248351329806466,57.779999999999994,-1.8691588785046578,63.053,-10.075650643109757,0.0,0.0,27.393731215113775,-5.303480898077105,-4.930239809279357,-0.373241088797748,63.053,76.21133152117122,49.894668478828784,0.41737368630108695,0.5497428622096123,2.6615969581749166,4.786545924967656,-11.640953716690039,-21.074610244988868,44.30374974316472,74.11337081679648,56.22128281932142,43165745.0,1.1517190309121272,56971197.7,0.8726305924230201,49510369.9,1.004129237984142,56.26971609852198,58.06669680712043,62.21692477662364,71.09208952206617,56.21145454545455,59.76276190476191,54.155481523978125,54.49293886692547,55.199744811721345,53.273963124592825,64.62680555555555,71.410725,57.47012689221696,49.05065214505081,39.298796847752904,100.0,21.428571428571427,-47.91974626501532,0.7531315240083507,1.1383089770354902,19.491984242993695,14.440820652262158,29.59431142445677,26.01416613007087,20.40973739162613,-73.98583386992912,-11.640953716690039,-7.469999999999999,-21.074610244988868,-15.14,-1.2300977386756617,-45.21253756977245,37.73228339312564,-54.770561759033335,3.527778386471986,6.221831369439128,5.327403342494867,22.079573490847487,34.224277957377296,-238815289.0,75.48896818587686,-0.34066051714504253,-1074442973.1998432,-32640209.439377233,820.1531834536883,-56138506.65774051,-1.88694071283415,55.69333333333333,57.676666666666655,54.40666666666666,58.963333333333324,52.42333333333333,0,0,0,0,0.25859401361873724,-0.00846560846560851,0
2020-09-16,56.08,58.58,55.8,57.7,49818044.0,2864303457.0,4.79,1.763668430335108,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,56.17999999999999,2.705589177643308,57.04200000000001,1.1535359910241472,62.333000000000006,-7.432660067700901,0.0,0.0,30.956375838926164,-5.009873404025029,-4.946166528228492,-0.06370687579653733,62.333000000000006,74.97263207325923,49.69336792674078,0.4055518609166646,1.763668430335108,5.138483965014573,9.321712769988633,-11.339889366932997,-19.97226074895977,32.21007676540965,74.4651763052604,56.9252023060214,45321266.8,1.0992200244499786,56409492.0,0.8831500202129102,50285730.85,0.9906994122965999,56.74647739901466,58.00002466037126,61.786741464564244,70.65300461970335,56.196909090909095,59.25295238095238,54.745389490460056,55.55869286369695,55.04865088064652,53.558786413182986,63.643750000000004,70.686975,57.488564606151975,49.15115352308947,40.23777686861104,100.0,28.571428571428573,-33.79272239324336,0.7062883435582824,1.1173312883435582,30.604719055077567,19.82878678653396,52.15658359216478,33.28929986789964,27.567905646333134,-66.71070013210036,-11.339889366932997,-7.3799999999999955,-19.97226074895977,-14.399999999999991,-1.2274745061941594,-38.08724832214766,37.85615767354814,-52.22003334851274,3.4743656445811304,6.021430926483761,4.987679325592626,22.37541413467879,35.97093501927484,-188997245.0,75.26764133833689,-0.3210577841506055,-1056164410.2933682,-31761584.32473878,820.1531834536883,-41001856.56377759,-2.0960581716489206,56.830000000000005,58.15000000000001,55.38000000000001,59.60000000000001,54.06,0,0,0,0,0.3167272602102987,-0.05545927209705381,0
2020-09-17,57.4,58.2,56.83,57.69,33808410.0,1942951019.0,3.25,-0.017331022530342466,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,56.672000000000004,1.7963015245623826,56.18299999999999,2.6823060356335637,61.624,-6.3838764117876226,0.0,0.0,31.073684210526295,-4.723544188981094,-4.901642060379013,0.17809787139791844,61.624,73.58367681309485,49.66432318690514,0.3881499679701043,-0.017331022530342466,2.3053732931370696,4.454101032047797,-12.960168980084497,-19.730068178655912,21.720810120207222,72.98119949557356,56.98620946524412,43402493.0,0.7789508773148123,54442262.9,0.620995678708278,50701143.35,0.6668175067890258,57.06098493267644,57.94365654030375,61.396575610796226,70.22798807479504,56.31472727272728,58.8107619047619,55.23465384850299,56.34651045415079,54.947200738604366,53.86044710246075,62.69798611111111,69.92797499999999,57.5111574083052,49.24447623126823,41.10968688797932,100.0,35.714285714285715,-23.18806130254183,0.7225609756097561,1.1163617886178858,47.71042073812988,29.12266477039927,84.88593267359113,33.8037634408602,31.035743146276904,-66.1962365591398,-12.960168980084497,-8.590000000000003,-19.730068178655912,-14.180000000000007,-1.206030588751561,-37.85263157894741,42.63743658581607,-50.03820045583451,3.324053812825336,5.761923752514017,4.537718420256754,22.628401334897358,36.859072058162496,-222805655.0,75.12224639303876,-0.29777538377584306,-1047527225.256872,-31767443.66789303,820.0110425206806,-35192746.21180939,-2.0106636730073792,57.35999999999999,58.91999999999999,56.139999999999986,60.13999999999999,54.57999999999999,0,0,0,0,0.3355306727146424,-0.06916276651066033,0
2020-09-20,58.06,58.4,56.41,56.46,28390760.0,1625888342.0,2.73,-2.1320852834113335,688981.SH,99.90978487161692,100,99.0,100.0,96.36659233618892,0.7701122599326232,A,0.9636659233618892,56.988,-0.92651084438829,55.949,0.9133317843035673,60.846999999999994,-7.209887093858355,0.0,0.0,31.20507399577167,-4.543502277605008,-4.830014103824212,0.2865118262192041,60.846999999999994,71.95737277312912,49.73662722687087,0.3651904867332531,-2.1320852834113335,-0.4232804232804255,2.8790087463556713,-3.979591836734686,-21.583333333333332,29.516958374477277,48.046526060785325,56.92627050870287,42144050.6,0.6736599732537337,44522702.8,0.6376692836356737,50338766.6,0.5639939537175708,56.8606566217843,57.67390080570306,60.926425552625155,69.77657862971978,56.36509090909091,58.31895238095239,55.23673482046552,56.36884753045639,54.6659029965825,53.85351608801615,61.75625,69.12717500000001,57.47936436760032,49.418378074046316,42.1069971292202,78.57142857142857,42.857142857142854,-25.095487442397086,0.7512600806451613,1.0821572580645162,53.20334355514967,37.1495576986494,85.31091526815021,25.537634408602162,30.876899239120664,-74.46236559139784,-3.979591836734686,-2.3399999999999963,-21.583333333333332,-15.54,-1.1768686715110999,-37.58985200845665,43.14968595479273,-48.71056029624665,3.228764254766384,5.718675619494127,4.15087757171704,22.847665514224413,37.16589412457816,-251196415.0,74.99867118220554,-0.3338477927637669,-1074491313.900088,-32372758.88370166,802.5277077607493,-35153873.15297946,-1.5846818259145086,57.57333333333333,58.31666666666666,56.94666666666666,58.943333333333335,56.203333333333326,0,0,0,0,0.3025718808188808,-0.11547998583067665,0
