date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,59.36,59.99,59.36,59.87,67757456.0,5443423591,0.63,1.3714866237724221,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.013999999999996,1.4505032704104142,59.7,0.2847571189279642,60.0235,-0.2557331711746251,0.0,0.0,50.51440329218104,-0.7863390112712167,-0.7978813518603574,0.01154234058914061,60.0235,61.85415447025748,58.19284552974252,0.06099792482136091,1.3714866237724221,3.688950467613439,0.9441915359972963,-1.3673805601318034,0.25117213663763405,29.857328316801677,25.78889976000068,21.05169289315163,74377053.2,0.9109994693901102,83940714.5,0.8072060906748655,69116599.35,0.9803355002592442,59.34546476617631,59.55810953869897,60.126463748864204,61.71508079102441,59.3110909090909,59.793571428571425,59.07291870432882,59.131501961783684,59.04811609800972,58.95657945083779,60.241875,61.245124999999994,60.89633877908689,19.153771390246835,23.255467011988586,64.28571428571429,21.428571428571427,-17.88817336195401,0.9068750000000002,0.8668749999999997,34.16815443349148,30.304902562652686,41.89465817516907,48.74715261958998,36.902050113895264,-51.25284738041002,-1.3673805601318034,-0.8300000000000054,0.25117213663763405,0.14999999999999858,-0.19781872842556947,1.0288065843620846,38.37395260832667,-15.008364891306252,1.1761929076519522,1.9645780986336265,1.0819670730908086,25.558161899371825,49.004600265400114,-510700213.0,61.2135652771213,0.01918573154530893,-265849439.4377985,-13429780.544547163,1027.4323545162622,-7670038.649151163,0.14739863188046481,59.26666666666667,59.65333333333334,58.673333333333346,60.24666666666667,58.286666666666676,0,0,0,0,0.4580751030590684,-0.03023216970101883,0
2020-03-04,60.19,61.49,59.9,61.25,96064271.0,7866801864,0.89,2.3049941540003394,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.407999999999994,3.1005925127929,59.638,2.7029746135014623,60.05799999999999,1.9847480768590486,0.0,0.0,55.00467726847523,-0.6019143118677164,-0.7586879438618293,0.15677363199411287,60.05799999999999,61.95599450944799,58.160005490551995,0.06320538510932756,2.3049941540003394,3.6028416779431804,3.323211875843457,-1.0021011798933221,1.1393659180977567,33.10671477746097,26.68447488557753,22.05374121202703,80254044.2,1.1970022440314603,85216715.8,1.1272937486285994,70558864.45,1.3614769986565451,59.98030984411754,59.86572598620825,60.23346720135333,61.69983224049902,59.59290909090908,59.910380952380955,59.720437851503895,60.0464718164208,59.35463197426086,59.45232434355664,60.23479166666666,61.1059,60.90082484336594,18.38529870232839,22.74216121705245,71.42857142857143,28.571428571428573,69.55283395044137,0.9483372921615203,0.7850356294536814,53.98444338119288,38.19808283549942,85.55716447257981,80.18223234624152,53.07517084282466,-19.81776765375848,-1.0021011798933221,-0.6199999999999974,1.1393659180977567,0.6899999999999977,-0.1822078956843276,10.009354536950445,41.428761791269665,-11.57309965139194,1.2078934142482418,1.9720708804052929,1.133942117250555,25.498949150146274,50.94348526043961,-414635942.0,61.202733956323826,0.046133234492916085,-198785703.0793081,-11215504.713914119,1027.4323545162622,12364066.012156177,0.27253548385058995,59.74,60.120000000000005,59.49,60.370000000000005,59.11,0,0,0,0,0.8140156607583344,-0.07020408163265301,0
2020-03-05,60.6,60.86,60.03,60.11,58418607.0,4739601763,0.54,-1.8612244897959207,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.88199999999999,0.3807488059851185,59.528999999999996,0.9759948932453142,60.05350000000001,0.09408277619121727,0.0,0.0,44.90740740740738,-0.5415027745929777,-0.7152509100080591,0.17374813541508138,60.05350000000001,61.95050345420434,58.156496545795676,0.06317711554544966,-1.8612244897959207,1.7778530308161233,4.104606858330451,-1.7810457516339917,-0.14950166112956964,28.63184809235281,27.761336371879676,22.995081855131517,72259302.8,0.8084579387887479,80119518.1,0.7291432647795719,71021642.0,0.8225465555977993,60.02353989607836,59.910139443261286,60.22170842027206,61.64770659326955,59.67872727272727,59.915333333333336,59.82760561609203,60.14570511173456,59.41593288906725,59.570422852804676,60.20298611111111,60.97589999999999,60.88436558653352,17.671716920689835,21.783801882847982,78.57142857142857,35.714285714285715,29.917829917830428,0.9109384339509865,0.8523610280932457,57.0889197009371,44.495028457311975,82.27670218818736,54.21412300683376,61.04783599088842,-45.785876993166234,-1.7810457516339917,-1.0900000000000034,-0.14950166112956964,-0.09000000000000341,-0.16555401295280658,-10.18518518518522,35.506813566810195,-10.377746382036712,1.2087581703733672,2.0109102817723623,1.0846888954902894,25.321323133636763,50.69515818766611,-473054549.0,61.18589878203857,-0.006462439074749932,-245942891.86244082,-12302806.133995753,1008.3095319179187,1083883.4418481495,0.15820507151623092,60.879999999999995,61.85999999999999,60.26999999999999,62.47,59.28999999999999,0,0,0,0,0.5148919075172931,-0.07669272999500909,0
2020-03-08,58.62,58.69,57.96,58.05,105508261.0,8277312802,0.97,-3.4270504075860964,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.66799999999999,-2.7116712475698788,59.33699999999999,-2.1689670863036423,59.973,-3.2064428993046903,0.0,0.0,39.62418300653591,-0.6523313106359225,-0.7026669901336318,0.05033567949770923,59.973,62.06675110369178,57.87924889630822,0.06982312386213062,-3.4270504075860964,-3.039919826290294,-1.8098782138024405,-3.201600800400206,-2.698625544753608,37.08153638743777,31.107227442833686,25.880393824715863,79114487.0,1.3336149294629187,80319314.9,1.313610071641684,73329032.7,1.4388333940207558,59.36569326405224,59.57193227175923,60.01487904691281,61.52974900004759,59.40981818181818,59.72452380952382,59.22768963648271,59.27382747173884,59.09871270468818,59.13861193809931,60.12993055555555,60.85282500000001,60.77974432190279,17.538671349741932,21.158679828516355,85.71428571428571,42.857142857142854,-122.80701754385981,0.8547055586130993,0.9014859658778206,40.896159233248845,43.29540538262427,36.097666934497994,7.2892938496583195,47.22854973424453,-92.71070615034168,-3.201600800400206,-1.9200000000000017,-2.698625544753608,-1.6099999999999994,-0.16106526642848396,-20.751633986928187,33.93606138872485,-11.845040557775235,1.2759897296324123,2.198087389547653,1.1819710210091594,24.98007119943253,53.82386503623558,-578562810.0,61.08612798329005,-0.0641413004565386,-325435417.27340066,-15918627.422633255,1008.3095319179187,-30120531.001273047,0.04403848678814499,60.333333333333336,60.63666666666667,59.80666666666667,61.163333333333334,59.50333333333334,0,0,0,0,0.04077636147646758,-0.07855297157622732,0
2020-03-09,58.05,59.27,57.82,58.83,71700649.0,5645289830,0.66,1.3436692506459957,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.62199999999999,-1.3283687229546048,59.262,-0.7289662853093081,59.900999999999996,-1.787950117694192,0.0,0.0,42.75755228505032,-0.6695065874714459,-0.6960349096011946,0.02652832212974876,59.900999999999996,62.05005511672847,57.75194488327152,0.07175356393811377,1.3436692506459957,-3.951020408163264,-0.389434473416872,-1.2588116817724093,-2.3892483822797517,39.04118383303473,32.08700691705416,26.09335900239446,79889848.8,0.8974938628247848,78799370.4,0.9099139832721302,73992454.15,0.969026501738218,59.1871288427015,59.437035495075726,59.9020334233973,61.441232639390286,59.31763636363637,59.61566666666666,59.04501233983571,59.04366832507515,58.97102259725146,58.99369118012331,60.03013888888889,60.734474999999996,60.7551529671207,16.89294961349447,20.449450132539837,92.85714285714286,50.0,-80.29384014018075,0.8679850347407811,0.878674505611972,37.01587920514462,41.20222999013105,28.643177635171767,25.056947608200485,28.853454821564185,-74.94305239179951,-1.2588116817724093,-0.75,-2.3892483822797517,-1.4400000000000048,-0.15902110039414108,-14.484895429899359,39.26717701778485,-11.916357561441407,1.2884190346586688,2.1900714510601205,1.1773111476841944,24.693322388018345,54.9335892377249,-506862161.0,61.031216962121206,-0.04100133399974254,-297249644.9078838,-14955207.849506639,1021.8578770496323,-17828097.11251975,0.09063911630121092,58.23333333333333,58.50666666666665,57.77666666666666,58.963333333333324,57.50333333333333,0,0,1,0,0.25082072310216275,-0.08890022097569261,0
2020-03-10,58.83,58.88,58.06,58.06,59140393.0,4645175644,0.55,-1.3088560258371462,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,59.25999999999999,-2.0249746878163837,59.137,-1.8211948526303299,59.7875,-2.889399958185238,0.0,0.0,34.77218225419665,-0.7367577976705348,-0.7041794872150626,-0.032578310455472215,59.7875,62.07638274285214,57.49861725714786,0.07656726716628519,-1.3088560258371462,-3.4104142405589677,-3.023216970101883,-2.1075703928511214,-3.7626388198242933,37.48341438445905,32.62762192744292,26.421661249159843,78166436.2,0.7565957446068137,76271744.7,0.7753905883839052,74727778.7,0.7914110927533833,58.81141922846767,59.18666540506195,59.726601668788035,61.33037255285289,59.09909090909091,59.44033333333334,58.66107093167249,58.550685659291595,58.72553457191437,58.68265999718754,59.921180555555544,60.619625000000006,60.7022047534498,16.293350858407543,19.313145231725375,100.0,57.142857142857146,-98.31760862263742,0.8610644257703091,0.9518207282913161,27.60278471832341,36.669081566195175,9.470191022579883,8.048780487805008,13.465007315221271,-91.951219512195,-2.1075703928511214,-1.25,-3.7626388198242933,-2.269999999999996,-0.1626618310720418,-30.455635491606717,32.72161623019397,-12.836076555811943,1.2549605321830495,2.1614890323511013,1.0618501891395764,24.480935317655938,55.740226557709576,-566002554.0,60.98217171528762,-0.09328483597768081,-356390037.9078838,-15729270.446990909,1008.4832286503766,-21786669.326445464,-0.008260644323305833,58.64000000000001,59.460000000000015,58.01000000000001,60.09000000000001,57.190000000000005,0,0,0,0,0.12263248185282952,-0.10592490527040999,0
2020-03-11,57.39,57.56,56.86,56.95,90129053.0,6925926414,0.83,-1.9118153634171575,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,58.4,-2.48287671232876,58.903999999999996,-3.3172619856036833,59.6465,-4.520801723487548,0.0,0.0,33.59073359073358,-0.8695984005596173,-0.7372632698839736,-0.13233513067564373,59.6465,62.26379691817622,57.02920308182379,0.08776028495137905,-1.9118153634171575,-1.8949181739879362,-7.0204081632653015,-3.9304993252361697,-4.718085996319221,27.625955506340123,33.7185944242546,27.01588681038876,76979392.6,1.1708205268431802,78616718.4,1.146436214005086,76421211.75,1.1793722048643125,58.19094615231179,58.779998967777956,59.46216341461775,61.18675378062821,58.701454545454546,59.170095238095236,58.017240040863314,57.732881174212906,58.317182382720844,58.14818325485174,59.79826388888889,60.506175,60.564292874022605,16.596335916101218,18.68788263182057,100.0,0.0,-174.81323372465326,0.8000000000000006,0.9839779005524858,19.04980464302917,30.79598925847317,-4.442564587858833,1.9438444924406773,11.683190862815389,-98.05615550755931,-3.9304993252361697,-2.3299999999999983,-4.718085996319221,-2.8200000000000003,-0.1756531130419403,-32.818532818532844,33.486948650256,-14.7525256459808,1.2510347798842605,2.196724811034698,1.1103340750610509,24.295518112867246,51.660684096332126,-656131607.0,60.87814556250607,-0.10639343186903294,-423343048.70788306,-17452371.5291473,1008.4832286503766,-32966180.684096105,-0.08380532347700502,58.333333333333336,58.60666666666667,57.78666666666667,59.153333333333336,57.513333333333335,0,0,0,0,-0.015130702457513885,-0.11536435469710271,0
2020-03-12,53.6,56.45,53.57,55.5,116615744.0,8615758935,1.08,-2.546093064091315,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,57.477999999999994,-3.441316677685366,58.67999999999999,-5.419222903885468,59.4125,-6.585314538186411,0.0,0.0,33.02961275626423,-1.0794353583723222,-0.8056976875816433,-0.2737376707906789,59.4125,62.60302462275737,56.221975377242636,0.10740246994344171,-2.546093064091315,-5.660377358490565,-7.669272999500909,-3.879459646692074,-7.776669990029905,28.70159345786316,33.62415091951967,27.984985262021738,88618820.0,1.3159252628279186,80439061.4,1.4497402377696067,80108172.2,1.455728433159782,57.2939641015412,58.183635519091055,59.08481451798749,61.00030283700105,58.08254545454545,58.775190476190474,57.07162630268979,56.553218811304916,57.7074683921772,57.34432933437396,59.65131944444445,60.388525,60.38566520227749,18.465524482169464,19.35785726442984,42.857142857142854,0.0,-238.739164696612,0.7152812344449976,0.9845694375311099,20.822765384915066,27.471581300620468,7.525133553504261,24.368686868686858,11.453770616310848,-75.63131313131314,-3.879459646692074,-2.240000000000002,-7.776669990029905,-4.68,-0.20167253715799305,-33.94077448747155,33.378157070342,-17.66363882252714,1.403103724178242,2.528114818339175,1.4321138222920389,24.54173979433483,35.27134339049057,-772747351.0,60.685867549606314,-0.09045301882315072,-383661302.48566103,-20421516.898769785,1008.4832286503766,-52412844.70065385,-0.42018670034191935,57.123333333333335,57.38666666666667,56.68666666666667,57.82333333333334,56.42333333333333,0,0,0,0,-0.11314367738975148,-0.0763963963963964,0
2020-03-15,55.35,55.36,53.34,53.49,97917345.0,7135463717,0.9,-3.621621621621618,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,56.565999999999995,-5.437895555634116,58.117,-7.961525887433963,59.0265,-9.379685395542674,0.0,0.0,29.411764705882348,-1.3918781559934246,-0.9229337812639996,-0.46894437472942496,59.0265,63.05841100047972,54.994588999520275,0.1366135888280594,-3.621621621621618,-7.871167757492248,-7.855297157622731,-9.523004059539907,-12.612318248652176,29.516371587779222,33.32536574763582,29.05773328889007,87100636.8,1.1241863274184467,83107561.9,1.1782001873405938,81613445.4,1.1997697746994025,56.02597606769414,57.33024724289268,58.55197504008392,60.75406339972233,57.138909090909095,58.21114285714286,55.72219474894753,54.89218957436947,56.82371187481899,56.17766112015712,59.47104166666667,60.256025,59.50423500499431,20.28552526919978,20.30238275668244,50.0,0.0,-216.8854608298852,0.7503512880562062,1.0098360655737706,14.495340522458712,23.146167707899885,-2.8063138484236347,1.840490797545995,9.384340719557844,-98.159509202454,-9.523004059539907,-5.6299999999999955,-12.612318248652176,-7.719999999999999,-0.24548779599747883,-41.17647058823531,33.31419241321268,-21.577840359290615,1.457167743879796,2.724187219816407,1.984063429507129,24.907961696330304,36.49158362778957,-870664696.0,60.50360603711105,-0.17703545785518257,-467036467.5351661,-23967712.636607617,971.9597819911468,-73041561.66484614,-0.48119221549037816,55.17333333333334,56.77666666666668,53.896666666666675,58.05333333333334,52.29333333333334,0,0,0,0,-0.18658509567067008,-0.07272387362123767,0
2020-03-16,53.23,54.23,52.67,53.6,95092287.0,6841593561,0.88,0.2056459151243306,601318.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,55.52,-3.458213256484153,57.571000000000005,-6.8975699570964615,58.677,-8.652453261073331,0.0,0.0,30.485304169514663,-1.6120327335484887,-1.0607535717208976,-0.5512791618275912,58.677,63.30589824335859,54.04810175664141,0.15777555919213973,0.2056459151243306,-5.882352941176472,-8.890022097569261,-9.24483576024382,-11.536557187654727,22.65195768480805,33.58563533206008,29.180797896783016,91778964.4,1.0361011112040832,85834406.6,1.1078574521187405,83802058.6,1.1347249529261565,55.217317378462766,56.65202047145765,58.080358369599736,60.519503943993726,56.31763636363636,57.69433333333333,54.7814283452375,53.88752804872133,56.089990899160064,55.26832679740313,59.28,60.11514999999999,58.791449104406645,22.218863694703284,21.12064105511771,57.142857142857146,0.0,-173.4047317947096,0.7370848708487083,1.077029520295203,13.178299577330751,19.823544997710176,-0.1121912634280946,10.544217687074827,12.251131784435893,-89.45578231292517,-9.24483576024382,-5.460000000000001,-11.536557187654727,-6.990000000000002,-0.29598702859326975,-39.029391660970646,33.27621535659867,-24.74643855869872,1.4645129050312389,2.732300195953804,2.3247536794958634,25.208940316630965,34.07915002300697,-775572409.0,60.321290791741816,-0.14190443794260713,-448749489.265935,-23772159.23279381,973.9585775794629,-61112745.48843956,-0.5882148097018552,54.06333333333333,54.78666666666666,52.766666666666666,56.08333333333333,52.04333333333334,0,0,0,0,-0.04840263633839111,-0.044216417910447836,0
