date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2022-10-12,37.65,40.48,37.3,38.65,27786701.0,1084160627.0,13.92,0.6510416666666741,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,44.071999999999996,-12.30259575240515,52.141999999999996,-25.875493843734414,55.7515,-30.674510999704047,0.0,0.0,19.739530132788545,-3.7166844418430856,-1.0387960515150183,-2.677888390328067,55.7515,72.49411788622707,39.00888211377293,0.600615871724602,0.6510416666666741,-17.537870706208658,-36.28420705572041,-38.73831035029324,-29.2772186642269,169.4396302400842,136.4351103167699,117.9862271800052,25831444.2,1.0756928952505103,18045599.0,1.5398048576830283,16076488.95,1.7284060646836696,43.444178493314645,48.78352633569298,52.73373432855722,56.124256789237954,47.548545454545454,53.17919047619047,42.33178700907907,37.97680019210851,48.692493532186816,45.18343731204502,58.57951388888889,56.205825000000004,47.228118185310656,31.03078623754609,27.811591079621245,92.85714285714286,7.142857142857143,-141.36692193314917,0.7678112237180453,1.3064589320828919,11.529802621029086,19.100268667074896,-3.611129471062533,8.112373737373737,5.443412755788505,-91.88762626262627,-38.73831035029324,-24.440000000000005,-29.2772186642269,-16.0,-0.4256397104818621,-60.52093973442292,31.834845618313153,-26.72376037764212,5.358007236328272,13.862890650267198,9.881616075507905,23.785779800649475,27.874894802171955,53257880.0,55.940709825619145,-0.18254211713944407,-307606417.5289858,-7611394.98081403,829.3518406250985,-53783074.70938319,-47.37351913908859,37.78666666666667,39.49333333333334,36.693333333333335,40.58666666666667,34.986666666666665,0,0,0,0,-0.010717622423556426,0.023027166882276795,1
2022-10-13,39.04,39.3,37.34,38.77,26473453.0,1023812555.0,13.26,0.31047865459250534,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,40.108,-3.3359928193876383,49.931,-22.35284692876168,54.870000000000005,-29.342081283032623,0.0,0.0,19.43091514996155,-4.339248953093971,-1.698886631830809,-2.6403623212631624,54.870000000000005,73.24565551999368,36.49434448000633,0.6697887924182129,0.31047865459250534,2.4306472919418898,-33.828298344427374,-36.3173455978975,-31.25886524822694,177.7991082329763,138.4732548738904,116.92151763550362,29693468.2,0.8915581306194471,19621055.4,1.3492369528705372,16760512.55,1.5795133305753228,41.8861189955431,46.962885183748796,51.40385486869462,55.55526476336129,45.11727272727273,51.56190476190477,40.19457388311035,36.37238941775072,46.54426987496001,42.629002830549815,58.11465277777777,56.1949,45.29884283178067,31.80053407659068,28.96962608483708,100.0,14.285714285714286,-112.60813546843362,0.6509494689411006,1.390408754425491,11.182311558918682,16.460949631022824,0.6250354147103963,9.196581196581214,8.210729085729092,-90.8034188034188,-36.3173455978975,-22.11,-31.25886524822694,-17.629999999999995,-0.6769007619692124,-61.13816970007691,20.774586918156245,-29.500154999556017,5.115292433733395,13.193944889691501,10.5051849312404,23.868214313837356,28.55225317886096,79731333.0,55.41979836919389,-0.16075803051352724,-295450240.1310265,-7529200.560115451,831.9268010617095,-45645947.69947129,-56.55835896754041,38.81,40.32000000000001,37.14000000000001,41.99,35.63,0,1,0,0,0.06192039020098189,-0.014702089244261085,0
2022-10-16,37.96,41.04,37.88,40.42,31442274.0,1243877315.0,15.75,4.255867939128177,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,38.818000000000005,4.12695141429233,47.967,-15.73373360852252,54.112,-25.303075103489057,0.0,0.0,22.790123456790113,-4.645939109166953,-2.288297127298038,-2.357641981868915,54.112,73.582433834001,34.64156616599901,0.7196346035630171,4.255867939128177,5.2604166666666785,-13.761467889908252,-32.7006327006327,-27.27599856063332,150.49024386228007,144.2480965731955,118.74339916528365,32543462.4,0.966162531003462,21822112.7,1.4408446346260506,17997423.5,1.7470430698038528,41.397412663695405,45.77326969579447,50.35777345262847,55.05902657439862,43.388000000000005,50.1857142857143,39.26223868694584,36.345498908570576,45.01455146280873,41.03459066426535,57.41506944444444,56.156775,44.42902472928293,31.944905095531958,29.510438500926114,85.71428571428571,21.428571428571427,-85.30434129064378,0.6730675345809599,1.315378356387307,13.094900363515643,15.338933208520432,8.606834673506068,14.837606837606849,10.7155205905206,-85.16239316239314,-32.7006327006327,-19.64,-27.27599856063332,-15.159999999999997,-0.8956025485168495,-54.41975308641976,30.245013422738737,-30.89732652856346,4.975628688466724,12.30981862559803,10.678172277445851,23.903425716417228,28.129144979294658,111173607.0,54.88489607934674,-0.09086475835910801,-276346073.6500138,-6191058.901616616,831.9268010617095,-31713704.8709754,-50.88664477839019,38.47,39.599999999999994,37.64,40.42999999999999,36.510000000000005,0,0,1,0,0.14838996098561966,-0.04379020286986646,0
2022-10-17,39.99,40.33,39.19,39.6,17666665.0,703154618.0,8.85,-2.028698664027706,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,39.168,1.1029411764705936,45.777,-13.493675863424862,53.3125,-25.720984759671744,0.0,0.0,23.408572153182845,-4.898691349860407,-2.8103759718105117,-2.088315378049895,53.3125,73.8133044771547,32.8116955228453,0.7690805899987696,-2.028698664027706,2.4579560155239433,4.623513870541607,-35.609756097560975,-28.764166216945497,35.9817217842721,140.87958872938364,118.66636379997864,27573843.4,0.6407037547765285,22548918.4,0.7834817034949224,18490768.45,0.9554316278293994,40.79827510913027,44.65085702383184,49.33322359999719,54.55217324409047,41.866727272727275,48.80361904761905,38.40531219407718,36.23610470375611,43.57190621873198,39.59271252302781,56.51361111111111,56.08117500000001,43.35764247967271,32.07896389883457,29.793574876617296,92.85714285714286,28.571428571428573,-73.37755985001439,0.7000836820083679,1.3034309623430964,13.304332536040972,14.660732984360612,10.59153163940169,12.034188034188045,12.022792022792034,-87.96581196581195,-35.609756097560975,-21.9,-28.764166216945497,-15.990000000000002,-1.0853094942954833,-53.1828556936343,30.04823153922925,-32.30924324583668,4.708083782147673,11.889100459968871,10.813221048815626,23.8413876404434,27.06608943724193,93506942.0,54.5987166467191,-0.08444794038645295,-281305137.5096628,-6549462.2984498665,815.0495131628821,-29252699.217978917,-47.85335556683378,39.78,41.68,38.52,42.94,36.620000000000005,0,0,0,0,0.16556190477108657,-0.02171717171717169,0
2022-10-18,39.33,40.01,37.45,37.65,21493781.0,827730571.0,10.77,-4.924242424242431,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,39.017999999999994,-3.506074119637078,43.746,-13.934988341791257,52.246500000000005,-27.93775659613564,0.0,0.0,17.267112712300545,-5.196446622769983,-3.2875901020024063,-1.9088565207675767,52.246500000000005,73.70354965739699,30.789450342603022,0.8213774954263725,-4.924242424242431,-2.888831570802175,-1.953125,-35.041407867494826,-36.15397659827031,54.063139763693776,140.63632183941021,115.87034142876504,24972574.8,0.8606954297720233,23629547.3,0.9096145908813073,18864204.35,1.139395046894729,39.74885007275352,43.37797392858968,48.2205356380927,53.998003629530125,40.38909090909091,47.31195238095237,37.22653289904684,35.52872078895743,42.00119747046297,37.98657484382934,55.41895833333333,55.955975,42.144964147925116,32.493238963767936,30.473916971384998,100.0,35.714285714285715,-71.43331955219402,0.6499824991249561,1.3680434021701087,10.909840923962339,13.41043563089452,5.908651510097979,5.6071428571428585,10.826312576312583,-94.39285714285714,-35.041407867494826,-20.310000000000002,-36.15397659827031,-21.32,-1.2567880566602851,-65.4657745753989,23.887152416842014,-34.025771454014254,4.554649226279982,12.09734190247007,10.622813517753515,23.83410019989305,27.02858625399445,72013161.0,54.23479325769949,-0.16396812549912979,-299440515.22841287,-7607868.181025625,815.0495131628821,-31061295.465410512,-53.3923070238386,39.70666666666667,40.22333333333334,39.08333333333334,40.84666666666667,38.56666666666667,0,0,0,0,0.15986703127733845,0.05657370517928295,1
2022-10-19,37.25,41.69,37.05,39.54,38089292.0,1504568225.0,19.08,5.019920318725091,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,39.196000000000005,0.8776405755689205,41.634,-5.029543161838884,51.4245,-23.110579587550685,0.0,0.0,22.31447846393357,-5.219742672795775,-3.6740206161610804,-1.5457220566346943,51.4245,73.52916059454431,29.319839405455692,0.8596937488762868,5.019920318725091,-2.177140029688285,2.3027166882276795,-34.817012858555884,-29.36763129689175,66.59034846393116,141.25754283764272,117.77898348183035,27033093.0,1.4089875694209315,26432268.6,1.441014866200323,19930267.8,1.9111279578491163,39.67923338183569,42.68016048702792,47.39381795827435,53.52397072364389,39.62436363636363,46.10180952380953,37.07622501066961,36.135065100474705,41.01881504867846,37.245697905659625,54.13638888888889,55.79325,41.5249491179279,32.287754911739746,30.81057918179328,100.0,42.857142857142854,-56.098155145154735,0.6429797459663573,1.3106762787504291,13.15758102413816,13.326150761975734,12.820441548463013,13.292354975028816,10.311228622119906,-86.70764502497119,-34.817012858555884,-21.119999999999997,-29.36763129689175,-16.439999999999998,-1.3922064193062411,-55.37104307213287,33.81066847552667,-34.27803784790919,4.560745710117127,11.534511153558743,10.220596636419781,23.899018904301332,30.52855364238224,110102453.0,53.66882549340125,-0.11215989143295056,-296649489.52151626,-5695816.072659095,815.0495131628821,-16339858.701780438,-51.83851507908421,38.370000000000005,39.290000000000006,36.73000000000001,40.93,35.81000000000001,0,0,1,0,0.2311766007632518,-0.007587253414263917,0
2022-10-20,38.85,38.85,37.65,38.2,20923505.0,802884397.0,10.48,-3.3889731917045918,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,39.082,-2.2567934087303563,39.595000000000006,-3.523172117691635,50.217,-23.930143178604848,0.0,0.0,22.01740911418331,-5.285404903752777,-3.99629747367942,-1.2891074300733574,50.217,72.44683211338929,27.98716788661071,0.8853508617953798,-3.3889731917045918,-3.535353535353536,-1.4702089244261085,-34.801160607612225,-38.73295910184442,72.28289772780776,141.25936066766823,107.69622903269828,25923103.4,0.8071373506923558,27808285.8,0.7524198057544417,19606684.9,1.0671617923537906,39.18615558789046,41.86558585302284,46.518216247962506,53.02154545401622,39.0,44.84233333333333,36.61407758090735,36.132387185128394,39.95814540137932,36.37693032899281,52.700069444444445,55.557825,40.74794993604888,32.09694829199928,30.77071162214118,100.0,50.0,-57.952506023170784,0.6600735165412215,1.3199719936985823,15.706624182922344,14.11964190229127,18.880588744184493,8.265107212475652,9.054868348215775,-91.73489278752434,-34.801160607612225,-20.39,-38.73295910184442,-24.15,-1.503185735688195,-55.965181771633404,33.227613012407474,-34.892727890505725,4.369978159394475,11.439733401556216,9.711648381490855,23.905769789528375,30.343630361237253,89178948.0,53.351416058503894,-0.15018604305688643,-298393114.93818283,-6404908.047874065,787.4277036626733,-18010949.84438322,-48.36348344498867,39.42666666666667,41.80333333333334,37.16333333333334,44.06666666666667,34.78666666666667,0,0,0,0,0.22971005946639567,0.015706806282722363,1
2022-10-23,38.2,39.83,38.14,38.65,20343718.0,797056346.0,10.19,1.1780104712041828,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,38.728,-0.20140466845693802,38.773,-0.31723106285302827,49.0185,-21.152218040127714,0.0,0.0,19.98949303913841,-5.240719701183444,-4.245181919180225,-0.9955377820032192,49.0185,71.01619775035083,27.02080224964918,0.8975263523098758,1.1780104712041828,2.6560424966799445,-4.379020286986646,-17.537870706208658,-38.278505269881826,63.00085492404484,109.67458114292019,107.96785753718068,23703392.2,0.858261882027164,28123427.3,0.7233726452678831,19527203.25,1.0418142188385324,39.00743705859364,41.28093387974596,45.768862319585125,52.55034724240913,38.82818181818182,43.74071428571428,36.50589367897038,36.50162086806571,39.15557323747794,35.8672764350827,51.07569444444445,55.241025,40.50701001613937,31.55905475878204,30.279787537284733,78.57142857142857,57.142857142857146,-47.83737398057774,0.6789855072463765,1.3023550724637682,25.74143335308311,17.993572385888548,41.237155287472234,10.019493177387915,10.525651788297461,-89.98050682261209,-17.537870706208658,-8.219999999999999,-38.278505269881826,-23.97,-1.585993724155621,-60.02101392172317,38.67914827579022,-35.111599740192254,4.178551148009156,10.811257821498463,8.647361059693464,23.897446674326126,29.041407060982845,109522666.0,53.067618428550276,-0.13025132111697027,-306458375.9204314,-6165256.919601815,796.7036844649822,-14130146.566614203,-45.66455085925323,38.233333333333334,38.81666666666667,37.61666666666667,39.43333333333334,37.03333333333333,0,0,0,0,0.26432761015105216,0.1513583441138422,1
2022-10-24,38.44,39.6,37.61,38.74,16350062.0,636333812.0,8.19,0.23285899094438456,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,38.556,0.4772279282083324,38.862,-0.3139313468169417,47.832499999999996,-19.00904196937228,0.0,0.0,22.241478913922577,-5.13880713847319,-4.423906963038818,-0.714900175434372,47.832499999999996,69.33089932842003,26.334100671579968,0.8989034371366762,0.23285899094438456,-2.0232675771370667,-2.171717171717169,2.351387054161158,-37.97630483509445,62.32949661015036,49.20619991047494,108.09477093502944,23440071.6,0.697526111652321,25506957.5,0.6410040084161351,19749755.7,0.8278614808384693,38.91829137239576,40.81894590161033,45.09944686057702,52.09754897216621,38.82218181818182,42.761809523809525,36.53410466431934,36.93168060733925,38.51033322813937,35.5570805756733,49.316111111111105,54.84910000000001,40.480127560295884,31.179134932205613,29.720381673932096,85.71428571428571,64.28571428571429,-46.051159396008686,0.6816202915010408,1.3202725724020443,29.301760166423257,21.76296831273345,44.37934387380287,10.370370370370384,9.551656920077983,-89.62962962962962,2.351387054161158,0.8900000000000006,-37.97630483509445,-23.72,-1.6417959626859213,-55.51704217215484,38.664118045280446,-35.23372865905012,4.022226066008502,10.38261762005292,7.681116884503587,23.88987807538778,27.3785503426249,125872728.0,52.84400811204683,-0.11948989201476723,-304240025.79982835,-6127184.330209834,798.5588806254441,-11901339.11709788,-44.241159853236276,38.873333333333335,39.60666666666667,37.91666666666667,40.56333333333333,37.18333333333334,0,0,0,0,0.2885307677772067,0.15875064532782646,1
2022-10-25,38.95,40.14,37.95,39.78,23138719.0,914894684.0,11.59,2.684563758389258,688041.SH,99.77564102564102,100,99.0,100.0,96.28818545031022,0.6303647635701655,A,0.9628818545031023,38.982,2.0470986609204296,39.0,2.0000000000000027,46.793,-14.987284422883763,0.0,0.0,18.325242718446603,-4.91743624588284,-4.522612819607623,-0.3948234262752166,46.793,67.70055703215064,25.885442967849354,0.8936190042164701,2.684563758389258,4.136125654450251,5.657370517928295,3.5937500000000178,-34.323922734026745,49.42511356591562,50.404813466860446,109.35036294645408,23769059.2,0.9734806415897185,24370817.0,0.9494437137663461,20397034.65,1.1344158303913066,39.205527581597174,40.63004664677209,44.5928328738554,51.69369490750502,38.98909090909091,41.99490476190476,36.969713516848174,37.80596410352845,38.17288883747321,35.65395654833978,47.57055555555556,54.40285,40.46414803309953,30.61203926076129,29.174618467402702,92.85714285714286,71.42857142857143,-33.815051027919736,0.6674441205053447,1.3286686103012637,39.14657574313277,27.557504122866554,62.32471898366521,14.424951267056544,11.604938271604949,-85.57504873294346,3.5937500000000178,1.3800000000000026,-34.323922734026745,-20.79,-1.6657541588242286,-63.349514563106794,40.02302704222095,-34.55447746801164,3.891352775579323,9.78218395067703,5.590357917732199,23.79389494986818,26.37558808791615,149011447.0,52.552898422929864,-0.06543021109794735,-288708556.8820201,-5506010.665780304,798.5588806254441,-6763395.277512472,-45.41357441928562,38.650000000000006,39.69000000000001,37.70000000000001,40.64000000000001,36.660000000000004,0,0,0,0,0.33228552266494504,0.11613876319758676,1
