date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,5084.0,5095.0,5058.0,5071.0,208922.0,11870491600,0.0,-0.21645021645021467,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5093.4,-0.4397848195704174,5128.5,-1.1211855318319197,5131.8,-1.184769476596909,0.0,0.0,43.94463667820069,2.001604533115824,13.122925552941087,-11.121321019825263,5131.8,5209.2640154149685,5054.335984585032,0.03018980295996272,-0.21645021645021467,0.2570185844207096,-0.9570312499999956,-1.2655763239875384,0.29667721518986667,17.33148479848092,14.311777187046548,15.92526259717427,344330.8,0.6067479296072266,387058.4,0.5397686757347211,395259.0,0.5285698744367617,5095.842051165222,5111.298563195238,5115.620422169315,5079.906543082245,5110.309090909091,5124.828571428571,5095.8443292678285,5079.2025958738195,5122.657996745605,5104.815373651757,5134.395833333333,5118.1050000000005,5137.224474430582,13.279281903494562,18.526464804995296,57.142857142857146,21.428571428571427,-112.6194067370534,0.866,1.005,32.12237716675642,42.17769450058276,12.011742499103747,20.2020202020202,32.82828282828282,-79.7979797979798,-1.2655763239875384,-65.0,0.29667721518986667,15.0,0.022899414397192785,-12.110726643598616,41.841418224674655,0.10124782779054875,75.49544967773504,1.4887684811227577,45.24074794612887,24.63544254291172,61.36616397506237,-1483746.0,5123.3728898634035,0.0011883758186282038,97818.02916110074,15961.84071324995,993.3465445866643,-3118503.8826648584,-84248.83764423392,5091.333333333333,5119.666666666666,5053.666666666666,5157.333333333333,5025.333333333333,0,0,0,0,0.10755971870100205,-0.008282390061131961,0
2020-03-04,5054.0,5115.0,5044.0,5115.0,313653.0,17852190700,0.0,0.8676789587852562,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5092.2,0.4477436078708649,5124.2,-0.17954022091252914,5130.15,-0.29531300254377824,0.0,0.0,54.88029465930018,1.9332241148204048,10.884985265316951,-8.951761150496546,5130.15,5207.566916416041,5052.733083583958,0.03018115120066322,0.8676789587852562,-0.3894839337877265,-0.11716461628588082,-0.8336564559906945,-0.6410256410256387,18.94065922708045,14.942250578747993,14.818171416808134,342858.2,0.9148184293098429,386713.8,0.811072684760668,393006.3,0.7980864428890835,5102.228034110149,5111.9715517051945,5115.561334343666,5081.057148227089,5107.854545454546,5123.228571428572,5099.877805454552,5089.011331685896,5121.875203308531,5105.077096384713,5136.465277777778,5119.6849999999995,5136.825811045862,12.726037376455428,17.918519703501367,64.28571428571429,28.571428571428573,-83.41207349081287,0.9405737704918032,0.944672131147541,37.145255189822635,40.50021473032938,30.43533610880914,42.42424242424242,29.461279461279457,-57.57575757575758,-0.8336564559906945,-43.0,-0.6410256410256387,-33.0,0.014243669271163384,9.760589318600369,48.413668782482766,0.10127915901688737,75.1743461293254,1.469684186301572,41.38488602386955,24.51509995239488,60.445657539054544,-1170093.0,5122.694434972048,0.0012891279010828456,411471.02916110074,18683.34179784867,993.3465445866643,-701470.1851413073,1478.9978584619905,5074.666666666667,5091.333333333334,5054.333333333334,5111.666666666667,5037.666666666667,0,0,1,0,0.40215316818753793,-0.03147605083088956,0
2020-03-05,5104.0,5126.0,5092.0,5109.0,320466.0,18326136600,0.0,-0.11730205278592809,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5102.4,0.12935089369709088,5119.5,-0.20509815411661297,5127.85,-0.36760045633160804,0.0,0.0,43.08390022675738,1.378986190345131,8.983785450322587,-7.604799259977456,5127.85,5204.890727438222,5050.809272561779,0.03004796452244954,-0.11730205278592809,0.5312868949232552,1.0083036773428145,-0.9115593483320361,-0.8923375363724562,15.847748060427296,14.941428961134468,14.808263779741615,307029.4,1.0437632357031605,357232.5,0.8970796330121139,396079.5,0.8090951437779537,5104.485356073433,5111.431269576977,5114.936445358555,5081.9733073016105,5105.090909090909,5121.214285714285,5101.094337267001,5093.640979225921,5120.083617721189,5103.829747864285,5136.673611111111,5120.710000000001,5136.283651430907,12.013486003899395,16.81136840222962,71.42857142857143,35.714285714285715,-38.79067384063472,0.9706877113866967,1.003382187147689,39.53623073260903,40.178886731089264,38.250918735648554,39.39393939393939,34.006734006734,-60.60606060606061,-0.9115593483320361,-47.0,-0.8923375363724562,-46.0,0.007345400009928227,-13.832199546485262,45.50248843915877,-0.07663548234436819,72.23332140580216,1.4138446154981827,40.19758890587904,24.340236078846743,56.822484861807226,-1490559.0,5122.4044235272995,-0.02115910604507537,411471.02916110074,18307.428601367716,993.3465445866643,-875945.301549692,-36474.162780555656,5091.333333333333,5138.666666666666,5067.666666666666,5162.333333333333,5020.333333333333,0,0,0,0,0.3776621105043687,-0.029359953024075125,0
2020-03-08,5022.0,5066.0,4920.0,4978.0,782209.0,43645411600,0.0,-2.564102564102566,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5071.0,-1.833957799250641,5097.4,-2.3423706203162324,5119.95,-2.7724880125782443,0.0,0.0,35.51401869158879,-9.52110319424628,5.2828077214088145,-14.803910915655095,5119.95,5221.861158420097,5018.0388415799025,0.039809435021864396,-2.564102564102566,-1.8339577992506406,-3.057448880233693,-4.250817464897095,-3.0763239875389425,20.356928982466997,18.408417415843115,17.2950010452566,398481.4,1.962974934338215,390966.5,2.0007059428365346,410593.6,1.9050686615670582,5062.323570715622,5087.171038744798,5101.89487913393,5078.564346406476,5079.363636363636,5106.942857142857,5058.864268901218,5038.06347252193,5094.752332306413,5068.927180311462,5135.034722222223,5120.9400000000005,5116.816322777981,13.488194323461062,16.85148091951627,78.57142857142857,0.0,-215.37542662116124,0.7858546168958742,1.0049115913555993,33.09384023288918,37.81720456502257,23.647111568622392,18.77022653721683,33.52946945179954,-81.22977346278317,-4.250817464897095,-221.0,-3.0763239875389425,-158.0,-0.007393104696840069,-28.97196261682243,42.23506710309101,-3.4404302871684918,80.57379844824486,1.6185977992817366,56.46982078367704,24.177790637532585,45.1772648829322,-2272768.0,5115.798440956772,-0.0011268874848699012,250743.152448772,-1749.2124242733262,993.3465445866643,-15389292.972756878,-196299.03219926168,5109.0,5126.0,5092.0,5143.0,5075.0,0,0,0,0,-0.19643992964369386,-0.016673362796303715,0
2020-03-09,4995.0,5062.0,4995.0,5052.0,322188.0,18155206000,0.0,1.4865407794294905,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5065.0,-0.25666337611056267,5084.1,-0.6313801852835381,5116.75,-1.2654517027409977,0.0,0.0,43.069306930693074,-12.049422761157984,1.8163616248954542,-13.865784386053438,5116.75,5223.105659538123,5010.394340461877,0.041571567709238595,1.4865407794294905,-1.2316715542522005,-0.5903187721369552,-2.5650916104146604,-1.2509773260359625,24.51416073806486,20.787065318469672,18.209017154947094,389487.6,0.8272099034731787,389188.6,0.8278454199326497,410536.7,0.7847970717356085,5058.882380477082,5080.7763044275625,5097.142985883079,5077.693384229214,5071.109090909091,5100.471428571429,5052.384164659623,5035.295483138458,5086.381349621699,5059.741321662295,5131.979166666667,5120.6525,5113.762472682399,14.857566334482609,16.906894991971686,85.71428571428571,7.142857142857143,-111.27811700850731,0.8308128544423441,1.0170132325141776,41.44582006715372,39.02674306573295,46.28397406999525,42.71844660194174,33.62753751103265,-57.28155339805825,-2.5650916104146604,-133.0,-1.2509773260359625,-64.0,-0.020654595571611978,-13.861386138613861,41.95090026067677,-4.1663476904581005,80.81852713051309,1.5997333161225868,58.59569987598075,23.95869645664017,46.63765056213969,-1950580.0,5114.221619356956,0.03676217148204666,476755.6300607123,3040.2435821549607,1008.1130460529988,-9784835.119505897,-164208.4222162752,4988.0,5056.0,4910.0,5134.0,4842.0,0,0,0,0,0.1955968291617321,-0.0300870942201108,0
2020-03-10,5043.0,5080.0,5023.0,5029.0,244211.0,13781470200,0.0,-0.45526524148852276,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5056.6,-0.5458213028517257,5075.0,-0.9064039408866995,5110.5,-1.5947558947265432,0.0,0.0,39.373970345963755,-15.727742390376989,-1.6924591781590343,-14.035283212217955,5110.5,5222.196016043545,4998.803983956455,0.043712363190898995,-0.45526524148852276,-1.565864161284014,-0.8282390061131961,-1.7773437500000044,-2.425300737291425,24.638587342352682,20.08416415991732,18.00687132959366,396545.4,0.6158462561915987,370438.1,0.6592491431091997,397790.15,0.613919173212308,5048.921586984721,5071.362430895278,5090.653177703738,5076.0968798282565,5061.090909090909,5092.114285714286,5040.430238195095,5024.370364551397,5075.044727971657,5046.556633344419,5127.38888888889,5119.9375,5111.077921140105,15.788151102662535,16.7330168253726,92.85714285714286,14.285714285714286,-84.51443569553793,0.8673469387755102,0.9860853432282004,44.070969034211075,40.70815172189232,50.79660365884857,35.275080906148865,32.25458468176914,-64.72491909385113,-1.7773437500000044,-91.0,-2.425300737291425,-125.0,-0.03374269559313081,-21.25205930807249,46.909305225359525,-5.304845450107932,79.11720376404787,1.5732194027450364,60.56456005013114,23.86578838595162,47.347265273443746,-2194791.0,5113.181101782523,0.0026348529562374642,283957.4721659754,1928.4357832634244,1003.5234577594083,-9189409.102433627,-116278.70234510124,5036.333333333333,5077.666666666666,5010.666666666666,5103.333333333333,4969.333333333333,0,0,0,0,0.13517051508700523,-0.029031616623583223,0
2020-03-11,4998.0,4998.0,4942.0,4954.0,369018.0,20528358300,0.0,-1.4913501690196895,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,5024.4,-1.401162327840133,5058.3,-2.0619575746792433,5101.15,-2.8846436587828164,0.0,0.0,35.147058823529406,-24.413289195145808,-6.23662518155639,-18.176664013589416,5101.15,5231.795804815114,4970.504195184885,0.051222098865986845,-1.4913501690196895,-0.48212133386902334,-3.1476050830889557,-3.2610818199570346,-3.637424625559227,24.14778069810462,21.087889918027592,18.65617557527541,407618.4,0.9053026065555431,375238.3,0.9834230674214226,398516.35,0.925979573987366,5017.281057989814,5050.023807096136,5077.638589351001,5072.093703440445,5039.090909090909,5077.2095238095235,5007.256775414871,4984.433828721872,5051.7415548933095,5016.657892621684,5120.986111111111,5118.6825,5101.645224980404,17.41714347409069,17.385321807803365,100.0,21.428571428571427,-165.02415458937097,0.799625468164794,1.098314606741573,34.508851151012514,38.64171819826572,26.243117056506094,11.76470588235294,29.919411130147846,-88.23529411764706,-3.2610818199570346,-167.0,-3.637424625559227,-187.0,-0.05111378006404932,-29.705882352941178,37.42620122595005,-7.817935117418889,79.68026063804444,1.6084025159072355,69.74616457216517,23.772608583626813,49.52966791359054,-2563809.0,5109.928635270084,-0.008489707783985284,73090.04359454688,-3574.9147834496534,1003.5234577594083,-11830400.659228824,-248538.6351653447,5044.0,5065.0,5008.0,5101.0,4987.0,0,0,0,0,-0.06316389266475658,-0.01594670972951151,0
2020-03-12,4890.0,4971.0,4826.0,4959.0,435920.0,23861408600,0.0,0.10092854259184936,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,4994.4,-0.7087938491109971,5048.4,-1.7708580936534275,5096.0,-2.6883830455259026,0.0,0.0,31.308411214953267,-30.541130262185106,-11.097526197682134,-19.44360406450297,5096.0,5240.526814121115,4951.473185878885,0.056721669592274496,0.10092854259184936,-1.8408551068883616,-2.9359953024075125,-1.9572953736654797,-2.034768866060843,24.4860453455284,20.53596431515755,17.967904382139864,430709.2,1.0120981859686302,368869.3,1.1817735983992161,398522.25,1.0938410590625742,4997.854038659876,5033.474023987747,5066.339676079478,5068.38571316371,5021.036363636364,5063.671428571429,4984.942084614396,4961.552021935688,5032.686199562569,4993.926105167998,5113.576388888889,5117.26,5096.816832655591,19.74708276348555,18.39968533516629,100.0,0.0,-180.08813112593728,0.6948275862068966,1.0974137931034482,37.6373639136563,38.30693343672925,36.2982248675104,34.90813648293963,27.31597442381381,-65.09186351706036,-1.9572953736654797,-99.0,-2.034768866060843,-103.0,-0.06944856259967214,-37.38317757009346,29.01615576663066,-9.818085213412703,84.34595630675557,1.7008662292146717,69.40500662816113,23.955883454463567,42.18839418452594,-2127889.0,5105.105388013633,0.06718397456455964,436857.76773247786,-3134.947080583264,1003.5234577594083,-9828971.993624706,-420504.73830942437,4964.666666666667,4987.333333333334,4931.333333333334,5020.666666666667,4908.666666666667,0,0,0,0,0.026039507502074493,-0.01189755999193387,0
2020-03-15,4919.0,4929.0,4880.0,4895.0,84365.0,4612987700,0.0,-1.2905827787860424,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,4977.8,-1.6633854313150422,5024.4,-2.57543189236525,5082.25,-3.68439175562005,0.0,0.0,29.04624277456648,-40.09951138009728,-16.897923234165162,-23.20158814593212,5082.25,5247.914054481857,4916.585945518143,0.06519319375546556,-1.2905827787860424,-2.664545635315174,-1.6673362796303715,-4.673807205452773,-5.319148936170215,19.070340167228355,18.745705639112103,16.370996391949575,291140.4,0.28977428072503847,344810.9,0.24467033959773313,372148.05,0.2266974124948391,4963.569359106585,5008.296928717247,5050.021611690956,5062.700935682932,4993.145454545454,5044.528571428571,4947.989536735915,4919.217751501352,5004.809265157471,4959.282583071195,5104.5625,5115.15,5070.388293738257,21.910597817923637,19.167091572726918,92.85714285714286,7.142857142857143,-157.34355044699905,0.737872340425532,1.097872340425532,32.7582426091042,36.4573698275209,25.359988172270803,18.11023622047244,21.59435952858833,-81.88976377952756,-4.673807205452773,-240.0,-5.319148936170215,-275.0,-0.09152760820863026,-41.907514450867055,30.554627868329263,-12.743152655458193,83.96410228484446,1.7153034174636255,75.20097614517408,24.054546098034567,42.67524008717718,-2212254.0,5104.1157038613155,0.005395121428042189,404144.8085488044,-4223.747241906109,990.5721568324872,-9196170.280249748,-374098.20604381955,4918.666666666667,5011.333333333334,4866.333333333334,5063.666666666667,4773.666666666667,0,0,0,0,-0.06514975619079319,0.004902962206333017,1
2020-03-16,4832.0,4910.0,4811.0,4900.0,105314.0,5723485500,0.0,0.10214504596526286,SR.CZC,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,4947.4,-0.9580789909851567,5006.2,-2.1213695018177425,5070.6,-3.364493353843734,0.0,0.0,32.59493670886076,-46.73243662769073,-22.86482591287028,-23.86761071482045,5070.6,5253.147355067404,4888.052644932597,0.07200226997491549,0.10214504596526286,-1.0900282599919264,-3.00870942201108,-3.581267217630857,-4.539255795830899,11.975612995043102,18.6599437007298,16.3316204910957,247765.6,0.4250549713115945,318626.6,0.330524821217061,359526.5,0.2929241655343904,4942.379572737724,4988.606578041384,5035.73383914896,5057.366478775295,4970.527272727273,5027.171428571429,4923.153879503679,4895.403531674731,4981.900398080667,4932.909552566351,5095.118055555556,5112.6625,5053.511043636955,24.326083433364335,19.911117972566476,100.0,0.0,-145.62758929571146,0.6991525423728814,1.1203389830508474,31.256817824058885,34.72385249303356,24.322748486109532,26.488095238095237,26.502155980502433,-73.51190476190477,-3.581267217630857,-182.0,-4.539255795830899,-233.0,-0.1138164129353858,-34.81012658227848,32.76103683969585,-15.081142806105575,85.03809497878414,1.7354713260976355,81.791882775202,24.236253428829507,47.59875973136356,-2106940.0,5102.726949036876,0.01054862491425637,488183.2529932488,-4116.174208198252,990.5721568324872,-7807207.383071214,-658654.434669301,4901.333333333333,4922.666666666666,4873.666666666666,4950.333333333333,4852.333333333333,0,0,0,0,0.03272398842204941,0.005510204081632608,1
