date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,3.88,3.9,3.76,3.82,246941406.0,1070946894,1.28,0.79155672823219,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.7920000000000003,0.7383966244725627,3.9170000000000003,-2.4763849885116267,3.8794999999999993,-1.5337027967521446,0.0,0.0,50.43478260869564,-0.030760173517117906,-0.017446150226793522,-0.013314023290324384,3.8794999999999993,4.219807910111138,3.539192089888861,0.17543905663675136,0.79155672823219,4.087193460490468,-0.520833333333337,-5.44554455445545,7.605633802816891,53.233592659990734,47.52803651358009,40.62870996918764,207636018.8,1.1892994646456783,268641356.4,0.919223344123943,258193680.85,0.9564192477021267,3.821165049979369,3.8601156283094626,3.885141415593139,3.977115369108308,3.850545454545454,3.9017142857142852,3.8187366663829483,3.7777308797270677,3.8462897330641006,3.855093273273196,3.9112500000000003,3.8525750000000003,3.998065196948343,18.452724917760158,18.839900361528446,50.0,14.285714285714286,-67.97900262467198,0.9579439252336447,0.8925233644859811,24.67761239064739,32.27171590567191,9.48940536059834,25.806451612903174,22.580645161290292,-74.19354838709683,-5.44554455445545,-0.2200000000000002,7.605633802816891,0.27,-0.0036430561100586623,0.8695652173912862,64.410114922758,0.6543507051119813,0.16152095831450294,4.228297338075993,0.14832396974191275,24.41043834610061,46.942581204075914,2664981434.0,3.934073494091135,0.038741150649128024,-521123196.76413465,-44627052.05521386,994.1162623084439,-4737324.338954033,0.0005639398221475637,3.8166666666666664,3.863333333333333,3.7433333333333327,3.9366666666666665,3.6966666666666663,0,0,0,0,0.4125791698750581,-0.0732984293193717,0
2020-03-04,3.79,3.85,3.79,3.83,190491581.0,825623677,0.99,0.2617801047120505,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.78,1.32275132275133,3.896,-1.6940451745379836,3.8890000000000002,-1.5170995114425343,0.0,0.0,41.23711340206185,-0.031482798174717885,-0.020253479816378393,-0.011229318358339492,3.8890000000000002,4.211287873932934,3.5667121260670664,0.16574331392796787,0.2617801047120505,1.055408970976246,-1.5424164524421635,-5.198019801980203,5.219780219780223,52.057916206311894,47.62588866902665,39.8367478039431,211842840.4,0.899211796066911,265992608.5,0.7161536633451226,252592318.05,0.7541463749594026,3.824110033319579,3.8546400595259236,3.8798898522033163,3.972291914383445,3.8347272727272723,3.8970000000000007,3.8163045343995163,3.785244429972064,3.8399869154195847,3.847000888425948,3.9265277777777783,3.849775,3.9906632024453828,17.27233297591226,18.579500739036348,57.142857142857146,21.428571428571427,-61.25461254612531,0.9585492227979274,1.0155440414507768,25.59152654000148,30.0449861171151,16.684607385774243,27.41935483870966,24.731182795698896,-72.58064516129033,-5.198019801980203,-0.20999999999999996,5.219780219780223,0.18999999999999995,-0.027043584424857325,-17.525773195876287,57.77698329921417,-0.06360678420149254,0.15426946129203845,4.027923271332597,0.15085288663659469,24.31417587470208,43.02884181850433,2855473015.0,3.9321638425242615,0.022227948530424698,-457626003.09746796,-44128382.99500442,996.7186609008744,-3788432.8891034513,-0.00011705457220959811,3.8266666666666667,3.8933333333333335,3.7533333333333334,3.966666666666667,3.6866666666666665,0,0,0,0,0.40846692542289453,-0.09921671018276756,0
2020-03-05,3.88,3.89,3.83,3.86,245260315.0,1076871742,1.28,0.7832898172323688,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.818,1.100052383446826,3.868,-0.20682523267838696,3.9015,-1.0636934512367062,0.0,0.0,39.36170212765958,-0.02929701637455029,-0.022062187128012774,-0.007234829246537514,3.9015,4.196459408447296,3.6065405915527036,0.15120308007038133,0.7832898172323688,1.846965699208436,5.177111716621252,-6.763285024154586,6.9252077562326875,20.674838349779822,45.37950325799038,39.65136628440727,208833514.2,1.1744298607411934,253681715.4,0.9668032818734242,253147378.4,0.968843985468664,3.8360733555463864,3.8556145941575735,3.8779955805649053,3.9686102122725124,3.8281818181818186,3.8942380952380953,3.825046511025499,3.8059888781256745,3.8401790586591575,3.848412742935473,3.9361111111111113,3.8490499999999996,3.980762469834144,16.243912200831048,18.48173784615255,64.28571428571429,28.571428571428573,-36.657730116175095,0.8817204301075269,1.016129032258064,31.24541485645488,30.44512903022836,32.845986508907906,32.25806451612898,28.494623655913937,-67.74193548387102,-6.763285024154586,-0.2799999999999998,6.9252077562326875,0.25,-0.04334046379532719,-21.276595744680822,57.626461463431845,-0.203435408116089,0.14753592834260712,3.8221743093939673,0.14783603926476938,24.052571857197265,41.62896638657993,3100733330.0,3.930596430330398,0.025736869328140538,-457626003.09746975,-42207283.92189739,996.7186609008744,-2196112.554945823,-0.00045999174967581533,3.8233333333333337,3.8566666666666674,3.7966666666666673,3.8833333333333337,3.7633333333333336,0,0,0,0,0.42965133707980135,-0.12435233160621761,0
2020-03-08,3.86,3.86,3.58,3.59,415442811.0,1732497705,2.16,-6.994818652849744,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.778,-4.9761778718898935,3.811,-5.79900288638153,3.896,-7.854209445585217,0.0,0.0,31.355932203389827,-0.04878910167214512,-0.027407570036839246,-0.021381531635305873,3.896,4.21025098919578,3.5817490108042196,0.16131980964875775,-6.994818652849744,-6.020942408376961,-5.277044854881274,-13.701923076923084,-2.972972972972987,53.19424940536979,54.677472777323835,46.593719375642664,253825059.2,1.6367289041885114,258728728.3,1.6057080855678598,259297376.5,1.6021867116731126,3.7540489036975915,3.807321031583469,3.850567430034914,3.956196762689807,3.777636363636364,3.8645714285714288,3.7427978669147777,3.6994238278304152,3.7915365359263884,3.779792103992922,3.9388888888888896,3.8493749999999998,3.920900677484572,16.64734562960665,19.098221385961885,71.42857142857143,0.0,-116.94276448417911,0.7427184466019419,1.0339805825242716,21.707469553426044,27.532575871294256,10.057256917689614,1.4285714285713977,20.36866359447001,-98.5714285714286,-13.701923076923084,-0.5700000000000003,-2.972972972972987,-0.11000000000000032,-0.07935914886442186,-37.28813559322035,49.40737094311987,-3.6766896059436496,0.1569976477467066,4.373193530548931,0.16875920813297962,24.061343645395947,40.9002455015853,2685290519.0,3.9215854982481413,-0.08873477723504046,-843394327.5974703,-71266755.1576487,996.7186609008744,-17906604.899953563,-0.0012344524468198257,3.86,3.8899999999999997,3.8299999999999996,3.92,3.8,0,0,0,0,0.013128024221810572,-0.1058495821727019,0
2020-03-09,3.49,3.59,3.45,3.56,361726473.0,1451419075,1.88,-0.835654596100277,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.732,-4.6087888531618475,3.7639999999999993,-5.419766206163637,3.8869999999999996,-8.412657576537164,0.0,0.0,30.000000000000014,-0.06589783970676022,-0.03510562397082344,-0.03079221573593678,3.8869999999999996,4.2291357071474165,3.544864292852582,0.17604101216743873,-0.835654596100277,-7.049608355091386,-6.068601583113454,-11.662531017369727,-4.812834224598939,52.49952059500635,53.86646610720297,46.44086085736065,291972517.2,1.238905895900534,260291548.7,1.389697340565249,264275643.25,1.368746921023718,3.6893659357983943,3.7623535712955656,3.8228943414601604,3.9432067048966988,3.732,3.832571428571429,3.672770332694715,3.6167787856811966,3.7444478809371935,3.716255501479565,3.9335416666666667,3.8506,3.873496431308558,17.6847672206008,20.060385939240092,78.57142857142857,0.0,-169.42213008551457,0.6923076923076923,1.173076923076923,22.44266086170431,25.835937534764277,15.656107515584381,13.253012048192755,15.646549330964378,-86.74698795180724,-11.662531017369727,-0.4700000000000002,-4.812834224598939,-0.18000000000000016,-0.12761553961174732,-39.99999999999998,41.76082062240611,-6.953117145154112,0.15578353005051326,4.375941855351496,0.18444004952323115,24.091321277907937,34.811576906465106,2323564046.0,3.909948968105638,-0.03490357296764957,-636693485.883184,-74289539.05458462,988.3895356008671,-16898774.798531618,-0.0017873564085931746,3.6766666666666663,3.7733333333333325,3.4933333333333327,3.956666666666666,3.3966666666666665,0,0,0,0,0.02211944972597713,-0.1376404494382023,0
2020-03-10,3.57,3.62,3.54,3.54,223741044.0,909501942,1.16,-0.5617977528089901,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.6759999999999997,-3.699673558215443,3.7340000000000004,-5.1955008034279695,3.8745000000000003,-8.6333720480062,0.0,0.0,29.508196721311492,-0.08014659070588337,-0.044113817317835424,-0.036032773388047945,3.8745000000000003,4.248354742408135,3.5006452575918656,0.19298218733159614,-0.5617977528089901,-8.290155440414503,-7.329842931937169,-7.8125,-6.596306068601587,50.09106713243361,50.13983369988673,46.092553611479794,287332444.8,0.7786835355670909,247484231.8,0.9040618158687878,267008492.65,0.8379547848063551,3.639577290532263,3.7219256492418262,3.7959520232258597,3.9299868129328726,3.691272727272727,3.7995238095238095,3.615552881433526,3.556004728161826,3.7006002710169033,3.659797616172675,3.920277777777778,3.8519999999999994,3.844254594941916,18.379395325873023,20.639983185883853,85.71428571428571,7.142857142857143,-131.03906899418106,0.748792270531401,1.1304347826086951,21.628440574469533,24.433438547999362,16.01844462740987,10.843373493975886,8.50831899024668,-89.15662650602411,-7.8125,-0.2999999999999998,-6.596306068601587,-0.25,-0.18174403939692496,-40.98360655737703,47.27503334435191,-9.96754938660797,0.1503704207611909,4.247751998903698,0.19458747573851173,24.044548954294424,34.628962971486615,2099823002.0,3.9037008542392724,-0.09403444617768875,-860434529.883184,-75546511.211888,982.8367854008623,-15123924.238741387,-0.001500793777776095,3.533333333333333,3.6166666666666663,3.4766666666666666,3.673333333333333,3.3933333333333335,0,0,0,0,0.05263373436784053,-0.15254237288135597,0
2020-03-11,3.45,3.48,3.4,3.45,221317398.0,864047673,1.15,-2.5423728813559254,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.6,-4.166666666666664,3.69,-6.5040650406504,3.8565000000000005,-10.54064566316609,0.0,0.0,21.487603305785157,-0.09757627777692424,-0.054806309409653184,-0.04276996836727105,3.8565000000000005,4.275384483511047,3.4376155164889544,0.2172355677485006,-2.5423728813559254,-3.899721448467963,-9.921671018276756,-11.311053984575835,-9.44881889763779,47.89304311604485,49.413188415903456,46.646432486252756,293497608.2,0.7540688299210474,252670224.3,0.8759140441385201,269163734.85,0.8222407752044907,3.5763848603548425,3.6724846221069485,3.7630042114900637,3.9142495403776962,3.6396363636363636,3.759095238095238,3.5450006080625305,3.4790065539197705,3.646923653635288,3.591252332239531,3.9000694444444446,3.8533249999999994,3.7850177360850674,19.67755857996123,21.9312685974467,92.85714285714286,0.0,-157.41522112830106,0.6682926829268292,1.24390243902439,17.75229371631304,22.20639027077059,8.844100607397941,5.68181818181821,9.926067907995616,-94.31818181818178,-11.311053984575835,-0.43999999999999995,-9.44881889763779,-0.3599999999999999,-0.24393357215322098,-57.024793388429664,39.134105235939565,-13.450060431799843,0.14962967642110583,4.33709207017698,0.19526820102021383,23.957693681990815,32.04451662228536,1878505604.0,3.895559012846375,-0.09955591573662607,-805105180.3831828,-81173224.72036256,957.8494095008404,-15808873.036064042,-0.0022190504500416257,3.5666666666666664,3.593333333333333,3.5133333333333328,3.6466666666666665,3.4866666666666664,1,0,0,0,0.014782695466826989,-0.1420289855072464,0
2020-03-12,3.21,3.43,3.13,3.38,318814188.0,1188724176,1.66,-2.0289855072463836,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.504,-3.538812785388131,3.661,-7.675498497678233,3.8255000000000003,-11.645536531172407,0.0,0.0,19.04761904761905,-0.11570408072116489,-0.06698586367195553,-0.04871821704920937,3.8255000000000003,4.289054913569835,3.3619450864301657,0.24234997441894374,-2.0289855072463836,-5.0561797752809,-12.435233160621761,-7.901907356948234,-15.500000000000004,41.1749421609965,43.101606743706526,42.233144966990515,308208382.8,1.034411151000011,258520948.5,1.2332238058456606,268264126.1,1.1884339238156525,3.5109232402365618,3.619305599905685,3.7265276199195814,3.8967331620046566,3.583272727272728,3.7137142857142855,3.471490388431946,3.4008606371456986,3.588499722820538,3.518273315574802,3.8756944444444446,3.853025,3.742198647271374,21.822784678328283,23.786074535205955,100.0,0.0,-176.35539967850335,0.5272727272727272,1.277272727272727,22.657373300052846,22.35671794719801,23.25868400576251,25.0,13.84173055859803,-75.0,-7.901907356948234,-0.29000000000000004,-15.500000000000004,-0.6200000000000001,-0.31301027664655257,-61.90476190476189,29.404571060335,-17.07868436820954,0.16179898524816974,4.7869522262772115,0.18742910747712263,24.13867333622244,29.876477161608975,1559691416.0,3.881094437666422,-0.10445040552809827,-592562388.3831832,-87641918.3899278,957.8494095008404,-16738604.48234062,-0.003543993580608914,3.4433333333333334,3.486666666666667,3.4066666666666667,3.5233333333333334,3.3633333333333333,0,0,0,0,0.01947440642015141,-0.09763313609467461,0
2020-03-15,3.38,3.38,3.17,3.21,253454001.0,944140266,1.32,-5.029585798816571,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.428,-6.359393232205367,3.603,-10.907577019150713,3.783,-15.14670896114195,0.0,0.0,18.461538461538467,-0.14214946387438854,-0.08201858371244214,-0.0601308801619464,3.783,4.307839825189803,3.2581601748101967,0.27747281268295176,-5.029585798816571,-9.322033898305083,-10.584958217270191,-15.303430079155678,-20.935960591132996,28.28399584170994,41.33598336258924,43.83783114654412,275810620.8,0.9189421359657807,264817840.0,0.9570880911950645,268565883.2,0.9437311916914397,3.4106154934910413,3.5448863999228326,3.6773345132605737,3.8742173206274546,3.501272727272727,3.6550952380952384,3.3630582450947126,3.277441494934198,3.507944081289004,3.4160302765153383,3.845555555555556,3.85045,3.581453262073595,23.814780341097695,24.858843620313777,100.0,7.142857142857143,-157.61228854754023,0.6205357142857144,1.2410714285714284,18.568118996572032,21.093851630322682,13.516653729070732,9.638554216867478,13.440124132895228,-90.36144578313252,-15.303430079155678,-0.5800000000000001,-20.935960591132996,-0.8499999999999996,-0.39712573085556313,-63.076923076923066,30.687953275528685,-21.524867697632246,0.16524191487330048,5.1477232047757155,0.20902179285928654,24.303137833078733,37.61969976617298,1306237415.0,3.868936039600686,-0.16543352412689308,-749462484.2403259,-100389604.83075622,909.6735516265377,-20502686.723434817,-0.003183522121927496,3.313333333333334,3.496666666666668,3.1966666666666677,3.613333333333334,3.0133333333333336,0,0,0,0,-0.045880831159087525,-0.049844236760124616,0
2020-03-16,3.19,3.25,2.96,3.07,340711251.0,1187974544,1.77,-4.361370716510904,601899.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3.3300000000000005,-7.807807807807827,3.531,-13.055791560464467,3.7350000000000003,-17.80455153949131,0.0,0.0,19.200000000000017,-0.17241693541751957,-0.10009825405345762,-0.07231868136406194,3.7350000000000003,4.334947366112448,3.1350526338875526,0.3212569564189812,-4.361370716510904,-11.014492753623195,-13.764044943820231,-18.99736147757256,-23.821339950372224,28.644995121533217,42.34859396349995,45.270919103061516,271607576.4,1.254424694317916,281790046.8,1.209096115597792,275649320.25,1.2360315298111098,3.297076995660694,3.458543418118681,3.619493131045281,3.847849539623276,3.4043636363636365,3.587190476190476,3.2391306699650046,3.138329570749128,3.4139024420190727,3.2979897194125103,3.8120833333333333,3.8456,3.4160728516652616,26.230537082290542,25.445276084928174,100.0,0.0,-165.17963746879417,0.6180257510729614,1.244635193133047,16.321398327463786,19.503033862703052,9.958127256985257,11.578947368421037,15.405833861762838,-88.42105263157897,-18.99736147757256,-0.7200000000000002,-23.821339950372224,-0.9600000000000004,-0.49743469435752363,-61.59999999999998,31.424508919218226,-26.224266385595072,0.17415320666806472,5.6727428882105775,0.25406259503870876,24.535999062235412,33.995531354976464,965526164.0,3.849255086718993,-0.15804780533531118,-831703131.0334297,-115249285.55972818,909.6735516265377,-24387956.49722985,-0.0037815765900627856,3.2533333333333334,3.336666666666667,3.126666666666667,3.4633333333333334,3.0433333333333334,0,0,0,0,-0.054215284174912136,0.07491856677524433,1
