date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,40.31,40.55,39.95,40.49,42339393.0,2517114494,0.71,-0.29549372075843294,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,40.578,-0.216866282221896,41.154,-1.6134519123293032,41.8335,-3.2115409898765317,0.0,0.0,34.744525547445264,-1.0054898829285221,-0.9589320602414733,-0.04655782268704889,41.8335,43.84027038258517,39.826729617414834,0.09594083127566025,-0.29549372075843294,1.0481657100074981,-0.7841215388385225,-2.994729276473407,-4.818993888105306,23.229451473828416,26.996736857966567,23.6972287825521,45417000.4,0.9322366652818401,53626718.9,0.78952048285766,47837239.5,0.8850718277755136,40.657858700216835,41.04362614953258,41.80465964642763,43.63351312023716,40.771818181818176,41.38552380952381,40.332073675703505,40.32245082063771,40.451038169071246,40.213440441423195,42.085208333333334,43.342349999999996,42.03304694130148,38.09947776581123,36.17101750905835,100.0,21.428571428571427,-86.51588892069834,0.7820163487738421,1.1055858310626703,29.118253797666064,29.927652769457524,27.499455854083152,27.8260869565218,27.19544989410059,-72.1739130434782,-2.994729276473407,-1.25,-4.818993888105306,-2.049999999999997,-0.3532425699019459,-30.51094890510949,27.052780738775994,-29.51247574423912,1.1943001534080802,2.949617568308422,0.9455741322393184,24.421503840914813,54.87231277216013,-249852088.0,42.95175210812143,0.16394535451890296,140554461.85291952,-10170953.099816445,1073.8365800324023,-8918365.580134418,-0.28194266492032843,40.696666666666665,41.20333333333333,40.10333333333333,41.79666666666667,39.596666666666664,0,0,0,0,0.1652581651446161,-0.0032106693010620635,0
2020-03-04,40.96,42.64,40.51,42.64,101844526.0,6302224182,1.71,5.309953074833285,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,40.888,4.284875758168662,41.12,3.696498054474716,41.825,1.9485953377166711,0.0,0.0,51.0135135135135,-0.8162279348195582,-0.9303912351570903,0.11416330033753208,41.825,43.81573115370101,39.834268846299,0.09519336060734039,5.309953074833285,4.947083435884814,3.7722073497201247,-0.7910656119125115,-0.39710348049522004,45.86403113655672,35.971274627517126,30.740266167919682,58658946.0,1.736214728440569,57943546.7,1.7576508826305586,50454841.9,2.0185282951010497,41.318572466811226,41.33387594052665,41.88421587057738,43.60093891957364,41.042,41.46233333333333,40.98917374547984,41.281450728520596,40.731490165295185,40.6982836340617,42.00555555555555,43.179225,42.038711423460356,35.81022334351514,34.889276996343355,71.42857142857143,28.571428571428573,47.56158873805927,0.8451492537313434,0.9247512437810944,52.745502531777376,37.53360269023081,83.1693022148705,90.14492753623198,48.21256038647348,-9.855072463768021,-0.7910656119125115,-0.3399999999999963,-0.39710348049522004,-0.1700000000000017,-0.335316471748226,2.0270270270270263,37.77179483528413,-24.997205402716418,1.2625644281646458,2.9609859947576123,0.9611968843838146,24.557428624178513,58.32393314971861,-148007562.0,42.89619587655962,0.2296793036866026,242398987.85291952,-4763056.559930061,1073.8365800324023,23636505.345599048,-0.010835220139174437,40.330000000000005,40.71000000000001,40.110000000000014,40.93,39.73000000000001,0,0,0,0,0.7046986602095455,-0.07575046904315208,0
2020-03-05,42.07,42.37,41.5,41.62,50353322.0,3112954401,0.84,-2.3921200750469107,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.198,1.024321569008197,41.042,1.4083134350177764,41.795,-0.4187103720540836,0.0,0.0,44.23676012461059,-0.740011560263298,-0.8923153001783318,0.15230373991503388,41.795,43.77873915942382,39.81126084057618,0.09492710417149515,-2.3921200750469107,2.487072149716818,3.8682305964562014,-1.8396226415094419,-1.421127427759361,45.46286632405137,37.37395339674468,31.54238942054683,58455490.8,0.8613959323732169,57544179.8,0.8750376176184547,50595287.5,0.9952176277286694,41.41904831120749,41.38589849679453,41.859052454331916,43.535990102538435,41.13290909090909,41.44280952380952,41.14643333779359,41.47167208068263,40.79334324914023,40.84202845905848,41.911458333333336,43.02395,42.03126203041222,33.68448709424021,33.9095104363569,78.57142857142857,35.714285714285715,44.514901712112085,0.9274546591619764,0.9161976235146964,57.56452580360718,44.21057706135626,84.27242328810902,60.5797101449275,59.51690821256043,-39.4202898550725,-1.8396226415094419,-0.7800000000000011,-1.421127427759361,-0.6000000000000014,-0.31302199207461356,-11.526479750778815,37.85584906634093,-22.73152668004333,1.2538098261528854,3.012517602481705,0.8936257790410523,24.545633450151815,58.1112535371171,-198360884.0,42.86828369961793,0.18551763844331415,205936237.43912616,-5967568.483945074,1048.14911962825,12922663.376227736,0.09682805625056871,41.93,43.35,41.22,44.06,39.8,0,0,0,0,0.4558913783678008,-0.0744834214320037,0
2020-03-08,40.61,40.61,39.94,40.09,58723190.0,3491790279,0.98,-3.6761172513214646,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.089999999999996,-2.433682161109742,40.883,-1.939681530220383,41.697500000000005,-3.8551471910786055,0.0,0.0,40.532825880114196,-0.7939159783715013,-0.8726354358169657,0.07871945744546438,41.697500000000005,43.817538480286316,39.577461519713694,0.10168659897050475,-3.6761172513214646,-0.9878982464806119,-1.3290671917302488,-3.814779270633384,-4.638439581351084,54.57581855861163,40.81270547873774,34.06129838356069,60143341.4,0.9763872214788519,56796020.8,1.0339314123217591,51839001.75,1.1327993984760711,40.97603220747166,41.150280588286435,41.69057126820507,43.423006820488,40.95981818181818,41.28042857142858,40.761576260324496,40.90557591172019,40.57392281891687,40.571883454660345,41.788263888888885,42.872249999999994,41.961184654227175,32.905590305997116,33.59722778083987,85.71428571428571,42.857142857142854,-86.78019609628814,0.868764845605701,0.9608076009501185,44.378494158460555,44.26654942705769,44.60238362126627,16.2318840579711,55.65217391304353,-83.7681159420289,-3.814779270633384,-1.5899999999999963,-4.638439581351084,-1.9499999999999957,-0.30139361953616106,-18.934348239771612,37.55857824652235,-22.758127425141595,1.2842519814276792,3.203422253498825,0.9347106856850125,24.25023134034176,60.07382863494071,-257084074.0,42.78962737455744,0.12926626829520788,173507013.11076888,-8126301.802061355,1048.14911962825,-1758642.9203761723,-0.04879021605308082,41.830000000000005,42.16000000000001,41.29000000000001,42.7,40.96000000000001,0,0,0,0,0.12087952295495391,-0.08156647543028195,0
2020-03-09,39.93,41.41,39.9,41.13,54143802.0,3253817259,0.91,2.5941631329508663,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.194,-0.1553624314220519,40.918,0.5181093895107369,41.590500000000006,-1.1072240054820288,0.0,0.0,47.279214986619095,-0.7441383460816695,-0.8469360178699066,0.10279767178823707,41.590500000000006,43.588893828737675,39.59210617126234,0.09609857196896736,2.5941631329508663,-3.5412757973733555,1.2804727899532242,0.8582638548308097,-4.945689854402591,58.20454918040353,41.90206563973564,33.67379577154917,61480846.6,0.8806612952528861,54879621.2,0.9865921231978182,52310310.6,1.0350502870078542,41.027354804981115,41.14659320859799,41.63718352837601,43.347826268996585,41.00472727272728,41.22638095238096,40.82554544779313,40.99871871751812,40.57857935726992,40.62925046986928,41.657222222222224,42.7185,41.954204453131716,31.397075094073266,33.09345268856205,92.85714285714286,50.0,-28.48513749801289,0.9019943019943024,0.8888888888888891,46.73464455151391,45.089247801876425,50.02543805078889,46.376811594203,41.0628019323672,-53.62318840579701,0.8582638548308097,0.3500000000000014,-4.945689854402591,-2.1400000000000006,-0.2870630374574912,-5.441570026761818,43.63693928285932,-21.016866989857565,1.3003768398971305,3.161626160702967,0.9247429105157424,24.083274077235195,61.63866546642077,-202940272.0,42.73707844381629,0.14123264867054303,207570994.50149775,-6721723.251799441,1075.339817667995,6536813.793963274,0.09986478371250533,40.21333333333333,40.486666666666665,39.81666666666666,40.88333333333333,39.54333333333333,0,0,1,0,0.38478247045756525,-0.12861658157062972,0
2020-03-10,41.14,41.21,40.32,40.36,36194722.0,2170270215,0.61,-1.8721128130318565,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.168,-1.9626894675476094,40.873000000000005,-1.2551072835368218,41.4485,-2.6261505241444283,0.0,0.0,37.8026070763501,-0.7580830689761697,-0.8291654280911592,0.0710823591149895,41.4485,43.367373298798555,39.52962670120145,0.09259072336989525,-1.8721128130318565,-3.027390677558861,-0.32106693010620635,-1.1026709139916768,-6.574074074074076,60.273974252951554,43.0798227455832,34.170043194913326,60251912.4,0.6007232062562715,52834456.4,0.6850590403727519,52370299.85,0.69113070010425,40.80490320332075,41.00357626158017,41.515547001864014,43.2498647519803,40.903272727272736,41.10919047619048,40.6238869551798,40.71759472946754,40.447710180209555,40.48520212206521,41.524861111111115,42.563575,41.93940271888548,29.996310968715406,32.04760051912976,100.0,57.142857142857146,-39.356782376757195,0.9029069767441863,0.9476744186046508,40.05246399897282,43.410319867575225,33.336752261768,24.85029940119758,29.152998351123895,-75.14970059880241,-1.1026709139916768,-0.45000000000000284,-6.574074074074076,-2.8400000000000034,-0.27757182042826845,-24.394785847299786,37.226969401649136,-20.477042435023186,1.271064208475907,3.149316671149423,0.7964426401948472,23.9608116509069,62.10318201271268,-239134994.0,42.700279296318534,0.100118313556927,174629730.65880105,-7399329.280002701,1055.2082431577992,1621563.831968505,0.03007606199738515,40.81333333333333,41.72666666666667,40.21666666666667,42.32333333333333,39.303333333333335,0,0,0,0,0.2163700175823133,-0.12041625371655107,0
2020-03-11,39.86,39.97,39.25,39.41,49656245.0,2899265452,0.83,-2.3538156590683923,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,40.522,-2.7441883421351414,40.705,-3.1814273430782505,41.29,-4.553160571566972,0.0,0.0,36.54365436543654,-0.8361527741615902,-0.8305628973052455,-0.005589876856344711,41.29,43.33489608537939,39.24510391462061,0.0990504279670328,-2.3538156590683923,-1.6961835869294228,-7.575046904315208,-4.088586030664409,-7.444809769845007,38.19213697918822,44.25692455433575,34.719697107272424,49814256.2,0.9968279923850393,54236601.1,0.9155486146420779,52922776.8,0.9382773921265598,40.3399354688805,40.713835123111046,41.3150187159722,43.123967546997335,40.63727272727273,40.91504761904762,40.16611930458146,40.105313064529355,40.1674502853351,40.129233443648786,41.392986111111114,42.410700000000006,41.862193088945354,29.46402272556637,31.46066272699855,100.0,0.0,-162.11784262192094,0.8485370051635115,0.9971313826735511,28.274897336581652,38.3651790239107,8.094333961923553,4.719764011799309,25.315625002399965,-95.28023598820069,-4.088586030664409,-1.6800000000000068,-7.444809769845007,-3.1700000000000017,-0.27884872956174256,-26.912691269126917,37.631546722403066,-21.08591997458036,1.2595596221561993,3.1960406550525233,0.80127542561341,23.83359022683275,62.04347741010526,-288791239.0,42.62640899569181,0.09584355838126654,147042927.88102284,-8568145.750518067,1055.2082431577992,-5349149.965455587,-0.10017251735273128,40.63,40.940000000000005,40.050000000000004,41.52,39.74,0,0,0,0,0.04031894005723917,-0.13600608982491758,0
2020-03-12,37.51,38.99,37.23,38.52,54346379.0,3057574403,0.91,-2.258310073585368,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,39.902,-3.4634855395719457,40.55,-5.006165228113426,41.093,-6.261407052296011,0.0,0.0,35.992907801418454,-0.9587868420514596,-0.8562076862544883,-0.1025791557969713,41.093,43.405001639045125,38.78099836095488,0.11252532738155506,-2.258310073585368,-6.345733041575485,-7.448342143200371,-3.8682305964561903,-9.279321714554866,38.01545683201729,43.972577140931364,35.36091258568787,50612867.6,1.0737660515406164,54534179.2,0.9965562844668248,54139171.1,1.0038273194027532,39.733290312587,40.31495600981813,41.04882645730818,42.97301779135808,40.239999999999995,40.6512380952381,39.5404692474179,39.305178824208376,39.769709643178594,39.616112534683474,41.253750000000004,42.260075,41.7682591554567,30.06895409587731,31.70120517540982,42.857142857142854,0.0,-246.64967494089825,0.8002136752136754,1.0021367521367521,26.798175550327418,34.50951119938294,11.375504252216373,23.844731977818952,17.804931796938614,-76.15526802218105,-3.8682305964561903,-1.5499999999999972,-9.279321714554866,-3.9399999999999977,-0.29336693405563885,-28.01418439716309,38.46800689080332,-22.513497892081823,1.3253053634307566,3.4405642872034172,0.966838338930557,23.938565063368674,47.03737824339068,-343137618.0,42.517047101710155,0.12409804135883333,172363399.9151139,-9795455.502103949,1055.2082431577992,-11494739.58610474,-0.4012242611227831,39.54333333333333,39.83666666666666,39.11666666666666,40.26333333333333,38.82333333333333,0,0,0,0,-0.056444242198434164,-0.09371754932502607,0
2020-03-15,38.83,38.84,36.8,36.82,56240633.0,3123352274,0.94,-4.413291796469377,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,39.248000000000005,-6.186302486750927,40.169000000000004,-8.337275013069789,40.7975,-9.749371897787853,0.0,0.0,33.60927152317882,-1.1795538543064623,-0.9208769198648832,-0.25867693444157913,40.7975,43.67107378812333,37.92392621187667,0.1408700919479542,-4.413291796469377,-8.77106045589693,-8.156647543028194,-9.37730740831898,-13.831032061783288,40.9079510028086,47.03948930767822,37.74285841963059,50116356.2,1.1222011587506435,55129848.8,1.020148508007517,54380833.1,1.0341995477814774,38.76219354172467,39.67950946257847,40.64608108042169,42.77127950311683,39.56181818181818,40.244285714285716,38.5259276637822,38.02324865137764,39.12439624093095,38.765961119822904,41.1,42.105875000000005,41.35309211388201,30.823802487627447,32.407734387814514,50.0,0.0,-222.84196547144774,0.8377960865087539,0.9845520082389287,17.97960561802652,28.999542672264138,-4.0602684904487205,0.34246575342471086,9.635653914347658,-99.65753424657528,-9.37730740831898,-3.8100000000000023,-13.831032061783288,-5.909999999999997,-0.32883418274671783,-32.781456953642376,39.59447430191649,-25.19862897471669,1.3763549803285602,3.7380634989912007,1.3923726686312303,24.222148748776,45.53037376411284,-399378251.0,42.39033498770094,0.03096429335463698,117225524.424918,-12277518.744575398,1055.2082431577992,-23511073.373804085,-0.38732795733464165,38.24666666666667,39.26333333333334,37.50333333333334,40.006666666666675,36.486666666666665,0,0,0,0,-0.19208245433600282,-0.09505703422053235,0
2020-03-16,36.35,37.64,35.16,35.84,60590194.0,3224683444,1.01,-2.6615969581748944,000651.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,38.190000000000005,-6.153443309766957,39.692,-9.704726393227846,40.4855,-11.474478516999909,0.0,0.0,30.928626247122025,-1.417253891209313,-1.0201523141337692,-0.39710157707554394,40.4855,44.045745260623136,36.92525473937687,0.1758775492768094,-2.6615969581748944,-9.058614564831247,-12.861658157062973,-11.745875400147732,-14.828897338403035,15.747950165189373,47.47929477162394,38.27927615778247,51405634.6,1.1786683399877724,56443240.6,1.0734712138409714,54915269.6,1.103339643806465,37.78812902781645,38.98141683301875,40.18835907276248,42.54402443744087,38.774727272727276,39.77214285714285,37.46641048254566,36.759416657388165,38.39746716343634,37.829600419249395,40.93861111111111,41.948925,40.78105453437303,32.16826869158935,33.49873160293082,57.142857142857146,0.0,-209.405121770376,0.7843811394891949,1.0584479371316304,15.016706775654072,24.338597373394116,-3.627074419826016,9.090909090909177,11.092702274050945,-90.90909090909082,-11.745875400147732,-4.769999999999996,-14.828897338403035,-6.239999999999995,-0.38240357469920827,-38.142747505755935,39.74488497120493,-28.211467684225788,1.455186767447949,4.060230935959678,1.8215414315388943,24.57936229559926,37.943071128428976,-459968445.0,42.227135575122425,0.029661965258982452,89862211.00556344,-13890185.505031666,1055.2082431577992,-28634975.76611776,-0.7918020626084916,37.48666666666667,38.173333333333346,36.13333333333334,39.52666666666668,35.446666666666665,0,0,0,0,-0.1524129182025675,-0.034040178571428714,0
