date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,206.0,213.0,206.0,212.0,1190870.0,77597004000,0.0,2.4154589371980784,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,206.2,2.812803103782741,210.4,0.7604562737642558,204.35,3.74357719598728,0.0,0.0,60.0,0.8622179750335874,0.361947947146225,0.5002700278873624,204.35,222.7865198222956,185.9134801777044,0.18044061484996912,2.4154589371980784,7.070707070707072,1.9230769230769162,1.9230769230769162,13.978494623655923,59.397839554068774,48.07418792418242,37.9163546315062,1193725.6,0.9976078254500028,1161914.7,1.0249203319314233,985331.6,1.2085982018642252,208.68163291571295,208.08376649595664,207.07635337178044,207.81163611603478,208.6727272727273,207.72857142857143,209.33207821725986,209.1867075167537,207.95428401879204,209.72081466967165,204.4375,203.8625,212.99617147401267,22.130041135512553,29.805120670942678,50.0,21.428571428571427,28.865979381443694,1.0869565217391304,0.8369565217391305,54.59395278033371,54.629947869664385,54.52196260167234,68.0,58.666666666666664,-32.0,1.9230769230769162,4.0,13.978494623655923,26.0,0.09511159775548172,20.0,68.81272149950453,11.839978062821285,6.473204793057525,3.0533984872912856,5.830951894845333,26.74308962086561,49.37038455207746,2793606.0,206.4570091143938,0.33184737986877183,6873504.683116883,105177.43492449763,909.3004045926373,1109420.2568088325,720.2863331133203,209.33333333333334,211.66666666666669,204.66666666666669,216.33333333333334,202.33333333333334,0,0,1,0,0.7074686566048309,-0.009433962264150941,0
2020-03-04,213.0,215.0,212.0,214.0,917288.0,60966129800,0.0,0.9433962264151052,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,208.2,2.785782901056682,210.3,1.7593913456966184,205.55,4.1109219168085565,0.0,0.0,60.714285714285715,1.2923771516925626,0.5480337880554926,0.74434336363707,205.55,223.15950700167696,187.94049299832307,0.1713403746210357,0.9433962264151052,1.904761904761898,4.90196078431373,-0.46511627906976605,12.631578947368416,55.58730349205485,45.098661587327555,37.53696585154642,1165963.6,0.7867209576696905,1134578.7,0.8084833603874284,990127.15,0.9264345493404559,210.45442194380865,209.1594453148736,207.73574828875374,208.0145332925582,209.3272727272727,208.64761904761906,211.06089212050833,211.47633570727447,209.12666189426386,211.18907896941542,205.6875,203.68749999999997,213.00236041042834,21.407882888843083,28.498761157078633,57.142857142857146,28.571428571428573,67.91862284820009,1.141304347826087,0.8152173913043478,61.7293018535558,56.99639919762819,71.19510716541103,76.0,64.0,-24.0,-0.46511627906976605,-1.0,12.631578947368416,24.0,0.10846172781833197,21.428571428571427,69.30100626364299,12.550573580660535,6.225118736410559,2.908933988976897,5.600235473856236,26.725955594187322,49.37038455207746,3710894.0,206.6743281382578,0.3180284570137328,7179267.34978355,113831.09530185623,917.8787102963415,1213013.9344075709,799.073566251565,210.33333333333334,214.66666666666669,207.66666666666669,217.33333333333334,203.33333333333334,0,0,0,0,0.7399272165653275,-0.004672897196261627,0
2020-03-05,213.0,213.0,209.0,209.0,956044.0,62929846500,0.0,-2.336448598130836,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,210.4,-0.6653992395437289,209.5,-0.23866348448687352,206.55,1.1861534737351676,0.0,0.0,52.631578947368425,1.215808106035695,0.6815886516515332,0.5342194543841617,206.55,222.38433976487426,190.71566023512577,0.1533220989094577,-2.336448598130836,0.9661835748792313,5.555555555555558,-3.686635944700456,10.582010582010582,52.98415840954917,46.159103312277225,38.80058314280207,1101574.0,0.867889038775425,1130438.7,0.8457282999953912,1009488.0,0.9470583107476265,209.96961462920578,209.13045525762385,207.85615321363434,208.04684367640877,209.0909090909091,208.97619047619048,210.6624653244843,210.70010729102307,209.2235366458926,211.06824384284948,206.85416666666666,203.6175,212.88772685408898,20.21966295725201,26.696854753979053,64.28571428571429,35.714285714285715,10.459770114942552,1.1,0.8666666666666667,62.36498911449175,58.785929169916045,69.52310900364316,56.00000000000001,66.66666666666667,-44.0,-3.686635944700456,-8.0,10.582010582010582,20.0,0.11581821170565387,5.2631578947368425,63.0449407431055,11.589581544977339,6.137610255238377,2.9366556245159696,5.4977517882562825,26.470000073441163,48.537552825682965,2754850.0,206.78577922438382,0.2504890942357955,6223223.34978355,91493.61866634226,917.8787102963415,356837.6580636323,615.6376202981025,213.66666666666666,215.33333333333331,212.33333333333331,216.66666666666666,210.66666666666666,0,0,0,0,0.577363503511365,0.04306220095693769,1
2020-03-08,199.0,206.0,199.0,206.0,1214930.0,76781746200,0.0,-1.4354066985645897,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,209.6,-1.7175572519083944,208.4,-1.151631477927066,207.5,-0.7228915662650602,0.0,0.0,50.0,0.9026465106516923,0.725800223451565,0.1768462872001273,207.5,220.40450757640434,194.59549242359566,0.12438079591715029,-1.4354066985645897,-2.8301886792452824,-1.904761904761909,-5.0691244239631335,10.160427807486627,31.356032930151763,46.42694026251337,39.02809765536545,1068896.4,1.1366209110630368,1137610.6,1.0679664904669488,1042722.1,1.1651522490987771,208.64640975280386,208.56128157441952,207.67937671709774,207.97973404767404,208.45454545454547,208.92380952380952,209.3490567974109,208.7709353523225,208.756592516084,210.16308069275132,207.7847222222222,203.6625,212.61306354788135,19.844928051923205,25.493456500539203,71.42857142857143,42.857142857142854,-95.80573951434916,0.9690721649484536,0.9278350515463918,59.909992742994504,59.160617027608865,61.40874417376577,44.0,58.666666666666664,-56.00000000000001,-5.0691244239631335,-11.0,10.160427807486627,19.0,0.11334067443156126,0.0,56.121222951595925,9.89462646673815,6.413495237007065,3.113347202430614,5.4977517882562825,26.486899379845248,51.3757370262527,1539920.0,206.66954542015966,0.29196795077221893,7438153.34978355,74054.43206347148,917.8787102963415,-214823.43594545795,192.39303068939702,210.33333333333334,211.66666666666669,207.66666666666669,214.33333333333334,206.33333333333334,0,0,0,0,0.44188077339957077,0.03398058252427183,1
2020-03-09,205.0,214.0,205.0,213.0,1058948.0,69236026200,0.0,3.398058252427183,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,210.8,1.0436432637571103,208.1,2.3546371936568984,208.4,2.2072936660268683,0.0,0.0,53.846153846153854,1.2054099728363212,0.8217221733285163,0.38368779950780496,208.4,220.0871499384672,196.7128500615328,0.11216074796993475,3.398058252427183,-0.4672897196261627,2.898550724637672,-1.388888888888884,9.23076923076922,38.89133605076708,50.34945674047131,38.014078003407406,1067616.0,0.991880975931421,1140898.7,0.9281700469989141,1032217.55,1.0258961398205253,210.09760650186925,209.3683212881614,208.1861027440408,208.14433293135684,209.29090909090908,209.44761904761904,210.67316987276138,210.6232214408235,209.61919296750065,211.21371151139002,208.4722222222222,203.8025,212.61673135977654,18.505091652030845,23.986817604819763,78.57142857142857,50.0,13.845258871436627,1.0294117647058822,0.8627450980392157,69.93999516199634,62.75374307240469,84.31249934117963,72.0,57.333333333333336,-28.000000000000004,-1.388888888888884,-3.0,9.23076923076922,18.0,0.11704922050403965,7.6923076923076925,57.31412592160501,10.263303518486907,6.598245577220846,3.097767876629505,5.5152137236541305,26.32580040371104,53.280274461527576,2598868.0,206.79529026285294,0.2979522832885528,8261779.572005772,110038.10196638409,949.0687635588386,874813.6263324646,595.188429821005,203.66666666666666,208.33333333333331,201.33333333333331,210.66666666666666,196.66666666666666,0,0,0,0,0.6967973382825999,0.014084507042253502,1
2020-03-10,214.0,215.0,210.0,210.0,887577.0,58719388400,0.0,-1.4084507042253502,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,210.4,-0.19011406844106732,208.3,0.8161305808929373,208.95,0.5025125628140759,0.0,0.0,45.9016393442623,1.1895647084757286,0.8952906803579588,0.2942740281177698,208.95,219.77832542819758,198.1216745718024,0.10364513451253972,-1.4084507042253502,0.4784688995215225,-0.9433962264150941,0.9615384615384581,5.5276381909547645,37.05871457746804,46.94673014606954,38.08828085656557,1006957.4,0.8814444384638317,1100341.5,0.8066377574598431,1032511.5,0.8596291663579534,210.0650710012462,209.48317196304114,208.35885486365595,208.20517447459102,209.63636363636363,209.6,210.64474408443363,210.4866509884055,209.81175984072382,211.27234710988816,208.92361111111111,204.0075,212.59618912608784,17.391362348082648,23.421438561925427,85.71428571428571,57.142857142857146,33.155713439905156,1.0515463917525774,0.9381443298969072,71.62666344133089,65.71138319538008,83.45722393323251,60.0,58.666666666666664,-40.0,0.9615384615384581,2.0,5.5276381909547645,11.0,0.11851504262372359,-8.19672131147541,56.447582072160834,9.683603380214484,6.484085178847928,3.087659608975204,5.356007205634961,26.144481906924927,51.3757370262527,1711291.0,206.92043797805005,0.22926794120260732,7374202.572005772,97537.01745934185,935.7015978749113,369450.1082849697,355.954250396753,210.66666666666666,216.33333333333331,207.33333333333331,219.66666666666666,201.66666666666666,0,0,0,0,0.548483951048689,0.03333333333333344,1
2020-03-11,210.0,214.0,208.0,213.0,1192471.0,78418716900,0.0,1.4285714285714235,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,210.2,1.3320647002854478,209.2,1.816443594646277,209.55,1.6463851109520347,0.0,0.0,46.7741935483871,1.4029102739085602,0.9968145990680791,0.40609567484048104,209.55,219.84000537056804,199.259994629432,0.09821050222446218,1.4285714285714235,3.398058252427183,-0.4672897196261627,4.4117647058823595,5.970149253731338,38.12007540901119,45.835586187231975,38.22222329686408,1061994.0,1.1228603928082457,1113978.8,1.0704611254720466,1050875.55,1.1347404552327818,211.04338066749747,210.1225952424882,208.8008686861649,208.36238186886672,210.4909090909091,209.9857142857143,211.59613693408417,211.7220358675004,210.51531902863917,212.073439031346,209.16666666666666,204.2875,212.6085721221576,16.222115888935157,22.89750751414581,92.85714285714286,64.28571428571429,40.90480678605048,0.9693877551020408,0.9591836734693877,77.16287366676961,69.52854668584325,92.43152762862235,72.0,68.0,-28.000000000000004,4.4117647058823595,9.0,5.970149253731338,12.0,0.1233850397755143,-6.451612903225806,53.34339260388763,9.949821291045083,6.449507666073076,3.0279378713958103,5.056276699898304,25.982987125006566,51.76437959388818,2903762.0,207.0787904034881,0.243455154329501,8169183.238672439,114572.3174593418,935.7015978749113,827730.521387117,176.72426485615375,211.66666666666666,213.33333333333331,208.33333333333331,216.66666666666666,206.66666666666666,0,0,0,0,0.6676383964709993,0.023474178403755763,1
2020-03-12,211.0,218.0,207.0,218.0,1612194.0,106109406199,0.0,2.3474178403755763,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,212.0,2.8301886792452833,211.2,3.219696969696975,210.35,3.636795816496319,0.0,0.0,50.74626865671642,1.952934175328494,1.1880385143201622,0.7648956610083317,210.35,220.65635981477368,200.0436401852263,0.0979924869481691,2.3474178403755763,2.3474178403755763,4.306220095693769,10.1010101010101,7.920792079207928,34.95277102780064,42.37433805545992,38.89581490158464,1193224.0,1.3511243488230207,1147399.0,1.4050857635399716,1094932.5,1.4724140529210705,213.36225377833165,211.55485065294488,209.67697643033966,208.67836934857598,212.0909090909091,210.7904761904762,213.9323210091698,214.7749072257523,212.0208146992126,213.99998853983186,209.33333333333334,204.63,213.1449375014052,15.539417441179491,22.748317050647643,100.0,71.42857142857143,97.07031250000018,0.9514563106796117,0.941747572815534,84.77524911117973,74.61078082762208,105.10418567829504,100.0,77.33333333333333,-0.0,10.1010101010101,20.0,7.920792079207928,16.0,0.13834129389065364,1.492537313432836,54.80084872518963,11.35621198953059,6.774542832782142,3.1075884554046524,5.171774622627436,26.027186366068626,56.80948100203098,4515956.0,207.39189883587605,0.2738963536166377,9781377.238672439,152417.24703680642,935.7015978749113,1861050.4469032432,193.595249546363,211.66666666666666,215.33333333333331,209.33333333333331,217.66666666666666,205.66666666666666,0,0,0,0,0.8711300661672071,-0.022935779816513735,0
2020-03-15,216.0,217.0,212.0,213.0,901009.0,59957710599,0.0,-2.2935779816513735,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,213.4,-0.18744142455482926,211.5,0.7092198581560284,210.7,1.0915994304698677,0.0,0.0,47.88732394366197,1.9627485234457822,1.3429805161452861,0.6197680073004961,210.7,220.8587400793604,200.5412599206396,0.09642847726018415,-2.2935779816513735,1.4285714285714235,3.398058252427183,1.4285714285714235,3.398058252427183,38.82869993075374,34.439928182620065,39.560464322122534,1130439.8,0.7970428854327315,1099668.1,0.8193463100366374,1093994.65,0.8235954353158857,213.24150251888778,211.81760507968215,209.9934548655454,208.82006215681938,212.4181818181818,211.04285714285714,213.97778899301488,214.4893978987614,212.4004080739975,214.24819316084375,209.5,205.00500000000002,213.14322887213507,14.905483168263517,22.215005225244962,7.142857142857143,78.57142857142857,92.32283464566919,1.0194174757281553,0.912621359223301,81.07823624955842,76.76659930160085,89.70151014547355,78.26086956521739,83.42028985507245,-21.73913043478261,1.4285714285714235,3.0,3.398058252427183,7.0,0.1490894621500649,-4.225352112676056,55.287167940377984,10.991630421263768,6.719218344726276,3.154562603157876,4.95529464865062,26.082516699708894,56.80948100203098,3614947.0,207.54753908591084,0.20738625111772635,9240771.838672439,131751.9030001092,914.2405520520922,951608.24020278,398.1765519968781,214.33333333333334,221.66666666666669,210.66666666666669,225.33333333333334,203.33333333333334,0,0,0,0,0.613203014450234,-0.05164319248826288,0
2020-03-16,212.0,216.0,210.0,216.0,998702.0,66421751900,0.0,1.4084507042253502,I.DCE,99.99363057324841,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,214.0,0.9345794392523363,212.4,1.6949152542372854,211.2,2.2727272727272783,0.0,0.0,56.060606060606055,2.187386562301839,1.5118617253765967,0.6755248369252422,211.2,221.3690966322379,201.03090336776208,0.096298263562859,1.4084507042253502,1.4084507042253502,1.4084507042253502,4.347826086956519,4.854368932038833,32.08422713024257,33.70564555165105,39.78298958874076,1118390.6,0.8929813966605227,1093003.3,0.9137227673512056,1100156.4,0.907781839018525,214.16100167925853,212.57804051973994,210.56550678311248,209.05546995495644,213.23636363636365,211.54761904761904,214.96763817251403,215.57392942766774,213.2607971352251,215.19347915330258,209.79861111111111,205.41749999999996,213.25375484955643,13.994886948603048,21.200132169108873,14.285714285714286,85.71428571428571,83.17698561601067,1.0396039603960396,0.9108910891089109,83.87671890321438,79.13663916880536,93.35687837203241,91.30434782608695,89.85507246376812,-8.695652173913043,4.347826086956519,9.0,4.854368932038833,10.0,0.16131318289014374,12.121212121212121,60.618149861294,11.41231388739663,6.667845605817257,3.08696555824873,5.20618820293658,25.947067154505127,56.06647056537497,4613649.0,207.71170571669492,0.23835104948685706,10239473.838672439,145818.12835222186,914.2405520520922,1243679.34874524,430.47054794659823,214.0,216.0,211.0,219.0,209.0,0,0,1,0,0.7360091645104014,-0.04629629629629628,0
