date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,43.2,43.56,42.89,43.4,23908427.0,1290728835,0.35,-0.4587155963302836,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.37,0.06917223887480087,43.509,-0.25052288032361525,43.257,0.3305823334951585,0.0,0.0,52.535211267605625,-0.4829673963087515,-0.6519524849456917,0.16898508863694017,43.257,44.43230914186331,42.08169085813669,0.05434076065669413,-0.4587155963302836,2.262016965127245,-0.09208103130754486,1.3071895424836555,2.6004728132387633,34.659569292082246,28.05182492807606,29.175931924064436,28840194.2,0.8289967409442757,32207462.4,0.7423256977861131,32282692.6,0.7405958138696275,43.410918478841765,43.41436849790713,43.666870266381125,45.15669240624963,43.433454545454545,43.37480952380953,43.35352689810923,43.50785529544362,42.92671866055487,43.20854312838128,43.20923611111112,44.231025,43.55959381579218,17.98275159035993,25.315384266015954,50.0,21.428571428571427,-5.980066445181317,0.9268115942028983,0.9253623188405797,56.47248429412214,56.454796231733795,56.507860418898844,56.31067961165045,60.84142394822006,-43.68932038834955,1.3071895424836555,0.5599999999999952,2.6004728132387633,1.1000000000000014,-0.17268752158332568,5.070422535211243,54.80839434908411,-22.29501842662564,1.1504564678221796,2.6508213544289854,0.4472553662476832,24.721811170859603,72.06977233946466,-41613803.0,44.27341441694622,0.24039263702697186,118270137.61465868,-5898712.522001379,1050.366392119158,-610356.4794612281,0.06376532742213019,43.593333333333334,44.00666666666667,43.18666666666667,44.413333333333334,42.77333333333333,0,0,0,0,0.5608350581589503,0.004147465437787989,1
2020-03-04,43.64,45.44,43.48,45.24,57571838.0,3214972954,0.84,4.239631336405547,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.632,3.685368536853695,43.64399999999999,3.6568600494913643,43.367,4.318952198676424,0.0,0.0,62.58426966292132,-0.3032800498834334,-0.58221799793324,0.27893794804980665,43.367,44.83272202433874,41.90127797566125,0.06759619177433282,4.239631336405547,4.047838086476552,2.9820168449806506,3.0758714969241208,5.11152416356877,46.164986032130145,33.14510271750123,32.17750345103606,34655869.2,1.6612435160044983,34260531.0,1.6804128926081152,33192944.55,1.7344601023050845,44.020612319227844,43.74630149828765,43.816692145773395,45.159423802766035,43.74818181818181,43.56366666666666,43.9681035533098,44.32562614143613,43.28258429804741,43.72398888340963,43.28743055555555,44.0973,43.61843513304097,17.875123772430925,25.089621629606096,0.0,28.571428571428573,244.22403733955582,0.9835742444152427,0.7706964520367942,68.89832286274813,60.60263844207191,85.48969170410058,93.75000000000013,72.02669902912629,-6.249999999999875,3.0758714969241208,1.3500000000000014,5.11152416356877,2.200000000000003,-0.14029746737221904,25.16853932584264,62.9267405321489,-18.12342206035657,1.2139952915491667,2.6834555516117744,0.6545747717932038,24.765102406476572,59.09153716093051,15958035.0,44.29317523145794,0.25557012151532676,164092620.92078137,-3457878.8372087427,1050.366392119158,14610006.14903326,0.44315088786355256,43.28333333333333,43.67666666666666,43.00666666666666,43.95333333333333,42.61333333333333,0,0,0,0,1.1389342484107792,-0.05968169761273212,0
2020-03-05,44.66,45.04,44.44,44.64,28024324.0,1565437998,0.41,-1.326259946949604,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,44.072,1.2888001452169129,43.765,1.999314520735748,43.485499999999995,2.654907957825036,0.0,0.0,56.236080178173694,-0.20690643032076395,-0.5071556844107449,0.30024925408998093,43.485499999999995,44.96097637267285,42.010023627327136,0.06786061435066211,-1.326259946949604,2.3853211009174258,5.183788878416595,2.7860925627446465,5.606813342796313,36.07408063492102,33.494864559161144,31.824951543882342,33579591.4,0.8345641751912444,34084976.5,0.8221899170151987,32873710.7,0.8524843530973825,44.22707487948523,43.908792134962624,43.8951024176045,45.142393514150754,43.92927272727273,43.684904761904754,44.22321342816937,44.59151128606016,43.48280461084246,43.99237974894708,43.35951388888889,43.983324999999994,43.648705731515115,17.775183655782566,24.677132154444244,7.142857142857143,35.714285714285715,178.0001042155161,1.03050397877984,0.8063660477453581,70.9322152418321,64.04583070865864,84.70498430817901,75.00000000000006,75.02022653721689,-24.999999999999943,2.7860925627446465,1.2100000000000009,5.606813342796313,2.3699999999999974,-0.10605714684682743,12.472160356347375,56.46595284261693,-15.49005200777648,1.184424199295655,2.653280016343313,0.7177146269334923,24.680279878235815,58.741374633196536,-12066289.0,44.3018936309926,0.24628943600145098,154751179.58744827,-3829554.2218241277,1036.435803364262,10120777.499171361,0.44259322552510694,44.72,45.96,44.0,46.68,42.76,1,0,0,0,0.8912295789286695,-0.06989247311827951,0
2020-03-08,43.52,43.58,43.05,43.12,35634254.0,1925269108,0.52,-3.405017921146958,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,44.0,-2.0000000000000058,43.684000000000005,-1.2910905594725919,43.5495,-0.9862340555000734,0.0,0.0,51.47808358817532,-0.25029568644323064,-0.4557836848172421,0.20548799837401144,43.5495,44.82145622235163,42.277543777648376,0.05841427443950568,-3.405017921146958,-0.6451612903225823,-0.8279668813247487,-1.8438424766674344,3.0592734225621365,44.564143513209935,37.77035500234947,34.17007443257774,34327752.4,1.03805963130869,33570160.5,1.061485958638774,32925184.95,1.0822795393287532,43.85804991965682,43.76537538315124,43.8212831397374,45.076085530080235,43.812,43.65009523809524,43.905288189747445,44.06384312988582,43.381462920311044,43.81760586237609,43.414791666666666,43.884475,43.64016111716076,16.699448820452933,23.802639564001588,14.285714285714286,42.857142857142854,-49.28096157973944,0.9791271347248569,0.8393421884882987,56.45481016122137,61.51549052617955,46.33344943130501,27.499999999999897,65.4166666666667,-72.50000000000011,-1.8438424766674344,-0.8100000000000023,3.0592734225621365,1.279999999999994,-0.0850779487676423,2.9561671763506467,56.151943512085495,-15.307990623487566,1.2133938993459656,2.8139932730657833,0.6971389726967964,24.373048865778042,60.53266912729766,-47700543.0,44.27442833047232,0.20175697852381447,128529747.39876905,-5042906.956591154,1036.435803364262,937228.4164325809,0.28750385334782763,44.70666666666667,44.97333333333334,44.37333333333334,45.30666666666667,44.10666666666667,0,0,0,0,0.33116557297627214,-0.0705009276437848,0
2020-03-09,43.12,44.55,43.12,44.26,37563181.0,2061033028,0.55,2.643784786641934,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,44.13199999999999,0.29003897398714595,43.755,1.154153810993019,43.575,1.5720022948938501,0.0,0.0,56.489945155393016,-0.19049757444295778,-0.4027264627423852,0.21222888829942743,43.575,44.883796152355714,42.26620384764429,0.060070965110990755,2.643784786641934,-2.166224580017695,1.513761467889907,1.630309988518941,1.165714285714281,48.89893968779986,39.98032334880451,31.46830746677128,36540404.8,1.0279902810491033,34171858.3,1.0992431453457128,32333932.35,1.161726343501798,43.99203327977121,43.85530713166919,43.86306569785765,45.04932862745465,43.916727272727265,43.717761904761915,44.04336176767169,44.21247730639008,43.50293638524736,43.96964320090171,43.46798611111111,43.791925,43.64829009578741,16.121074647915965,23.246572962553206,21.428571428571427,50.0,52.88813063611823,0.9916067146282965,0.7643884892086332,58.67820677414757,60.569729275502226,54.89516177143827,63.124999999999964,55.208333333333314,-36.87500000000004,1.630309988518941,0.7100000000000009,1.165714285714281,0.509999999999998,-0.06372840672403957,12.979890310786034,62.31505334384944,-13.434278514368547,1.2288657636783966,2.7764703201048277,0.6750779360786581,24.143786475828506,62.56247519130725,-10137362.0,44.26645234883726,0.18529759279098168,150857512.32883903,-4049817.2919343812,1036.435803364262,6920770.976942214,0.47441025138566145,43.25,43.45,42.92,43.78,42.72,0,0,1,0,0.7616908671251282,-0.11432444645277895,0
2020-03-10,44.1,44.26,43.57,43.58,19260673.0,1053884394,0.28,-1.5363759602349703,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,44.168,-1.3312805651150177,43.769,-0.43181247001302303,43.558,0.05050736948436215,0.0,0.0,48.533585619678334,-0.19572130350891825,-0.36132543089569186,0.1656041273867736,43.558,44.85672163866508,42.25927836133492,0.059631830601270884,-1.5363759602349703,-2.3745519713261665,0.41474654377879894,0.32228360957642366,-0.7741347905282359,50.57582008100206,40.88768857953527,31.953288871192697,35610854.0,0.5408652373234295,32225524.1,0.5976837782445872,32125277.45,0.5995488452972101,43.85468885318081,43.80525128954752,43.836107059966444,45.00115391835777,43.88490909090909,43.71823809523809,43.91815939363183,43.99504312646834,43.48588462856033,43.91710654476564,43.512569444444445,43.704825,43.64791856429831,15.584012916274494,22.21861689836358,28.571428571428573,57.142857142857146,21.733311921202468,1.0118453865336652,0.8285536159600997,53.07713784943169,58.07219880014538,43.08701594800432,41.87499999999994,44.16666666666661,-58.12500000000006,0.32228360957642366,0.14000000000000057,-0.7741347905282359,-0.3400000000000034,-0.048925189938986424,-2.932828760643346,56.71789186180256,-12.718198985675702,1.1903753519870826,2.731471665872149,0.6748381979456956,24.00327828785078,61.07994603011102,-29398035.0,44.26017765287482,0.14614405484332033,132155119.70565052,-4345733.641685849,1020.5122528381053,4061052.603093328,0.3653631661469637,43.97666666666666,44.83333333333332,43.40333333333332,45.40666666666666,42.54666666666666,0,0,0,0,0.5084698673468672,-0.08765488756310236,0
2020-03-11,43.08,43.1,42.31,42.54,34405501.0,1833239648,0.5,-2.3864157870582825,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.628,-2.493811313835154,43.63,-2.4982809993124073,43.533,-2.281028185514442,0.0,0.0,46.00896860986548,-0.2805464894892751,-0.3451696426144085,0.06462315312513345,43.533,44.891576654560154,42.17442334543985,0.06241594443572246,-2.3864157870582825,-1.3450834879406237,-5.968169761273212,-3.164124743910768,-1.1617100371747235,36.52295908125544,42.109987985287994,32.29556190445366,30977586.6,1.1106578909539713,32816727.9,1.0484135135239976,32249019.55,1.066869674802253,43.41645923545388,43.57520560053888,43.71266829235059,44.920460347264076,43.661454545454546,43.62128571428571,43.47936575832807,43.3714768564074,43.28411768371167,43.60340249516298,43.54125,43.62545,43.622633025357004,14.960726941706387,21.20179336973699,35.714285714285715,64.28571428571429,-133.6954967834172,0.9314903846153841,0.869591346153846,37.834172836788305,51.326190145693026,10.85013821897887,9.374999999999924,38.12499999999995,-90.62500000000007,-3.164124743910768,-1.3900000000000006,-1.1617100371747235,-0.5,-0.04750288153785309,-7.982062780269049,56.24043359603777,-13.35324818871076,1.1960628268451479,2.811619245052064,0.7424969012404344,23.87956395771349,62.4714971928153,-63803536.0,44.22212853843286,0.14549309258086884,117783201.56640977,-5166791.9491663445,1020.5122528381053,-1630772.203062857,0.1339066031775788,43.803333333333335,44.03666666666667,43.34666666666667,44.49333333333333,43.11333333333334,0,0,0,0,0.13454399254288246,-0.08603667136812398,0
2020-03-12,40.7,42.37,40.06,41.52,45208351.0,2323212180,0.66,-2.3977433004231163,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.004000000000005,-3.4508417821598023,43.538,-4.6350314667646515,43.459,-4.461676522699555,0.0,0.0,39.6743787489289,-0.42517537890990553,-0.3611707898735079,-0.06400458903639761,43.459,45.076391011540075,41.84160898845993,0.07443296033227048,-2.3977433004231163,-6.190691369182099,-6.989247311827951,-2.167766258246928,-3.4418604651162754,37.53075884255564,40.3170099467388,33.36535039635396,34414392.0,1.3136466568986602,33996991.7,1.3297750400662656,33459217.75,1.3511478761334759,42.78430615696925,43.20153185498635,43.50384274069816,44.80896984407509,43.277818181818176,43.42957142857142,42.81738437408907,42.49322356813779,42.927169071863126,43.08202970395117,43.5454861111111,43.553775,43.589920538376774,15.811851757401248,20.729427291441535,42.857142857142854,0.0,-237.97195253505856,0.793424657534246,0.9430136986301371,34.268630713992714,45.64033700179292,11.525218138392304,27.137546468401524,26.129182156133805,-72.86245353159848,-2.167766258246928,-0.9199999999999946,-3.4418604651162754,-1.4799999999999969,-0.06260169608730548,-20.65124250214219,47.28874793636276,-14.987277595806091,1.287772624927637,3.101571832677353,0.9293410166751067,24.035260120000252,46.28458397426644,-109011887.0,44.13463076644857,0.14389528805618113,129721337.5447649,-6250772.156500611,1020.5122528381053,-7985307.319768136,-0.46045584983768245,42.65,42.989999999999995,42.199999999999996,43.44,41.86,0,0,0,0,-0.09942215152837224,-0.05491329479768792,0
2020-03-15,41.76,41.82,40.0,40.08,39667900.0,2019157775,0.58,-3.4682080924855585,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,42.396,-5.462779507500713,43.19799999999999,-7.217926755868318,43.287,-7.408690830965418,0.0,0.0,36.37077769049492,-0.6485151027703964,-0.41863965245288565,-0.22987545031751072,43.287,45.49931100887739,41.074688991122606,0.10221595439172929,-3.4682080924855585,-8.03120697567692,-7.05009276437848,-7.819687212511495,-7.904411764705888,37.743777964485886,40.410818352335376,34.92513270893736,35221121.2,1.1262531869655528,34774436.8,1.1407201280683288,33817350.2,1.173004382821218,41.88287077131284,42.633980608625194,43.17776247967929,44.65392165246607,42.64909090909091,43.1077619047619,41.85531801359557,41.26731044261805,42.36098511457337,42.28386043745554,43.5217361111111,43.4847,43.31909333634153,16.63422216093425,20.563507111604203,50.0,0.0,-215.3602264685083,0.8461939520333676,0.9551616266944735,23.335949887759842,38.20554129711523,-6.403232930950935,1.4705882352940869,12.661044901231849,-98.52941176470591,-7.819687212511495,-3.3999999999999986,-7.904411764705888,-3.440000000000005,-0.0985317081828585,-27.258444619010163,46.734236889996055,-17.714214889543474,1.3257888660042343,3.3078564521063734,1.298896615432657,24.300866282764503,47.74769363464894,-148679787.0,44.04449348266494,0.04286233906007677,93540725.45685273,-7626537.474419691,985.1187643003674,-15004802.845515573,-0.4854073585863559,41.31666666666667,42.57333333333334,40.26333333333334,43.626666666666665,39.006666666666675,0,0,0,0,-0.22480767557798065,-0.0718562874251496,0
2020-03-16,39.7,41.04,38.86,39.2,47708177.0,2365286578,0.7,-2.195608782435121,000333.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.384,-5.277401894451956,42.758,-8.321249824594227,43.1055,-9.060328728352522,0.0,0.0,34.29629629629633,-0.8863053126010314,-0.5121727844825148,-0.3741325281185166,43.1055,45.97398190181719,40.23701809818281,0.1330912251020028,-2.195608782435121,-7.85143394452279,-11.432444645277895,-10.09174311926605,-8.475367732897487,11.023446838594053,40.50369663797394,35.26808040694594,37250120.4,1.2807522898637396,36895262.6,1.2930705363782937,34542583.85,1.3811409478564527,40.988580514208564,42.00962049796606,42.79892795780507,44.47510454910652,41.92218181818182,42.71852380952381,40.86169282967526,40.078469757116295,41.71718386958494,41.407672602708374,43.48576388888889,43.4197,42.89662372349164,17.97675927459736,20.393134570837873,57.142857142857146,0.0,-194.78521051506706,0.8159633960345698,1.031011692933401,17.279691009266458,31.230257867832307,-10.621442707865242,5.167173252279689,11.258435985325105,-94.8328267477203,-10.09174311926605,-4.399999999999999,-8.475367732897487,-3.6299999999999955,-0.15185047849132216,-31.407407407407337,38.23333040805035,-20.7631257814305,1.386803947003932,3.5377651709283975,1.684218441367315,24.55146088233614,41.49435765472317,-196387964.0,43.914019006005645,0.02350667322251114,60713998.1632749,-8674022.398571383,985.1187643003674,-18858858.976156175,-0.8330311623958079,40.63333333333333,41.266666666666666,39.446666666666665,42.45333333333333,38.81333333333333,0,0,0,0,-0.18076078805410137,-0.020408163265306256,0
