date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,20.25,20.25,19.79,20.03,15491338.0,356766615,1.5,-1.4756517461878893,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.195999999999998,-0.8219449395919827,20.69,-3.18994683421943,21.4285,-6.526355087850286,0.0,0.0,17.78425655976676,-0.3649852768783717,-0.1644048638484476,-0.20058041302992408,21.4285,23.269258139005714,19.587741860994285,0.17180466565608554,-1.4756517461878893,0.7038712921065837,-4.162679425837313,-6.445586174684726,-9.571106094808112,30.37702968888622,22.54114170783296,33.68740726671498,18666010.6,0.8299222759468485,19068564.8,0.8124018856416504,25040267.95,0.61865703797311,20.30190218943365,20.642351336489316,21.021023984961907,21.190495787273704,20.43890909090909,20.97509523809524,20.11191734124469,19.917343018523468,20.612646664546354,20.192172231930194,21.62784722222222,21.675975,20.452579663302814,18.954461946566806,22.36080716287644,92.85714285714286,21.428571428571427,-114.97475561284773,0.7793764988009588,1.2470023980815355,22.863597046411513,18.95681360538795,30.67716392845864,13.395638629283491,19.00311526479747,-86.6043613707165,-6.445586174684726,-1.379999999999999,-9.571106094808112,-2.1199999999999974,-0.2194178383094436,-64.43148688046647,26.664675453267137,-14.752441636150118,0.7376815015470617,3.6828831829608673,0.7985797833214181,24.97123793000862,36.17929282983507,-9319066.0,21.620703719911326,-0.15142396399034003,-52806823.20812997,1525592.3937083548,886.3213349832889,-2370489.9775774716,-0.44966671349305926,20.356666666666666,20.62333333333333,20.063333333333333,20.916666666666664,19.796666666666667,0,0,0,0,0.12012934497864065,0.0004992511233148367,1
2020-03-04,20.18,20.73,20.02,20.66,23759301.0,561011134,2.3,3.14528207688467,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.236,2.0952757461948974,20.611,0.23773713065838384,21.3,-3.0046948356807537,0.0,0.0,30.198019801980138,-0.34517613387278345,-0.20055911785331476,-0.1446170160194687,21.3,22.96131210034022,19.638687899659782,0.15599174651081862,3.14528207688467,1.9240256536753764,0.9775171065493637,-3.682983682983676,-11.063280241067586,38.33920565320623,29.463931099667,30.441560978200034,19813829.0,1.1991271853612948,19691186.7,1.2065956898372205,22988542.05,1.0335279613784816,20.421268126289103,20.64556018440035,20.98664074829887,21.17310248277293,20.433454545454545,20.90190476190476,20.214194154763774,20.136052589852987,20.586047863323003,20.212661675401435,21.524097222222224,21.671925,20.462389594256056,18.55858938901689,22.082234922574536,100.0,28.571428571428573,-56.6324981017463,0.7219570405727922,1.2231503579952272,34.3414971300401,24.085041446938668,54.85440849624298,36.67820069204152,24.2717574477106,-63.32179930795848,-3.682983682983676,-0.7899999999999991,-11.063280241067586,-2.5700000000000003,-0.24721640633297293,-39.60396039603972,25.316286895745847,-14.036104636254398,0.7357042514365574,3.561007993400568,0.7259204085576145,24.765937140504768,40.33983651749069,14440235.0,21.588984770938296,-0.12625171820357614,-33732454.79967928,2272889.4296544353,886.3213349832889,106488.53779073502,-0.46414302675316993,20.023333333333333,20.256666666666668,19.796666666666667,20.483333333333334,19.563333333333333,0,0,0,0,0.3073811658059507,-0.06001936108422068,0
2020-03-05,20.55,21.27,20.51,20.64,22069081.0,532415921,2.14,-0.09680542110358514,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.386000000000003,1.2459531050720971,20.561,0.38422255726861837,21.2075,-2.6759401155251634,0.0,0.0,29.70297029702965,-0.32731796047669093,-0.22591088637799,-0.10140707409870092,21.2075,22.79416648238241,19.62083351761759,0.14963258115123507,-0.09680542110358514,1.5248401377275123,3.7707390648567207,-2.365184484389782,-8.225878168074697,28.574885793750948,28.84315532959737,28.85062355947366,19421674.4,1.1363119649457207,19780533.4,1.1156969609323073,22145594.85,0.9965449629816558,20.494178750859405,20.644549241782105,20.953627343698976,21.155623712845948,20.438727272727274,20.83904761904762,20.290786264482712,20.290345663286136,20.561316891225665,20.23098492203702,21.409513888888892,21.659325,20.467600146897095,17.292729623801954,21.149449985381946,92.85714285714286,35.714285714285715,-9.11577028258862,0.8182883939038688,1.1148886283704578,41.63307015876548,29.93438435088094,65.03044177453455,35.98615916955018,28.686666163625063,-64.01384083044982,-2.365184484389782,-0.5,-8.225878168074697,-1.8499999999999979,-0.2632063637784232,-40.59405940594069,33.728615319298456,-13.48472013306694,0.7374396620482317,3.5728665796910453,0.6198599629161333,24.56321239779716,41.01210107235666,-7628846.0,21.569454440828487,-0.11661335018672264,-48251587.03652142,2251525.362858694,885.4633278826275,28221.372392059944,-0.2889837695895789,20.47,20.919999999999998,20.209999999999997,21.18,19.759999999999998,0,0,0,0,0.321165945615777,-0.10610465116279078,0
2020-03-08,20.65,21.14,20.46,20.87,35730024.0,860134559,3.38,1.114341085271331,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.506,1.7750902174973215,20.525,1.6808769792935563,21.1545,-1.3448675222765736,0.0,0.0,35.04901960784312,-0.2912488165284479,-0.23897847240808162,-0.0522703441203663,21.1545,22.71006014619205,19.59893985380795,0.14706659539975422,1.114341085271331,4.193709435846227,2.9600394671928987,-1.6957136128120553,-4.8335613315093395,27.067353929172455,29.477817514539893,28.238848132280726,22662720.8,1.57659904630692,21689823.2,1.647317438714761,22647939.2,1.5776280430848209,20.61945250057294,20.685540288730813,20.945662834775266,21.14625900094936,20.49490909090909,20.80690476190476,20.429635982080256,20.50934167526847,20.5835092982732,20.311922345362227,21.286944444444444,21.6416,20.475235781749745,16.194749022244242,20.33872864574625,100.0,42.857142857142854,6.467110125646881,0.8048498845265589,1.1316397228637416,51.94585629631983,37.27154166602723,81.29448555690502,52.91666666666668,41.86034217608613,-47.08333333333332,-1.6957136128120553,-0.35999999999999943,-4.8335613315093395,-1.0599999999999987,-0.2661768777762141,-29.90196078431376,44.27168281164684,-12.114186425230388,0.7333368290447867,3.513832434330554,0.505094920901901,24.186165696615294,48.62516516105864,28101178.0,21.540469213270534,-0.0736361585330343,-40895405.62475668,2649679.700068001,885.4633278826275,1198176.2506217677,-0.31184621797142487,20.80666666666667,21.103333333333335,20.343333333333337,21.566666666666666,20.04666666666667,0,0,0,0,0.4085538412974765,-0.1394345951126018,0
2020-03-09,20.72,20.97,19.99,20.47,30140486.0,709859667,2.85,-1.9166267369429946,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.534000000000002,-0.3116781922665024,20.451999999999998,0.08801095247408901,21.104000000000003,-3.004169825625492,0.0,0.0,37.63157894736838,-0.2915792727908979,-0.2494986324846449,-0.042080640306253,21.104000000000003,22.68050379337517,19.527496206624836,0.14940331627892028,-1.9166267369429946,-0.9196515004840311,0.6886374815543661,-3.4433962264150964,-4.702048417132221,32.606744083414966,30.772810672649452,28.127037265133946,25438046.0,1.1848585382698027,22490987.1,1.3401139694753548,23148525.55,1.3020477669256996,20.56963500038196,20.64635114532521,20.90036161241572,21.124086574688725,20.484909090909092,20.741714285714288,20.404911049824715,20.481959153374213,20.53171206868378,20.280113199984918,21.16673611111111,21.620025000000002,20.475033577133146,15.873458337992815,19.479089929975913,100.0,50.0,-38.22759315206517,0.8346456692913385,1.10236220472441,51.995840325291034,42.17964121911517,71.62823853764277,44.84536082474219,44.58272888698635,-55.15463917525781,-3.4433962264150964,-0.7300000000000004,-4.702048417132221,-1.0100000000000016,-0.26687931276562216,-24.736842105263232,44.20683969133278,-12.271950247059985,0.7509556269701592,3.6685668147052235,0.47178641097687146,24.053698578165662,57.68116741414253,-2039308.0,21.50671395056819,-0.06386171484578224,-41510517.58394034,2071999.086747441,868.4923009946039,-695305.2708956366,-0.29495940044387414,20.823333333333334,21.186666666666667,20.506666666666668,21.503333333333334,20.143333333333334,0,0,0,0,0.298922145742935,-0.13434294088910603,0
2020-03-10,20.63,20.68,20.01,20.04,19029609.0,445937404,1.8,-2.1006350757205694,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.536,-2.415270744059224,20.366000000000003,-1.6007070607876068,20.993000000000002,-4.5396084409088875,0.0,0.0,33.174224343675405,-0.3228173308564557,-0.26416237215900706,-0.058654958697448634,20.993000000000002,22.53912044196195,19.446879558038056,0.14729866545628983,-2.1006350757205694,-2.9069767441860517,0.04992511233148367,-4.11483253588516,-9.973045822102433,34.80267740483229,31.62837149649335,24.873019542741044,26145700.2,0.7278293889409778,22405855.4,0.8493141038480504,22869044.65,0.8321121101138784,20.39309000025464,20.536105482538808,20.818422411233268,21.088542752567783,20.410000000000004,20.64038095238095,20.248362589394986,20.27351783968185,20.41074688012025,20.147800581762205,21.052152777777778,21.589675,20.45507657879338,15.575116988330777,18.510630342862072,100.0,57.142857142857146,-67.0872765509991,0.8692307692307697,1.0813186813186817,43.44632867993451,42.60187037272162,45.13524529436029,23.783783783783687,40.51527042506419,-76.21621621621631,-4.11483253588516,-0.8599999999999994,-9.973045822102433,-2.2200000000000024,-0.27256122880586764,-33.65155131264921,44.13087286093216,-13.66609617211269,0.7451730821865763,3.7184285538252313,0.4448243263567125,23.898738315242426,60.365826712253465,-21068917.0,21.48190092109012,-0.14978421477225676,-58835982.49438824,1672256.4453209627,850.2484470899785,-1764937.6421962592,-0.26144594968979884,20.476666666666663,20.963333333333328,19.983333333333327,21.456666666666663,19.496666666666663,0,0,0,0,0.19180926202919366,-0.1227544910179641,0
2020-03-11,19.91,19.93,19.22,19.42,17916330.0,405450759,1.69,-3.093812375249483,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,20.288,-4.278391167192422,20.262,-4.155562136018156,20.852,-6.867446767696138,0.0,0.0,30.88888888888887,-0.3930714523510517,-0.289944188197416,-0.10312726415363566,20.852,22.43324001973134,19.27075998026866,0.15166315171027617,-3.093812375249483,-6.947771921418299,-6.001936108422068,-5.0830889540566915,-12.679856115107901,26.89626747501126,33.45593438112493,26.43309001645554,24977106.0,0.7173100838824161,22395467.5,0.7999980353167443,22260936.1,0.8048327311806083,20.06872666683643,20.333177212986296,20.685239324449146,21.03383643281146,20.238,20.490571428571425,19.931718988962025,19.859260741203634,20.195891051113637,19.884092871540776,20.934166666666666,21.548225,20.3971534588794,16.324223291629835,18.12441521882041,92.85714285714286,0.0,-164.6022759764396,0.8012552301255232,1.1349372384937244,32.21625164028159,39.13999746190828,18.368759997028206,8.968609865470977,25.865918157998948,-91.03139013452902,-5.0830889540566915,-1.0399999999999991,-12.679856115107901,-2.8199999999999967,-0.2906106645375717,-38.22222222222226,44.84190477019386,-16.385966557842405,0.7505178620303923,3.8646645830607222,0.5110649299623153,23.70712767968164,55.15553319955681,-38985247.0,21.446342206111996,-0.20461149980436588,-66658605.45213459,1117958.810590427,823.9433554135422,-3099678.6361682154,-0.47292708118826593,20.243333333333332,20.476666666666663,19.806666666666665,20.91333333333333,19.573333333333334,0,0,0,0,0.047190817924244496,-0.10710607621009283,0
2020-03-12,18.54,18.69,17.85,18.45,32729777.0,695205877,3.09,-4.994850669412987,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,19.85,-7.0528967254408155,20.118,-8.291082612585742,20.661499999999997,-10.703482322193441,0.0,0.0,24.16356877323416,-0.5210133258599079,-0.3361580157299144,-0.1848553101299935,20.661499999999997,22.434861660504513,18.88813833949548,0.17165855920475442,-4.994850669412987,-9.868099658036144,-10.610465116279077,-7.239819004524895,-17.115902964959574,35.21593047016269,39.051080079379844,30.38091574559299,27109245.2,1.2073289668721576,23265459.8,1.4067969118753458,22558502.55,1.4508842919628988,19.529151111224287,19.990781356079697,20.47235938878732,20.949120484194687,19.908545454545454,20.26180952380952,19.382173471681714,19.15340336502818,19.837010056837354,19.422810746096445,20.806319444444444,21.493599999999997,20.245428541217134,18.250512729610556,18.401291105092334,100.0,0.0,-262.6035126035123,0.7263450834879405,1.1706864564007422,27.325454309895314,35.20181641123729,11.572730107211356,16.666666666666618,16.473020105307096,-83.33333333333339,-7.239819004524895,-1.4400000000000013,-17.115902964959574,-3.8100000000000023,-0.33078565551396544,-51.672862453531664,37.608966492224624,-20.527857169877375,0.8090523004567929,4.385107319549013,0.694965016116927,23.561657532844205,41.5587303735717,-71715024.0,21.34630161375525,-0.13272967678496467,-52631558.16642046,-516844.674991451,823.9433554135422,-7192279.358144196,-0.7159154337636433,19.523333333333333,19.826666666666668,19.116666666666667,20.233333333333334,18.813333333333333,0,0,0,0,-0.12353327278171557,-0.024932249322493272,0
2020-03-15,18.64,18.9,17.95,17.96,18839090.0,401192716,1.78,-2.6558265582655727,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,19.267999999999997,-6.788457546190557,19.887,-9.68974707095087,20.445500000000003,-12.156709300335045,0.0,0.0,22.260273972602732,-0.6544035307359657,-0.3998071187311246,-0.25459641200484107,20.445500000000003,22.4287612695149,18.462238730485105,0.1940046728634563,-2.6558265582655727,-10.379241516966065,-13.943459511260182,-11.396151948692646,-19.389587073608617,19.568007741233224,37.11427787381862,30.735637658919586,23731058.4,0.7938579764314263,23196889.6,0.8121386239644818,22062429.9,0.8538991437203388,19.006100740816194,19.621548382247024,20.23308706604567,20.851116533893222,19.516181818181817,20.004523809523807,18.821496770967396,18.47768545262043,19.44176271180087,18.9258906961971,20.668194444444445,21.4239,19.880328224057298,19.660071482915583,18.605949732859152,100.0,7.142857142857143,-199.72317303555806,0.7657091561938957,1.1463195691202877,19.28909429626549,29.897575706246688,-1.9278685236969082,3.1428571428571264,9.59271122499824,-96.85714285714288,-11.396151948692646,-2.3099999999999987,-19.389587073608617,-4.32,-0.3894152380519489,-55.47945205479456,38.351749631303484,-24.80713244694906,0.8191199932813077,4.560801744327994,0.8740109009303514,23.51440212573477,43.870940316880464,-90554114.0,21.2904898978199,-0.20422329004231438,-71074035.74536777,-1017178.2305470046,802.0608489554049,-7483547.178409306,-0.6372323006345975,18.330000000000002,18.810000000000002,17.970000000000002,19.17,17.490000000000002,0,0,0,0,-0.1266194066825977,-0.00111358574610243,0
2020-03-16,17.97,18.2,17.23,17.72,16316530.0,332348453,1.54,-1.3363028953229494,002422.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,18.718,-5.331766214339145,19.625999999999998,-9.711607051869963,20.227,-12.394324417857327,0.0,0.0,22.491349480968836,-0.7705992350606721,-0.47396554199703417,-0.2966336930636379,20.227,22.40112632180328,18.052873678196722,0.21497269212471237,-1.3363028953229494,-8.753861997940282,-13.434294088910603,-12.838170191834731,-19.782707107288367,21.80856170834817,36.19238342219379,30.74158021779354,20966267.2,0.7782277047389724,23202156.6,0.7032333365080382,21769309.1,0.7495198825579632,18.577400493877462,19.275812312747565,19.993745440707986,20.74845697540492,19.12218181818182,19.744952380952373,18.338349664837402,17.944622283492176,19.061238125847645,18.466759814030176,20.531458333333333,21.34055,19.48556049161227,21.501914874159112,19.062473590229914,100.0,0.0,-179.1423670668953,0.7115879828326178,1.191416309012876,16.902300487939357,25.565817300144246,-0.4247331364704223,12.128712871287092,10.646078893603613,-87.87128712871291,-12.838170191834731,-2.6099999999999994,-19.782707107288367,-4.370000000000001,-0.45873247269279105,-55.01730103806234,39.156682112552986,-28.80922973054701,0.8298971366183571,4.683392418839487,1.0293348433722882,23.598158826844315,40.13029486528995,-106870644.0,21.235202478275525,-0.18343184274443727,-70905824.09588327,-1235216.4933532423,791.342886608562,-6973892.895779411,-0.9329387863183971,18.27,18.59,17.64,19.22,17.32,0,0,0,0,-0.0765534354785394,0.024266365688487612,1
