date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,3220.0,3284.0,3219.0,3282.0,1384581.0,47757219770,0.0,1.6413750387116677,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3223.2,1.8242740134028352,3250.0,0.9846153846153847,3217.2,2.0141738157404014,0.0,0.0,58.42450765864333,-7.912662152490611,-15.15804847886949,7.245386326378879,3217.2,3324.544207796087,3109.8557922039126,0.06673144833773914,1.6413750387116677,4.256670902160109,0.8604794099569713,2.434456928838946,5.462724935732655,31.735226222215516,24.492860732705793,20.088261524110752,1486479.6,0.9314497151524985,1443114.0,0.9594397947771278,1292365.85,1.0713537501784034,3243.360712708542,3238.0288697818505,3239.4518166396015,3277.5992715237235,3240.909090909091,3234.6619047619047,3243.5585727553803,3249.4795427547533,3225.1067398641967,3239.5046672680983,3215.576388888889,3241.0299999999997,3245.4276171019164,15.210205419912977,20.333285688788344,50.0,14.285714285714286,56.758893280631796,1.0366161616161615,0.9027777777777778,58.06483513971001,53.539182547486334,67.11614032415739,80.76923076923077,61.53846153846155,-19.230769230769234,2.434456928838946,78.0,5.462724935732655,170.0,-0.03804441976574813,16.849015317286653,53.96189005637172,-4.862572129150953,61.42420908563075,1.8715481135170857,41.580320789086734,26.24044858061804,55.722726756830966,5155176.0,3254.9074549800844,0.107186901925016,1525068.632180784,25982.829920318876,1005.7726636843755,12879521.09570499,18481.267575019552,3241.3333333333335,3259.666666666667,3210.666666666667,3290.3333333333335,3192.3333333333335,0,0,1,0,0.8018327738889057,0.0057891529555149646,1
2020-03-04,3283.0,3300.0,3267.0,3274.0,1102747.0,38328198240,0.0,-0.24375380865325758,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3232.6,1.2807028398193432,3250.8,0.7136704811123359,3224.95,1.52095381323742,0.0,0.0,57.23542116630669,-4.383759801643009,-13.003190743424195,8.619430941781186,3224.95,3324.5438594598395,3125.35614054016,0.06176459136410777,-0.24375380865325758,1.3622291021671895,1.4564611093895286,0.24494794856093627,4.969541519717868,30.811103087135937,22.674064724465314,20.172120986094637,1484693.0,0.7427441228590692,1369030.3,0.8054949550787882,1290531.95,0.8544902743399728,3253.5738084723616,3244.5690752760593,3242.742119816782,3277.481262621306,3245.2727272727275,3240.0714285714284,3254.444454931482,3262.8444385797916,3232.7401817993414,3249.6963845172177,3222.8541666666665,3236.7525,3245.605661601944,14.870733748731658,19.470991736699062,57.142857142857146,21.428571428571427,85.91174906964459,1.119289340101523,0.8578680203045685,64.16776555101546,57.08204354866271,78.33920955572097,76.37362637362637,69.59706959706959,-23.626373626373624,0.24494794856093627,8.0,4.969541519717868,155.0,-0.02566826964229829,14.47084233261339,59.54246915530925,-3.2500502690205013,59.39390843665712,1.814108382304738,41.46950421960759,26.178278344165456,55.5308665081078,4052429.0,3255.531142156865,0.061180799158704904,890153.6927868444,23294.84210800934,1003.3210545102515,9779307.224889992,30135.125360774757,3261.6666666666665,3304.333333333333,3239.333333333333,3326.6666666666665,3196.6666666666665,0,0,0,0,0.7462501215739066,0.015271838729383092,1
2020-03-05,3263.0,3274.0,3241.0,3248.0,1092230.0,37681224170,0.0,-0.7941356139279154,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3252.6,-0.1414253212814336,3246.6,0.0431220353600718,3230.4,0.5448241703813741,0.0,0.0,51.409978308026034,-3.6430669649203082,-11.131165987723419,7.488099022803111,3230.4,3321.780983856201,3139.019016143799,0.056575646270555384,-0.7941356139279154,0.5884174667079689,3.1766200762388896,-1.276595744680853,3.472443453329088,22.66103795187725,22.649187557528688,20.444911409101817,1312974.2,0.8318746857325909,1355651.8,0.8056862388999889,1302555.7,0.838528440664764,3251.7158723149078,3245.192879771321,3243.242870310422,3276.514663846837,3244.7636363636366,3242.266666666667,3253.7831213491536,3259.6043586342876,3234.6465577888875,3251.2596404585015,3229.381944444445,3233.2699999999995,3245.6524465700645,14.02544293862951,18.261790560264515,64.28571428571429,28.571428571428573,23.66441808172529,1.0620957309184993,0.9288486416558862,65.60679319562647,59.92362676431729,76.97312605824482,62.08791208791209,73.07692307692308,-37.91208791208791,-1.276595744680853,-42.0,3.472443453329088,109.0,-0.01560741951475153,2.819956616052061,53.60053509580346,-2.7997079102037543,57.508629262610185,1.77058587631189,41.40313732339676,26.01163588953968,54.80261248138459,2960199.0,3255.5027308485646,0.022853452914929944,261293.99581714743,14621.054692004469,995.3533246943485,4325409.049905708,16756.120651389203,3280.3333333333335,3293.666666666667,3260.666666666667,3313.3333333333335,3247.3333333333335,0,0,0,0,0.5963001231618146,0.037253694581280694,1
2020-03-08,3162.0,3249.0,3162.0,3246.0,1885069.0,64096655240,0.0,-0.06157635467980427,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3255.8,-0.30100129000553416,3243.1,0.08942061607721288,3236.7,0.2873296876448291,0.0,0.0,55.373831775700936,-3.1807797912497335,-9.541088748428683,6.360308957178949,3236.7,3311.990594925338,3161.4094050746617,0.046523060478473856,-0.06157635467980427,-1.0968921389396757,0.4953560371516952,-1.0667479427003967,4.038461538461546,14.49872690200208,22.63374644743879,20.258640658149226,1328616.2,1.4188213270318397,1404931.0,1.341752014867634,1352316.1,1.3939558953709121,3249.8105815432723,3245.3396289038074,3243.505454090382,3275.514183064973,3244.6545454545453,3243.752380952381,3252.4880758486142,3256.07125620034,3235.965413800386,3251.9519729966664,3234.7986111111113,3230.6625,3245.658192133143,14.133087467152606,17.58523960824141,71.42857142857143,35.714285714285715,-59.06612941455364,0.9619631901840491,0.9595092024539877,66.16210455466006,62.003119361098214,74.48007494178376,60.98901098901099,66.48351648351648,-39.010989010989015,-1.0667479427003967,-35.0,4.038461538461546,126.0,-0.007760052524663497,10.74766355140187,51.55982167163749,-2.4862221503525768,59.61515574385232,1.8365728818192335,39.35636005683631,25.94336785332157,56.80745959325671,1075130.0,3254.067182738115,0.0786782357527128,2016358.2371964578,13460.297918605429,995.3533246943485,3168902.3284906074,34.750776976935285,3254.3333333333335,3267.666666666667,3234.666666666667,3287.3333333333335,3221.3333333333335,0,0,0,0,0.5617607020453386,0.03327171903881698,1
2020-03-09,3245.0,3298.0,3235.0,3284.0,1469955.0,50924349460,0.0,1.1706715958102354,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3266.8,0.5265091220766444,3242.2,1.2892480414533398,3240.8,1.333004196494687,0.0,0.0,58.65800865800866,0.24899824842168528,-7.58307134905861,7.832069597480295,3240.8,3317.0588390045154,3164.541160995485,0.04706173722816296,1.1706715958102354,0.30543677458765295,1.7033137194177872,-0.27330701488005316,2.5608994378513383,16.211938415184708,23.44185254627382,18.53441646491666,1386916.4,1.059872822904106,1424950.0,1.0315835643355906,1311126.45,1.1211390022678591,3261.2070543621817,3252.368787284933,3247.3620775103454,3275.7924065710395,3252.090909090909,3248.2571428571428,3263.968646187969,3270.5424035324777,3244.029462246983,3262.300209877239,3238.9375,3228.6524999999997,3245.9022436574955,13.34636868521334,16.45891542680783,78.57142857142857,42.857142857142854,58.18150268957179,1.05978898007034,0.8698710433763188,74.20907980411681,66.07177284210441,90.48369372814162,81.86813186813187,68.31501831501832,-18.13186813186813,-0.27330701488005316,-9.0,2.5608994378513383,82.0,0.0025451749045224403,17.316017316017316,57.297263004128325,-0.8566151754631265,59.856930333577154,1.8226836276972338,38.269145176339215,25.67398340119459,58.53426687930608,2545085.0,3254.610680687251,0.11583204571699442,2832999.9038631245,30668.643574797774,1007.0056433444981,10695957.710134806,22737.83007319867,3219.0,3276.0,3189.0,3306.0,3132.0,0,0,0,0,0.7832458542769184,0.02192448233861155,1
2020-03-10,3300.0,3330.0,3289.0,3301.0,1570594.0,55079218290,0.0,0.5176613885505388,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3270.6,0.9294930593774872,3246.9,1.6662046875481202,3245.2,1.719462590903494,0.0,0.0,54.196642685851316,4.289434054449885,-5.208570268356911,9.498004322806796,3245.2,3324.787356837765,3165.6126431622347,0.04904927698617351,0.5176613885505388,1.6317733990147687,0.5789152955514965,1.4443761524277843,2.7388733271086263,11.94009770552056,22.612246598689907,18.570923075515815,1424119.0,1.102853062138768,1455299.3,1.079224046902242,1335229.75,1.1762724729583054,3274.471369574788,3261.2108259604,3252.4704510807887,3276.61888504412,3262.7818181818184,3253.9904761904763,3277.936014888266,3287.507995463179,3254.0770895491,3275.0766145908447,3242.090277777778,3227.2650000000003,3247.133763835675,12.687757337001191,16.05065452068545,0.0,50.0,122.44929919348448,1.1013431013431014,0.9072039072039072,77.84878824547958,69.99744464322947,93.55147544997982,85.12820512820512,75.995115995116,-14.871794871794872,1.4443761524277843,47.0,2.7388733271086263,88.0,0.01558331980866523,8.393285371702637,56.76331744931894,1.111098374231859,58.867149595464504,1.7833126202806575,40.226624500218385,25.489637962435914,54.37867943166433,4115679.0,3256.214625822341,0.08621940727531216,2181778.0014241003,38799.002283689224,1007.0056433444981,12982263.465829834,16962.715274879833,3272.3333333333335,3309.666666666667,3246.666666666667,3335.3333333333335,3209.3333333333335,1,0,0,0,0.8505581930164217,0.014541048167222126,1
2020-03-11,3301.0,3332.0,3272.0,3324.0,1945117.0,68162047040,0.0,0.6967585580127222,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3280.6,1.322928732548927,3256.6,2.069643186145062,3251.15,2.2407455823324027,0.0,0.0,54.08653846153846,9.240893058552047,-2.3186776029751197,11.559570661527166,3251.15,3335.720182626469,3166.579817373531,0.05202478054009749,0.6967585580127222,2.402957486136792,1.5271838729383092,3.005887821506037,3.7129485179407284,12.012714396319591,22.04671410330052,18.610434635502475,1592593.0,1.2213522224447804,1538643.0,1.2641769403298881,1379915.15,1.409591741927031,3290.980913049859,3272.6270394221456,3259.2827890730946,3278.1723642230013,3276.8,3261.495238095238,3295.651823195464,3308.6376576303082,3266.8999582517486,3291.337627741733,3244.3888888888887,3226.6974999999998,3251.637213763256,11.788788285805436,15.589350325967843,0.0,57.142857142857146,117.1333333333341,1.0130023640661938,0.91725768321513,83.87888759512514,74.62459229386135,102.38747819765268,95.93908629441624,87.64514109691775,-4.060913705583756,3.005887821506037,97.0,3.7129485179407284,119.0,0.03197007316151357,8.173076923076923,58.33487081002651,3.5494220964463095,58.948067481502754,1.7734075656288435,43.32987447452704,25.403986228089053,55.221067557508995,6060796.0,3258.16709469752,0.14976506210123408,3608197.1347574336,52351.771444549544,1007.0056433444981,17518753.11356843,9254.019132820978,3306.6666666666665,3324.333333333333,3283.333333333333,3347.6666666666665,3265.6666666666665,0,0,0,0,0.9307073588912834,0.0018050541516245744,1
2020-03-12,3298.0,3374.0,3271.0,3369.0,2353957.0,82650523630,0.0,1.3537906137184086,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3304.8,1.9426289034132116,3278.7,2.754140360508744,3259.25,3.3673391117588403,0.0,0.0,59.73451327433629,16.604675548278465,1.465993027275597,15.138682521002867,3259.25,3356.1490250344764,3162.3509749655236,0.059460934285173815,1.3537906137184086,2.5883069427527383,3.7253694581280694,7.020330368487926,5.051449953227305,8.895189751251213,16.251109173428688,19.053226680294337,1844938.4,1.2759000517307244,1578956.3,1.4908310001993088,1448201.45,1.6254347763565629,3316.9872753665727,3290.1493958908463,3269.7320472566093,3281.1503194943784,3297.2363636363634,3272.7190476190476,3323.3243288161348,3342.253769932618,3286.0778624890477,3316.085481314363,3246.555555555555,3226.9075,3282.839598653963,11.619258516549667,15.68297650786892,0.0,64.28571428571429,155.88512241054582,1.0055803571428572,0.9029017857142857,88.46642820807084,79.23853759859784,106.92220942701681,97.90794979079497,92.99174707113878,-2.092050209205021,7.020330368487926,221.0,5.051449953227305,162.0,0.05427045145010023,19.469026548672566,60.29509870515891,6.966477212323402,62.09463408996684,1.8431176636974425,52.280992701004045,25.484158870775065,50.07382167162221,8414753.0,3261.5670262417307,0.19303099715415697,5733614.620194327,84219.42036151698,1007.0056433444981,30148654.81163008,11582.541847384535,3309.3333333333335,3346.666666666667,3286.666666666667,3369.3333333333335,3249.3333333333335,0,0,0,0,1.066311167532136,-0.03383793410507574,0
2020-03-15,3360.0,3383.0,3339.0,3354.0,1468238.0,52301637390,0.0,-0.44523597506678225,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3326.4,0.829725829725827,3291.1,1.9112150952569078,3265.2,2.719588386622571,0.0,0.0,56.7032967032967,20.988212535405637,5.370436928901605,15.617775606504033,3265.2,3370.1121938625483,3160.2878061374513,0.06426080721704552,-0.44523597506678225,1.6055740684641107,3.3271719038816983,3.8390092879256876,3.6785162287480633,11.18359037705525,13.06512236346381,19.059331514885788,1761572.2,0.8334815910469069,1545094.2,0.9502579195495007,1465338.1,1.0019789972020792,3329.324850244382,3301.758596637965,3277.757566565504,3283.5388336093165,3310.927272727273,3281.7428571428572,3338.400160551753,3356.7242195467397,3299.80782162671,3332.118731837547,3249.430555555555,3227.755,3293.774474761627,11.598108610818407,15.545231310028326,0.0,71.42857142857143,158.79910019034472,1.1112372304199774,0.8694665153234961,87.93689482348012,82.13799000689193,99.53470445665653,88.30645161290323,94.05116256603814,-11.693548387096774,3.8390092879256876,124.0,3.6785162287480633,119.0,0.07682509466151455,13.406593406593407,66.6306000134999,9.178209324662648,60.80216022639778,1.8128252899939707,57.118538781447384,25.531000953694345,48.03339683249707,6946515.0,3264.079594988597,0.15083031479589193,5266447.98383069,77682.29658591596,1002.5220919493757,22695479.83854007,27125.401114434437,3338.0,3405.0,3302.0,3441.0,3235.0,0,0,0,0,0.9232110526462832,-0.05545617173524153,0
2020-03-16,3349.0,3365.0,3332.0,3356.0,1253354.0,44453123570,0.0,0.05963029218842841,RB.SHF,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,3340.8,0.45498084291187196,3303.8,1.5799987892729528,3273.0,2.5358997861289336,0.0,0.0,62.20095693779904,24.342969861098936,9.164943515341072,15.178026345757864,3273.0,3380.662239874234,3165.337760125766,0.06578810869186301,0.05963029218842841,0.9626955475330989,2.192448233861155,3.9331062248374016,4.875000000000007,10.752658755852748,12.992962706334957,18.472536360591196,1718252.0,0.729435496073917,1552584.2,0.8072695831891115,1470725.1,0.8522014073194235,3338.2165668295884,3311.620669976517,3285.209226892599,3285.914609556552,3322.7272727272725,3290.390476190476,3349.669100455704,3365.8125850051115,3311.9014360534425,3345.3349799533953,3254.2013888888887,3229.3224999999998,3303.6540384262194,11.440628254935126,15.348404476038503,7.142857142857143,78.57142857142857,117.14735186156261,1.096774193548387,0.8824884792626728,87.88553169227484,84.0538372353529,95.54892060611868,89.11290322580645,91.77576820983488,-10.887096774193548,3.9331062248374016,127.0,4.875000000000007,156.0,0.09801262113180442,24.401913875598087,66.57040523592795,11.136647793891054,58.816291638797935,1.7525712645648968,61.36613233537232,25.144664934537328,47.4700929925613,8199869.0,3265.9580924660304,0.20166935991755142,5836154.347467054,78429.67523827132,1003.1198988020587,19811369.575891487,24520.893602462205,3358.6666666666665,3378.333333333333,3334.333333333333,3402.6666666666665,3314.6666666666665,0,0,0,0,0.8854647650697072,-0.03396901072705605,0
